Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2009-10-07,TRIL,EQ,380.3,380.0,382.0,378.0,380.0,379.85,380.04,13865,5.2692132e+11,,12029,0.8676
2009-10-08,TRIL,EQ,379.85,380.0,386.0,377.5,380.0,380.05,381.13,4771,1.8183764e+11,,3211,0.673
2009-10-09,TRIL,EQ,380.05,383.0,383.0,373.3,380.0,379.4,378.75,4247,1.60855335e+11,,3157,0.7433
2009-10-12,TRIL,EQ,379.4,379.0,384.75,374.55,380.0,380.4,379.09,5366,2.0341748e+11,,3424,0.6381
2009-10-14,TRIL,EQ,380.4,381.0,387.5,362.1,371.45,366.9,374.85,30788,1.154098465e+12,,11040,0.3586
2009-10-15,TRIL,EQ,366.9,363.0,368.95,352.0,361.05,356.95,360.84,23987,8.6554193e+11,,18431,0.7684
2009-10-16,TRIL,EQ,356.95,358.0,372.0,356.85,372.0,370.05,364.91,15685,5.7236492e+11,,12859,0.8198
2009-10-17,TRIL,EQ,370.05,372.0,375.0,366.0,370.15,371.95,371.38,1233,45791560000.0,,999,0.8102
2009-10-20,TRIL,EQ,371.95,370.2,372.95,360.1,360.55,361.45,365.92,9911,3.6266263e+11,,5052,0.5097
2009-10-21,TRIL,EQ,361.45,371.95,371.95,355.05,357.0,357.2,362.27,4091,1.4820343e+11,,2045,0.4999
2009-10-22,TRIL,EQ,357.2,355.6,364.95,355.0,364.95,362.7,361.94,6026,2.18102605e+11,,4163,0.6908
2009-10-23,TRIL,EQ,362.7,356.25,369.0,356.25,368.9,366.85,364.39,6435,2.34487265e+11,,4401,0.6839
2009-10-26,TRIL,EQ,366.85,360.1,366.7,356.6,365.0,365.0,362.83,2631,95461805000.0,,1855,0.7051
2009-10-27,TRIL,EQ,365.0,355.0,362.0,354.0,354.0,354.95,357.32,4380,1.5650746e+11,,3313,0.7564
2009-10-28,TRIL,EQ,354.95,343.0,347.0,341.2,344.0,343.0,344.83,1483,51137605000.0,,1078,0.7269
2009-10-29,TRIL,EQ,343.0,345.95,345.95,329.0,329.0,333.1,335.47,2683,90007490000.0,,1698,0.6329
2009-10-30,TRIL,EQ,333.1,344.0,344.95,330.35,330.5,330.65,335.73,2758,92594295000.0,,1974,0.7157
2009-11-03,TRIL,EQ,330.65,329.0,329.0,314.15,314.15,314.15,316.48,2404,76082725000.0,,1393,0.5795
2009-11-04,TRIL,EQ,314.15,319.95,319.95,306.0,309.0,308.75,309.53,5061,1.56654375e+11,,3209,0.6341
2009-11-05,TRIL,EQ,308.75,305.0,317.9,305.0,315.1,315.5,312.83,1938,60626395000.0,,882,0.4551
2009-11-06,TRIL,EQ,315.5,318.0,331.3,318.0,325.55,326.7,325.92,3212,1.04686855e+11,,2572,0.8007
2009-11-09,TRIL,EQ,326.7,334.0,340.0,325.5,337.95,336.95,334.06,1438,48038510000.0,,1048,0.7288
2009-11-10,TRIL,EQ,336.95,340.0,343.95,326.0,335.0,334.0,333.59,1787,59612780000.0,,801,0.4482
2009-11-11,TRIL,EQ,334.0,336.45,348.0,328.5,345.05,345.35,338.66,2536,85885195000.0,,1713,0.6755
2009-11-12,TRIL,EQ,345.35,334.15,355.0,334.15,350.0,350.8,347.49,2674,92919850000.0,,2077,0.7767
2009-11-13,TRIL,EQ,350.8,350.0,358.0,335.2,350.0,349.65,345.31,5074,1.7521274e+11,,3119,0.6147
2009-11-16,TRIL,EQ,349.65,340.3,355.9,340.3,346.0,347.05,349.25,3688,1.28803005e+11,,1803,0.4889
2009-11-17,TRIL,EQ,347.05,341.3,347.9,340.0,340.0,341.1,342.58,2194,75162435000.0,,1477,0.6732
2009-11-18,TRIL,EQ,341.1,341.45,348.2,336.7,341.15,339.4,341.44,2736,93418850000.0,,1142,0.4174
2009-11-19,TRIL,EQ,339.4,333.5,341.0,333.5,337.5,336.4,337.32,1337,45099275000.0,,752,0.5625
2009-11-20,TRIL,EQ,336.4,330.0,343.0,330.0,333.0,335.65,335.37,936,31390375000.0,,502,0.5363
2009-11-23,TRIL,EQ,335.65,338.0,342.0,333.0,333.0,335.5,337.95,3268,1.1044169e+11,,2673,0.8179
