Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
1996-01-02,MRF,EQ,1799.0,1799.0,1620.0,1620.0,,1620.0,1620.0,50,8100000000.0,,,
1996-01-05,MRF,EQ,1620.0,1700.0,1700.0,1700.0,,1700.0,1700.0,50,8500000000.0,,,
1996-01-08,MRF,EQ,1700.0,1700.0,1700.0,1700.0,,1700.0,1700.0,50,8500000000.0,,,
1996-01-09,MRF,EQ,1700.0,1700.0,1700.0,1650.0,,1700.0,1696.88,800,1.3575e+11,,,
1996-01-10,MRF,EQ,1700.0,1720.0,1730.0,1720.0,,1725.0,1725.0,300,51750000000.0,,,
1996-01-17,MRF,EQ,1725.0,1700.0,1890.0,1700.0,,1700.0,1763.33,150,26450000000.0,,,
1996-01-18,MRF,EQ,1700.0,1700.0,1700.0,1700.0,,1700.0,1700.0,150,25500000000.0,,,
1996-01-19,MRF,EQ,1700.0,1705.0,1705.0,1700.0,,1701.25,1701.25,200,34025000000.0,,,
1996-01-22,MRF,EQ,1701.25,1701.25,1700.0,1700.0,,1700.0,1700.0,150,25500000000.0,,,
1996-01-23,MRF,EQ,1700.0,1700.0,1810.0,1700.0,,1796.25,1774.47,950,1.68575e+11,,,
1996-01-24,MRF,EQ,1796.25,1796.25,1800.0,1785.0,,1795.0,1792.0,250,44800000000.0,,,
1996-01-25,MRF,EQ,1795.0,1792.0,1810.0,1790.0,,1798.6,1796.15,650,1.1675e+11,,,
1996-01-30,MRF,EQ,1798.6,1750.0,1825.0,1750.0,,1825.0,1824.26,5050,9.2125e+11,,,
1996-01-31,MRF,EQ,1825.0,1825.0,1870.0,1655.0,,1859.25,1853.58,10600,1.9648e+12,,,
1996-02-01,MRF,EQ,1859.25,1825.0,1835.0,1805.0,,1826.25,1824.5,500,91225000000.0,,,
1996-02-02,MRF,EQ,1826.25,1825.0,1850.0,1825.0,,1848.0,1838.23,650,1.19485e+11,,,
1996-02-05,MRF,EQ,1848.0,1775.0,1850.0,1775.0,,1845.0,1845.83,1200,2.215e+11,,,
1996-02-06,MRF,EQ,1845.0,1845.0,1875.0,1845.0,,1875.0,1866.45,500,93322500000.0,,,
1996-02-07,MRF,EQ,1875.0,1875.0,1900.0,1875.0,,1900.0,1893.75,200,37875000000.0,,,
1996-02-08,MRF,EQ,1900.0,1900.0,2099.0,1920.0,,1940.0,2092.64,5200,1.088175e+12,,,
1996-02-09,MRF,EQ,1940.0,1950.0,2100.0,1950.0,,2040.0,2004.0,250,50100000000.0,,,
1996-02-12,MRF,EQ,2040.0,2160.0,2251.0,2160.0,,2250.5,2220.33,150,33305000000.0,,,
1996-02-13,MRF,EQ,2250.5,2250.5,2450.0,2250.0,,2413.8,2394.96,1250,2.993695e+11,,,
1996-02-14,MRF,EQ,2413.8,2411.0,2598.0,2411.0,,2525.3,2517.6,1450,3.6505175e+11,,,
1996-02-15,MRF,EQ,2525.3,2525.3,2548.0,2510.0,,2548.0,2525.94,900,2.27335e+11,,,
1996-02-16,MRF,EQ,2548.0,2548.0,2537.0,2475.0,,2519.0,2509.12,1200,3.010945e+11,,,
1996-02-19,MRF,EQ,2519.0,2519.0,2525.0,2485.0,,2510.0,2511.06,900,2.25995e+11,,,
1996-02-20,MRF,EQ,2510.0,2510.0,2534.95,2510.0,,2516.05,2516.93,750,1.8877e+11,,,
1996-02-22,MRF,EQ,2516.05,2450.0,2500.05,2450.0,,2500.05,2480.35,700,1.7362425e+11,,,
1996-02-23,MRF,EQ,2500.05,2500.05,2520.0,2470.0,,2490.1,2498.09,1100,2.7479e+11,,,
1996-02-26,MRF,EQ,2490.1,2490.1,2510.0,2475.0,,2476.3,2495.01,550,1.372255e+11,,,
1996-02-27,MRF,EQ,2476.3,2476.3,2450.0,2440.0,,2440.65,2445.28,450,1.1003775e+11,,,
1996-02-28,MRF,EQ,2440.65,2440.65,2495.0,2420.25,,2420.25,2453.81,200,49076250000.0,,,
1996-02-29,MRF,EQ,2420.25,2420.25,2400.0,2335.0,,2385.0,2381.48,650,1.547965e+11,,,
1996-03-01,MRF,EQ,2385.0,2385.0,2426.0,2375.05,,2395.0,2398.92,600,1.4393525e+11,,,
1996-03-04,MRF,EQ,2395.0,2395.0,2419.0,2376.8,,2394.5,2404.91,700,1.68344e+11,,,
1996-03-06,MRF,EQ,2394.5,2398.0,2428.95,2398.0,,2428.95,2404.08,300,72122250000.0,,,
1996-03-07,MRF,EQ,2428.95,2428.95,2500.0,2420.0,,2500.0,2490.86,3700,9.216175e+11,,,
1996-03-08,MRF,EQ,2500.0,2480.0,2485.0,2475.0,,2480.0,2480.36,550,1.3642e+11,,,
1996-03-11,MRF,EQ,2480.0,2475.0,2480.0,2475.0,,2480.0,2476.25,200,49525000000.0,,,
1996-03-12,MRF,EQ,2480.0,2450.0,2495.0,2425.0,,2495.0,2467.27,1100,2.714e+11,,,
1996-03-13,MRF,EQ,2495.0,2450.0,2450.0,2440.0,,2440.0,2445.0,100,24450000000.0,,,
1996-03-14,MRF,EQ,2440.0,2430.0,2475.0,2430.0,,2475.0,2450.0,300,73500000000.0,,,
1996-03-15,MRF,EQ,2475.0,2475.0,2490.0,2475.0,,2475.0,2484.18,300,74525250000.0,,,
1996-03-18,MRF,EQ,2475.0,2485.0,2500.0,2450.0,,2455.0,2471.25,400,98850000000.0,,,
1996-03-19,MRF,EQ,2455.0,2500.0,2510.0,2478.0,,2510.0,2496.77,650,1.6229e+11,,,
1996-03-21,MRF,EQ,2510.0,2470.0,2505.0,2470.0,,2501.25,2497.22,450,1.12375e+11,,,
1996-03-22,MRF,EQ,2501.25,2475.0,2525.0,2475.0,,2505.0,2509.0,550,1.37995e+11,,,
1996-03-25,MRF,EQ,2505.0,2505.0,2525.0,2525.0,,2525.0,2525.0,500,1.2625e+11,,,
1996-03-26,MRF,EQ,2525.0,2525.0,2525.0,2500.0,,2500.5,2512.75,200,50255000000.0,,,
1996-03-27,MRF,EQ,2500.5,2549.0,2600.0,2549.0,,2600.0,2572.8,250,64320000000.0,,,
1996-03-28,MRF,EQ,2600.0,2600.0,2850.0,2605.0,,2850.0,2682.5,500,1.34125e+11,,,
1996-03-29,MRF,EQ,2850.0,2850.0,2995.0,2850.0,,2880.0,2884.62,650,1.875e+11,,,
1996-04-01,MRF,EQ,2880.0,2890.0,2920.0,2890.0,,2920.0,2903.0,250,72575000000.0,,,
1996-04-02,MRF,EQ,2920.0,2900.0,3018.0,2900.0,,2992.0,2938.36,1100,3.2322e+11,,,
1996-04-03,MRF,EQ,2992.0,2950.0,2950.0,2880.0,,2880.0,2932.5,200,58650000000.0,,,
1996-04-04,MRF,EQ,2880.0,2880.0,2738.0,2681.0,,2681.0,2701.33,150,40520000000.0,,,
1996-04-08,MRF,EQ,2681.0,2470.0,2600.0,2457.0,,2575.0,2550.33,300,76510000000.0,,,
1996-04-09,MRF,EQ,2575.0,2639.95,2750.0,2639.95,,2705.0,2672.49,300,80174750000.0,,,
1996-04-10,MRF,EQ,2705.0,2705.0,2800.0,2721.0,,2721.0,2760.5,100,27605000000.0,,,
1996-04-11,MRF,EQ,2721.0,2721.0,2740.0,2700.0,,2740.0,2721.67,150,40825000000.0,,,
