Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-07-26,PCJEWELLER,EQ,252.25,250.1,254.2,248.1,249.25,250.1,250.56,2654816,6.651926848e+13,12968,1670519,0.6292
2017-07-27,PCJEWELLER,EQ,250.1,253.45,253.45,244.85,245.35,246.25,247.9,1320031,3.272391498e+13,7935,714107,0.541
2017-07-28,PCJEWELLER,EQ,246.25,248.0,251.45,247.05,249.2,248.1,248.63,1223660,3.0423955e+13,9536,563518,0.4605
2017-07-31,PCJEWELLER,EQ,248.1,251.7,258.45,249.2,256.0,255.1,254.79,2377103,6.056654248e+13,21387,922048,0.3879
2017-08-01,PCJEWELLER,EQ,255.1,258.2,263.15,250.2,252.0,251.75,258.05,3717338,9.592611357e+13,34974,752753,0.2025
2017-08-02,PCJEWELLER,EQ,251.75,257.0,257.0,251.4,254.7,255.4,255.28,2131840,5.4422011585e+13,17123,896742,0.4206
2017-08-03,PCJEWELLER,EQ,255.4,254.0,256.7,252.25,253.3,253.95,254.82,667048,1.6997923935e+13,8942,213848,0.3206
2017-08-04,PCJEWELLER,EQ,253.95,254.2,264.9,251.9,259.4,259.4,260.55,2775353,7.2312638475e+13,24514,866770,0.3123
2017-08-07,PCJEWELLER,EQ,259.4,259.0,273.0,257.6,271.7,270.8,266.86,2920549,7.793762143e+13,29053,1310564,0.4487
2017-08-08,PCJEWELLER,EQ,270.8,272.9,295.5,270.35,292.05,291.35,288.04,6184168,1.7812683127e+14,53648,1649195,0.2667
2017-08-09,PCJEWELLER,EQ,291.35,289.35,302.9,289.3,302.0,299.25,298.88,3875256,1.15821778435e+14,40820,1276558,0.3294
2017-08-10,PCJEWELLER,EQ,299.25,304.2,305.75,290.4,298.0,296.85,298.78,3095892,9.249964536e+13,31153,904262,0.2921
2017-08-11,PCJEWELLER,EQ,296.85,293.0,300.0,285.3,296.55,297.1,293.19,3146388,9.224952433e+13,27690,930640,0.2958
2017-08-14,PCJEWELLER,EQ,297.1,298.15,334.7,297.8,331.5,330.4,317.04,4417918,1.40067439375e+14,41773,920054,0.2083
2017-08-16,PCJEWELLER,EQ,330.4,332.3,349.0,324.05,348.0,345.05,336.03,3099419,1.04148970035e+14,37295,381434,0.1231
2017-08-17,PCJEWELLER,EQ,345.05,346.1,360.35,344.65,355.85,356.5,353.12,2752924,9.721012646e+13,27761,151027,0.0549
2017-08-18,PCJEWELLER,EQ,356.5,353.0,377.4,350.25,373.55,372.65,361.44,3910934,1.41357120985e+14,44723,188154,0.0481
2017-08-21,PCJEWELLER,EQ,372.65,378.0,393.9,374.35,386.3,383.9,387.13,6476305,2.507182278e+14,71351,500962,0.0774
2017-08-22,PCJEWELLER,EQ,383.9,389.0,395.7,365.0,371.6,369.95,378.32,7176829,2.7151652793e+14,86827,833897,0.1162
2017-08-23,PCJEWELLER,EQ,369.95,373.0,374.9,353.0,363.6,361.8,359.35,5224462,1.87738821075e+14,51497,749235,0.1434
2017-08-24,PCJEWELLER,EQ,361.8,362.0,366.35,358.0,358.65,359.9,361.11,2265115,8.179450454e+13,26087,695419,0.307
2017-08-28,PCJEWELLER,EQ,359.9,352.5,356.35,349.25,352.35,353.15,352.69,3236855,1.14162046085e+14,43723,894220,0.2763
2017-08-29,PCJEWELLER,EQ,353.15,348.55,362.45,347.7,350.0,350.4,355.05,3828831,1.35944287965e+14,53189,1080222,0.2821
2017-08-30,PCJEWELLER,EQ,350.4,353.6,358.95,350.6,353.45,354.55,354.66,2173888,7.7098879675e+13,38678,660073,0.3036
2017-08-31,PCJEWELLER,EQ,354.55,356.0,358.5,348.0,356.5,355.6,352.58,2128329,7.5039959635e+13,28632,701357,0.3295
2017-09-01,PCJEWELLER,EQ,355.6,357.0,361.5,350.0,351.8,351.35,355.47,1459470,5.187967403e+13,19225,403161,0.2762
2017-09-04,PCJEWELLER,EQ,351.35,352.0,365.9,350.1,356.3,356.35,357.31,3447508,1.23184074025e+14,31678,394361,0.1144
2017-09-05,PCJEWELLER,EQ,356.35,356.3,364.9,353.75,363.25,363.25,360.87,2682784,9.681440409e+13,28564,302310,0.1127
2017-09-06,PCJEWELLER,EQ,363.25,361.5,365.8,358.65,360.1,360.3,361.92,2905656,1.0516044945e+14,45838,667938,0.2299
2017-09-07,PCJEWELLER,EQ,360.3,363.5,364.0,356.9,360.15,358.55,359.35,2526634,9.0794482315e+13,25409,1184693,0.4689
2017-09-08,PCJEWELLER,EQ,358.55,370.0,370.35,346.0,349.9,351.65,359.52,3990535,1.4346923686e+14,57559,1109631,0.2781
2017-09-11,PCJEWELLER,EQ,351.65,354.15,357.6,350.5,352.0,353.0,354.38,1848232,6.549696919e+13,19300,254880,0.1379
2017-09-12,PCJEWELLER,EQ,353.0,355.8,356.15,348.25,351.4,351.05,351.91,1134716,3.993207798e+13,14100,286119,0.2522
2017-09-13,PCJEWELLER,EQ,351.05,353.0,355.5,347.65,349.1,349.15,351.64,900964,3.168134446e+13,10801,143725,0.1595
2017-09-14,PCJEWELLER,EQ,349.15,351.85,352.0,337.6,341.0,341.4,342.72,1579344,5.4127787275e+13,15112,584725,0.3702
2017-09-15,PCJEWELLER,EQ,341.4,338.2,351.8,338.2,347.1,347.85,347.63,2227063,7.7419223065e+13,41237,688795,0.3093
2017-09-18,PCJEWELLER,EQ,347.85,352.0,353.2,347.25,350.0,349.9,350.08,1128405,3.950275434e+13,18576,331127,0.2934
2017-09-19,PCJEWELLER,EQ,349.9,350.7,355.4,344.5,348.8,348.6,349.76,1261232,4.4112402245e+13,25912,348793,0.2765
2017-09-20,PCJEWELLER,EQ,348.6,349.1,350.75,344.55,345.0,345.05,346.1,987658,3.4182960265e+13,18754,591792,0.5992
2017-09-21,PCJEWELLER,EQ,345.05,345.85,348.7,341.15,345.0,345.1,344.67,1106180,3.8126901645e+13,16410,488509,0.4416
2017-09-22,PCJEWELLER,EQ,345.1,345.0,351.75,339.0,340.4,341.75,344.94,3143733,1.0843839883e+14,25844,1695398,0.5393
2017-09-25,PCJEWELLER,EQ,341.75,341.65,343.05,320.1,333.0,335.45,331.23,1625934,5.385525417e+13,16850,343208,0.2111
2017-09-26,PCJEWELLER,EQ,335.45,333.0,341.15,332.55,335.0,335.2,336.06,1634437,5.492629116e+13,15042,314405,0.1924
2017-09-27,PCJEWELLER,EQ,335.2,336.0,341.4,326.05,327.4,328.6,336.25,2298024,7.7270683165e+13,21144,353167,0.1537
2017-09-28,PCJEWELLER,EQ,328.6,329.0,329.5,316.1,316.5,317.65,321.03,1631224,5.236732622e+13,14352,481469,0.2952
2017-09-29,PCJEWELLER,EQ,317.65,318.0,336.4,316.5,332.5,330.8,327.28,1963634,6.426635326e+13,30302,350163,0.1783
2017-10-03,PCJEWELLER,EQ,330.8,334.0,354.8,331.85,352.85,352.2,345.66,2188368,7.5643031765e+13,22180,482071,0.2203
2017-10-04,PCJEWELLER,EQ,352.2,355.0,370.85,352.2,370.15,368.55,364.1,6133035,2.23304788785e+14,71624,1189374,0.1939
2017-10-05,PCJEWELLER,EQ,368.55,370.2,373.4,362.7,366.25,366.1,367.52,1440670,5.294679097e+13,16108,157513,0.1093
2017-10-06,PCJEWELLER,EQ,366.1,366.8,376.0,366.1,373.95,374.05,370.66,2377970,8.8141500645e+13,22982,361853,0.1522
2017-10-09,PCJEWELLER,EQ,374.05,395.0,395.0,377.85,380.2,380.65,384.18,6700382,2.5741240778e+14,84081,1989918,0.297
2017-10-10,PCJEWELLER,EQ,380.65,381.0,383.8,360.5,365.5,363.85,371.33,4275496,1.5876233016e+14,44529,1377566,0.3222
