Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
1996-04-08,CARBEVFLOW,EQ,59.0,59.0,55.75,52.85,,55.7,53.94,1800,9709500000.0,,,,11.14,5.0
1996-04-09,CARBEVFLOW,EQ,55.7,55.0,55.75,54.05,,55.0,54.93,1900,10437250000.0,,,,11.0,5.0
1996-04-10,CARBEVFLOW,EQ,55.0,53.0,55.0,53.0,,55.0,53.98,2350,12684500000.0,,,,11.0,5.0
1996-04-11,CARBEVFLOW,EQ,55.0,54.25,55.5,54.0,,55.0,54.63,1500,8195000000.0,,,,11.0,5.0
1996-04-12,CARBEVFLOW,EQ,55.0,55.0,57.0,53.0,,56.05,55.9,1200,6707500000.0,,,,11.21,5.0
1996-04-15,CARBEVFLOW,EQ,56.05,56.05,56.0,54.0,,54.0,54.21,1650,8945000000.0,,,,10.8,5.0
1996-04-16,CARBEVFLOW,EQ,54.0,54.0,55.0,54.0,,54.05,54.54,950,5181000000.0,,,,10.81,5.0
1996-04-17,CARBEVFLOW,EQ,54.05,54.05,55.5,55.5,,55.5,55.5,500,2775000000.0,,,,11.1,5.0
1996-04-18,CARBEVFLOW,EQ,55.5,55.0,55.0,54.25,,54.25,54.57,750,4092500000.0,,,,10.85,5.0
1996-04-19,CARBEVFLOW,EQ,54.25,54.25,56.0,54.25,,55.0,55.25,800,4420000000.0,,,,11.0,5.0
1996-04-22,CARBEVFLOW,EQ,55.0,55.0,56.0,54.75,,55.0,55.32,2050,11341500000.0,,,,11.0,5.0
1996-04-23,CARBEVFLOW,EQ,55.0,55.0,55.0,54.0,,55.0,54.78,450,2465000000.0,,,,11.0,5.0
1996-04-24,CARBEVFLOW,EQ,55.0,54.5,54.5,54.0,,54.0,54.17,450,2437500000.0,,,,10.8,5.0
1996-04-29,CARBEVFLOW,EQ,54.0,54.0,50.0,49.0,,49.0,49.5,400,1980000000.0,,,,9.8,5.0
1996-04-30,CARBEVFLOW,EQ,49.0,49.0,49.0,46.0,,46.0,48.25,400,1930000000.0,,,,9.2,5.0
1996-05-01,CARBEVFLOW,EQ,46.0,44.25,45.0,42.75,,42.75,44.5,300,1335000000.0,,,,8.55,5.0
1996-05-02,CARBEVFLOW,EQ,42.75,38.5,45.0,38.5,,45.0,41.75,100,417500000.0,,,,9.0,5.0
1996-05-03,CARBEVFLOW,EQ,45.0,45.0,45.0,45.0,,45.0,45.0,100,450000000.0,,,,9.0,5.0
1996-05-07,CARBEVFLOW,EQ,45.0,46.45,49.55,45.5,,48.05,46.16,1300,6000500000.0,,,,9.61,5.0
1996-05-08,CARBEVFLOW,EQ,48.05,52.0,52.0,52.0,,52.0,52.0,50,260000000.0,,,,10.4,5.0
1996-05-09,CARBEVFLOW,EQ,52.0,47.0,47.0,47.0,,47.0,47.0,100,470000000.0,,,,9.4,5.0
1996-05-10,CARBEVFLOW,EQ,47.0,45.75,45.75,45.0,,45.5,45.6,1100,5015500000.0,,,,9.1,5.0
1996-05-17,CARBEVFLOW,EQ,45.5,43.0,43.0,43.0,,43.0,43.0,100,430000000.0,,,,8.6,5.0
1996-05-20,CARBEVFLOW,EQ,43.0,39.0,41.0,39.0,,41.0,39.43,250,985750000.0,,,,8.2,5.0
1996-05-21,CARBEVFLOW,EQ,41.0,43.25,43.25,43.25,,43.25,43.25,200,865000000.0,,,,8.65,5.0
1996-05-22,CARBEVFLOW,EQ,43.25,44.0,44.0,43.75,,43.75,43.85,500,2192500000.0,,,,8.75,5.0
1996-06-04,CARBEVFLOW,EQ,43.75,43.75,43.75,43.75,,43.75,43.75,200,875000000.0,,,,8.75,5.0
1996-06-06,CARBEVFLOW,EQ,43.75,48.35,48.35,48.35,,48.35,48.35,1200,5802000000.0,,,,9.67,5.0
1996-06-07,CARBEVFLOW,EQ,48.35,53.45,53.45,53.45,,53.45,53.45,1600,8552000000.0,,,,10.69,5.0
1996-06-10,CARBEVFLOW,EQ,53.45,52.95,54.7,52.95,,54.7,54.66,2800,15305250000.0,,,,10.94,5.0
1996-06-11,CARBEVFLOW,EQ,54.7,54.75,54.75,54.75,,54.75,54.75,200,1095000000.0,,,,10.95,5.0
1996-06-12,CARBEVFLOW,EQ,54.75,56.0,58.0,55.0,,55.0,56.1,1750,9817500000.0,,,,11.0,5.0
1996-06-13,CARBEVFLOW,EQ,55.0,54.3,56.9,54.25,,54.25,55.66,450,2504500000.0,,,,10.85,5.0
1996-06-14,CARBEVFLOW,EQ,54.25,52.5,55.0,52.5,,54.25,54.35,550,2989000000.0,,,,10.85,5.0
1996-06-17,CARBEVFLOW,EQ,54.25,52.5,52.5,52.5,,52.5,52.5,50,262500000.0,,,,10.5,5.0
1996-06-18,CARBEVFLOW,EQ,52.5,52.5,54.5,52.5,,54.25,53.57,1550,8303750000.0,,,,10.85,5.0
1996-06-19,CARBEVFLOW,EQ,54.25,54.5,55.75,54.5,,55.5,55.48,2500,13870000000.0,,,,11.1,5.0
1996-06-20,CARBEVFLOW,EQ,55.5,55.0,55.0,53.0,,54.0,53.75,600,3225000000.0,,,,10.8,5.0
1996-06-21,CARBEVFLOW,EQ,54.0,53.95,54.0,51.0,,52.0,52.38,1300,6809000000.0,,,,10.4,5.0
1996-06-24,CARBEVFLOW,EQ,52.0,48.0,54.0,48.0,,54.0,50.93,2350,11967500000.0,,,,10.8,5.0
1996-06-25,CARBEVFLOW,EQ,54.0,52.75,59.25,52.75,,59.15,55.18,3400,18760500000.0,,,,11.83,5.0
1996-06-26,CARBEVFLOW,EQ,59.15,60.0,64.0,58.0,,60.2,59.75,5600,33461000000.0,,,,12.04,5.0
1996-06-27,CARBEVFLOW,EQ,60.2,63.95,66.0,60.2,,61.1,62.09,5400,33528000000.0,,,,12.22,5.0
1996-06-28,CARBEVFLOW,EQ,61.1,61.5,61.5,59.45,,59.45,60.36,2100,12676250000.0,,,,11.89,5.0
1996-07-01,CARBEVFLOW,EQ,59.45,58.75,59.25,56.0,,58.0,58.41,1600,9345500000.0,,,,11.6,5.0
1996-07-02,CARBEVFLOW,EQ,58.0,57.95,57.95,54.5,,55.4,56.59,1250,7074000000.0,,,,11.08,5.0
1996-07-03,CARBEVFLOW,EQ,55.4,50.75,56.0,50.75,,55.0,54.42,650,3537500000.0,,,,11.0,5.0
1996-07-04,CARBEVFLOW,EQ,55.0,53.0,54.0,52.6,,53.55,53.69,850,4563500000.0,,,,10.71,5.0
1996-07-05,CARBEVFLOW,EQ,53.55,52.5,54.0,52.5,,54.0,53.23,550,2927750000.0,,,,10.8,5.0
1996-07-08,CARBEVFLOW,EQ,0.0,54.0,54.05,54.0,,54.0,54.02,250,1350500000.0,,,,10.8,5.0
1996-07-09,CARBEVFLOW,EQ,54.0,54.5,54.5,49.0,,49.9,51.52,1050,5410000000.0,,,,9.98,5.0
1996-07-10,CARBEVFLOW,EQ,49.9,50.0,52.0,49.9,,50.0,50.3,300,1509000000.0,,,,10.0,5.0
1996-07-12,CARBEVFLOW,EQ,50.0,48.25,49.8,46.0,,46.0,48.03,500,2401500000.0,,,,9.2,5.0
1996-07-16,CARBEVFLOW,EQ,46.0,41.5,48.0,41.5,,46.25,46.0,250,1150000000.0,,,,9.25,5.0
1996-07-18,CARBEVFLOW,EQ,46.25,41.75,41.75,41.75,,41.75,41.75,50,208750000.0,,,,8.35,5.0
1996-07-19,CARBEVFLOW,EQ,41.75,38.0,44.0,38.0,,44.0,42.82,450,1927000000.0,,,,8.8,5.0
1996-07-22,CARBEVFLOW,EQ,45.25,44.0,44.0,44.0,,44.0,44.0,200,880000000.0,,,,8.8,5.0
1996-07-23,CARBEVFLOW,EQ,44.0,39.75,45.95,39.75,,45.0,44.97,1350,6070500000.0,,,,9.0,5.0
1996-07-25,CARBEVFLOW,EQ,45.0,45.0,45.0,45.0,,45.0,45.0,100,450000000.0,,,,9.0,5.0
1996-07-30,CARBEVFLOW,EQ,45.0,44.0,44.0,43.75,,43.75,43.85,150,657750000.0,,,,8.75,5.0
1996-08-01,CARBEVFLOW,EQ,43.75,39.75,39.75,39.75,,39.75,39.75,50,198750000.0,,,,7.95,5.0
1996-08-02,CARBEVFLOW,EQ,39.75,36.0,36.0,36.0,,36.0,36.0,50,180000000.0,,,,7.2,5.0
1996-08-06,CARBEVFLOW,EQ,36.0,39.8,39.8,39.8,,39.8,39.8,200,796000000.0,,,,7.96,5.0
1996-08-07,CARBEVFLOW,EQ,39.8,36.0,40.0,36.0,,39.95,39.84,1350,5378500000.0,,,,7.99,5.0
1996-08-09,CARBEVFLOW,EQ,39.95,43.75,43.75,43.75,,43.75,43.75,50,218750000.0,,,,8.75,5.0
1996-08-14,CARBEVFLOW,EQ,43.75,39.4,39.4,39.4,,39.4,39.4,50,197000000.0,,,,7.88,5.0
1996-08-16,CARBEVFLOW,EQ,39.4,38.5,38.6,38.5,,38.6,38.53,300,1156000000.0,,,,7.72,5.0
1996-08-21,CARBEVFLOW,EQ,38.6,34.8,37.25,34.8,,37.25,36.84,600,2210500000.0,,,,7.45,5.0
1996-08-22,CARBEVFLOW,EQ,37.25,37.0,37.0,37.0,,37.0,37.0,600,2220000000.0,,,,7.4,5.0
1996-08-23,CARBEVFLOW,EQ,37.0,39.75,40.0,38.75,,40.0,39.87,1300,5182500000.0,,,,8.0,5.0
1996-08-27,CARBEVFLOW,EQ,40.0,40.0,40.0,38.35,,38.75,39.54,1350,5337250000.0,,,,7.75,5.0
1996-08-28,CARBEVFLOW,EQ,38.75,42.0,42.0,42.0,,42.0,42.0,1000,4200000000.0,,,,8.4,5.0
1996-08-29,CARBEVFLOW,EQ,42.0,41.0,41.0,41.0,,41.0,41.0,50,205000000.0,,,,8.2,5.0
1996-08-30,CARBEVFLOW,EQ,41.0,41.0,42.5,41.0,,42.5,42.0,200,840000000.0,,,,8.5,5.0
1996-09-03,CARBEVFLOW,EQ,42.5,42.0,42.0,41.0,,41.0,41.67,150,625000000.0,,,,8.2,5.0
1996-09-04,CARBEVFLOW,EQ,41.0,40.25,40.25,38.0,,38.0,38.93,1000,3892500000.0,,,,7.6,5.0
1996-09-05,CARBEVFLOW,EQ,38.0,41.0,41.0,41.0,,41.0,41.0,100,410000000.0,,,,8.2,5.0
1996-09-06,CARBEVFLOW,EQ,41.0,41.5,41.5,41.5,,41.5,41.5,50,207500000.0,,,,8.3,5.0
1996-09-10,CARBEVFLOW,EQ,41.5,39.5,39.5,39.5,,39.5,39.5,200,790000000.0,,,,7.9,5.0
1996-09-11,CARBEVFLOW,EQ,39.5,40.5,40.5,40.5,,40.5,40.5,200,810000000.0,,,,8.1,5.0
1996-09-12,CARBEVFLOW,EQ,40.5,39.25,39.25,39.25,,39.25,39.25,50,196250000.0,,,,7.85,5.0
1996-09-16,CARBEVFLOW,EQ,39.25,39.0,40.0,39.0,,40.0,39.33,150,590000000.0,,,,8.0,5.0
1996-09-17,CARBEVFLOW,EQ,40.0,37.5,37.5,37.5,,37.5,37.5,50,187500000.0,,,,7.5,5.0
1996-09-18,CARBEVFLOW,EQ,37.5,41.2,41.2,41.2,,41.2,41.2,50,206000000.0,,,,8.24,5.0
1996-09-19,CARBEVFLOW,EQ,41.2,41.0,41.0,41.0,,41.0,41.0,100,410000000.0,,,,8.2,5.0
1996-09-20,CARBEVFLOW,EQ,41.0,40.95,40.95,40.95,,40.95,40.95,600,2457000000.0,,,,8.19,5.0
1996-09-23,CARBEVFLOW,EQ,40.95,40.0,40.0,38.5,,38.5,39.57,700,2770000000.0,,,,7.7,5.0
1996-09-24,CARBEVFLOW,EQ,38.5,40.75,40.75,40.75,,40.75,40.75,50,203750000.0,,,,8.15,5.0
1996-09-25,CARBEVFLOW,EQ,40.75,38.75,38.75,38.75,,38.75,38.75,100,387500000.0,,,,7.75,5.0
1996-09-26,CARBEVFLOW,EQ,38.75,38.75,40.0,38.75,,40.0,39.35,500,1967500000.0,,,,8.0,5.0
1996-09-27,CARBEVFLOW,EQ,40.0,40.0,40.0,40.0,,40.0,40.0,200,800000000.0,,,,8.0,5.0
1996-10-01,CARBEVFLOW,EQ,40.0,39.25,39.25,39.0,,39.0,39.08,1000,3907500000.0,,,,7.8,5.0
1996-10-03,CARBEVFLOW,EQ,39.0,39.75,39.75,39.75,,39.75,39.75,100,397500000.0,,,,7.95,5.0
1996-10-04,CARBEVFLOW,EQ,39.75,39.0,39.0,39.0,,39.0,39.0,250,975000000.0,,,,7.8,5.0
1996-10-07,CARBEVFLOW,EQ,39.0,38.0,38.5,38.0,,38.5,38.3,250,957500000.0,,,,7.7,5.0
1996-10-08,CARBEVFLOW,EQ,38.5,37.2,37.2,37.0,,37.0,37.02,500,1851000000.0,,,,7.4,5.0
1996-10-09,CARBEVFLOW,EQ,37.0,37.0,37.0,37.0,,37.0,37.0,100,370000000.0,,,,7.4,5.0
1996-10-11,CARBEVFLOW,EQ,37.0,39.7,39.7,39.7,,39.7,39.7,100,397000000.0,,,,7.94,5.0
1996-10-14,CARBEVFLOW,EQ,39.7,39.0,40.15,39.0,,40.15,39.38,150,590750000.0,,,,8.03,5.0
1996-10-15,CARBEVFLOW,EQ,40.15,40.0,40.0,39.5,,39.5,39.67,150,595000000.0,,,,7.9,5.0
1996-10-16,CARBEVFLOW,EQ,39.5,36.0,39.6,36.0,,38.9,38.8,450,1746000000.0,,,,7.78,5.0
1996-10-17,CARBEVFLOW,EQ,38.9,35.5,35.5,35.5,,35.5,35.5,50,177500000.0,,,,7.1,5.0
1996-10-22,CARBEVFLOW,EQ,35.5,38.5,38.5,38.5,,38.5,38.5,100,385000000.0,,,,7.7,5.0
1996-10-23,CARBEVFLOW,EQ,38.5,39.85,39.9,39.85,,39.9,39.88,150,598250000.0,,,,7.98,5.0
1996-10-24,CARBEVFLOW,EQ,39.9,40.0,40.25,40.0,,40.2,40.21,550,2211500000.0,,,,8.04,5.0
1996-10-25,CARBEVFLOW,EQ,40.2,39.3,39.3,39.0,,39.15,39.15,200,783000000.0,,,,7.83,5.0
1996-10-29,CARBEVFLOW,EQ,39.15,38.0,38.0,37.5,,37.6,37.67,600,2260000000.0,,,,7.52,5.0
1996-10-31,CARBEVFLOW,EQ,37.6,34.0,37.5,34.0,,36.2,36.89,500,1844500000.0,,,,7.24,5.0
1996-11-01,CARBEVFLOW,EQ,36.2,38.9,39.0,38.9,,39.0,38.95,200,779000000.0,,,,7.8,5.0
1996-11-04,CARBEVFLOW,EQ,39.0,37.0,37.0,36.0,,37.0,36.45,1100,4010000000.0,,,,7.4,5.0
1996-11-05,CARBEVFLOW,EQ,37.0,37.5,37.5,36.0,,36.55,36.53,500,1826500000.0,,,,7.31,5.0
1996-11-07,CARBEVFLOW,EQ,36.55,37.5,37.5,37.5,,37.5,37.5,100,375000000.0,,,,7.5,5.0
1996-11-08,CARBEVFLOW,EQ,37.5,34.3,34.3,34.3,,34.3,34.3,50,171500000.0,,,,6.86,5.0
1996-11-11,CARBEVFLOW,EQ,34.3,32.5,32.5,32.5,,32.5,32.5,50,162500000.0,,,,6.5,5.0
1996-11-14,CARBEVFLOW,EQ,32.5,35.5,35.5,35.5,,35.5,35.5,50,177500000.0,,,,7.1,5.0
1996-11-15,CARBEVFLOW,EQ,35.5,36.5,36.5,36.5,,36.5,36.5,100,365000000.0,,,,7.3,5.0
1996-11-18,CARBEVFLOW,EQ,36.5,36.9,37.5,36.5,,37.5,37.07,300,1112000000.0,,,,7.5,5.0
1996-11-19,CARBEVFLOW,EQ,37.5,37.5,37.5,36.8,,36.8,37.36,250,934000000.0,,,,7.36,5.0
1996-11-21,CARBEVFLOW,EQ,36.8,36.0,36.0,36.0,,36.0,36.0,500,1800000000.0,,,,7.2,5.0
1996-11-22,CARBEVFLOW,EQ,36.0,37.0,38.5,37.0,,38.5,37.6,250,940000000.0,,,,7.7,5.0
1996-11-26,CARBEVFLOW,EQ,38.5,36.5,37.5,36.5,,37.5,36.88,400,1475000000.0,,,,7.5,5.0
1996-11-27,CARBEVFLOW,EQ,37.5,38.45,38.45,37.0,,37.0,37.73,100,377250000.0,,,,7.4,5.0
1996-11-28,CARBEVFLOW,EQ,37.0,35.55,37.0,35.5,,36.95,36.24,1000,3624250000.0,,,,7.39,5.0
1996-11-29,CARBEVFLOW,EQ,36.95,34.05,34.25,34.05,,34.25,34.2,200,684000000.0,,,,6.85,5.0
1996-12-02,CARBEVFLOW,EQ,34.25,33.5,35.0,33.1,,35.0,33.87,300,1016000000.0,,,,7.0,5.0
1996-12-03,CARBEVFLOW,EQ,35.0,38.0,38.1,38.0,,38.0,38.03,700,2662000000.0,,,,7.6,5.0
1996-12-04,CARBEVFLOW,EQ,38.0,38.0,38.05,38.0,,38.0,38.01,700,2660500000.0,,,,7.6,5.0
1996-12-06,CARBEVFLOW,EQ,38.0,39.0,39.0,39.0,,39.0,39.0,150,585000000.0,,,,7.8,5.0
1996-12-09,CARBEVFLOW,EQ,39.0,39.0,39.35,39.0,,39.35,39.07,250,976750000.0,,,,7.87,5.0
1996-12-10,CARBEVFLOW,EQ,39.35,39.0,39.5,39.0,,39.5,39.05,550,2147500000.0,,,,7.9,5.0
1996-12-16,CARBEVFLOW,EQ,39.5,37.5,37.5,37.5,,37.5,37.5,50,187500000.0,,,,7.5,5.0
1996-12-17,CARBEVFLOW,EQ,37.5,37.5,39.0,37.5,,39.0,38.0,150,570000000.0,,,,7.8,5.0
1996-12-18,CARBEVFLOW,EQ,39.0,37.5,37.5,37.0,,37.25,37.25,400,1490000000.0,,,,7.45,5.0
1996-12-23,CARBEVFLOW,EQ,37.25,36.5,36.5,34.4,,34.4,35.69,850,3034000000.0,,,,6.88,5.0
1996-12-24,CARBEVFLOW,EQ,34.4,35.5,35.5,35.0,,35.0,35.25,100,352500000.0,,,,7.0,5.0
1997-01-03,CARBEVFLOW,EQ,35.0,38.5,38.5,38.5,,38.5,38.5,600,2310000000.0,,,,7.7,5.0
1997-01-06,CARBEVFLOW,EQ,38.5,40.0,40.0,40.0,,40.0,40.0,100,400000000.0,,,,8.0,5.0
1997-01-07,CARBEVFLOW,EQ,40.0,40.0,40.1,40.0,,40.1,40.05,200,801000000.0,,,,8.02,5.0
1997-01-08,CARBEVFLOW,EQ,40.1,40.25,41.7,40.25,,41.7,40.98,300,1229500000.0,,,,8.34,5.0
1997-01-09,CARBEVFLOW,EQ,41.7,41.0,41.0,40.0,,40.0,40.5,100,405000000.0,,,,8.0,5.0
1997-01-14,CARBEVFLOW,EQ,40.0,38.25,38.25,38.25,,38.25,38.25,100,382500000.0,,,,7.65,5.0
1997-01-15,CARBEVFLOW,EQ,38.25,40.0,42.0,40.0,,42.0,41.19,1450,5972500000.0,,,,8.4,5.0
1997-01-16,CARBEVFLOW,EQ,42.0,44.0,46.0,44.0,,44.0,44.42,950,4220250000.0,,,,8.8,5.0
1997-01-17,CARBEVFLOW,EQ,44.0,41.5,41.5,40.0,,40.25,40.65,250,1016250000.0,,,,8.05,5.0
1997-01-20,CARBEVFLOW,EQ,40.25,38.1,38.1,38.1,,38.1,38.1,50,190500000.0,,,,7.62,5.0
1997-01-21,CARBEVFLOW,EQ,38.1,40.0,40.0,36.25,,36.25,38.88,300,1166250000.0,,,,7.25,5.0
1997-01-22,CARBEVFLOW,EQ,36.25,36.0,36.0,36.0,,36.0,36.0,50,180000000.0,,,,7.2,5.0
1997-01-24,CARBEVFLOW,EQ,36.0,36.0,36.0,36.0,,36.0,36.0,100,360000000.0,,,,7.2,5.0
1997-01-28,CARBEVFLOW,EQ,36.0,38.85,39.0,38.85,,39.0,38.95,300,1168500000.0,,,,7.8,5.0
1997-01-30,CARBEVFLOW,EQ,39.0,38.0,38.0,38.0,,38.0,38.0,500,1900000000.0,,,,7.6,5.0
1997-02-03,CARBEVFLOW,EQ,38.0,37.0,37.0,37.0,,37.0,37.0,200,740000000.0,,,,7.4,5.0
1997-02-04,CARBEVFLOW,EQ,37.0,36.0,39.0,36.0,,39.0,37.83,300,1135000000.0,,,,7.8,5.0
1997-02-05,CARBEVFLOW,EQ,39.0,39.0,39.0,39.0,,39.0,39.0,300,1170000000.0,,,,7.8,5.0
1997-02-07,CARBEVFLOW,EQ,39.0,37.0,37.0,37.0,,37.0,37.0,200,740000000.0,,,,7.4,5.0
1997-02-10,CARBEVFLOW,EQ,37.0,36.9,37.0,36.9,,37.0,36.98,250,924500000.0,,,,7.4,5.0
1997-02-11,CARBEVFLOW,EQ,37.0,37.0,38.75,36.25,,36.25,37.69,200,753750000.0,,,,7.25,5.0
1997-02-12,CARBEVFLOW,EQ,36.25,36.5,36.5,36.5,,36.5,36.5,100,365000000.0,,,,7.3,5.0
1997-02-18,CARBEVFLOW,EQ,36.5,36.5,38.0,36.5,,38.0,36.9,250,922500000.0,,,,7.6,5.0
1997-02-19,CARBEVFLOW,EQ,38.0,35.0,35.0,35.0,,35.0,35.0,100,350000000.0,,,,7.0,5.0
1997-02-20,CARBEVFLOW,EQ,35.0,35.0,36.0,35.0,,36.0,35.75,200,715000000.0,,,,7.2,5.0
1997-02-21,CARBEVFLOW,EQ,36.0,34.15,34.15,34.1,,34.1,34.13,150,512000000.0,,,,6.82,5.0
1997-02-24,CARBEVFLOW,EQ,34.1,32.0,33.45,32.0,,33.45,32.89,1000,3289000000.0,,,,6.69,5.0
1997-02-26,CARBEVFLOW,EQ,33.45,33.0,33.0,33.0,,33.0,33.0,100,330000000.0,,,,6.6,5.0
1997-02-27,CARBEVFLOW,EQ,33.0,34.0,34.0,34.0,,34.0,34.0,200,680000000.0,,,,6.8,5.0
1997-03-01,CARBEVFLOW,EQ,34.0,35.0,35.0,35.0,,35.0,35.0,200,700000000.0,,,,7.0,5.0
1997-03-03,CARBEVFLOW,EQ,35.0,38.0,38.5,38.0,,38.0,38.11,450,1715000000.0,,,,7.6,5.0
1997-03-04,CARBEVFLOW,EQ,38.0,37.25,37.25,36.0,,36.0,36.52,2150,7850750000.0,,,,7.2,5.0
1997-03-05,CARBEVFLOW,EQ,36.0,37.95,39.5,37.25,,37.25,38.81,1800,6986500000.0,,,,7.45,5.0
1997-03-06,CARBEVFLOW,EQ,37.25,37.8,37.8,35.55,,36.15,36.5,1500,5474500000.0,,,,7.23,5.0
1997-03-10,CARBEVFLOW,EQ,36.15,34.25,34.25,34.25,,34.25,34.25,100,342500000.0,,,,6.85,5.0
1997-03-11,CARBEVFLOW,EQ,34.25,34.5,34.5,34.5,,34.5,34.5,200,690000000.0,,,,6.9,5.0
1997-03-12,CARBEVFLOW,EQ,34.5,33.6,33.6,33.6,,33.6,33.6,50,168000000.0,,,,6.72,5.0
1997-03-13,CARBEVFLOW,EQ,33.6,34.0,34.0,33.0,,33.05,33.36,1000,3336000000.0,,,,6.61,5.0
1997-03-14,CARBEVFLOW,EQ,33.05,33.25,33.25,33.25,,33.25,33.25,100,332500000.0,,,,6.65,5.0
1997-03-17,CARBEVFLOW,EQ,33.25,32.0,32.0,32.0,,32.0,32.0,100,320000000.0,,,,6.4,5.0
1997-03-18,CARBEVFLOW,EQ,32.0,31.5,32.0,31.25,,31.3,31.58,1050,3315500000.0,,,,6.26,5.0
1997-03-19,CARBEVFLOW,EQ,31.3,31.0,31.0,31.0,,31.0,31.0,100,310000000.0,,,,6.2,5.0
1997-03-20,CARBEVFLOW,EQ,31.0,31.0,31.0,30.2,,30.2,30.5,300,915000000.0,,,,6.04,5.0
1997-03-21,CARBEVFLOW,EQ,30.2,31.25,31.3,30.0,,30.2,30.55,1600,4888500000.0,,,,6.04,5.0
1997-03-25,CARBEVFLOW,EQ,30.2,30.25,30.25,30.25,,30.25,30.25,350,1058750000.0,,,,6.05,5.0
1997-03-26,CARBEVFLOW,EQ,30.25,31.75,31.75,30.2,,30.2,30.56,650,1986500000.0,,,,6.04,5.0
1997-03-27,CARBEVFLOW,EQ,30.2,29.75,31.5,29.75,,30.05,30.43,1050,3194750000.0,,,,6.01,5.0
