Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2009-09-22,SPICETELE,EQ,73.25,75.0,80.1,72.1,74.45,74.3,76.27,951114,7.253890055e+12,,170057,0.1788
2009-09-23,SPICETELE,EQ,74.3,74.8,74.95,72.15,72.5,72.5,73.44,312120,2.292240215e+12,,84627,0.2711
2009-09-24,SPICETELE,EQ,72.5,71.15,72.45,70.5,71.9,71.6,71.55,312067,2.23270247e+12,,65896,0.2112
2009-09-25,SPICETELE,EQ,71.6,72.5,77.0,71.6,73.0,73.2,74.57,877848,6.54570477e+12,,126785,0.1444
2009-09-29,SPICETELE,EQ,73.2,74.65,75.8,72.5,73.1,72.9,73.8,307692,2.270653765e+12,,83371,0.271
2009-09-30,SPICETELE,EQ,72.9,73.9,75.0,72.5,72.9,72.8,73.04,208390,1.522050715e+12,,58962,0.2829
2009-10-01,SPICETELE,EQ,72.8,73.05,74.0,71.5,71.9,72.1,72.56,197922,1.436208165e+12,,62891,0.3178
2009-10-05,SPICETELE,EQ,72.1,71.9,73.0,69.5,70.2,70.1,71.24,217129,1.546881115e+12,,62784,0.2892
2009-10-06,SPICETELE,EQ,70.1,70.6,72.0,66.2,68.1,67.65,67.79,319888,2.16867367e+12,,84319,0.2636
2009-10-07,SPICETELE,EQ,67.65,68.0,70.5,66.0,67.6,67.9,69.17,402291,2.782471685e+12,,59276,0.1473
2009-10-08,SPICETELE,EQ,67.9,69.8,73.0,66.5,67.0,66.9,67.55,199687,1.348892225e+12,,54279,0.2718
2009-10-09,SPICETELE,EQ,66.9,67.5,72.4,67.05,68.6,68.55,70.34,1001374,7.043185145e+12,,118262,0.1181
2009-10-12,SPICETELE,EQ,68.55,60.0,69.95,60.0,68.45,68.25,68.72,267417,1.83759458e+12,,42510,0.159
2009-10-14,SPICETELE,EQ,68.25,68.2,69.8,66.25,67.4,67.25,67.72,220538,1.49345935e+12,,58432,0.265
2009-10-15,SPICETELE,EQ,67.25,68.0,68.9,67.0,67.45,67.25,67.65,217946,1.474406995e+12,,47065,0.2159
2009-10-16,SPICETELE,EQ,67.25,67.5,68.3,65.25,66.6,66.2,67.17,185958,1.249105495e+12,,50379,0.2709
2009-10-17,SPICETELE,EQ,66.2,66.5,68.0,66.5,67.15,66.95,67.05,45657,3.06137555e+11,,15731,0.3445
2009-10-20,SPICETELE,EQ,66.95,68.0,68.0,65.5,66.1,65.9,66.47,154772,1.02882991e+12,,40519,0.2618
2009-10-21,SPICETELE,EQ,65.9,67.35,67.35,64.5,64.6,64.85,65.36,229919,1.502716505e+12,,41392,0.18
2009-10-22,SPICETELE,EQ,64.85,64.0,65.5,62.7,63.7,63.3,64.13,171155,1.097571325e+12,,43610,0.2548
2009-10-23,SPICETELE,EQ,63.3,64.0,64.5,59.7,63.0,63.1,63.48,223610,1.419491e+12,,41695,0.1865
2009-10-26,SPICETELE,EQ,63.1,64.9,64.9,60.0,60.85,60.85,61.26,126368,7.7417394e+11,,33978,0.2689
2009-10-27,SPICETELE,EQ,60.85,60.0,61.5,57.15,58.0,57.5,58.38,172434,1.006644585e+12,,54446,0.3157
2009-10-28,SPICETELE,EQ,57.5,57.5,57.5,55.0,56.65,55.95,55.71,186821,1.04084019e+12,,47972,0.2568
2009-10-29,SPICETELE,EQ,55.95,55.0,55.0,53.15,54.6,54.25,54.04,98050,5.29865455e+11,,38434,0.392
2009-10-30,SPICETELE,EQ,54.25,56.0,56.5,53.1,54.45,54.15,55.2,121576,6.71051765e+11,,42911,0.353
2009-11-03,SPICETELE,EQ,54.15,52.05,55.0,50.0,50.5,50.55,51.72,101034,5.22550535e+11,,43371,0.4293
2009-11-04,SPICETELE,EQ,50.55,51.05,52.9,50.0,52.1,51.3,50.72,151550,7.68595855e+11,,48384,0.3193
2009-11-05,SPICETELE,EQ,51.3,51.5,61.6,49.3,61.4,60.25,58.61,1072837,6.28777961e+12,,138868,0.1294
2009-11-06,SPICETELE,EQ,60.25,62.9,72.3,60.0,63.45,62.9,64.84,1187720,7.70110712e+12,,209577,0.1765
