Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
1996-03-12,KESORAMIND,EQ,58.75,58.0,58.5,55.0,,55.05,56.89,1900,10808500000.0,,,,55.05,1.0
1996-03-13,KESORAMIND,EQ,55.05,55.05,55.95,55.05,,55.95,55.35,300,1660500000.0,,,,55.95,1.0
1996-03-14,KESORAMIND,EQ,55.95,55.0,61.5,55.0,,59.0,59.85,2100,12569000000.0,,,,59.0,1.0
1996-03-15,KESORAMIND,EQ,59.0,59.0,58.0,57.5,,58.0,57.81,800,4625000000.0,,,,58.0,1.0
1996-03-18,KESORAMIND,EQ,58.0,58.0,57.5,55.0,,55.25,55.61,1600,8897500000.0,,,,55.25,1.0
1996-03-19,KESORAMIND,EQ,55.25,55.25,56.0,54.0,,55.05,54.59,1700,9281000000.0,,,,55.05,1.0
1996-03-21,KESORAMIND,EQ,55.05,55.05,55.0,55.0,,55.0,55.0,100,550000000.0,,,,55.0,1.0
1996-03-22,KESORAMIND,EQ,55.0,54.75,57.85,54.75,,57.85,56.82,300,1704500000.0,,,,57.85,1.0
1996-03-25,KESORAMIND,EQ,57.85,57.85,55.0,54.5,,55.0,54.75,400,2190000000.0,,,,55.0,1.0
1996-03-26,KESORAMIND,EQ,55.0,56.0,56.0,54.5,,55.0,55.2,500,2760000000.0,,,,55.0,1.0
1996-03-27,KESORAMIND,EQ,55.0,55.0,55.45,53.5,,55.45,54.07,1000,5407000000.0,,,,55.45,1.0
1996-03-28,KESORAMIND,EQ,55.45,55.45,55.5,55.5,,55.5,55.5,100,555000000.0,,,,55.5,1.0
1996-03-29,KESORAMIND,EQ,55.5,56.0,56.5,56.0,,56.5,56.36,400,2254500000.0,,,,56.5,1.0
1996-04-01,KESORAMIND,EQ,56.5,57.25,57.25,57.0,,57.0,57.04,600,3422500000.0,,,,57.0,1.0
1996-04-02,KESORAMIND,EQ,57.0,57.0,58.5,57.25,,58.5,58.18,900,5236500000.0,,,,58.5,1.0
1996-04-03,KESORAMIND,EQ,58.5,59.0,60.0,59.0,,59.5,59.25,600,3555000000.0,,,,59.5,1.0
1996-04-04,KESORAMIND,EQ,59.5,60.0,60.0,58.5,,59.0,59.33,600,3560000000.0,,,,59.0,1.0
1996-04-08,KESORAMIND,EQ,59.0,59.25,59.25,59.0,,59.0,59.08,300,1772500000.0,,,,59.0,1.0
1996-04-09,KESORAMIND,EQ,59.0,60.95,60.95,59.2,,59.2,59.93,1800,10787500000.0,,,,59.2,1.0
1996-04-10,KESORAMIND,EQ,59.2,59.4,59.75,59.4,,59.5,59.46,1200,7135000000.0,,,,59.5,1.0
1996-04-11,KESORAMIND,EQ,59.5,59.0,59.0,58.5,,58.5,58.73,300,1762000000.0,,,,58.5,1.0
1996-04-12,KESORAMIND,EQ,58.5,57.0,58.0,57.0,,58.0,57.47,500,2873500000.0,,,,58.0,1.0
1996-04-15,KESORAMIND,EQ,58.0,58.0,60.0,58.5,,59.15,59.46,1600,9514000000.0,,,,59.15,1.0
1996-04-16,KESORAMIND,EQ,59.15,59.15,58.75,57.55,,58.7,58.31,2400,13994500000.0,,,,58.7,1.0
1996-04-17,KESORAMIND,EQ,58.7,59.0,61.25,59.0,,60.7,60.71,1500,9107000000.0,,,,60.7,1.0
1996-04-18,KESORAMIND,EQ,60.7,60.7,63.5,61.5,,63.25,62.64,3400,21298500000.0,,,,63.25,1.0
1996-04-19,KESORAMIND,EQ,63.25,63.25,66.0,63.0,,64.2,64.46,21400,1.37947e+11,,,,64.2,1.0
1996-04-22,KESORAMIND,EQ,64.2,62.95,66.0,62.25,,64.05,64.3,5500,35367000000.0,,,,64.05,1.0
1996-04-23,KESORAMIND,EQ,64.05,64.05,64.95,63.0,,63.25,63.43,6000,38059500000.0,,,,63.25,1.0
1996-04-24,KESORAMIND,EQ,63.25,63.25,67.0,64.05,,64.1,64.97,6200,40284000000.0,,,,64.1,1.0
1996-04-25,KESORAMIND,EQ,64.1,64.1,66.75,65.1,,65.3,65.72,7100,46661500000.0,,,,65.3,1.0
1996-04-26,KESORAMIND,EQ,65.3,65.3,66.0,64.55,,64.7,65.04,5700,37071000000.0,,,,64.7,1.0
1996-04-29,KESORAMIND,EQ,64.7,66.0,66.0,64.1,,65.75,65.15,4100,26709500000.0,,,,65.75,1.0
1996-04-30,KESORAMIND,EQ,65.75,65.75,65.5,64.6,,64.8,64.97,25000,1.624125e+11,,,,64.8,1.0
1996-05-01,KESORAMIND,EQ,64.8,64.8,66.0,64.0,,65.0,65.17,5400,35193000000.0,,,,65.0,1.0
1996-05-02,KESORAMIND,EQ,65.0,65.0,65.0,63.0,,65.0,64.89,4900,31798000000.0,,,,65.0,1.0
1996-05-03,KESORAMIND,EQ,65.0,66.0,67.0,63.0,,65.0,65.07,25100,1.633145e+11,,,,65.0,1.0
1996-05-06,KESORAMIND,EQ,65.0,68.0,70.0,64.25,,65.5,66.58,7200,47939000000.0,,,,65.5,1.0
1996-05-07,KESORAMIND,EQ,65.5,65.5,67.0,66.25,,66.65,66.57,7100,47267500000.0,,,,66.65,1.0
1996-05-08,KESORAMIND,EQ,66.65,66.65,73.0,66.5,,69.15,68.4,12400,84814500000.0,,,,69.15,1.0
1996-05-09,KESORAMIND,EQ,69.15,68.75,70.0,67.0,,67.0,68.51,9700,66458000000.0,,,,67.0,1.0
1996-05-10,KESORAMIND,EQ,67.0,67.0,66.3,64.3,,65.55,65.81,1200,7897500000.0,,,,65.55,1.0
1996-05-13,KESORAMIND,EQ,65.55,65.0,66.25,65.0,,66.25,65.86,1500,9879000000.0,,,,66.25,1.0
1996-05-14,KESORAMIND,EQ,66.25,66.25,67.9,66.5,,67.3,67.03,14400,96518000000.0,,,,67.3,1.0
1996-05-15,KESORAMIND,EQ,67.3,67.3,69.0,66.1,,67.35,67.46,4200,28332500000.0,,,,67.35,1.0
1996-05-16,KESORAMIND,EQ,67.35,67.35,69.5,66.5,,67.0,67.23,11300,75969500000.0,,,,67.0,1.0
1996-05-17,KESORAMIND,EQ,67.0,67.0,66.75,65.0,,66.5,66.08,5300,35021000000.0,,,,66.5,1.0
1996-05-20,KESORAMIND,EQ,66.5,66.5,65.85,64.0,,64.0,64.89,2200,14275000000.0,,,,64.0,1.0
1996-05-21,KESORAMIND,EQ,64.0,64.0,65.5,59.0,,64.65,63.77,16500,1.052205e+11,,,,64.65,1.0
1996-05-22,KESORAMIND,EQ,64.65,64.65,67.5,66.75,,67.45,67.08,9100,61039000000.0,,,,67.45,1.0
1996-05-23,KESORAMIND,EQ,67.45,67.45,67.25,67.0,,67.2,67.03,5700,38207000000.0,,,,67.2,1.0
1996-05-24,KESORAMIND,EQ,67.2,67.2,68.2,66.25,,67.8,67.55,5800,39179500000.0,,,,67.8,1.0
1996-05-27,KESORAMIND,EQ,67.8,67.8,68.0,66.5,,66.65,66.73,10000,66731500000.0,,,,66.65,1.0
1996-05-28,KESORAMIND,EQ,66.65,66.65,67.75,66.35,,66.65,66.47,9100,60484000000.0,,,,66.65,1.0
1996-05-29,KESORAMIND,EQ,66.65,66.65,68.5,67.0,,68.05,67.85,2700,18319500000.0,,,,68.05,1.0
1996-05-30,KESORAMIND,EQ,68.05,68.5,68.5,67.3,,67.45,67.87,1200,8144500000.0,,,,67.45,1.0
1996-05-31,KESORAMIND,EQ,67.45,67.45,68.4,67.5,,67.75,67.75,700,4742500000.0,,,,67.75,1.0
1996-06-03,KESORAMIND,EQ,67.75,67.75,69.9,67.6,,68.0,68.03,800,5442500000.0,,,,68.0,1.0
1996-06-04,KESORAMIND,EQ,68.0,68.0,69.0,66.25,,68.1,67.95,1300,8834000000.0,,,,68.1,1.0
1996-06-05,KESORAMIND,EQ,68.1,68.25,68.25,67.75,,68.05,68.08,1200,8169000000.0,,,,68.05,1.0
1996-06-06,KESORAMIND,EQ,68.05,69.0,69.0,67.55,,68.0,68.07,5100,34717500000.0,,,,68.0,1.0
1996-06-07,KESORAMIND,EQ,68.0,65.5,67.05,65.5,,66.9,66.66,2200,14666000000.0,,,,66.9,1.0
1996-06-10,KESORAMIND,EQ,66.9,66.5,67.0,66.5,,67.0,66.84,2100,14037000000.0,,,,67.0,1.0
1996-06-11,KESORAMIND,EQ,67.0,66.25,67.5,66.25,,66.9,66.87,3900,26081000000.0,,,,66.9,1.0
1996-06-12,KESORAMIND,EQ,66.9,66.0,66.5,66.0,,66.5,66.11,1900,12561000000.0,,,,66.5,1.0
1996-06-13,KESORAMIND,EQ,66.5,66.5,67.25,65.8,,66.15,66.76,5200,34714000000.0,,,,66.15,1.0
1996-06-14,KESORAMIND,EQ,66.15,67.9,69.0,66.5,,68.7,68.12,13000,88549500000.0,,,,68.7,1.0
1996-06-17,KESORAMIND,EQ,68.7,69.3,75.75,69.25,,75.65,74.29,15700,1.1663e+11,,,,75.65,1.0
1996-06-18,KESORAMIND,EQ,75.65,71.5,83.0,71.5,,82.25,80.15,28300,2.26815e+11,,,,82.25,1.0
1996-06-19,KESORAMIND,EQ,82.25,78.0,85.95,78.0,,79.7,81.72,19000,1.552755e+11,,,,79.7,1.0
1996-06-20,KESORAMIND,EQ,79.7,78.0,80.5,77.0,,79.9,78.88,7700,60740500000.0,,,,79.9,1.0
1996-06-21,KESORAMIND,EQ,79.9,75.0,80.75,75.0,,78.35,78.46,6400,50214000000.0,,,,78.35,1.0
1996-06-24,KESORAMIND,EQ,78.35,78.5,78.5,75.25,,77.0,76.55,6400,48994500000.0,,,,77.0,1.0
1996-06-25,KESORAMIND,EQ,77.0,77.0,77.4,70.1,,73.1,75.13,9300,69875500000.0,,,,73.1,1.0
1996-06-26,KESORAMIND,EQ,73.1,76.5,76.75,75.0,,75.0,75.32,8800,66285500000.0,,,,75.0,1.0
1996-06-27,KESORAMIND,EQ,75.0,74.0,76.4,74.0,,76.15,75.28,7700,57968000000.0,,,,76.15,1.0
1996-06-28,KESORAMIND,EQ,76.15,76.5,76.5,74.0,,74.25,74.71,2500,18678500000.0,,,,74.25,1.0
1996-07-01,KESORAMIND,EQ,74.25,70.0,74.4,70.0,,74.2,73.51,5000,36757000000.0,,,,74.2,1.0
1996-07-02,KESORAMIND,EQ,74.2,75.0,75.0,73.5,,73.95,74.31,11000,81745500000.0,,,,73.95,1.0
1996-07-03,KESORAMIND,EQ,73.95,74.0,74.5,72.0,,73.0,73.05,8200,59905000000.0,,,,73.0,1.0
1996-07-04,KESORAMIND,EQ,73.0,73.0,74.5,71.0,,74.5,72.8,10700,77891000000.0,,,,74.5,1.0
1996-07-05,KESORAMIND,EQ,74.5,73.0,73.5,72.3,,72.5,72.75,800,5820000000.0,,,,72.5,1.0
1996-07-08,KESORAMIND,EQ,0.0,70.25,75.0,70.25,,72.75,74.78,27800,2.0788e+11,,,,72.75,1.0
1996-07-09,KESORAMIND,EQ,72.75,73.0,74.0,69.6,,70.85,73.9,118700,8.772455e+11,,,,70.85,1.0
1996-07-10,KESORAMIND,EQ,70.85,69.0,71.5,69.0,,70.25,70.45,3700,26067000000.0,,,,70.25,1.0
1996-07-11,KESORAMIND,EQ,70.25,70.55,70.75,70.0,,70.25,70.5,2800,19740000000.0,,,,70.25,1.0
1996-07-12,KESORAMIND,EQ,70.25,69.5,70.85,65.0,,69.8,69.34,1700,11787000000.0,,,,69.8,1.0
1996-07-15,KESORAMIND,EQ,69.8,68.05,69.0,68.0,,68.75,68.39,3100,21200000000.0,,,,68.75,1.0
1996-07-16,KESORAMIND,EQ,68.75,68.75,68.8,66.0,,66.0,67.81,2000,13561500000.0,,,,66.0,1.0
1996-07-17,KESORAMIND,EQ,66.0,70.0,72.5,67.5,,68.25,69.29,6000,41574500000.0,,,,68.25,1.0
1996-07-18,KESORAMIND,EQ,68.25,70.0,70.0,65.0,,65.0,66.73,4900,32699000000.0,,,,65.0,1.0
1996-07-19,KESORAMIND,EQ,65.0,65.0,66.65,64.6,,66.65,65.82,600,3949000000.0,,,,66.65,1.0
1996-07-22,KESORAMIND,EQ,68.5,68.0,68.0,68.0,,68.0,68.0,1000,6800000000.0,,,,68.0,1.0
1996-07-23,KESORAMIND,EQ,68.0,66.4,66.4,63.0,,63.05,64.65,2000,12930500000.0,,,,63.05,1.0
1996-07-24,KESORAMIND,EQ,63.05,68.0,68.0,62.0,,62.75,63.5,1200,7620000000.0,,,,62.75,1.0
1996-07-25,KESORAMIND,EQ,62.75,62.05,62.05,60.0,,60.0,61.4,1200,7367500000.0,,,,60.0,1.0
1996-07-26,KESORAMIND,EQ,60.0,59.0,62.0,57.05,,58.5,59.01,2600,15343500000.0,,,,58.5,1.0
1996-07-29,KESORAMIND,EQ,58.5,61.0,64.0,61.0,,63.3,62.32,25700,1.601685e+11,,,,63.3,1.0
1996-07-30,KESORAMIND,EQ,63.3,62.1,65.0,60.0,,63.45,62.01,38100,2.362435e+11,,,,63.45,1.0
1996-07-31,KESORAMIND,EQ,63.45,65.0,65.0,61.75,,62.4,62.48,18500,1.15582e+11,,,,62.4,1.0
1996-08-01,KESORAMIND,EQ,62.4,60.0,61.9,59.0,,61.15,60.71,20000,1.214275e+11,,,,61.15,1.0
1996-08-02,KESORAMIND,EQ,61.15,59.6,62.0,59.25,,60.75,60.02,8600,51620500000.0,,,,60.75,1.0
1996-08-05,KESORAMIND,EQ,60.75,60.1,60.1,58.05,,59.35,59.26,1200,7111500000.0,,,,59.35,1.0
1996-08-06,KESORAMIND,EQ,59.35,58.0,58.5,55.25,,57.35,57.46,6100,35053000000.0,,,,57.35,1.0
1996-08-07,KESORAMIND,EQ,57.35,57.75,62.0,57.5,,60.2,59.42,3500,20798500000.0,,,,60.2,1.0
1996-08-08,KESORAMIND,EQ,60.2,59.0,60.0,58.1,,59.85,59.16,3900,23071500000.0,,,,59.85,1.0
1996-08-09,KESORAMIND,EQ,59.85,56.75,59.5,56.5,,59.1,58.15,4600,26750000000.0,,,,59.1,1.0
1996-08-12,KESORAMIND,EQ,59.1,58.9,59.95,56.5,,56.75,57.68,4100,23649000000.0,,,,56.75,1.0
1996-08-13,KESORAMIND,EQ,56.75,55.25,55.9,54.5,,54.9,55.11,3300,18187000000.0,,,,54.9,1.0
1996-08-14,KESORAMIND,EQ,54.9,54.5,56.0,54.5,,54.75,54.7,2600,14222500000.0,,,,54.75,1.0
1996-08-16,KESORAMIND,EQ,54.75,54.25,54.25,53.0,,53.0,53.77,1600,8602500000.0,,,,53.0,1.0
1996-08-19,KESORAMIND,EQ,53.0,52.4,52.5,49.25,,49.3,51.95,3200,16625000000.0,,,,49.3,1.0
1996-08-20,KESORAMIND,EQ,49.3,51.0,51.0,48.4,,49.6,49.7,5100,25345500000.0,,,,49.6,1.0
1996-08-21,KESORAMIND,EQ,49.6,50.0,51.0,50.0,,50.5,50.53,3400,17179000000.0,,,,50.5,1.0
1996-08-22,KESORAMIND,EQ,50.5,50.55,52.0,49.0,,49.0,49.86,2900,14458500000.0,,,,49.0,1.0
1996-08-23,KESORAMIND,EQ,49.0,49.05,49.75,48.5,,48.6,48.98,3200,15674500000.0,,,,48.6,1.0
1996-08-26,KESORAMIND,EQ,48.6,49.0,50.5,48.7,,49.1,49.17,6500,31959000000.0,,,,49.1,1.0
1996-08-27,KESORAMIND,EQ,49.1,49.0,49.0,48.0,,48.3,48.54,6700,32523000000.0,,,,48.3,1.0
1996-08-28,KESORAMIND,EQ,48.3,49.75,50.5,49.5,,50.05,49.91,9800,48916500000.0,,,,50.05,1.0
1996-08-29,KESORAMIND,EQ,50.05,50.1,50.75,49.8,,49.8,50.06,5800,29037500000.0,,,,49.8,1.0
1996-08-30,KESORAMIND,EQ,49.8,50.5,51.05,49.55,,50.3,49.99,7300,36495000000.0,,,,50.3,1.0
1996-09-02,KESORAMIND,EQ,50.3,48.5,51.05,48.5,,50.1,50.8,6700,34033500000.0,,,,50.1,1.0
1996-09-03,KESORAMIND,EQ,50.1,50.9,51.5,48.65,,51.15,50.38,18800,94718500000.0,,,,51.15,1.0
1996-09-04,KESORAMIND,EQ,51.15,52.0,52.0,50.0,,50.5,50.39,9500,47871000000.0,,,,50.5,1.0
1996-09-05,KESORAMIND,EQ,50.5,51.45,55.0,50.8,,51.1,51.44,5700,29322000000.0,,,,51.1,1.0
1996-09-06,KESORAMIND,EQ,51.1,51.5,51.55,51.0,,51.5,51.45,4400,22636000000.0,,,,51.5,1.0
1996-09-09,KESORAMIND,EQ,51.5,51.5,51.5,51.0,,51.3,51.18,1200,6142000000.0,,,,51.3,1.0
1996-09-10,KESORAMIND,EQ,51.3,50.75,50.95,49.0,,49.35,49.85,2400,11965000000.0,,,,49.35,1.0
1996-09-11,KESORAMIND,EQ,49.35,49.5,49.9,49.0,,49.9,49.5,2300,11385500000.0,,,,49.9,1.0
1996-09-12,KESORAMIND,EQ,49.9,49.5,49.5,48.45,,48.7,48.89,2000,9778000000.0,,,,48.7,1.0
1996-09-13,KESORAMIND,EQ,48.7,49.0,49.0,47.5,,47.5,48.65,2800,13622500000.0,,,,47.5,1.0
1996-09-16,KESORAMIND,EQ,47.5,47.75,48.4,47.25,,47.25,47.85,1000,4784500000.0,,,,47.25,1.0
1996-09-17,KESORAMIND,EQ,47.25,47.75,48.5,47.75,,48.0,47.92,2300,11022500000.0,,,,48.0,1.0
1996-09-18,KESORAMIND,EQ,48.0,48.5,48.5,48.1,,48.2,48.27,300,1448000000.0,,,,48.2,1.0
1996-09-19,KESORAMIND,EQ,48.2,48.5,50.0,48.15,,48.15,48.69,1800,8764000000.0,,,,48.15,1.0
1996-09-20,KESORAMIND,EQ,48.15,48.75,48.75,48.15,,48.15,48.48,1000,4848000000.0,,,,48.15,1.0
1996-09-23,KESORAMIND,EQ,48.15,48.0,48.0,46.25,,46.25,46.92,1200,5630500000.0,,,,46.25,1.0
1996-09-24,KESORAMIND,EQ,46.25,46.95,47.0,46.15,,46.5,46.56,1800,8380000000.0,,,,46.5,1.0
1996-09-25,KESORAMIND,EQ,46.5,44.0,46.0,44.0,,46.0,45.51,800,3640500000.0,,,,46.0,1.0
1996-09-26,KESORAMIND,EQ,46.0,46.0,46.0,45.8,,45.8,45.85,800,3668000000.0,,,,45.8,1.0
1996-09-27,KESORAMIND,EQ,45.8,43.0,45.0,43.0,,44.6,44.82,3200,14343500000.0,,,,44.6,1.0
1996-09-30,KESORAMIND,EQ,44.6,44.0,44.05,43.3,,44.05,43.76,1600,7001500000.0,,,,44.05,1.0
1996-10-01,KESORAMIND,EQ,44.05,43.6,44.5,42.0,,43.85,43.41,3100,13457500000.0,,,,43.85,1.0
1996-10-03,KESORAMIND,EQ,43.85,43.0,43.0,42.25,,42.25,42.39,700,2967500000.0,,,,42.25,1.0
1996-10-04,KESORAMIND,EQ,42.25,42.0,42.0,39.5,,40.0,40.42,5800,23441500000.0,,,,40.0,1.0
1996-10-07,KESORAMIND,EQ,40.0,39.5,39.5,38.0,,38.4,38.58,900,3472000000.0,,,,38.4,1.0
1996-10-08,KESORAMIND,EQ,38.4,38.6,39.4,37.5,,37.8,38.39,5500,21116500000.0,,,,37.8,1.0
1996-10-09,KESORAMIND,EQ,37.8,38.0,38.95,37.9,,38.8,38.47,2900,11155000000.0,,,,38.8,1.0
1996-10-10,KESORAMIND,EQ,38.8,39.0,39.0,38.0,,38.9,38.55,10500,40480000000.0,,,,38.9,1.0
1996-10-11,KESORAMIND,EQ,38.9,39.5,39.5,37.75,,38.6,38.17,20800,79389500000.0,,,,38.6,1.0
1996-10-14,KESORAMIND,EQ,38.6,37.75,38.95,36.0,,37.55,38.11,2600,9907500000.0,,,,37.55,1.0
1996-10-15,KESORAMIND,EQ,37.55,38.0,38.5,37.5,,37.8,37.95,4200,15941000000.0,,,,37.8,1.0
1996-10-16,KESORAMIND,EQ,37.8,36.5,37.55,36.5,,37.4,37.13,3100,11510000000.0,,,,37.4,1.0
1996-10-17,KESORAMIND,EQ,37.4,37.05,37.05,36.55,,36.6,36.9,2100,7749500000.0,,,,36.6,1.0
1996-10-18,KESORAMIND,EQ,36.6,36.95,37.5,36.5,,37.5,37.31,23700,88424000000.0,,,,37.5,1.0
1996-10-22,KESORAMIND,EQ,37.5,37.85,37.9,36.6,,37.35,37.21,3700,13767000000.0,,,,37.35,1.0
1996-10-23,KESORAMIND,EQ,37.35,39.0,39.7,38.8,,38.8,38.93,12900,50219000000.0,,,,38.8,1.0
1996-10-24,KESORAMIND,EQ,38.8,40.0,40.0,38.95,,39.8,39.46,11400,44989000000.0,,,,39.8,1.0
1996-10-25,KESORAMIND,EQ,39.8,39.0,39.95,39.0,,39.85,39.47,4800,18947500000.0,,,,39.85,1.0
1996-10-28,KESORAMIND,EQ,39.85,40.15,40.2,39.6,,39.65,39.86,1600,6377500000.0,,,,39.65,1.0
1996-10-29,KESORAMIND,EQ,39.65,39.95,40.1,39.25,,39.25,39.75,3800,15103500000.0,,,,39.25,1.0
1996-10-31,KESORAMIND,EQ,39.25,39.0,39.5,39.0,,39.3,39.26,900,3533000000.0,,,,39.3,1.0
1996-11-01,KESORAMIND,EQ,39.3,39.5,40.0,39.5,,39.55,39.78,1100,4376000000.0,,,,39.55,1.0
1996-11-04,KESORAMIND,EQ,39.55,38.25,39.5,38.25,,39.5,39.18,5800,22722000000.0,,,,39.5,1.0
1996-11-05,KESORAMIND,EQ,39.5,39.0,39.7,39.0,,39.65,39.39,1600,6303000000.0,,,,39.65,1.0
1996-11-06,KESORAMIND,EQ,39.65,39.0,39.3,38.9,,39.2,39.18,1000,3917500000.0,,,,39.2,1.0
1996-11-07,KESORAMIND,EQ,39.2,39.25,39.45,39.05,,39.45,39.33,500,1966500000.0,,,,39.45,1.0
