Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2007-12-07,DCB,EQ,151.2,152.0,153.9,144.1,146.25,147.5,147.87,1407618,2.081497274e+13,,554819,0.3942,147.5,1.0
2007-12-10,DCB,EQ,147.5,149.0,152.7,145.2,150.3,149.95,149.34,773422,1.1550121245e+13,,187046,0.2418,149.95,1.0
2007-12-11,DCB,EQ,149.95,151.0,155.8,149.15,151.0,150.7,152.43,1054115,1.6068300255e+13,,302321,0.2868,150.7,1.0
2007-12-12,DCB,EQ,150.7,148.0,152.0,144.0,149.0,148.8,149.15,868721,1.295696168e+13,,420474,0.484,148.8,1.0
2007-12-13,DCB,EQ,148.8,150.0,158.9,145.0,146.0,146.25,149.11,812664,1.2117914415e+13,,308291,0.3794,146.25,1.0
2007-12-14,DCB,EQ,146.25,147.25,148.25,143.95,144.8,145.25,146.17,555177,8.115198155e+12,,264606,0.4766,145.25,1.0
2007-12-17,DCB,EQ,145.25,150.0,159.0,135.0,137.0,137.4,141.68,530687,7.51889483e+12,,258265,0.4867,137.4,1.0
2007-12-18,DCB,EQ,137.4,137.5,144.5,134.55,142.8,141.45,140.47,799484,1.123004091e+13,,247642,0.3098,141.45,1.0
2007-12-19,DCB,EQ,141.45,143.0,148.5,140.3,148.0,145.05,144.48,958396,1.3847176775e+13,,271152,0.2829,145.05,1.0
2007-12-20,DCB,EQ,145.05,150.0,153.0,144.1,144.5,145.7,149.51,2291459,3.4259203155e+13,,516613,0.2255,145.7,1.0
2007-12-24,DCB,EQ,145.7,145.0,148.95,142.15,143.55,144.35,144.68,691804,1.0009205555e+13,,366942,0.5304,144.35,1.0
2007-12-26,DCB,EQ,144.35,145.0,146.3,143.6,144.05,144.3,144.68,881396,1.2752203815e+13,,498692,0.5658,144.3,1.0
2007-12-27,DCB,EQ,144.3,145.0,145.5,141.65,143.0,143.0,143.74,826997,1.1886949925e+13,,362551,0.4384,143.0,1.0
2007-12-28,DCB,EQ,143.0,140.0,147.45,140.0,142.7,143.4,144.33,615787,8.887776165e+12,,171399,0.2783,143.4,1.0
2007-12-31,DCB,EQ,143.4,144.0,147.5,143.05,145.0,145.15,145.51,503948,7.33298666e+12,,213175,0.423,145.15,1.0
2008-01-01,DCB,EQ,145.15,146.1,154.9,144.95,154.2,153.75,152.18,2579866,3.9261217645e+13,,779290,0.3021,153.75,1.0
2008-01-02,DCB,EQ,153.75,154.0,161.75,151.0,158.4,158.6,157.77,3670974,5.791533624e+13,,954776,0.2601,158.6,1.0
2008-01-03,DCB,EQ,158.6,159.25,160.7,154.05,154.5,154.95,157.72,1112162,1.7540882775e+13,,381844,0.3433,154.95,1.0
2008-01-04,DCB,EQ,154.95,161.0,161.0,151.1,151.65,152.55,154.94,644506,9.986290205e+12,,241128,0.3741,152.55,1.0
