Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2007-01-23,YESBANK,EQ,156.75,158.0,160.45,155.0,155.5,155.95,157.96,344675,5.44445638e+12,,155908,0.4523,31.19,5.0
2007-01-24,YESBANK,EQ,155.95,156.3,158.7,153.0,154.0,154.6,155.97,300061,4.679953355e+12,,168904,0.5629,30.92,5.0
2007-01-25,YESBANK,EQ,154.6,156.15,162.8,155.1,155.75,155.95,157.59,479350,7.553857645e+12,,241936,0.5047,31.19,5.0
2007-01-29,YESBANK,EQ,155.95,157.0,160.75,154.5,155.3,155.05,156.51,369738,5.786763885e+12,,195915,0.5299,31.01,5.0
2007-01-31,YESBANK,EQ,155.05,155.5,158.5,150.0,150.3,150.85,153.71,357390,5.493497315e+12,,200802,0.5619,30.17,5.0
2007-02-01,YESBANK,EQ,150.85,151.0,155.45,150.9,151.1,151.75,152.49,281899,4.29870444e+12,,125468,0.4451,30.35,5.0
2007-02-02,YESBANK,EQ,151.75,153.4,154.0,151.0,151.25,151.4,152.21,234158,3.56410158e+12,,103113,0.4404,30.28,5.0
2007-02-05,YESBANK,EQ,151.4,153.0,154.95,150.5,152.0,151.75,152.04,353619,5.3764183e+12,,167627,0.474,30.35,5.0
2007-02-06,YESBANK,EQ,151.75,152.0,155.0,146.8,152.65,153.0,152.11,820122,1.247456204e+13,,393474,0.4798,30.6,5.0
2007-02-07,YESBANK,EQ,153.0,154.0,162.9,154.0,161.05,160.7,159.83,1161174,1.855913778e+13,,497342,0.4283,32.14,5.0
2007-02-08,YESBANK,EQ,160.7,162.2,162.4,154.0,154.6,154.7,156.46,544248,8.51532972e+12,,286745,0.5269,30.94,5.0
2007-02-09,YESBANK,EQ,154.7,155.7,159.0,150.1,152.0,151.65,153.96,436094,6.71408164e+12,,186208,0.427,30.33,5.0
2007-02-12,YESBANK,EQ,151.65,151.95,151.95,143.05,147.5,147.1,147.19,318338,4.68566748e+12,,144769,0.4548,29.42,5.0
2007-02-13,YESBANK,EQ,147.1,146.4,151.45,140.9,144.0,142.6,146.67,342063,5.01718529e+12,,156680,0.458,28.52,5.0
2007-02-14,YESBANK,EQ,142.6,138.0,149.4,131.0,149.0,148.6,142.44,555266,7.909131415e+12,,196118,0.3532,29.72,5.0
2007-02-15,YESBANK,EQ,148.6,149.5,153.0,149.0,150.5,150.85,150.74,324409,4.890155045e+12,,119496,0.3683,30.17,5.0
2007-02-19,YESBANK,EQ,150.85,152.0,159.4,148.05,152.0,152.25,154.59,543430,8.40081566e+12,,158124,0.291,30.45,5.0
2007-02-20,YESBANK,EQ,152.25,153.5,153.75,148.0,150.5,150.2,150.23,216987,3.25984399e+12,,115910,0.5342,30.04,5.0
2007-02-21,YESBANK,EQ,150.2,150.75,163.0,148.2,159.4,158.4,158.36,1484428,2.3506859265e+13,,685292,0.4617,31.68,5.0
2007-02-22,YESBANK,EQ,158.4,160.0,162.4,152.1,153.8,153.6,158.61,704437,1.117289274e+13,,257046,0.3649,30.72,5.0
2007-02-23,YESBANK,EQ,153.6,153.8,154.5,148.0,151.5,150.3,150.24,417016,6.26522715e+12,,180761,0.4335,30.06,5.0
2007-02-26,YESBANK,EQ,150.3,152.3,153.8,147.2,150.35,150.45,150.94,242764,3.664247495e+12,,108211,0.4457,30.09,5.0
2007-02-27,YESBANK,EQ,150.45,151.7,154.9,149.5,150.0,150.35,151.5,228977,3.46902197e+12,,100462,0.4387,30.07,5.0
2007-02-28,YESBANK,EQ,150.35,148.2,148.2,136.15,143.3,142.15,144.97,384836,5.578997735e+12,,201515,0.5236,28.43,5.0
2007-03-01,YESBANK,EQ,142.15,144.3,149.9,139.25,141.75,142.6,143.11,401409,5.74463623e+12,,198333,0.4941,28.52,5.0
2007-03-02,YESBANK,EQ,142.6,143.0,146.65,141.0,141.6,141.85,144.12,226890,3.270042735e+12,,74902,0.3301,28.37,5.0
2007-03-05,YESBANK,EQ,141.85,130.15,139.3,127.1,127.5,129.95,132.76,433664,5.75716838e+12,,211645,0.488,25.99,5.0
2007-03-06,YESBANK,EQ,129.95,132.8,135.0,121.0,123.5,122.9,127.14,548988,6.98004392e+12,,305437,0.5564,24.58,5.0
2007-03-07,YESBANK,EQ,122.9,125.0,129.0,116.5,122.5,120.95,122.84,409493,5.03003688e+12,,206552,0.5044,24.19,5.0
2007-03-08,YESBANK,EQ,120.95,121.5,125.4,117.0,125.0,123.75,121.72,449872,5.47562525e+12,,216997,0.4824,24.75,5.0
