Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2002-09-09,GODREJCP,EQ,110.7,109.0,111.0,109.0,110.0,110.05,110.2,9056,99793335000.0,,7269.0,0.8027,9.17083333333,12.0
2002-09-11,GODREJCP,EQ,110.05,116.0,116.0,110.25,114.5,113.75,112.87,7599,85767555000.0,,5073.0,0.6676,9.47916666667,12.0
2002-09-12,GODREJCP,EQ,113.75,113.9,115.0,112.15,114.0,113.6,113.85,12916,1.47051525e+11,,8600.0,0.6658,9.46666666667,12.0
2002-09-13,GODREJCP,EQ,113.6,112.1,115.9,105.0,114.0,114.45,113.2,18372,2.07969605e+11,,13837.0,0.7532,9.5375,12.0
2002-09-16,GODREJCP,EQ,114.45,114.7,115.85,111.1,111.15,112.45,113.31,10335,1.17103665e+11,,8501.0,0.8225,9.37083333333,12.0
2002-09-17,GODREJCP,EQ,112.45,112.7,113.25,110.0,111.9,111.2,111.71,19489,2.17714645e+11,,16714.0,0.8576,9.26666666667,12.0
2002-09-18,GODREJCP,EQ,111.2,110.1,112.0,110.0,110.0,110.0,110.36,12325,1.3601842e+11,,10675.0,0.8661,9.16666666667,12.0
2002-09-19,GODREJCP,EQ,110.0,109.55,110.0,109.0,110.0,109.6,109.23,7137,77960515000.0,,5129.0,0.7186,9.13333333333,12.0
2002-09-20,GODREJCP,EQ,109.6,109.0,109.75,105.0,108.0,108.9,108.41,7448,80746820000.0,,5398.0,0.7248,9.075,12.0
2002-09-23,GODREJCP,EQ,108.9,107.95,111.0,106.2,109.3,109.8,109.91,9372,1.03009055e+11,,8125.0,0.8669,9.15,12.0
2002-09-24,GODREJCP,EQ,109.8,108.0,111.9,107.15,110.25,111.0,110.76,12900,1.42878195e+11,,10446.0,0.8098,9.25,12.0
2002-09-25,GODREJCP,EQ,111.0,110.0,116.0,109.15,116.0,114.15,111.51,16552,1.84577025e+11,,13878.0,0.8384,9.5125,12.0
2002-09-26,GODREJCP,EQ,114.15,112.9,115.0,112.0,115.0,114.85,113.79,11637,1.3241773e+11,,9829.0,0.8446,9.57083333333,12.0
