Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-04-13,PSUBNKBEES,EQ,391.45,391.0,396.0,391.0,392.14,392.21,392.71,1461,57375644000.0,31.0,1439,0.9849
2017-04-17,PSUBNKBEES,EQ,392.21,391.05,393.81,390.25,390.25,390.28,390.83,1372,53622458000.0,39.0,1109,0.8083
2017-04-18,PSUBNKBEES,EQ,390.28,396.15,401.0,392.0,392.5,392.96,396.23,2501,99095873000.0,77.0,1439,0.5754
2017-04-19,PSUBNKBEES,EQ,392.96,392.0,393.0,384.9,384.91,384.9,388.18,1680,65213843000.0,76.0,1316,0.7833
2017-04-20,PSUBNKBEES,EQ,384.9,385.0,391.75,384.0,390.04,390.04,387.76,2881,1.11714097e+11,52.0,2588,0.8983
2017-04-21,PSUBNKBEES,EQ,390.04,391.0,391.0,383.1,385.0,385.0,383.38,1929,73953288000.0,50.0,1818,0.9425
2017-04-24,PSUBNKBEES,EQ,385.0,385.01,392.0,385.01,391.99,391.7,388.11,558,21656483000.0,63.0,318,0.5699
2017-04-25,PSUBNKBEES,EQ,391.7,392.0,395.0,391.36,394.95,394.95,394.55,3257,1.2850463e+11,39.0,2890,0.8873
2017-04-26,PSUBNKBEES,EQ,394.95,396.74,398.0,394.52,397.2,397.06,396.05,5913,2.34183374e+11,44.0,4871,0.8238
2017-04-27,PSUBNKBEES,EQ,397.06,393.14,395.87,391.57,393.44,393.47,393.51,1663,65441077000.0,32.0,966,0.5809
2017-04-28,PSUBNKBEES,EQ,393.47,430.3,434.8,393.45,406.89,405.49,400.93,5843,2.34262296e+11,152.0,2286,0.3912
2017-05-02,PSUBNKBEES,EQ,405.49,407.5,410.58,402.24,406.61,407.14,408.05,2230,90994522000.0,92.0,1528,0.6852
2017-05-03,PSUBNKBEES,EQ,407.14,407.66,414.99,401.02,409.98,409.98,408.39,897,36632398000.0,99.0,629,0.7012
2017-05-04,PSUBNKBEES,EQ,409.98,410.0,425.42,410.0,425.42,424.48,420.09,8330,3.49936592e+11,141.0,5451,0.6544
2017-05-05,PSUBNKBEES,EQ,424.48,416.0,434.0,407.5,417.05,415.19,423.89,7039,2.98375961e+11,250.0,5148,0.7314
2017-05-08,PSUBNKBEES,EQ,415.19,414.45,423.5,414.45,421.15,421.09,421.29,830,34967120000.0,53.0,630,0.759
2017-05-09,PSUBNKBEES,EQ,421.09,420.0,420.42,412.38,416.78,416.74,416.67,2584,1.07666996e+11,66.0,1512,0.5851
2017-05-10,PSUBNKBEES,EQ,416.74,415.99,417.34,410.11,412.38,412.19,413.25,846,34960744000.0,59.0,635,0.7506
2017-05-11,PSUBNKBEES,EQ,412.19,414.16,419.57,412.38,416.98,416.92,417.47,1252,52267544000.0,69.0,1096,0.8754
2017-05-12,PSUBNKBEES,EQ,416.92,460.7,460.7,408.61,412.0,411.27,413.63,5402,2.23442442e+11,93.0,4165,0.771
2017-05-15,PSUBNKBEES,EQ,411.27,413.75,417.1,413.75,414.42,414.42,414.82,288,11946744000.0,22.0,242,0.8403
2017-05-16,PSUBNKBEES,EQ,414.42,418.25,425.0,411.6,424.25,423.5,421.36,3293,1.38753959e+11,109.0,2840,0.8624
2017-05-17,PSUBNKBEES,EQ,423.5,450.0,450.0,420.1,423.95,424.05,422.9,1530,64704088000.0,56.0,1292,0.8444
2017-05-18,PSUBNKBEES,EQ,424.05,420.0,422.0,411.55,411.55,414.96,417.81,404,16879409000.0,51.0,368,0.9109
2017-05-19,PSUBNKBEES,EQ,414.96,419.68,424.95,412.5,418.0,418.16,416.16,3528,1.46821525e+11,81.0,2922,0.8282
2017-05-22,PSUBNKBEES,EQ,418.16,418.71,418.71,399.0,399.5,399.5,405.9,2581,1.04762601e+11,161.0,1554,0.6021
2017-05-23,PSUBNKBEES,EQ,399.5,419.4,419.4,390.73,392.05,392.39,395.56,1199,47427082000.0,81.0,970,0.809
2017-05-24,PSUBNKBEES,EQ,392.39,392.0,394.23,382.64,384.8,383.18,386.54,1602,61924028000.0,110.0,993,0.6199
2017-05-25,PSUBNKBEES,EQ,383.18,388.89,395.99,386.31,392.0,393.25,392.49,1397,54830902000.0,85.0,1093,0.7824
2017-05-26,PSUBNKBEES,EQ,393.25,394.0,396.11,391.26,394.5,394.5,394.42,3088,1.21797969e+11,43.0,3021,0.9783
2017-05-29,PSUBNKBEES,EQ,394.5,394.5,397.13,384.42,386.0,384.85,388.58,2170,84321833000.0,102.0,1122,0.5171
