Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
1996-06-04,TTKPRESTIG,EQ,74.2,74.2,80.25,74.8,,79.65,77.29,2800,21640500000.0,,,,79.65,1.0
1996-06-05,TTKPRESTIG,EQ,79.65,79.95,81.0,79.95,,80.0,80.14,700,5609500000.0,,,,80.0,1.0
1996-06-06,TTKPRESTIG,EQ,80.0,80.0,80.0,80.0,,80.0,80.0,300,2400000000.0,,,,80.0,1.0
1996-06-07,TTKPRESTIG,EQ,80.0,80.0,80.25,77.05,,80.25,79.68,800,6374500000.0,,,,80.25,1.0
1996-06-10,TTKPRESTIG,EQ,80.25,78.5,82.0,76.0,,80.55,79.01,1800,14221000000.0,,,,80.55,1.0
1996-06-11,TTKPRESTIG,EQ,80.55,77.55,77.55,77.55,,77.55,77.55,100,775500000.0,,,,77.55,1.0
1996-06-12,TTKPRESTIG,EQ,77.55,78.0,80.0,77.0,,78.05,78.83,1800,14189500000.0,,,,78.05,1.0
1996-06-13,TTKPRESTIG,EQ,78.05,79.0,82.0,78.0,,79.5,80.6,4700,37884000000.0,,,,79.5,1.0
1996-06-14,TTKPRESTIG,EQ,79.5,80.0,80.0,79.0,,79.75,79.82,700,5587500000.0,,,,79.75,1.0
1996-06-17,TTKPRESTIG,EQ,79.75,77.05,80.55,76.95,,78.0,80.06,5900,47236500000.0,,,,78.0,1.0
1996-06-18,TTKPRESTIG,EQ,78.0,80.0,80.0,75.0,,75.0,75.86,600,4551500000.0,,,,75.0,1.0
1996-06-19,TTKPRESTIG,EQ,75.0,73.15,73.15,73.1,,73.1,73.12,300,2193500000.0,,,,73.1,1.0
1996-06-20,TTKPRESTIG,EQ,73.1,71.0,71.0,71.0,,71.0,71.0,200,1420000000.0,,,,71.0,1.0
1996-06-21,TTKPRESTIG,EQ,71.0,71.0,74.75,70.0,,74.15,72.78,1300,9461000000.0,,,,74.15,1.0
1996-06-24,TTKPRESTIG,EQ,74.15,72.0,72.1,72.0,,72.1,72.05,200,1441000000.0,,,,72.1,1.0
1996-06-25,TTKPRESTIG,EQ,72.1,73.0,75.45,73.0,,74.55,73.88,1100,8126500000.0,,,,74.55,1.0
1996-06-26,TTKPRESTIG,EQ,74.55,73.5,75.0,73.1,,75.0,74.31,2600,19321500000.0,,,,75.0,1.0
1996-06-27,TTKPRESTIG,EQ,75.0,74.5,75.95,73.75,,75.95,74.54,500,3727000000.0,,,,75.95,1.0
1996-06-28,TTKPRESTIG,EQ,75.95,74.0,75.0,74.0,,74.6,74.44,1300,9677500000.0,,,,74.6,1.0
1996-07-01,TTKPRESTIG,EQ,74.6,73.1,75.0,73.1,,75.0,74.64,1600,11942500000.0,,,,75.0,1.0
1996-07-02,TTKPRESTIG,EQ,75.0,73.1,74.0,73.0,,73.05,73.33,1400,10265500000.0,,,,73.05,1.0
1996-07-03,TTKPRESTIG,EQ,73.05,73.0,74.0,73.0,,74.0,73.97,5500,40682000000.0,,,,74.0,1.0
1996-07-04,TTKPRESTIG,EQ,74.0,72.95,74.0,72.95,,74.0,73.61,900,6624500000.0,,,,74.0,1.0
1996-07-05,TTKPRESTIG,EQ,74.0,74.0,77.0,74.0,,77.0,76.29,7200,54925500000.0,,,,77.0,1.0
1996-07-08,TTKPRESTIG,EQ,0.0,73.05,77.0,73.05,,76.55,75.62,3500,26465500000.0,,,,76.55,1.0
1996-07-09,TTKPRESTIG,EQ,76.55,75.0,77.0,75.0,,75.0,75.75,600,4545000000.0,,,,75.0,1.0
1996-07-10,TTKPRESTIG,EQ,75.0,72.55,72.55,72.5,,72.5,72.52,300,2175500000.0,,,,72.5,1.0
1996-07-11,TTKPRESTIG,EQ,72.5,75.0,75.0,72.5,,73.95,73.29,700,5130500000.0,,,,73.95,1.0
1996-07-12,TTKPRESTIG,EQ,73.95,71.6,73.25,71.6,,72.85,72.7,1400,10177500000.0,,,,72.85,1.0
1996-07-15,TTKPRESTIG,EQ,72.85,72.5,72.75,72.5,,72.75,72.59,600,4355500000.0,,,,72.75,1.0
1996-07-16,TTKPRESTIG,EQ,72.75,73.0,73.0,72.9,,72.9,72.93,800,5834000000.0,,,,72.9,1.0
1996-07-17,TTKPRESTIG,EQ,72.9,72.1,73.0,72.0,,72.0,72.23,700,5056000000.0,,,,72.0,1.0
1996-07-29,TTKPRESTIG,EQ,72.0,66.0,66.0,66.0,,66.0,66.0,100,660000000.0,,,,66.0,1.0
1996-08-01,TTKPRESTIG,EQ,66.0,60.05,60.05,60.0,,60.0,60.03,200,1200500000.0,,,,60.0,1.0
1996-08-02,TTKPRESTIG,EQ,60.0,60.0,60.0,57.5,,57.5,58.75,200,1175000000.0,,,,57.5,1.0
1996-08-05,TTKPRESTIG,EQ,57.5,55.0,59.0,55.0,,59.0,58.0,600,3480000000.0,,,,59.0,1.0
1996-08-06,TTKPRESTIG,EQ,59.0,59.0,59.15,58.0,,59.15,58.69,600,3521500000.0,,,,59.15,1.0
1996-08-07,TTKPRESTIG,EQ,59.15,57.0,58.0,57.0,,58.0,57.5,200,1150000000.0,,,,58.0,1.0
1996-08-08,TTKPRESTIG,EQ,58.0,59.25,63.0,59.25,,63.0,60.58,300,1817500000.0,,,,63.0,1.0
1996-08-09,TTKPRESTIG,EQ,63.0,59.1,60.0,59.1,,59.5,59.53,300,1786000000.0,,,,59.5,1.0
1996-08-12,TTKPRESTIG,EQ,59.5,59.0,59.0,59.0,,59.0,59.0,100,590000000.0,,,,59.0,1.0
1996-08-13,TTKPRESTIG,EQ,59.0,56.5,57.0,56.5,,57.0,56.83,300,1705000000.0,,,,57.0,1.0
1996-08-16,TTKPRESTIG,EQ,57.0,57.5,58.5,57.5,,58.5,58.0,300,1740000000.0,,,,58.5,1.0
1996-08-19,TTKPRESTIG,EQ,58.5,54.05,54.05,53.0,,53.0,53.68,300,1610500000.0,,,,53.0,1.0
1996-08-20,TTKPRESTIG,EQ,53.0,52.95,54.5,52.5,,54.5,52.99,700,3709500000.0,,,,54.5,1.0
1996-08-21,TTKPRESTIG,EQ,54.5,54.5,55.5,54.5,,54.5,54.96,1200,6595000000.0,,,,54.5,1.0
1996-08-22,TTKPRESTIG,EQ,54.5,53.0,56.0,53.0,,56.0,54.25,2400,13019500000.0,,,,56.0,1.0
1996-08-23,TTKPRESTIG,EQ,56.0,55.0,55.0,55.0,,55.0,55.0,200,1100000000.0,,,,55.0,1.0
1996-08-26,TTKPRESTIG,EQ,55.0,55.0,55.0,54.5,,54.5,54.75,800,4380000000.0,,,,54.5,1.0
1996-08-27,TTKPRESTIG,EQ,54.5,52.5,54.5,52.25,,53.0,53.7,1800,9666000000.0,,,,53.0,1.0
1996-08-28,TTKPRESTIG,EQ,53.0,53.0,54.75,53.0,,54.75,53.88,200,1077500000.0,,,,54.75,1.0
1996-08-29,TTKPRESTIG,EQ,54.75,54.15,55.8,54.15,,55.15,54.65,400,2186000000.0,,,,55.15,1.0
1996-08-30,TTKPRESTIG,EQ,55.15,54.5,55.0,54.4,,54.4,54.63,300,1639000000.0,,,,54.4,1.0
1996-09-02,TTKPRESTIG,EQ,54.4,53.5,54.6,53.5,,54.6,54.05,200,1081000000.0,,,,54.6,1.0
1996-09-03,TTKPRESTIG,EQ,54.6,54.1,54.1,54.0,,54.1,54.07,300,1622000000.0,,,,54.1,1.0
1996-09-04,TTKPRESTIG,EQ,54.1,54.1,55.0,54.0,,55.0,54.48,500,2724000000.0,,,,55.0,1.0
1996-09-05,TTKPRESTIG,EQ,55.0,56.0,56.0,56.0,,56.0,56.0,100,560000000.0,,,,56.0,1.0
1996-09-06,TTKPRESTIG,EQ,56.0,56.95,56.95,56.0,,56.0,56.48,200,1129500000.0,,,,56.0,1.0
1996-09-09,TTKPRESTIG,EQ,56.0,56.0,56.0,56.0,,56.0,56.0,100,560000000.0,,,,56.0,1.0
1996-09-10,TTKPRESTIG,EQ,56.0,54.1,56.0,54.1,,56.0,55.05,200,1101000000.0,,,,56.0,1.0
1996-09-11,TTKPRESTIG,EQ,56.0,54.1,56.0,54.1,,55.9,55.37,700,3876000000.0,,,,55.9,1.0
1996-09-12,TTKPRESTIG,EQ,55.9,56.0,56.5,56.0,,56.0,56.38,800,4510000000.0,,,,56.0,1.0
1996-09-13,TTKPRESTIG,EQ,56.0,56.9,57.0,56.0,,56.35,56.46,1200,6775500000.0,,,,56.35,1.0
1996-09-16,TTKPRESTIG,EQ,56.35,53.4,53.4,53.4,,53.4,53.4,100,534000000.0,,,,53.4,1.0
1996-09-17,TTKPRESTIG,EQ,53.4,55.0,57.1,54.45,,57.1,55.92,800,4473500000.0,,,,57.1,1.0
1996-09-18,TTKPRESTIG,EQ,57.1,56.0,56.0,56.0,,56.0,56.0,100,560000000.0,,,,56.0,1.0
1996-09-19,TTKPRESTIG,EQ,56.0,56.0,56.0,56.0,,56.0,56.0,100,560000000.0,,,,56.0,1.0
1996-09-20,TTKPRESTIG,EQ,56.0,56.0,56.0,56.0,,56.0,56.0,200,1120000000.0,,,,56.0,1.0
1996-09-23,TTKPRESTIG,EQ,56.0,56.05,58.5,56.05,,56.3,56.58,900,5092500000.0,,,,56.3,1.0
1996-09-24,TTKPRESTIG,EQ,56.3,56.45,56.5,56.45,,56.5,56.46,500,2823000000.0,,,,56.5,1.0
1996-09-26,TTKPRESTIG,EQ,56.5,58.9,59.0,57.0,,57.0,58.3,300,1749000000.0,,,,57.0,1.0
1996-09-27,TTKPRESTIG,EQ,57.0,58.0,58.0,58.0,,58.0,58.0,100,580000000.0,,,,58.0,1.0
1996-10-01,TTKPRESTIG,EQ,58.0,62.1,62.1,62.1,,62.1,62.1,600,3726000000.0,,,,62.1,1.0
1996-10-03,TTKPRESTIG,EQ,62.1,62.0,62.0,61.5,,61.9,61.83,600,3710000000.0,,,,61.9,1.0
1996-10-04,TTKPRESTIG,EQ,61.9,59.95,61.0,59.95,,60.5,60.33,600,3619500000.0,,,,60.5,1.0
1996-10-07,TTKPRESTIG,EQ,60.5,56.5,56.5,56.5,,56.5,56.5,200,1130000000.0,,,,56.5,1.0
1996-10-08,TTKPRESTIG,EQ,56.5,52.6,57.45,52.6,,52.7,53.86,400,2154500000.0,,,,52.7,1.0
1996-10-09,TTKPRESTIG,EQ,52.7,53.0,55.0,53.0,,55.0,54.33,300,1630000000.0,,,,55.0,1.0
1996-10-10,TTKPRESTIG,EQ,55.0,56.0,58.75,56.0,,58.75,56.81,1100,6249500000.0,,,,58.75,1.0
1996-10-11,TTKPRESTIG,EQ,58.75,59.0,59.75,59.0,,59.0,59.05,1600,9447500000.0,,,,59.0,1.0
1996-10-14,TTKPRESTIG,EQ,59.0,57.0,58.0,56.55,,56.55,57.15,700,4000500000.0,,,,56.55,1.0
1996-10-15,TTKPRESTIG,EQ,56.55,56.25,58.45,56.25,,58.45,56.73,1500,8510000000.0,,,,58.45,1.0
1996-10-16,TTKPRESTIG,EQ,58.45,56.5,56.5,56.5,,56.5,56.5,500,2825000000.0,,,,56.5,1.0
1996-10-17,TTKPRESTIG,EQ,56.5,56.0,57.0,56.0,,57.0,56.5,500,2825000000.0,,,,57.0,1.0
1996-10-18,TTKPRESTIG,EQ,57.0,56.5,56.5,56.5,,56.5,56.5,700,3955000000.0,,,,56.5,1.0
1996-10-22,TTKPRESTIG,EQ,56.5,56.0,58.0,55.05,,58.0,57.18,600,3430500000.0,,,,58.0,1.0
1996-10-24,TTKPRESTIG,EQ,58.0,59.0,59.0,59.0,,59.0,59.0,500,2950000000.0,,,,59.0,1.0
1996-10-25,TTKPRESTIG,EQ,59.0,59.0,60.0,59.0,,59.95,59.23,1200,7108000000.0,,,,59.95,1.0
1996-10-28,TTKPRESTIG,EQ,59.95,60.0,60.0,59.0,,59.0,59.67,300,1790000000.0,,,,59.0,1.0
1996-10-29,TTKPRESTIG,EQ,59.0,59.0,61.85,59.0,,60.5,59.42,1400,8318500000.0,,,,60.5,1.0
1996-10-31,TTKPRESTIG,EQ,60.5,59.0,60.0,59.0,,59.25,59.31,1300,7710500000.0,,,,59.25,1.0
1996-11-01,TTKPRESTIG,EQ,59.25,59.0,59.05,59.0,,59.05,59.01,700,4130500000.0,,,,59.05,1.0
1996-11-05,TTKPRESTIG,EQ,59.05,58.0,58.0,58.0,,58.0,58.0,100,580000000.0,,,,58.0,1.0
1996-11-06,TTKPRESTIG,EQ,58.0,59.0,60.0,59.0,,59.9,59.44,400,2377500000.0,,,,59.9,1.0
1996-11-07,TTKPRESTIG,EQ,59.9,59.0,59.0,59.0,,59.0,59.0,100,590000000.0,,,,59.0,1.0
1996-11-08,TTKPRESTIG,EQ,59.0,59.0,59.0,59.0,,59.0,59.0,1200,7080000000.0,,,,59.0,1.0
1996-11-11,TTKPRESTIG,EQ,59.0,59.0,59.0,59.0,,59.0,59.0,100,590000000.0,,,,59.0,1.0
1996-11-13,TTKPRESTIG,EQ,59.0,59.0,59.0,59.0,,59.0,59.0,100,590000000.0,,,,59.0,1.0
1996-11-14,TTKPRESTIG,EQ,59.0,59.0,60.0,58.95,,60.0,59.14,2000,11827000000.0,,,,60.0,1.0
1996-11-15,TTKPRESTIG,EQ,60.0,60.0,60.0,59.0,,59.0,59.33,300,1780000000.0,,,,59.0,1.0
1996-11-18,TTKPRESTIG,EQ,59.0,57.25,60.0,57.25,,60.0,59.38,2200,13062500000.0,,,,60.0,1.0
1996-11-19,TTKPRESTIG,EQ,60.0,59.0,59.5,59.0,,59.5,59.38,800,4750000000.0,,,,59.5,1.0
1996-11-20,TTKPRESTIG,EQ,59.5,59.0,59.0,59.0,,59.0,59.0,100,590000000.0,,,,59.0,1.0
1996-11-21,TTKPRESTIG,EQ,59.0,59.0,62.5,59.0,,62.5,61.09,7400,45205000000.0,,,,62.5,1.0
1996-11-25,TTKPRESTIG,EQ,62.5,59.0,59.0,59.0,,59.0,59.0,100,590000000.0,,,,59.0,1.0
