Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
1996-05-17,DCMSRMCONS,EQ,145.25,140.0,142.75,139.5,,142.75,142.1,1350,19183250000.0,,,
1996-05-20,DCMSRMCONS,EQ,142.75,142.75,142.0,140.0,,141.5,141.21,1400,19770000000.0,,,
1996-05-21,DCMSRMCONS,EQ,141.5,140.5,140.75,139.0,,139.5,140.56,1350,18976000000.0,,,
1996-05-22,DCMSRMCONS,EQ,139.5,141.75,141.75,140.0,,140.0,141.63,2150,30450000000.0,,,
1996-05-23,DCMSRMCONS,EQ,140.0,142.5,142.5,130.0,,130.7,138.39,3750,51897500000.0,,,
1996-05-24,DCMSRMCONS,EQ,130.7,137.0,137.0,133.0,,133.0,136.81,2150,29415000000.0,,,
1996-05-27,DCMSRMCONS,EQ,133.0,133.0,137.0,129.25,,129.9,135.4,2600,35203250000.0,,,
1996-05-28,DCMSRMCONS,EQ,129.9,129.9,133.75,125.0,,126.95,130.41,3450,44992250000.0,,,
1996-05-29,DCMSRMCONS,EQ,126.95,126.95,137.0,134.0,,137.0,134.7,1850,24920000000.0,,,
1996-05-30,DCMSRMCONS,EQ,137.0,137.0,140.85,134.05,,139.1,139.11,2550,35472250000.0,,,
1996-05-31,DCMSRMCONS,EQ,139.1,139.1,141.0,132.5,,134.1,136.99,1100,15068500000.0,,,
1996-06-03,DCMSRMCONS,EQ,134.1,137.0,137.0,133.0,,136.5,136.29,1700,23170000000.0,,,
1996-06-04,DCMSRMCONS,EQ,136.5,136.5,136.5,128.0,,128.9,132.9,3350,44522500000.0,,,
1996-06-05,DCMSRMCONS,EQ,128.9,133.0,137.5,129.0,,131.35,131.71,4050,53340750000.0,,,
1996-06-06,DCMSRMCONS,EQ,131.35,132.5,132.5,120.0,,128.5,127.83,2800,35793750000.0,,,
1996-06-07,DCMSRMCONS,EQ,128.5,130.0,130.0,118.0,,120.8,122.97,3100,38121500000.0,,,
1996-06-10,DCMSRMCONS,EQ,120.8,126.0,126.0,122.0,,123.5,123.88,2000,24776250000.0,,,
1996-06-11,DCMSRMCONS,EQ,123.5,123.0,124.5,122.0,,123.2,122.92,1200,14750250000.0,,,
1996-06-12,DCMSRMCONS,EQ,123.2,124.0,125.0,122.45,,123.8,123.52,1950,24085500000.0,,,
1996-06-13,DCMSRMCONS,EQ,123.8,125.0,125.5,121.05,,123.4,123.82,1150,14239500000.0,,,
1996-06-14,DCMSRMCONS,EQ,123.4,127.6,129.5,123.0,,129.15,126.8,1650,20922000000.0,,,
1996-06-17,DCMSRMCONS,EQ,129.15,132.0,133.0,128.0,,131.0,131.5,1100,14465000000.0,,,
1996-06-18,DCMSRMCONS,EQ,131.0,130.0,130.1,127.25,,127.75,129.04,1200,15484750000.0,,,
1996-06-19,DCMSRMCONS,EQ,127.75,131.0,132.0,128.5,,130.95,130.21,1400,18229000000.0,,,
1996-06-20,DCMSRMCONS,EQ,130.95,130.0,131.0,129.0,,129.85,129.92,1200,15590000000.0,,,
1996-06-21,DCMSRMCONS,EQ,129.85,129.75,129.75,126.5,,129.0,129.19,800,10335000000.0,,,
1996-06-24,DCMSRMCONS,EQ,129.0,130.0,130.0,126.3,,127.75,127.94,2250,28785500000.0,,,
1996-06-25,DCMSRMCONS,EQ,127.75,129.5,130.0,126.0,,130.0,128.61,1200,15433500000.0,,,
1996-06-26,DCMSRMCONS,EQ,130.0,129.5,130.75,129.0,,130.75,129.69,900,11672500000.0,,,
1996-06-27,DCMSRMCONS,EQ,130.75,130.5,130.5,127.5,,130.1,129.1,1450,18720000000.0,,,
1996-06-28,DCMSRMCONS,EQ,130.1,130.5,132.0,127.0,,131.0,129.49,3950,51148500000.0,,,
1996-07-01,DCMSRMCONS,EQ,131.0,132.5,132.5,129.0,,131.55,131.58,1050,13816250000.0,,,
1996-07-02,DCMSRMCONS,EQ,131.55,131.0,132.5,122.2,,125.6,128.69,1600,20591000000.0,,,
1996-07-03,DCMSRMCONS,EQ,125.6,129.5,129.5,128.0,,129.5,129.21,950,12275000000.0,,,
1996-07-04,DCMSRMCONS,EQ,129.5,131.0,131.0,131.0,,131.0,131.0,900,11790000000.0,,,
1996-07-05,DCMSRMCONS,EQ,131.0,130.0,130.5,128.5,,130.5,130.09,1200,15611250000.0,,,
1996-07-08,DCMSRMCONS,EQ,0.0,130.0,131.0,125.0,,130.0,129.39,1400,18115000000.0,,,
1996-07-09,DCMSRMCONS,EQ,130.0,129.75,129.75,116.5,,120.8,123.98,3500,43392750000.0,,,
1996-07-10,DCMSRMCONS,EQ,120.8,130.0,130.0,122.1,,122.55,126.71,1500,19007000000.0,,,
1996-07-11,DCMSRMCONS,EQ,122.55,127.0,127.0,124.0,,125.0,126.06,1100,13866250000.0,,,
1996-07-12,DCMSRMCONS,EQ,125.0,127.0,131.0,125.0,,129.05,127.9,4750,60754750000.0,,,
1996-07-15,DCMSRMCONS,EQ,129.05,129.5,129.75,124.75,,128.35,125.96,6150,77465750000.0,,,
1996-07-16,DCMSRMCONS,EQ,128.35,128.0,128.5,124.5,,125.55,126.16,4000,50463750000.0,,,
1996-07-17,DCMSRMCONS,EQ,125.55,127.0,128.0,125.0,,127.2,126.72,2100,26611000000.0,,,
1996-07-18,DCMSRMCONS,EQ,127.2,128.0,128.75,125.0,,127.05,126.6,2600,32916000000.0,,,
1996-07-19,DCMSRMCONS,EQ,127.05,128.0,130.0,126.25,,126.7,127.81,3500,44732500000.0,,,
1996-07-22,DCMSRMCONS,EQ,126.7,127.75,127.75,125.1,,126.55,127.12,1950,24788500000.0,,,
1996-07-23,DCMSRMCONS,EQ,126.55,128.0,128.5,126.0,,126.05,127.75,1150,14691250000.0,,,
1996-07-24,DCMSRMCONS,EQ,126.05,127.5,127.5,125.0,,126.2,127.17,2000,25433500000.0,,,
1996-07-25,DCMSRMCONS,EQ,126.2,127.5,128.0,124.6,,126.6,126.84,2050,26002750000.0,,,
1996-07-26,DCMSRMCONS,EQ,126.6,127.5,128.25,125.5,,127.75,126.95,2450,31103750000.0,,,
1996-07-29,DCMSRMCONS,EQ,127.75,125.0,125.9,122.1,,125.3,123.33,900,11100000000.0,,,
1996-07-30,DCMSRMCONS,EQ,125.3,125.0,125.0,119.0,,124.15,121.73,4050,49298750000.0,,,
1996-07-31,DCMSRMCONS,EQ,124.15,124.0,124.5,119.0,,122.0,122.73,1500,18410000000.0,,,
1996-08-01,DCMSRMCONS,EQ,122.0,123.0,123.0,115.0,,121.75,121.28,1750,21223500000.0,,,
1996-08-02,DCMSRMCONS,EQ,121.75,121.0,121.0,118.0,,118.5,119.8,1650,19767000000.0,,,
1996-08-05,DCMSRMCONS,EQ,118.5,119.5,119.75,115.0,,118.9,118.59,1900,22532500000.0,,,
1996-08-06,DCMSRMCONS,EQ,118.9,122.0,122.0,116.0,,118.45,120.24,1550,18636500000.0,,,
1996-08-07,DCMSRMCONS,EQ,118.45,119.0,119.6,117.0,,118.8,118.72,1950,23149500000.0,,,
1996-08-08,DCMSRMCONS,EQ,118.8,120.0,121.0,117.5,,119.75,119.57,1950,23316500000.0,,,
1996-08-09,DCMSRMCONS,EQ,119.75,117.0,118.5,115.75,,116.65,117.45,1950,22903250000.0,,,
1996-08-12,DCMSRMCONS,EQ,116.65,113.5,115.0,104.5,,112.4,111.23,6450,71741500000.0,,,
1996-08-13,DCMSRMCONS,EQ,112.4,117.0,117.0,107.5,,114.1,114.27,5450,62276000000.0,,,
1996-08-14,DCMSRMCONS,EQ,114.1,116.0,116.0,110.0,,114.0,114.52,3400,38937500000.0,,,
1996-08-16,DCMSRMCONS,EQ,114.0,114.5,114.75,110.75,,111.0,112.6,2300,25898250000.0,,,
1996-08-19,DCMSRMCONS,EQ,111.0,113.75,113.75,109.5,,110.0,113.08,2300,26007500000.0,,,
1996-08-20,DCMSRMCONS,EQ,110.0,110.0,110.0,104.0,,107.15,108.56,1550,16826250000.0,,,
1996-08-21,DCMSRMCONS,EQ,107.15,110.0,110.0,105.0,,107.45,108.62,1650,17922250000.0,,,
1996-08-22,DCMSRMCONS,EQ,107.45,109.0,109.0,105.0,,106.05,108.32,1250,13540250000.0,,,
1996-08-23,DCMSRMCONS,EQ,106.05,109.95,112.75,105.0,,112.75,108.62,1650,17922500000.0,,,
1996-08-26,DCMSRMCONS,EQ,112.75,113.0,113.0,105.1,,107.25,110.73,1450,16056000000.0,,,
1996-08-27,DCMSRMCONS,EQ,107.25,108.0,109.0,106.0,,109.0,107.95,1100,11875000000.0,,,
1996-08-28,DCMSRMCONS,EQ,109.0,108.5,109.0,105.05,,108.95,108.42,2300,24937250000.0,,,
1996-08-29,DCMSRMCONS,EQ,108.95,108.95,108.95,104.0,,107.9,107.81,2500,26951750000.0,,,
1996-08-30,DCMSRMCONS,EQ,107.9,107.75,107.75,107.75,,107.75,107.75,1000,10775000000.0,,,
1996-09-02,DCMSRMCONS,EQ,107.75,108.0,108.0,105.0,,105.5,106.73,2000,21345000000.0,,,
1996-09-03,DCMSRMCONS,EQ,105.5,106.5,106.5,100.0,,100.55,103.28,2400,24786000000.0,,,
1996-09-04,DCMSRMCONS,EQ,100.55,104.0,104.0,104.0,,104.0,104.0,900,9360000000.0,,,
1996-09-05,DCMSRMCONS,EQ,104.0,104.0,104.0,103.9,,103.95,103.99,1200,12479000000.0,,,
1996-09-06,DCMSRMCONS,EQ,103.95,104.75,104.75,103.5,,104.45,104.6,1200,12551500000.0,,,
1996-09-09,DCMSRMCONS,EQ,104.45,105.0,105.0,105.0,,105.0,105.0,500,5250000000.0,,,
1996-09-10,DCMSRMCONS,EQ,105.0,105.0,105.0,101.1,,102.25,104.06,1000,10406000000.0,,,
1996-09-11,DCMSRMCONS,EQ,102.25,105.0,105.0,105.0,,105.0,105.0,600,6300000000.0,,,
1996-09-12,DCMSRMCONS,EQ,105.0,104.75,104.75,104.75,,104.75,104.75,500,5237500000.0,,,
1996-09-13,DCMSRMCONS,EQ,104.75,102.95,102.95,99.0,,100.0,101.72,1200,12206500000.0,,,
1996-09-16,DCMSRMCONS,EQ,100.0,102.9,102.9,102.9,,102.9,102.9,500,5145000000.0,,,
1996-09-17,DCMSRMCONS,EQ,102.9,102.95,102.95,102.95,,102.95,102.95,500,5147500000.0,,,
1996-09-18,DCMSRMCONS,EQ,102.95,99.95,100.95,99.95,,100.95,100.28,150,1504250000.0,,,
1996-09-19,DCMSRMCONS,EQ,100.95,99.0,99.55,99.0,,99.55,99.52,6050,60210000000.0,,,
1996-09-20,DCMSRMCONS,EQ,99.55,101.95,101.95,93.0,,95.95,100.24,700,7016500000.0,,,
1996-09-23,DCMSRMCONS,EQ,95.95,101.5,101.5,89.5,,95.0,91.53,3850,35237500000.0,,,
1996-09-24,DCMSRMCONS,EQ,95.0,100.0,100.0,90.0,,95.85,97.32,800,7785750000.0,,,
1996-09-25,DCMSRMCONS,EQ,95.85,90.0,91.75,90.0,,91.75,90.88,200,1817500000.0,,,
1996-09-26,DCMSRMCONS,EQ,91.75,86.0,86.0,86.0,,86.0,86.0,300,2580000000.0,,,
1996-09-27,DCMSRMCONS,EQ,86.0,91.75,92.0,86.0,,91.0,91.25,700,6387500000.0,,,
1996-09-30,DCMSRMCONS,EQ,91.0,95.0,95.0,95.0,,95.0,95.0,500,4750000000.0,,,
1996-10-01,DCMSRMCONS,EQ,95.0,97.0,97.0,97.0,,97.0,97.0,200,1940000000.0,,,
1996-10-03,DCMSRMCONS,EQ,97.0,97.0,97.0,90.4,,90.4,94.56,350,3309500000.0,,,
1996-10-04,DCMSRMCONS,EQ,90.4,85.0,85.0,85.0,,85.0,85.0,100,850000000.0,,,
1996-10-07,DCMSRMCONS,EQ,85.0,84.95,84.95,84.95,,84.95,84.95,50,424750000.0,,,
1996-10-08,DCMSRMCONS,EQ,84.95,89.0,90.0,79.0,,82.45,85.52,1100,9407500000.0,,,
1996-10-09,DCMSRMCONS,EQ,82.45,86.9,86.9,79.0,,83.75,84.14,200,1682750000.0,,,
1996-10-11,DCMSRMCONS,EQ,83.75,89.0,89.0,79.5,,84.0,83.63,200,1672500000.0,,,
1996-10-14,DCMSRMCONS,EQ,84.0,87.0,87.0,81.0,,82.8,83.32,850,7082500000.0,,,
1996-10-15,DCMSRMCONS,EQ,82.8,87.0,87.0,79.0,,79.0,80.91,450,3640750000.0,,,
1996-10-16,DCMSRMCONS,EQ,79.0,83.0,83.0,76.0,,81.25,79.83,800,6386250000.0,,,
1996-10-17,DCMSRMCONS,EQ,81.25,85.0,85.0,85.0,,85.0,85.0,100,850000000.0,,,
1996-10-18,DCMSRMCONS,EQ,85.0,80.0,81.0,80.0,,80.0,80.33,150,1205000000.0,,,
1996-10-22,DCMSRMCONS,EQ,80.0,84.0,84.0,80.0,,81.95,82.14,2500,20535000000.0,,,
1996-10-23,DCMSRMCONS,EQ,81.95,84.0,85.0,81.0,,81.0,83.0,1050,8714500000.0,,,
1996-10-24,DCMSRMCONS,EQ,81.0,84.25,84.25,83.0,,83.0,83.89,700,5872500000.0,,,
1996-10-25,DCMSRMCONS,EQ,83.0,84.75,84.75,84.75,,84.75,84.75,500,4237500000.0,,,
1996-10-28,DCMSRMCONS,EQ,84.75,84.25,84.25,84.25,,84.25,84.25,500,4212500000.0,,,
1996-10-29,DCMSRMCONS,EQ,84.25,83.75,83.75,81.0,,81.0,83.29,600,4997500000.0,,,
1996-10-31,DCMSRMCONS,EQ,81.0,80.5,80.5,80.5,,80.5,80.5,50,402500000.0,,,
1996-11-01,DCMSRMCONS,EQ,80.5,84.5,84.5,84.5,,84.5,84.5,50,422500000.0,,,
1996-11-04,DCMSRMCONS,EQ,84.5,84.5,84.5,84.5,,84.5,84.5,50,422500000.0,,,
1996-11-08,DCMSRMCONS,EQ,84.5,79.0,79.0,79.0,,79.0,79.0,250,1975000000.0,,,
1996-11-10,DCMSRMCONS,EQ,79.0,79.0,79.0,79.0,,79.0,79.0,150,1185000000.0,,,
1996-11-11,DCMSRMCONS,EQ,79.0,80.75,80.75,80.75,,80.75,80.75,100,807500000.0,,,
1996-11-13,DCMSRMCONS,EQ,80.75,84.0,84.0,84.0,,84.0,84.0,100,840000000.0,,,
1996-11-14,DCMSRMCONS,EQ,84.0,83.25,83.25,83.25,,83.25,83.25,100,832500000.0,,,
1996-11-15,DCMSRMCONS,EQ,83.25,83.0,83.0,83.0,,83.0,83.0,100,830000000.0,,,
1996-11-18,DCMSRMCONS,EQ,83.0,79.5,79.75,77.25,,79.1,79.66,3450,27483000000.0,,,
1996-11-19,DCMSRMCONS,EQ,79.1,82.25,82.25,73.8,,74.75,74.96,3200,23986500000.0,,,
1996-11-20,DCMSRMCONS,EQ,74.75,79.0,79.0,70.0,,70.55,74.57,3550,26471000000.0,,,
1996-11-21,DCMSRMCONS,EQ,70.55,67.9,67.9,67.9,,67.9,67.9,50,339500000.0,,,
1996-11-22,DCMSRMCONS,EQ,67.9,67.0,67.0,67.0,,67.0,67.0,100,670000000.0,,,
1996-11-25,DCMSRMCONS,EQ,67.0,67.0,67.0,67.0,,67.0,67.0,100,670000000.0,,,
1996-11-26,DCMSRMCONS,EQ,67.0,67.0,67.0,67.0,,67.0,67.0,50,335000000.0,,,
1996-11-27,DCMSRMCONS,EQ,67.0,67.0,67.0,65.5,,65.5,66.0,300,1980000000.0,,,
1996-11-28,DCMSRMCONS,EQ,65.5,64.2,65.2,64.2,,65.2,64.34,350,2252000000.0,,,
1996-11-29,DCMSRMCONS,EQ,65.2,65.55,65.55,65.55,,65.55,65.55,300,1966500000.0,,,
1996-12-02,DCMSRMCONS,EQ,65.55,65.0,68.0,65.0,,68.0,66.0,150,990000000.0,,,
1996-12-03,DCMSRMCONS,EQ,68.0,68.0,70.9,68.0,,70.9,69.58,400,2783000000.0,,,
1996-12-04,DCMSRMCONS,EQ,70.9,68.5,68.5,68.5,,68.5,68.5,200,1370000000.0,,,
1996-12-06,DCMSRMCONS,EQ,68.5,69.5,69.5,69.5,,69.5,69.5,100,695000000.0,,,
1996-12-09,DCMSRMCONS,EQ,69.5,69.5,70.0,69.5,,70.0,69.83,300,2095000000.0,,,
1996-12-10,DCMSRMCONS,EQ,70.0,70.0,70.0,69.9,,69.9,69.98,800,5598500000.0,,,
1996-12-11,DCMSRMCONS,EQ,69.9,70.0,70.0,70.0,,70.0,70.0,50,350000000.0,,,
1996-12-12,DCMSRMCONS,EQ,70.0,70.0,70.0,69.0,,69.0,69.5,200,1390000000.0,,,
1996-12-16,DCMSRMCONS,EQ,69.0,67.95,68.0,67.0,,67.0,67.86,900,6107500000.0,,,
1996-12-17,DCMSRMCONS,EQ,67.0,68.75,68.75,68.75,,68.75,68.75,400,2750000000.0,,,
1996-12-18,DCMSRMCONS,EQ,68.75,68.7,68.7,64.25,,65.0,66.33,500,3316500000.0,,,
1996-12-20,DCMSRMCONS,EQ,65.0,66.75,66.75,66.75,,66.75,66.75,50,333750000.0,,,
1996-12-23,DCMSRMCONS,EQ,66.75,64.0,64.0,63.25,,63.25,63.85,250,1596250000.0,,,
1996-12-24,DCMSRMCONS,EQ,63.25,65.0,65.0,64.5,,64.5,64.89,1400,9085000000.0,,,
1996-12-26,DCMSRMCONS,EQ,64.5,67.95,69.0,67.95,,69.0,68.46,2800,19167500000.0,,,
1996-12-31,DCMSRMCONS,EQ,69.0,72.9,72.95,70.2,,72.45,71.76,1050,7535000000.0,,,
1997-01-01,DCMSRMCONS,EQ,72.45,74.0,75.75,71.2,,75.0,73.37,3500,25678750000.0,,,
1997-01-02,DCMSRMCONS,EQ,75.0,75.0,75.0,72.5,,73.95,74.16,1300,9640500000.0,,,
