Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2007-06-08,KNL,EQ,176.8,168.3,185.65,168.3,182.5,181.95,183.0,18854,3.4502652e+11,,7599.0,0.403,18.195,10.0
2007-06-11,KNL,EQ,181.95,189.95,191.0,177.0,178.0,183.3,186.31,17322,3.22734105e+11,,7976.0,0.4605,18.33,10.0
2007-06-12,KNL,EQ,183.3,187.0,191.9,177.25,190.0,189.75,185.1,31489,5.82867655e+11,,14077.0,0.447,18.975,10.0
2007-06-13,KNL,EQ,189.75,190.1,193.0,182.0,182.0,182.6,187.99,12035,2.2625106e+11,,6992.0,0.581,18.26,10.0
2007-06-14,KNL,EQ,182.6,186.0,189.9,184.0,184.15,187.3,187.2,5719,1.0705897e+11,,3843.0,0.672,18.73,10.0
2007-06-15,KNL,EQ,187.3,186.0,192.0,182.35,188.6,188.75,188.07,16835,3.16608345e+11,,7769.0,0.4615,18.875,10.0
2007-06-18,KNL,EQ,188.75,189.0,198.2,185.6,198.0,196.75,195.06,19523,3.8081528e+11,,10518.0,0.5387,19.675,10.0
2007-06-19,KNL,EQ,196.75,200.0,201.9,192.65,195.5,194.2,195.22,39385,7.6888552e+11,,25504.0,0.6476,19.42,10.0
2007-06-20,KNL,EQ,194.2,197.0,197.0,184.5,184.5,184.75,190.9,49388,9.4282357e+11,,28000.0,0.5669,18.475,10.0
2007-06-21,KNL,EQ,184.75,181.75,181.75,175.55,179.0,178.85,178.57,36780,6.56771845e+11,,15628.0,0.4249,17.885,10.0
2007-06-22,KNL,EQ,178.85,182.95,182.95,172.6,177.2,176.9,177.36,13963,2.4764164e+11,,7751.0,0.5551,17.69,10.0
2007-06-25,KNL,EQ,176.9,178.0,180.0,174.0,174.0,176.4,177.8,10875,1.9335498e+11,,9551.0,0.8783,17.64,10.0
2007-06-26,KNL,EQ,176.4,171.1,177.35,171.0,171.0,172.45,174.31,4697,81875540000.0,,3541.0,0.7539,17.245,10.0
2007-06-27,KNL,EQ,172.45,177.0,179.4,164.5,170.05,170.95,171.68,30923,5.3088446e+11,,12097.0,0.3912,17.095,10.0
2007-06-28,KNL,EQ,170.95,176.0,179.5,173.95,179.5,179.5,178.97,15235,2.72656455e+11,,9173.0,0.6021,17.95,10.0
2007-06-29,KNL,EQ,179.5,188.5,188.5,179.2,188.5,188.5,184.75,41489,7.6649452e+11,,16504.0,0.3978,18.85,10.0
2007-07-02,KNL,EQ,188.5,195.0,196.8,185.05,189.5,188.55,192.53,32425,6.24294485e+11,,20746.0,0.6398,18.855,10.0
2007-07-03,KNL,EQ,188.55,186.0,198.0,180.3,190.0,189.6,192.62,124431,2.39673524e+12,,76719.0,0.6166,18.96,10.0
2007-07-04,KNL,EQ,189.6,193.25,193.25,183.0,183.1,183.8,188.06,22253,4.184844e+11,,14140.0,0.6354,18.38,10.0
2007-07-05,KNL,EQ,183.8,186.1,186.1,174.65,181.95,181.45,178.27,49715,8.86266535e+11,,23031.0,0.4633,18.145,10.0
2007-07-06,KNL,EQ,181.45,188.5,188.5,176.0,176.0,180.95,181.27,121067,2.194615875e+12,,109637.0,0.9056,18.095,10.0
2007-07-09,KNL,EQ,180.95,183.5,185.8,181.0,183.15,182.6,183.58,31497,5.7823149e+11,,17563.0,0.5576,18.26,10.0
2007-07-10,KNL,EQ,182.6,182.0,184.8,182.0,182.1,182.05,182.56,19467,3.553937e+11,,15546.0,0.7986,18.205,10.0
2007-07-11,KNL,EQ,182.05,182.0,192.4,182.0,192.0,187.65,185.89,250413,4.654919565e+12,,112111.0,0.4477,18.765,10.0
2007-07-12,KNL,EQ,187.65,195.0,206.45,195.0,206.45,206.45,202.39,147200,2.979137305e+12,,91261.0,0.62,20.645,10.0
2007-07-13,KNL,EQ,206.45,227.05,227.1,207.0,224.1,226.15,222.32,324337,7.210533215e+12,,99711.0,0.3074,22.615,10.0
2007-07-16,KNL,EQ,226.15,228.0,233.0,216.0,220.5,221.4,226.56,117640,2.665212425e+12,,47854.0,0.4068,22.14,10.0
2007-07-17,KNL,EQ,221.4,221.4,226.0,215.0,215.1,217.55,220.57,63333,1.396932125e+12,,34638.0,0.5469,21.755,10.0
2007-07-18,KNL,EQ,217.55,219.7,219.9,212.0,216.05,215.65,215.7,27210,5.8693327e+11,,8732.0,0.3209,21.565,10.0
2007-07-19,KNL,EQ,215.65,221.4,226.45,221.3,226.45,226.45,226.29,247961,5.611021535e+12,,129959.0,0.5241,22.645,10.0
2007-07-20,KNL,EQ,226.45,237.8,237.8,222.0,222.2,224.25,233.23,121118,2.824857255e+12,,61197.0,0.5053,22.425,10.0
2007-07-23,KNL,EQ,224.25,221.0,226.95,217.1,219.4,218.95,219.6,56563,1.24213403e+12,,39104.0,0.6913,21.895,10.0
2007-07-24,KNL,EQ,218.95,220.0,228.8,208.0,222.0,219.95,218.31,152298,3.324796345e+12,,66882.0,0.4392,21.995,10.0
2007-07-25,KNL,EQ,219.95,223.0,224.95,215.0,218.7,215.9,219.77,33505,7.36352585e+11,,16588.0,0.4951,21.59,10.0
2007-07-26,KNL,EQ,215.9,220.05,220.05,205.5,205.5,207.8,210.27,200499,4.215964755e+12,,145983.0,0.7281,20.78,10.0
2007-07-27,KNL,EQ,207.8,200.0,204.9,197.45,197.45,197.45,198.94,174952,3.480425735e+12,,121892.0,0.6967,19.745,10.0
2007-07-30,KNL,EQ,197.45,199.0,201.7,192.0,196.0,195.95,195.99,155769,3.05291456e+12,,123727.0,0.7943,19.595,10.0
2007-07-31,KNL,EQ,195.95,198.5,202.4,194.0,197.0,197.1,199.45,40756,8.1287532e+11,,24953.0,0.6123,19.71,10.0
2007-08-01,KNL,EQ,197.1,195.0,195.0,187.3,187.3,188.3,192.03,70516,1.35410244e+12,,49810.0,0.7064,18.83,10.0
2007-08-02,KNL,EQ,188.3,190.0,197.75,186.3,197.75,197.75,189.93,339001,6.438809825e+12,,227196.0,0.6702,19.775,10.0
2007-08-03,KNL,EQ,197.75,206.4,207.65,199.0,199.0,202.5,204.78,85588,1.75263335e+12,,22634.0,0.2645,20.25,10.0
2007-08-06,KNL,EQ,202.5,192.9,202.0,192.4,194.05,193.8,196.21,78685,1.54390437e+12,,33702.0,0.4283,19.38,10.0
2007-08-07,KNL,EQ,193.8,198.0,199.5,193.2,195.2,195.5,195.51,222695,4.35385863e+12,,136650.0,0.6136,19.55,10.0
2007-08-08,KNL,EQ,195.5,193.0,205.3,193.0,201.0,200.4,202.33,31180,6.30871085e+11,,14221.0,0.4561,20.04,10.0
2007-08-09,KNL,EQ,200.4,200.45,204.4,190.4,192.5,191.4,197.74,15569,3.07859755e+11,,8300.0,0.5331,19.14,10.0
2007-08-10,KNL,EQ,191.4,188.0,188.6,183.0,187.5,187.55,187.01,17087,3.1954015e+11,,11184.0,0.6545,18.755,10.0
2007-08-13,KNL,EQ,187.55,190.3,193.0,183.5,188.0,188.65,189.71,12984,2.4631362e+11,,7350.0,0.5661,18.865,10.0
2007-08-14,KNL,EQ,188.65,184.1,196.95,184.1,190.0,190.95,191.26,27464,5.25265535e+11,,9161.0,0.3336,19.095,10.0
2007-08-16,KNL,EQ,190.95,183.1,185.0,181.4,181.4,181.6,182.54,19624,3.58221535e+11,,10033.0,0.5113,18.16,10.0
2007-08-17,KNL,EQ,181.6,182.95,184.8,172.55,175.1,176.05,178.32,29010,5.17309165e+11,,8998.0,0.3102,17.605,10.0
2007-08-20,KNL,EQ,176.05,183.0,184.85,180.0,184.85,184.85,183.41,14720,2.69972395e+11,,11551.0,0.7847,18.485,10.0
2007-08-21,KNL,EQ,184.85,190.3,192.1,175.65,177.5,177.65,182.35,22511,4.10484385e+11,,12310.0,0.5468,17.765,10.0
2007-08-22,KNL,EQ,177.65,176.05,186.45,169.5,184.9,184.3,180.69,38084,6.881212e+11,,17574.0,0.4615,18.43,10.0
2007-08-23,KNL,EQ,184.3,186.3,190.5,175.5,182.0,177.95,180.81,20804,3.76160235e+11,,8131.0,0.3908,17.795,10.0
2007-08-24,KNL,EQ,177.95,185.0,185.0,175.1,178.0,177.95,178.95,7819,1.3991833e+11,,4288.0,0.5484,17.795,10.0
2007-08-27,KNL,EQ,177.95,179.5,184.85,173.0,175.0,175.45,178.69,18616,3.3265087e+11,,13181.0,0.708,17.545,10.0
2007-08-28,KNL,EQ,175.45,179.0,180.95,176.1,178.75,178.3,178.67,8861,1.58316195e+11,,6097.0,0.6881,17.83,10.0
2007-08-29,KNL,EQ,178.3,174.5,187.25,174.25,187.25,187.25,185.94,68515,1.273985625e+12,,50002.0,0.7298,18.725,10.0
2007-08-30,KNL,EQ,187.25,194.65,196.65,192.5,196.1,196.1,196.21,69766,1.36885866e+12,,41964.0,0.6015,19.61,10.0
2007-08-31,KNL,EQ,196.1,203.0,203.0,191.0,194.75,194.25,193.19,188349,3.638800935e+12,,148732.0,0.7897,19.425,10.0
2007-09-03,KNL,EQ,194.25,199.0,204.0,190.05,202.0,202.15,199.69,104928,2.095261895e+12,,30461.0,0.2903,20.215,10.0
2007-09-04,KNL,EQ,202.15,204.2,212.3,204.2,211.0,211.5,209.67,50059,1.04960645e+12,,22652.0,0.4525,21.15,10.0
2007-09-05,KNL,EQ,211.5,219.0,222.1,214.0,219.5,218.65,220.02,166763,3.669100955e+12,,72679.0,0.4358,21.865,10.0
2007-09-06,KNL,EQ,218.65,218.0,229.6,214.0,228.0,229.4,227.64,92818,2.1128647e+12,,40783.0,0.4394,22.94,10.0
2007-09-07,KNL,EQ,229.4,229.0,239.8,226.5,238.25,237.35,234.78,164048,3.851482935e+12,,61039.0,0.3721,23.735,10.0
2007-09-10,KNL,EQ,237.35,230.05,245.2,230.05,235.5,237.15,241.53,66726,1.611627815e+12,,30474.0,0.4567,23.715,10.0
2007-09-11,KNL,EQ,237.15,240.5,244.0,225.55,229.0,228.7,234.43,64180,1.50460296e+12,,33491.0,0.5218,22.87,10.0
2007-09-12,KNL,EQ,228.7,221.0,235.0,220.2,221.4,221.4,226.16,37732,8.53343275e+11,,16975.0,0.4499,22.14,10.0
2007-09-13,KNL,EQ,221.4,222.0,232.5,215.1,232.5,228.5,221.42,719594,1.5933060735e+13,,477969.0,0.6642,22.85,10.0
2007-09-14,KNL,EQ,228.5,235.0,235.6,218.4,222.0,222.9,229.41,164443,3.772545695e+12,,96456.0,0.5866,22.29,10.0
2007-09-17,KNL,EQ,222.9,228.0,228.0,219.05,220.45,222.05,221.24,194331,4.299397125e+12,,155271.0,0.799,22.205,10.0
2007-09-18,KNL,EQ,222.05,222.0,233.15,219.0,233.0,232.7,223.47,780596,1.744372291e+13,,418500.0,0.5361,23.27,10.0
2007-09-19,KNL,EQ,232.7,237.0,242.9,222.8,225.95,225.7,230.7,361517,8.34028665e+12,,181344.0,0.5016,22.57,10.0
2007-09-20,KNL,EQ,225.7,228.5,230.0,218.1,218.2,221.7,223.67,84366,1.88699018e+12,,69774.0,0.827,22.17,10.0
2007-09-21,KNL,EQ,221.7,219.2,223.4,212.8,213.0,217.25,219.6,471305,1.034993662e+13,,359412.0,0.7626,21.725,10.0
2007-09-24,KNL,EQ,217.25,217.8,220.5,208.0,211.0,210.95,216.22,37244,8.05290665e+11,,19872.0,0.5336,21.095,10.0
2007-09-25,KNL,EQ,210.95,210.0,220.0,207.0,220.0,219.3,213.76,213058,4.554350425e+12,,78321.0,0.3676,21.93,10.0
2007-09-26,KNL,EQ,219.3,220.0,229.9,212.5,228.5,227.5,226.17,438014,9.906644725e+12,,242109.0,0.5527,22.75,10.0
2007-09-27,KNL,EQ,227.5,234.0,234.0,216.55,218.0,218.55,226.09,44217,9.99711195e+11,,15079.0,0.341,21.855,10.0
2007-09-28,KNL,EQ,218.55,220.0,229.5,217.0,229.5,228.5,225.47,159855,3.6042823e+12,,80375.0,0.5028,22.85,10.0
2007-10-01,KNL,EQ,228.5,234.0,239.95,231.05,239.95,239.95,237.86,252072,5.9957314e+12,,111730.0,0.4432,23.995,10.0
2007-10-03,KNL,EQ,239.95,247.6,251.95,240.05,251.95,251.95,249.42,309298,7.71445554e+12,,154076.0,0.4981,25.195,10.0
2007-10-04,KNL,EQ,251.95,253.15,256.0,243.1,243.15,245.8,250.7,177790,4.45724185e+12,,95804.0,0.5389,24.58,10.0
2007-10-05,KNL,EQ,245.8,248.95,248.95,233.6,233.6,234.65,237.94,134233,3.193977645e+12,,97106.0,0.7234,23.465,10.0
2007-10-08,KNL,EQ,234.65,240.0,240.0,222.95,222.95,222.95,224.79,32636,7.33611955e+11,,21829.0,0.6689,22.295,10.0
2007-10-09,KNL,EQ,222.95,211.8,234.1,211.8,232.0,232.55,223.77,259403,5.80459633e+12,,149591.0,0.5767,23.255,10.0
2007-10-10,KNL,EQ,232.55,236.4,239.4,225.0,232.75,235.25,232.89,71789,1.67192613e+12,,32228.0,0.4489,23.525,10.0
2007-10-11,KNL,EQ,235.25,225.3,232.75,224.15,224.4,226.05,228.76,45756,1.04669191e+12,,24571.0,0.537,22.605,10.0
2007-10-12,KNL,EQ,226.05,224.75,227.0,214.75,214.75,215.35,221.77,185843,4.12141697e+12,,134527.0,0.7239,21.535,10.0
2007-10-15,KNL,EQ,215.35,218.95,226.15,215.0,226.15,226.15,224.24,144920,3.249629995e+12,,111796.0,0.7714,22.615,10.0
2007-10-16,KNL,EQ,226.15,226.8,226.8,215.25,216.5,218.4,220.34,76488,1.685370305e+12,,38390.0,0.5019,21.84,10.0
2007-10-17,KNL,EQ,218.4,207.5,213.5,207.5,207.5,207.5,208.05,75726,1.5754517e+12,,38504.0,0.5085,20.75,10.0
2007-10-18,KNL,EQ,207.5,211.95,215.95,197.15,197.15,197.15,206.56,39580,8.1754572e+11,,28755.0,0.7265,19.715,10.0
2007-10-19,KNL,EQ,197.15,193.95,193.95,187.3,187.3,187.3,187.57,15666,2.93842815e+11,,12181.0,0.7775,18.73,10.0
2007-10-22,KNL,EQ,187.3,177.95,192.0,177.95,181.55,183.45,181.52,184854,3.35545992e+12,,62078.0,0.3358,18.345,10.0
2007-10-23,KNL,EQ,183.45,190.0,192.65,189.0,192.65,192.65,192.33,64188,1.234557215e+12,,32230.0,0.5021,19.265,10.0
2007-10-24,KNL,EQ,192.65,198.4,202.25,195.0,198.7,200.35,198.75,48081,9.5560912e+11,,20356.0,0.4234,20.035,10.0
2007-10-25,KNL,EQ,200.35,204.85,206.9,197.55,200.95,200.85,200.12,223603,4.47482928e+12,,209613.0,0.9374,20.085,10.0
2007-10-26,KNL,EQ,200.85,200.1,209.0,191.4,203.1,205.05,204.85,35330,7.2372127e+11,,16413.0,0.4646,20.505,10.0
2007-10-29,KNL,EQ,205.05,208.0,209.0,198.0,200.3,201.25,206.25,58661,1.209873745e+12,,40249.0,0.6861,20.125,10.0
2007-10-30,KNL,EQ,201.25,208.6,208.6,191.2,194.1,195.5,194.43,213445,4.15009226e+12,,74711.0,0.35,19.55,10.0
2007-10-31,KNL,EQ,195.5,195.1,202.5,190.5,191.8,191.8,196.14,18422,3.61335985e+11,,9435.0,0.5122,19.18,10.0
2007-11-01,KNL,EQ,191.8,193.55,199.95,187.75,188.0,192.55,194.78,80048,1.55919658e+12,,31760.0,0.3968,19.255,10.0
2007-11-02,KNL,EQ,192.55,188.0,192.45,186.0,189.65,189.6,190.54,18566,3.53761735e+11,,12535.0,0.6752,18.96,10.0
2007-11-05,KNL,EQ,189.6,192.7,199.1,188.0,198.5,197.55,195.88,44257,8.66919815e+11,,19786.0,0.4471,19.755,10.0
2007-11-06,KNL,EQ,197.55,204.8,207.45,203.0,207.45,207.35,206.29,40789,8.4142519e+11,,26416.0,0.6476,20.735,10.0
2007-11-07,KNL,EQ,207.35,214.9,226.05,210.0,216.0,218.4,221.36,77773,1.72156799e+12,,45592.0,0.5862,21.84,10.0
2007-11-08,KNL,EQ,218.4,207.0,214.0,206.2,211.0,210.6,210.89,24382,5.1418918e+11,,11289.0,0.463,21.06,10.0
2007-11-09,KNL,EQ,210.6,212.0,230.0,212.0,218.0,219.25,223.4,65114,1.454641725e+12,,39517.0,0.6069,21.925,10.0
2007-11-12,KNL,EQ,219.25,212.0,219.0,201.55,205.0,207.45,206.63,23330,4.82078405e+11,,15734.0,0.6744,20.745,10.0
2007-11-13,KNL,EQ,207.45,211.5,225.0,207.1,221.0,222.1,219.23,95247,2.08812627e+12,,39224.0,0.4118,22.21,10.0
2007-11-14,KNL,EQ,222.1,230.0,232.65,217.05,219.55,221.5,226.3,84149,1.90428485e+12,,29298.0,0.3482,22.15,10.0
2007-11-15,KNL,EQ,221.5,227.9,227.9,212.0,217.8,218.55,219.33,633470,1.389389849e+13,,594751.0,0.9389,21.855,10.0
2007-11-16,KNL,EQ,218.55,215.0,227.5,210.2,213.2,212.5,216.65,773521,1.67586226e+13,,640678.0,0.8283,21.25,10.0
2007-11-19,KNL,EQ,212.5,222.0,231.9,222.0,225.0,224.35,225.18,175654,3.955324405e+12,,138362.0,0.7877,22.435,10.0
2007-11-20,KNL,EQ,224.35,229.8,239.4,224.0,231.0,228.2,233.78,87899,2.054922075e+12,,42071.0,0.4786,22.82,10.0
2007-11-21,KNL,EQ,228.2,230.0,235.9,217.0,222.5,220.15,222.5,71594,1.59294437e+12,,47225.0,0.6596,22.015,10.0
2007-11-22,KNL,EQ,220.15,223.75,223.75,200.0,200.4,202.35,206.97,169585,3.50996152e+12,,92941.0,0.548,20.235,10.0
2007-11-23,KNL,EQ,202.35,208.0,217.9,205.1,205.5,206.35,209.13,32476,6.7918212e+11,,16391.0,0.5047,20.635,10.0
2007-11-26,KNL,EQ,206.35,212.45,212.45,200.3,201.25,201.55,204.76,26977,5.5239064e+11,,18474.0,0.6848,20.155,10.0
2007-11-27,KNL,EQ,201.55,203.8,203.8,199.0,200.45,201.15,200.76,29288,5.87977415e+11,,22580.0,0.771,20.115,10.0
2007-11-28,KNL,EQ,201.15,207.0,207.0,198.0,198.5,198.7,201.47,28726,5.7874071e+11,,20678.0,0.7198,19.87,10.0
2007-11-29,KNL,EQ,198.7,200.0,203.9,194.0,198.0,197.75,197.81,31681,6.26667905e+11,,25692.0,0.811,19.775,10.0
2007-11-30,KNL,EQ,197.75,200.0,201.0,193.0,196.0,195.0,196.67,20272,3.9868806e+11,,14623.0,0.7213,19.5,10.0
2007-12-03,KNL,EQ,195.0,201.0,203.8,197.0,197.5,197.8,200.08,29481,5.8986211e+11,,20406.0,0.6922,19.78,10.0
2007-12-04,KNL,EQ,197.8,202.85,205.25,189.0,195.75,195.0,196.92,163007,3.20999433e+12,,88668.0,0.544,19.5,10.0
2007-12-05,KNL,EQ,195.0,200.9,214.5,195.5,214.5,214.5,206.38,234679,4.84325745e+12,,115424.0,0.4918,21.45,10.0
2007-12-06,KNL,EQ,214.5,220.4,231.4,210.05,216.95,215.4,223.63,190456,4.25926158e+12,,102559.0,0.5385,21.54,10.0
2007-12-07,KNL,EQ,215.4,220.0,220.7,206.45,209.85,210.3,213.64,53595,1.145007005e+12,,29919.0,0.5582,21.03,10.0
2007-12-10,KNL,EQ,210.3,215.0,215.0,206.0,207.25,206.9,211.45,37741,7.98028035e+11,,22870.0,0.606,20.69,10.0
2007-12-11,KNL,EQ,206.9,206.05,211.0,199.5,200.95,201.35,203.63,146725,2.987790445e+12,,106383.0,0.7251,20.135,10.0
2007-12-12,KNL,EQ,201.35,201.2,221.5,199.0,219.9,219.85,217.92,249886,5.44551683e+12,,97947.0,0.392,21.985,10.0
2007-12-13,KNL,EQ,219.85,224.0,227.5,209.0,209.3,210.45,214.17,180490,3.8654929e+12,,143502.0,0.7951,21.045,10.0
2007-12-14,KNL,EQ,210.45,216.0,230.0,212.0,227.55,227.4,223.83,311381,6.96965643e+12,,113226.0,0.3636,22.74,10.0
2007-12-17,KNL,EQ,227.4,230.0,250.15,225.0,236.5,237.1,243.7,749705,1.8270668795e+13,,335044.0,0.4469,23.71,10.0
2007-12-18,KNL,EQ,237.1,248.35,248.35,238.6,241.1,243.25,243.49,314486,7.65732222e+12,,149699.0,0.476,24.325,10.0
2007-12-19,KNL,EQ,243.25,248.85,267.4,244.0,248.0,251.6,254.81,431933,1.100608002e+13,,143187.0,0.3315,25.16,10.0
2007-12-20,KNL,EQ,251.6,253.0,260.45,242.2,248.2,252.15,252.9,394996,9.989505855e+12,,116985.0,0.2962,25.215,10.0
2007-12-24,KNL,EQ,252.15,259.0,259.0,240.05,242.1,243.7,250.24,112810,2.822994465e+12,,51091.0,0.4529,24.37,10.0
2007-12-26,KNL,EQ,243.7,249.7,268.1,243.0,268.1,268.1,258.76,291213,7.53538937e+12,,96715.0,0.3321,26.81,10.0
2007-12-27,KNL,EQ,268.1,274.0,294.95,274.0,294.95,294.95,290.35,285966,8.3031339e+12,,144705.0,0.506,29.495,10.0
2007-12-28,KNL,EQ,294.95,304.4,309.7,301.4,309.7,309.7,308.85,260546,8.04699631e+12,,111402.0,0.4276,30.97,10.0
2007-12-31,KNL,EQ,309.7,317.3,325.2,317.0,325.2,324.95,322.54,189588,6.11491263e+12,,96997.0,0.5116,32.495,10.0
2008-01-01,KNL,EQ,324.95,336.9,341.2,308.7,341.2,341.2,330.27,623337,2.0586730115e+13,,252335.0,0.4048,34.12,10.0
2008-01-02,KNL,EQ,341.2,345.0,358.3,335.0,354.5,356.35,351.99,449364,1.5816979865e+13,,174344.0,0.388,35.635,10.0
2008-01-03,KNL,EQ,356.35,350.0,374.2,350.0,374.2,374.1,369.65,765852,2.830975854e+13,,338679.0,0.4422,37.41,10.0
2008-01-04,KNL,EQ,374.1,384.4,392.85,379.1,392.85,392.85,389.4,249890,9.730651795e+12,,131055.0,0.5245,39.285,10.0
2008-01-07,KNL,EQ,392.85,405.0,412.5,394.0,412.5,412.5,411.22,92230,3.79269441e+12,,58061.0,0.6295,41.25,10.0
2008-01-08,KNL,EQ,412.5,428.4,433.15,415.0,428.0,428.95,429.54,483613,2.0772933475e+13,,219298.0,0.4535,42.895,10.0
2008-01-09,KNL,EQ,428.95,432.0,442.0,408.0,414.9,423.75,426.31,603954,2.5747424445e+13,,173725.0,0.2876,42.375,10.0
2008-01-10,KNL,EQ,423.75,420.2,425.0,402.6,402.6,402.6,413.5,275539,1.1393420695e+13,,119605.0,0.4341,40.26,10.0
2008-01-11,KNL,EQ,402.6,390.0,390.0,382.5,382.5,382.5,382.75,57267,2.191901935e+12,,41028.0,0.7164,38.25,10.0
2008-01-14,KNL,EQ,382.5,363.4,363.4,363.4,363.4,363.4,363.4,4820,1.751588e+11,,4820.0,1.0,36.34,10.0
2008-01-15,KNL,EQ,363.4,345.25,381.0,345.25,350.4,347.15,360.94,226060,8.1594878e+12,,141174.0,0.6245,34.715,10.0
2008-01-16,KNL,EQ,347.15,335.0,350.0,329.8,347.05,343.05,337.27,191408,6.45570207e+12,,89386.0,0.467,34.305,10.0
2008-01-17,KNL,EQ,343.05,351.0,360.2,349.0,360.2,360.2,358.34,162986,5.84050463e+12,,78089.0,0.4791,36.02,10.0
2008-01-18,KNL,EQ,360.2,360.0,374.0,342.2,342.2,343.25,361.31,132125,4.773760515e+12,,73240.0,0.5543,34.325,10.0
2008-01-21,KNL,EQ,343.25,335.0,335.0,326.1,326.1,326.1,326.52,59437,1.940722635e+12,,41917.0,0.7052,32.61,10.0
2008-01-22,KNL,EQ,326.1,309.8,309.8,309.8,309.8,309.8,309.8,421,13042580000.0,,421.0,1.0,30.98,10.0
2008-01-23,KNL,EQ,309.8,294.35,310.0,294.35,294.35,294.35,297.12,126952,3.772035235e+12,,60637.0,0.4776,29.435,10.0
2008-01-24,KNL,EQ,294.35,294.35,297.0,279.65,279.65,279.65,284.75,31268,8.9037117e+11,,21610.0,0.6911,27.965,10.0
