Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2008-04-17,EICHERMOT,EQ,273.95,275.75,283.75,275.75,282.0,280.7,279.8,13441,3.7607963e+11,,6887.0,0.5124
2008-04-21,EICHERMOT,EQ,280.7,294.5,294.5,273.3,276.95,276.95,280.38,28900,8.1029599e+11,,27367.0,0.947
2008-04-22,EICHERMOT,EQ,276.95,275.0,287.0,272.0,277.1,277.45,279.96,70516,1.974142105e+12,,66954.0,0.9495
2008-04-23,EICHERMOT,EQ,277.45,281.0,288.0,270.1,272.0,273.55,276.1,11812,3.2613301e+11,,9341.0,0.7908
2008-04-24,EICHERMOT,EQ,273.55,275.1,279.0,274.05,275.0,275.15,275.24,12737,3.5056701e+11,,10316.0,0.8099
2008-04-25,EICHERMOT,EQ,275.15,253.15,279.8,253.15,275.05,275.75,275.42,7603,2.0940559e+11,,5436.0,0.715
2008-04-28,EICHERMOT,EQ,275.75,275.4,283.1,275.0,282.85,278.3,277.88,18085,5.0254897e+11,,7081.0,0.3915
2008-04-29,EICHERMOT,EQ,278.3,275.0,278.8,265.65,278.8,276.2,275.03,10707,2.9447389e+11,,5672.0,0.5297
2008-04-30,EICHERMOT,EQ,276.2,275.9,277.0,273.1,274.8,275.0,275.19,5014,1.37978085e+11,,3580.0,0.714
2008-05-02,EICHERMOT,EQ,275.0,275.25,298.2,275.25,297.95,295.5,290.19,70600,2.04872304e+12,,19674.0,0.2787
2008-05-05,EICHERMOT,EQ,295.5,298.0,305.0,288.0,295.0,294.15,298.73,43967,1.31344402e+12,,19907.0,0.4528
2008-05-06,EICHERMOT,EQ,294.15,293.0,302.0,288.0,291.2,291.1,296.61,20749,6.1543589e+11,,7945.0,0.3829
2008-05-07,EICHERMOT,EQ,291.1,291.25,304.85,291.0,303.3,302.05,299.34,27339,8.1836134e+11,,16374.0,0.5989
2008-05-08,EICHERMOT,EQ,302.05,296.0,314.0,295.0,314.0,310.2,305.45,28792,8.79450995e+11,,16138.0,0.5605
2008-05-09,EICHERMOT,EQ,310.2,307.0,314.0,296.55,296.55,299.6,307.22,10685,3.28266825e+11,,4670.0,0.4371
2008-05-12,EICHERMOT,EQ,299.6,296.6,303.0,285.0,300.55,301.15,295.55,9579,2.8311091e+11,,5498.0,0.574
