Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
1997-06-10,BALKRISIND,EQ,31.0,30.0,33.45,30.0,,33.45,32.76,250,819000000.0,,,,1.115,30.0
1997-06-13,BALKRISIND,EQ,33.45,34.0,36.6,34.0,,36.6,34.87,300,1046000000.0,,,,1.22,30.0
1997-06-16,BALKRISIND,EQ,36.6,35.0,35.0,33.0,,34.9,34.3,300,1029000000.0,,,,1.16333333333,30.0
1997-06-17,BALKRISIND,EQ,34.9,37.5,38.0,37.5,,38.0,37.83,300,1135000000.0,,,,1.26666666667,30.0
1997-06-18,BALKRISIND,EQ,38.0,35.0,39.0,35.0,,38.2,37.72,500,1886000000.0,,,,1.27333333333,30.0
1997-06-19,BALKRISIND,EQ,38.2,39.0,40.0,38.5,,38.5,39.38,800,3150000000.0,,,,1.28333333333,30.0
1997-06-20,BALKRISIND,EQ,38.5,36.55,39.9,36.55,,39.9,39.04,400,1561500000.0,,,,1.33,30.0
1997-06-23,BALKRISIND,EQ,39.9,37.0,37.5,36.5,,37.5,36.88,400,1475000000.0,,,,1.25,30.0
1997-06-24,BALKRISIND,EQ,37.5,36.0,36.0,36.0,,36.0,36.0,100,360000000.0,,,,1.2,30.0
1997-06-25,BALKRISIND,EQ,36.0,38.0,38.0,38.0,,38.0,38.0,100,380000000.0,,,,1.26666666667,30.0
1997-06-27,BALKRISIND,EQ,38.0,37.0,38.9,37.0,,38.9,37.65,550,2071000000.0,,,,1.29666666667,30.0
1997-06-30,BALKRISIND,EQ,38.9,39.9,40.0,38.9,,40.0,39.81,1500,5971500000.0,,,,1.33333333333,30.0
1997-07-01,BALKRISIND,EQ,40.0,40.75,41.0,40.75,,41.0,40.94,1350,5526750000.0,,,,1.36666666667,30.0
1997-07-02,BALKRISIND,EQ,41.0,45.0,45.1,45.0,,45.1,45.09,750,3382000000.0,,,,1.50333333333,30.0
1997-07-03,BALKRISIND,EQ,45.1,47.95,47.95,46.0,,47.1,46.99,2500,11747000000.0,,,,1.57,30.0
1997-07-04,BALKRISIND,EQ,47.1,45.5,46.0,45.5,,46.0,45.69,400,1827500000.0,,,,1.53333333333,30.0
1997-07-07,BALKRISIND,EQ,46.0,45.45,45.75,45.45,,45.75,45.52,300,1365500000.0,,,,1.525,30.0
1997-07-08,BALKRISIND,EQ,45.75,43.5,44.5,43.25,,44.5,43.98,550,2419000000.0,,,,1.48333333333,30.0
1997-07-09,BALKRISIND,EQ,44.5,46.25,48.0,46.25,,48.0,47.71,1050,5009250000.0,,,,1.6,30.0
1997-07-10,BALKRISIND,EQ,48.0,48.0,48.0,47.5,,47.5,47.75,200,955000000.0,,,,1.58333333333,30.0
1997-07-11,BALKRISIND,EQ,47.5,46.0,46.0,45.0,,45.0,45.69,650,2970000000.0,,,,1.5,30.0
1997-07-14,BALKRISIND,EQ,45.0,43.5,45.0,43.5,,45.0,43.84,300,1315250000.0,,,,1.5,30.0
1997-07-15,BALKRISIND,EQ,45.0,45.0,45.0,42.9,,42.9,43.29,1450,6277000000.0,,,,1.43,30.0
1997-07-16,BALKRISIND,EQ,42.9,45.5,45.5,45.5,,45.5,45.5,100,455000000.0,,,,1.51666666667,30.0
1997-07-17,BALKRISIND,EQ,45.5,45.0,45.1,44.25,,45.0,44.94,450,2022250000.0,,,,1.5,30.0
1997-07-21,BALKRISIND,EQ,45.0,49.0,49.5,48.0,,48.95,48.75,850,4143500000.0,,,,1.63166666667,30.0
1997-07-22,BALKRISIND,EQ,48.95,48.5,50.5,48.5,,50.25,50.08,750,3756000000.0,,,,1.675,30.0
1997-07-23,BALKRISIND,EQ,50.25,54.0,55.0,54.0,,54.0,54.21,1700,9216000000.0,,,,1.8,30.0
1997-07-24,BALKRISIND,EQ,54.0,53.5,53.6,52.5,,52.5,52.97,450,2383500000.0,,,,1.75,30.0
1997-07-25,BALKRISIND,EQ,52.5,53.0,53.45,52.55,,52.55,52.94,350,1853000000.0,,,,1.75166666667,30.0
1997-07-28,BALKRISIND,EQ,52.55,52.55,52.55,51.1,,51.1,51.58,300,1547500000.0,,,,1.70333333333,30.0
1997-07-30,BALKRISIND,EQ,51.1,52.5,52.5,52.5,,52.5,52.5,100,525000000.0,,,,1.75,30.0
1997-08-01,BALKRISIND,EQ,52.5,51.25,52.9,51.15,,51.15,52.18,350,1826250000.0,,,,1.705,30.0
1997-08-04,BALKRISIND,EQ,51.15,52.25,53.5,52.25,,53.5,52.81,400,2112500000.0,,,,1.78333333333,30.0
1997-08-05,BALKRISIND,EQ,53.5,53.5,57.5,53.5,,57.0,55.12,1400,7716500000.0,,,,1.9,30.0
1997-08-06,BALKRISIND,EQ,57.0,58.0,59.0,57.25,,58.7,58.61,700,4102750000.0,,,,1.95666666667,30.0
1997-08-07,BALKRISIND,EQ,58.7,57.0,58.95,56.0,,56.0,58.05,1400,8127250000.0,,,,1.86666666667,30.0
1997-08-08,BALKRISIND,EQ,56.0,55.0,55.0,53.0,,53.8,54.0,300,1620000000.0,,,,1.79333333333,30.0
1997-08-11,BALKRISIND,EQ,53.8,55.25,56.0,54.0,,54.0,54.73,1100,6020000000.0,,,,1.8,30.0
1997-08-13,BALKRISIND,EQ,54.0,50.5,50.5,50.5,,50.5,50.5,100,505000000.0,,,,1.68333333333,30.0
1997-08-14,BALKRISIND,EQ,50.5,50.0,50.0,47.05,,48.5,48.51,1400,6791750000.0,,,,1.61666666667,30.0
1997-08-18,BALKRISIND,EQ,48.5,47.65,47.7,46.1,,47.7,47.45,700,3321500000.0,,,,1.59,30.0
1997-08-19,BALKRISIND,EQ,47.7,45.9,49.5,45.9,,46.0,47.42,2000,9484500000.0,,,,1.53333333333,30.0
1997-08-20,BALKRISIND,EQ,46.0,47.95,47.95,47.0,,47.0,47.48,200,949500000.0,,,,1.56666666667,30.0
1997-08-22,BALKRISIND,EQ,47.0,47.0,47.0,47.0,,47.0,47.0,100,470000000.0,,,,1.56666666667,30.0
1997-09-01,BALKRISIND,EQ,47.0,47.0,47.0,47.0,,47.0,47.0,150,705000000.0,,,,1.56666666667,30.0
1997-09-03,BALKRISIND,EQ,47.0,48.0,48.0,47.0,,47.0,47.33,300,1420000000.0,,,,1.56666666667,30.0
1997-09-08,BALKRISIND,EQ,47.0,44.0,44.0,44.0,,44.0,44.0,50,220000000.0,,,,1.46666666667,30.0
1997-09-09,BALKRISIND,EQ,44.0,45.0,45.0,45.0,,45.0,45.0,100,450000000.0,,,,1.5,30.0
1997-09-10,BALKRISIND,EQ,45.0,45.0,46.0,45.0,,46.0,45.5,200,910000000.0,,,,1.53333333333,30.0
1997-09-11,BALKRISIND,EQ,46.0,45.0,45.0,45.0,,45.0,45.0,100,450000000.0,,,,1.5,30.0
1997-09-12,BALKRISIND,EQ,45.0,44.0,45.5,44.0,,45.5,45.0,300,1350000000.0,,,,1.51666666667,30.0
1997-09-16,BALKRISIND,EQ,45.5,45.0,45.95,45.0,,45.0,45.24,200,904750000.0,,,,1.5,30.0
1997-09-18,BALKRISIND,EQ,45.0,45.0,45.0,45.0,,45.0,45.0,50,225000000.0,,,,1.5,30.0
1997-09-25,BALKRISIND,EQ,45.0,43.55,43.55,43.0,,43.0,43.43,300,1302750000.0,,,,1.43333333333,30.0
1997-09-26,BALKRISIND,EQ,43.0,45.0,45.0,45.0,,45.0,45.0,50,225000000.0,,,,1.5,30.0
1997-09-29,BALKRISIND,EQ,45.0,44.0,44.0,44.0,,44.0,44.0,50,220000000.0,,,,1.46666666667,30.0
1997-09-30,BALKRISIND,EQ,44.0,43.95,43.95,43.95,,43.95,43.95,50,219750000.0,,,,1.465,30.0
1997-10-01,BALKRISIND,EQ,43.95,42.05,43.95,42.0,,43.95,42.67,150,640000000.0,,,,1.465,30.0
1997-10-17,BALKRISIND,EQ,43.95,41.5,41.5,41.5,,41.5,41.5,50,207500000.0,,,,1.38333333333,30.0
1997-10-21,BALKRISIND,EQ,41.5,41.5,41.5,41.5,,41.5,41.5,50,207500000.0,,,,1.38333333333,30.0
1997-10-22,BALKRISIND,EQ,41.5,43.0,43.0,43.0,,43.0,43.0,500,2150000000.0,,,,1.43333333333,30.0
1997-10-23,BALKRISIND,EQ,43.0,44.0,44.0,42.0,,42.0,42.67,300,1280000000.0,,,,1.4,30.0
1997-10-24,BALKRISIND,EQ,42.0,42.0,42.0,42.0,,42.0,42.0,100,420000000.0,,,,1.4,30.0
1997-10-27,BALKRISIND,EQ,42.0,41.75,41.75,41.75,,41.75,41.75,100,417500000.0,,,,1.39166666667,30.0
1997-10-29,BALKRISIND,EQ,41.75,41.05,43.2,41.05,,43.2,41.77,150,626500000.0,,,,1.44,30.0
1997-11-04,BALKRISIND,EQ,43.2,42.0,42.0,42.0,,42.0,42.0,100,420000000.0,,,,1.4,30.0
1997-11-11,BALKRISIND,EQ,42.0,43.0,43.0,43.0,,43.0,43.0,100,430000000.0,,,,1.43333333333,30.0
1997-11-12,BALKRISIND,EQ,43.0,41.0,41.05,41.0,,41.0,41.01,300,1230250000.0,,,,1.36666666667,30.0
1997-11-17,BALKRISIND,EQ,41.0,41.25,41.25,41.25,,41.25,41.25,100,412500000.0,,,,1.375,30.0
1997-11-27,BALKRISIND,EQ,41.25,42.0,42.0,42.0,,42.0,42.0,100,420000000.0,,,,1.4,30.0
1997-12-01,BALKRISIND,EQ,42.0,40.05,40.05,40.05,,40.05,40.05,100,400500000.0,,,,1.335,30.0
1997-12-09,BALKRISIND,EQ,40.05,42.05,42.05,42.05,,42.05,42.05,100,420500000.0,,,,1.40166666667,30.0
1997-12-11,BALKRISIND,EQ,42.05,40.65,44.0,40.65,,44.0,42.33,100,423250000.0,,,,1.46666666667,30.0
1997-12-15,BALKRISIND,EQ,44.0,45.5,45.5,45.5,,45.5,45.5,100,455000000.0,,,,1.51666666667,30.0
1997-12-16,BALKRISIND,EQ,45.5,45.0,45.0,45.0,,45.0,45.0,100,450000000.0,,,,1.5,30.0
1997-12-18,BALKRISIND,EQ,45.0,43.05,43.05,43.0,,43.0,43.01,400,1720500000.0,,,,1.43333333333,30.0
1997-12-23,BALKRISIND,EQ,43.0,45.15,45.15,45.15,,45.15,45.15,100,451500000.0,,,,1.505,30.0
1997-12-24,BALKRISIND,EQ,45.15,43.05,47.0,43.05,,47.0,46.13,400,1845250000.0,,,,1.56666666667,30.0
1997-12-26,BALKRISIND,EQ,47.0,49.0,49.0,49.0,,49.0,49.0,50,245000000.0,,,,1.63333333333,30.0
1997-12-29,BALKRISIND,EQ,49.0,49.95,51.45,49.95,,51.45,50.63,500,2531500000.0,,,,1.715,30.0
1997-12-31,BALKRISIND,EQ,51.45,54.0,54.0,53.75,,53.75,53.83,300,1615000000.0,,,,1.79166666667,30.0
1998-01-05,BALKRISIND,EQ,53.75,54.0,56.0,53.6,,56.0,54.74,700,3831500000.0,,,,1.86666666667,30.0
1998-01-06,BALKRISIND,EQ,56.0,54.95,54.95,53.5,,53.5,53.94,700,3775500000.0,,,,1.78333333333,30.0
1998-01-07,BALKRISIND,EQ,53.5,51.0,51.0,50.15,,50.15,50.58,200,1011500000.0,,,,1.67166666667,30.0
1998-01-08,BALKRISIND,EQ,50.15,50.0,50.0,50.0,,50.0,50.0,100,500000000.0,,,,1.66666666667,30.0
1998-01-09,BALKRISIND,EQ,50.0,46.0,46.0,46.0,,46.0,46.0,100,460000000.0,,,,1.53333333333,30.0
1998-01-13,BALKRISIND,EQ,46.0,49.75,50.15,49.75,,50.15,49.95,200,999000000.0,,,,1.67166666667,30.0
1998-01-14,BALKRISIND,EQ,50.15,55.0,55.0,55.0,,55.0,55.0,500,2750000000.0,,,,1.83333333333,30.0
1998-01-15,BALKRISIND,EQ,55.0,53.0,54.9,53.0,,53.95,53.95,100,539500000.0,,,,1.79833333333,30.0
1998-01-20,BALKRISIND,EQ,53.95,52.0,52.0,50.05,,50.05,51.03,200,1020500000.0,,,,1.66833333333,30.0
1998-02-02,BALKRISIND,EQ,50.05,49.5,50.0,49.5,,50.0,49.85,400,1994000000.0,,,,1.66666666667,30.0
1998-02-04,BALKRISIND,EQ,50.0,50.0,50.0,50.0,,50.0,50.0,100,500000000.0,,,,1.66666666667,30.0
1998-02-06,BALKRISIND,EQ,50.0,47.05,47.05,47.0,,47.0,47.03,200,940500000.0,,,,1.56666666667,30.0
1998-02-10,BALKRISIND,EQ,47.0,45.0,45.0,42.3,,42.3,43.11,300,1293250000.0,,,,1.41,30.0
1998-02-17,BALKRISIND,EQ,42.3,39.55,40.5,38.2,,38.35,38.94,800,3115000000.0,,,,1.27833333333,30.0
1998-02-23,BALKRISIND,EQ,38.35,0.0,0.0,0.0,,40.0,40.0,96800,3.872e+11,,,,1.33333333333,30.0
1998-02-24,BALKRISIND,EQ,40.0,40.9,40.9,39.55,,39.55,40.0,97500,3.900135e+11,,,,1.31833333333,30.0
1998-02-27,BALKRISIND,EQ,39.55,40.5,40.5,40.5,,40.5,40.5,200,810000000.0,,,,1.35,30.0
1998-03-02,BALKRISIND,EQ,40.5,42.05,42.05,42.05,,42.05,42.05,100,420500000.0,,,,1.40166666667,30.0
1998-03-03,BALKRISIND,EQ,42.05,41.1,41.1,40.0,,40.15,40.26,450,1811500000.0,,,,1.33833333333,30.0
1998-03-11,BALKRISIND,EQ,40.15,40.0,40.0,40.0,,40.0,40.0,100,400000000.0,,,,1.33333333333,30.0
1998-03-17,BALKRISIND,EQ,40.0,41.0,41.0,41.0,,41.0,41.0,200,820000000.0,,,,1.36666666667,30.0
1998-03-18,BALKRISIND,EQ,41.0,41.5,42.0,41.5,,42.0,41.75,200,835000000.0,,,,1.4,30.0
1998-03-19,BALKRISIND,EQ,42.0,42.75,42.75,42.75,,42.75,42.75,100,427500000.0,,,,1.425,30.0
1998-03-24,BALKRISIND,EQ,42.75,44.7,44.7,42.5,42.5,42.5,43.97,300,1319000000.0,,,,1.41666666667,30.0
1998-03-25,BALKRISIND,EQ,42.5,45.9,46.7,45.9,46.7,46.7,46.25,650,3006500000.0,,,,1.55666666667,30.0
1998-03-26,BALKRISIND,EQ,46.7,47.0,47.0,46.5,46.5,46.5,46.81,650,3042500000.0,,,,1.55,30.0
1998-03-30,BALKRISIND,EQ,46.5,46.05,46.05,46.0,46.0,46.0,46.01,700,3220500000.0,,,,1.53333333333,30.0
1998-03-31,BALKRISIND,EQ,46.0,44.0,44.0,44.0,44.0,44.0,44.0,50,220000000.0,,,,1.46666666667,30.0
1998-04-02,BALKRISIND,EQ,44.0,47.5,47.75,47.5,47.75,47.75,47.63,100,476250000.0,,,,1.59166666667,30.0
1998-04-03,BALKRISIND,EQ,47.75,45.0,45.0,45.0,45.0,45.0,45.0,200,900000000.0,,,,1.5,30.0
1998-04-09,BALKRISIND,EQ,45.0,46.0,48.9,46.0,46.6,46.6,46.88,500,2344000000.0,,,,1.55333333333,30.0
1998-04-10,BALKRISIND,EQ,46.6,47.0,51.25,47.0,51.25,51.25,49.88,900,4489250000.0,,,,1.70833333333,30.0
1998-04-13,BALKRISIND,EQ,51.25,48.0,52.0,48.0,51.0,51.0,49.78,900,4480000000.0,,,,1.7,30.0
1998-04-15,BALKRISIND,EQ,51.0,55.0,56.0,55.0,56.0,56.0,55.16,1250,6895000000.0,,,,1.86666666667,30.0
