Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2011-05-11,WHIRLPOOL,EQ,244.3,245.45,252.6,245.45,251.3,250.75,250.56,107695,2.698450605e+12,,70099,0.6509,250.75,1.0
2011-05-12,WHIRLPOOL,EQ,250.75,249.85,252.95,242.55,243.5,243.5,247.27,23624,5.8413972e+11,,13429,0.5684,243.5,1.0
2011-05-13,WHIRLPOOL,EQ,243.5,243.0,250.7,240.5,250.7,249.65,245.91,38137,9.37844645e+11,,25112,0.6585,249.65,1.0
2011-05-16,WHIRLPOOL,EQ,249.65,248.35,254.0,246.05,248.6,248.05,249.63,19797,4.9418374e+11,,11351,0.5734,248.05,1.0
2011-05-17,WHIRLPOOL,EQ,248.05,248.9,250.95,242.55,243.0,243.45,245.15,22207,5.44409115e+11,,16388,0.738,243.45,1.0
2011-05-18,WHIRLPOOL,EQ,243.45,243.05,244.5,240.0,242.0,241.55,241.39,15528,3.74828965e+11,,6786,0.437,241.55,1.0
2011-05-19,WHIRLPOOL,EQ,241.55,242.0,244.9,235.5,237.7,238.05,238.8,31645,7.55692615e+11,,24561,0.7761,238.05,1.0
2011-05-20,WHIRLPOOL,EQ,238.05,236.6,244.7,236.05,244.7,238.8,238.39,33017,7.8709837e+11,,17837,0.5402,238.8,1.0
2011-05-23,WHIRLPOOL,EQ,238.8,237.3,242.6,231.2,232.0,232.2,234.67,14920,3.5013196e+11,,10949,0.7338,232.2,1.0
2011-05-24,WHIRLPOOL,EQ,232.2,234.5,237.6,227.1,232.0,232.0,230.95,25225,5.82561595e+11,,19297,0.765,232.0,1.0
2011-05-25,WHIRLPOOL,EQ,232.0,231.8,232.0,227.15,227.55,228.45,229.61,17741,4.0735507e+11,,15034,0.8474,228.45,1.0
2011-05-26,WHIRLPOOL,EQ,228.45,230.1,234.55,228.0,230.05,229.55,229.33,34997,8.0257829e+11,,27218,0.7777,229.55,1.0
2011-05-27,WHIRLPOOL,EQ,229.55,231.55,238.85,229.0,238.85,236.7,232.72,18932,4.40587e+11,,14156,0.7477,236.7,1.0
2011-05-30,WHIRLPOOL,EQ,236.7,240.0,240.0,230.0,230.2,232.3,237.25,47591,1.129111495e+12,,36019,0.7568,232.3,1.0
2011-05-31,WHIRLPOOL,EQ,232.3,230.6,240.0,230.6,238.9,239.65,238.49,76409,1.822274935e+12,,37161,0.4863,239.65,1.0
2011-06-01,WHIRLPOOL,EQ,239.65,240.0,240.0,232.35,232.35,233.8,235.67,23713,5.58855865e+11,476.0,17566,0.7408,233.8,1.0
2011-06-02,WHIRLPOOL,EQ,233.8,233.0,237.05,231.55,232.5,233.1,234.77,50821,1.193110825e+12,455.0,46585,0.9166,233.1,1.0
2011-06-03,WHIRLPOOL,EQ,233.1,233.0,237.4,228.6,233.0,230.95,232.2,25361,5.88882275e+11,643.0,15485,0.6106,230.95,1.0
2011-06-06,WHIRLPOOL,EQ,230.95,231.1,234.0,226.05,230.9,230.5,228.85,17644,4.0377757e+11,379.0,13654,0.7739,230.5,1.0
2011-06-07,WHIRLPOOL,EQ,230.5,230.05,232.85,228.0,228.35,230.45,230.5,10393,2.39562325e+11,431.0,6904,0.6643,230.45,1.0
2011-06-08,WHIRLPOOL,EQ,230.45,230.0,248.4,228.0,248.4,242.35,237.58,86107,2.045697905e+12,2055.0,45972,0.5339,242.35,1.0
2011-06-09,WHIRLPOOL,EQ,242.35,247.0,256.0,241.5,242.1,242.55,248.86,394115,9.807835865e+12,10413.0,112020,0.2842,242.55,1.0
2011-06-10,WHIRLPOOL,EQ,242.55,245.0,251.0,242.45,250.0,249.8,248.98,199238,4.960616585e+12,4460.0,87884,0.4411,249.8,1.0
2011-06-13,WHIRLPOOL,EQ,249.8,252.7,256.25,247.4,252.0,252.45,253.11,131635,3.331860425e+12,5006.0,60973,0.4632,252.45,1.0
2011-06-14,WHIRLPOOL,EQ,252.45,254.7,259.8,253.5,257.0,256.95,256.88,102726,2.638836655e+12,2999.0,47351,0.4609,256.95,1.0
2011-06-15,WHIRLPOOL,EQ,256.95,258.65,258.9,248.35,252.0,252.45,252.07,340284,8.57770071e+12,1826.0,287578,0.8451,252.45,1.0
2011-06-16,WHIRLPOOL,EQ,252.45,250.0,259.2,250.0,255.75,255.65,253.44,81839,2.074128105e+12,1100.0,62013,0.7577,255.65,1.0
