Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2015-06-05,VRLLOG,EQ,289.9,289.9,299.7,286.2,289.15,290.45,292.68,752667,2.2029024615e+13,16453,142018,0.1887,290.45,1.0
2015-06-08,VRLLOG,EQ,290.45,291.0,292.95,283.45,284.2,285.3,288.89,256736,7.41675982e+12,4587,77552,0.3021,285.3,1.0
2015-06-09,VRLLOG,EQ,285.3,285.0,291.65,282.6,291.35,289.8,287.6,254115,7.30844928e+12,5184,91646,0.3606,289.8,1.0
2015-06-10,VRLLOG,EQ,289.8,289.0,294.3,288.0,288.0,289.45,291.33,192384,5.60478761e+12,3679,71424,0.3713,289.45,1.0
2015-06-11,VRLLOG,EQ,289.45,290.75,292.3,284.0,285.4,285.4,288.82,222135,6.4157797e+12,8296,84213,0.3791,285.4,1.0
2015-06-12,VRLLOG,EQ,285.4,284.25,288.0,282.25,285.0,283.25,285.04,214550,6.1155867e+12,3165,101168,0.4715,283.25,1.0
2015-06-15,VRLLOG,EQ,283.25,283.0,291.75,283.0,291.5,289.95,288.21,217439,6.26679392e+12,6327,104106,0.4788,289.95,1.0
2015-06-16,VRLLOG,EQ,289.95,290.05,294.35,288.1,293.0,292.85,291.43,150693,4.39165257e+12,3274,53575,0.3555,292.85,1.0
2015-06-17,VRLLOG,EQ,292.85,293.15,295.9,291.4,293.5,293.7,293.85,199630,5.866132325e+12,5489,76378,0.3826,293.7,1.0
2015-06-18,VRLLOG,EQ,293.7,294.0,315.5,293.5,313.2,312.1,307.41,918950,2.82497547e+13,15758,294538,0.3205,312.1,1.0
2015-06-19,VRLLOG,EQ,312.1,312.1,318.95,305.5,313.8,316.0,314.2,689812,2.167355414e+13,10565,278447,0.4037,316.0,1.0
2015-06-22,VRLLOG,EQ,316.0,314.0,320.7,310.6,312.0,312.25,314.67,437924,1.378006604e+13,11033,194783,0.4448,312.25,1.0
2015-06-23,VRLLOG,EQ,312.25,313.8,323.4,310.5,316.0,316.85,317.48,524583,1.665426537e+13,9946,161758,0.3084,316.85,1.0
2015-06-24,VRLLOG,EQ,316.85,316.5,324.5,308.1,308.3,310.85,317.71,361574,1.148769894e+13,6084,145633,0.4028,310.85,1.0
2015-06-25,VRLLOG,EQ,310.85,309.8,315.0,307.4,310.1,309.8,311.48,165047,5.14085936e+12,3593,33523,0.2031,309.8,1.0
2015-06-26,VRLLOG,EQ,309.8,309.5,315.25,306.5,307.0,307.8,310.63,192517,5.98017568e+12,4622,49189,0.2555,307.8,1.0
2015-06-29,VRLLOG,EQ,307.8,298.0,304.7,295.0,302.0,302.75,300.24,134383,4.03464926e+12,4030,55679,0.4143,302.75,1.0
2015-06-30,VRLLOG,EQ,302.75,303.0,309.9,303.0,304.0,306.3,307.15,168959,5.18952418e+12,3500,67948,0.4022,306.3,1.0
2015-07-01,VRLLOG,EQ,306.3,306.0,313.85,305.3,306.2,306.55,309.24,199366,6.165191405e+12,3651,69151,0.3469,306.55,1.0
2015-07-02,VRLLOG,EQ,306.55,308.0,318.0,307.0,310.7,313.85,311.8,273575,8.530028835e+12,4630,95493,0.3491,313.85,1.0
2015-07-03,VRLLOG,EQ,313.85,312.8,324.6,311.55,318.25,320.05,317.28,852938,2.7062011405e+13,9872,404123,0.4738,320.05,1.0
2015-07-06,VRLLOG,EQ,320.05,315.6,336.8,311.0,331.0,331.0,327.9,856472,2.8083338035e+13,15802,197314,0.2304,331.0,1.0
2015-07-07,VRLLOG,EQ,331.0,333.5,339.0,329.1,335.5,336.35,335.29,561808,1.883679891e+13,10635,166346,0.2961,336.35,1.0
2015-07-08,VRLLOG,EQ,336.35,329.2,333.95,320.0,322.0,322.6,326.79,322673,1.0544642825e+13,9279,125610,0.3893,322.6,1.0
2015-07-09,VRLLOG,EQ,322.6,323.5,329.65,323.5,327.95,327.4,326.66,153708,5.02105767e+12,3828,54030,0.3515,327.4,1.0
2015-07-10,VRLLOG,EQ,327.4,330.0,334.0,327.0,328.8,328.2,329.24,201039,6.618931985e+12,4485,125575,0.6246,328.2,1.0
2015-07-13,VRLLOG,EQ,328.2,328.1,331.75,328.1,330.5,330.25,330.13,225623,7.44853698e+12,2938,112315,0.4978,330.25,1.0
2015-07-14,VRLLOG,EQ,330.25,331.0,370.85,328.5,352.0,350.9,351.03,1574849,5.5282370045e+13,28480,427044,0.2712,350.9,1.0
2015-07-15,VRLLOG,EQ,350.9,352.5,361.0,342.6,349.9,348.8,354.06,628050,2.223658249e+13,13190,228272,0.3635,348.8,1.0
2015-07-16,VRLLOG,EQ,348.8,350.4,363.0,349.4,353.0,356.05,356.72,389819,1.3905710875e+13,8589,119143,0.3056,356.05,1.0
2015-07-17,VRLLOG,EQ,356.05,358.0,359.4,346.0,348.0,348.15,351.0,296994,1.0424536525e+13,6712,131644,0.4433,348.15,1.0
2015-07-20,VRLLOG,EQ,348.15,351.8,364.45,350.2,358.4,358.95,359.21,450448,1.6180351645e+13,9731,127149,0.2823,358.95,1.0
2015-07-21,VRLLOG,EQ,358.95,360.8,368.0,351.6,355.8,354.2,360.56,388656,1.4013405535e+13,7280,147905,0.3806,354.2,1.0
2015-07-22,VRLLOG,EQ,354.2,353.9,375.0,353.75,370.0,369.3,366.93,578500,2.1226999975e+13,11860,206275,0.3566,369.3,1.0
2015-07-23,VRLLOG,EQ,369.3,370.0,373.4,359.75,364.0,364.8,367.81,282283,1.0382591515e+13,6971,116075,0.4112,364.8,1.0
2015-07-24,VRLLOG,EQ,364.8,364.8,369.0,357.5,364.0,359.8,362.23,231020,8.368296265e+12,6141,75556,0.3271,359.8,1.0
2015-07-27,VRLLOG,EQ,359.8,360.1,363.75,350.0,361.5,358.4,356.17,196662,7.004576635e+12,5620,84394,0.4291,358.4,1.0
2015-07-28,VRLLOG,EQ,358.4,358.4,386.7,356.0,380.0,380.25,377.33,979550,3.6961153085e+13,14930,524546,0.5355,380.25,1.0
2015-07-29,VRLLOG,EQ,380.25,384.6,388.0,369.1,371.55,372.95,377.9,753473,2.8473887925e+13,15353,366046,0.4858,372.95,1.0
2015-07-30,VRLLOG,EQ,372.95,376.4,388.95,374.2,378.75,378.05,381.97,621775,2.3750226575e+13,13743,185123,0.2977,378.05,1.0
2015-07-31,VRLLOG,EQ,378.05,380.6,393.0,373.15,390.2,386.4,382.24,352405,1.3470388985e+13,6300,158899,0.4509,386.4,1.0
2015-08-03,VRLLOG,EQ,386.4,393.45,400.0,387.6,396.0,397.65,394.91,376533,1.4869808935e+13,7465,135384,0.3596,397.65,1.0
2015-08-04,VRLLOG,EQ,397.65,399.8,399.8,388.1,390.05,392.4,392.45,242321,9.50993011e+12,5733,94266,0.389,392.4,1.0
2015-08-05,VRLLOG,EQ,392.4,394.0,395.55,385.15,387.6,387.65,390.63,216829,8.470081895e+12,7193,106529,0.4913,387.65,1.0
2015-08-06,VRLLOG,EQ,387.65,389.0,389.95,377.25,380.0,379.65,382.73,157013,6.009339465e+12,4617,66480,0.4234,379.65,1.0
2015-08-07,VRLLOG,EQ,379.65,381.8,390.6,381.05,385.0,382.65,386.06,180446,6.96627768e+12,4984,61038,0.3383,382.65,1.0
2015-08-10,VRLLOG,EQ,382.65,393.0,406.7,391.45,392.4,394.25,398.26,501549,1.997463896e+13,12548,214140,0.427,394.25,1.0
2015-08-11,VRLLOG,EQ,394.25,399.0,402.9,384.1,397.0,391.65,393.97,371834,1.4649031445e+13,8724,146286,0.3934,391.65,1.0
2015-08-12,VRLLOG,EQ,391.65,395.7,398.65,377.8,383.3,380.15,388.13,235462,9.138976635e+12,5812,99003,0.4205,380.15,1.0
2015-08-13,VRLLOG,EQ,380.15,383.5,388.0,365.0,368.0,367.55,375.57,224865,8.445340715e+12,5550,131264,0.5837,367.55,1.0
2015-08-14,VRLLOG,EQ,367.55,365.5,378.4,352.7,376.0,375.8,367.37,515183,1.8926168905e+13,14456,230330,0.4471,375.8,1.0
2015-08-17,VRLLOG,EQ,375.8,378.0,386.0,371.0,383.05,382.7,380.87,150861,5.745805445e+12,4224,60655,0.4021,382.7,1.0
2015-08-18,VRLLOG,EQ,382.7,384.4,391.85,383.5,388.4,387.35,387.2,139761,5.411524735e+12,3995,56759,0.4061,387.35,1.0
2015-08-19,VRLLOG,EQ,387.35,383.0,394.1,383.0,385.0,385.5,387.52,141288,5.475212365e+12,3880,57090,0.4041,385.5,1.0
2015-08-20,VRLLOG,EQ,385.5,380.5,389.0,369.5,372.95,372.75,378.22,126086,4.768844715e+12,3794,53525,0.4245,372.75,1.0
2015-08-21,VRLLOG,EQ,372.75,365.0,373.0,360.0,373.0,370.3,366.49,138078,5.060487465e+12,4229,55854,0.4045,370.3,1.0
2015-08-24,VRLLOG,EQ,370.3,356.0,361.9,350.0,360.1,358.9,357.09,338975,1.210457997e+13,20863,221976,0.6548,358.9,1.0
2015-08-25,VRLLOG,EQ,358.9,362.1,386.0,345.5,379.6,380.15,365.31,289862,1.058883582e+13,8064,138774,0.4788,380.15,1.0
2015-08-26,VRLLOG,EQ,380.15,379.0,429.85,369.0,395.0,393.1,402.54,1029678,4.1448432805e+13,22365,320904,0.3117,393.1,1.0
2015-08-27,VRLLOG,EQ,393.1,400.1,417.0,400.0,414.0,414.3,409.28,566591,2.3189654765e+13,15336,221571,0.3911,414.3,1.0
2015-08-28,VRLLOG,EQ,414.3,422.0,479.0,417.0,450.0,452.3,454.22,2419967,1.0992032213e+14,51780,413935,0.171,452.3,1.0
2015-08-31,VRLLOG,EQ,452.3,448.0,478.0,441.0,465.5,467.0,464.46,1377132,6.396289557e+13,37453,211358,0.1535,467.0,1.0
2015-09-01,VRLLOG,EQ,467.0,458.0,477.8,426.25,435.0,435.5,454.09,1111519,5.047264665e+13,29255,256005,0.2303,435.5,1.0
2015-09-02,VRLLOG,EQ,435.5,442.55,455.0,401.55,409.75,406.6,423.5,1112695,4.7123087955e+13,30392,373764,0.3359,406.6,1.0
2015-09-03,VRLLOG,EQ,406.6,413.7,422.5,401.0,403.45,404.35,409.77,807073,3.3071310395e+13,21762,257608,0.3192,404.35,1.0
2015-09-04,VRLLOG,EQ,404.35,404.0,406.8,383.05,386.1,387.7,389.95,512513,1.9985304425e+13,15657,149090,0.2909,387.7,1.0
2015-09-07,VRLLOG,EQ,387.7,392.0,406.5,386.0,400.6,400.05,400.27,682380,2.731335895e+13,18369,221923,0.3252,400.05,1.0
2015-09-08,VRLLOG,EQ,400.05,403.85,415.95,392.4,414.0,411.8,405.62,587734,2.3839414495e+13,18254,180481,0.3071,411.8,1.0
2015-09-09,VRLLOG,EQ,411.8,420.4,429.5,414.0,415.45,416.7,420.49,449629,1.8906621575e+13,14048,143854,0.3199,416.7,1.0
2015-09-10,VRLLOG,EQ,416.7,405.5,406.5,395.0,403.2,401.35,400.98,397152,1.5924820975e+13,11540,181322,0.4566,401.35,1.0
2015-09-11,VRLLOG,EQ,401.35,406.9,422.2,405.1,407.0,409.6,413.36,630888,2.607865712e+13,20935,146020,0.2315,409.6,1.0
2015-09-14,VRLLOG,EQ,409.6,410.9,415.55,406.15,409.0,409.25,411.54,170300,7.00852823e+12,5522,55649,0.3268,409.25,1.0
2015-09-15,VRLLOG,EQ,409.25,412.4,412.65,399.5,403.0,402.85,405.19,166719,6.755354805e+12,5469,71028,0.426,402.85,1.0
2015-09-16,VRLLOG,EQ,402.85,407.0,409.85,391.95,395.4,395.55,398.75,185549,7.398691325e+12,7050,72064,0.3884,395.55,1.0
2015-09-18,VRLLOG,EQ,395.55,400.8,404.0,390.0,390.8,390.9,396.26,230060,9.116309625e+12,6904,124045,0.5392,390.9,1.0
2015-09-21,VRLLOG,EQ,390.9,388.0,406.0,386.55,401.7,401.45,397.62,201433,8.009336055e+12,5518,66651,0.3309,401.45,1.0
2015-09-22,VRLLOG,EQ,401.45,404.0,411.9,392.1,393.6,394.95,403.83,322146,1.30090668e+13,9822,89566,0.278,394.95,1.0
2015-09-23,VRLLOG,EQ,394.95,392.5,402.0,386.15,399.95,398.4,396.12,149095,5.905876685e+12,4624,35035,0.235,398.4,1.0
2015-09-24,VRLLOG,EQ,398.4,398.8,403.5,393.4,395.5,395.75,397.96,141333,5.62444628e+12,4617,46314,0.3277,395.75,1.0
2015-09-28,VRLLOG,EQ,395.75,397.0,401.9,394.3,395.0,396.2,398.72,128224,5.112550305e+12,9240,75520,0.589,396.2,1.0
2015-09-29,VRLLOG,EQ,396.2,390.0,401.5,387.0,389.8,390.3,393.82,180183,7.095908545e+12,6206,62752,0.3483,390.3,1.0
2015-09-30,VRLLOG,EQ,390.3,394.8,396.95,391.15,394.0,392.5,393.44,143394,5.641646435e+12,2869,89035,0.6209,392.5,1.0
2015-10-01,VRLLOG,EQ,392.5,394.05,397.5,385.0,387.0,386.35,390.69,118587,4.63312902e+12,3976,56490,0.4764,386.35,1.0
2015-10-05,VRLLOG,EQ,386.35,388.0,394.9,387.1,389.5,388.8,390.12,139733,5.451217055e+12,5654,80129,0.5734,388.8,1.0
2015-10-06,VRLLOG,EQ,388.8,389.3,392.8,385.0,385.8,386.55,388.8,127596,4.960954605e+12,6371,69171,0.5421,386.55,1.0
2015-10-07,VRLLOG,EQ,386.55,386.95,394.4,377.0,378.0,378.75,387.62,648541,2.5138774905e+13,23765,243405,0.3753,378.75,1.0
2015-10-08,VRLLOG,EQ,378.75,380.65,381.85,368.4,372.0,371.05,373.53,278433,1.040041309e+13,6011,170075,0.6108,371.05,1.0
2015-10-09,VRLLOG,EQ,371.05,375.0,382.5,372.05,373.5,373.95,377.1,206009,7.768672955e+12,6245,77243,0.3749,373.95,1.0
2015-10-12,VRLLOG,EQ,373.95,377.0,385.45,372.9,374.2,374.5,378.41,401803,1.520449824e+13,10549,202219,0.5033,374.5,1.0
2015-10-13,VRLLOG,EQ,374.5,375.85,380.5,374.95,377.7,377.35,377.44,138464,5.22614306e+12,4161,73786,0.5329,377.35,1.0
2015-10-14,VRLLOG,EQ,377.35,377.5,379.9,372.55,373.8,373.85,376.28,145705,5.482656745e+12,3869,75001,0.5147,373.85,1.0
2015-10-15,VRLLOG,EQ,373.85,376.4,392.25,375.0,383.95,383.3,385.29,380842,1.467357783e+13,10117,124704,0.3274,383.3,1.0
2015-10-16,VRLLOG,EQ,383.3,384.6,389.9,383.7,386.55,385.6,386.37,143024,5.52603593e+12,4029,52686,0.3684,385.6,1.0
2015-10-19,VRLLOG,EQ,385.6,385.0,388.5,383.0,383.0,384.05,385.54,99435,3.833655395e+12,6689,52503,0.528,384.05,1.0
2015-10-20,VRLLOG,EQ,384.05,384.85,391.95,381.6,387.75,385.75,387.9,315460,1.223675054e+13,4997,212445,0.6734,385.75,1.0
2015-10-21,VRLLOG,EQ,385.75,385.75,397.0,385.7,387.15,387.9,391.38,201096,7.870571555e+12,5927,67193,0.3341,387.9,1.0
2015-10-23,VRLLOG,EQ,387.9,390.2,410.45,390.2,406.15,407.4,402.65,819268,3.2987704415e+13,18476,415047,0.5066,407.4,1.0
2015-10-26,VRLLOG,EQ,407.4,409.3,413.9,396.55,410.5,411.85,407.81,562291,2.2930557555e+13,17204,198482,0.353,411.85,1.0
2015-10-27,VRLLOG,EQ,411.85,404.0,411.25,402.0,405.5,404.55,408.16,348666,1.4231317655e+13,5441,258320,0.7409,404.55,1.0
2015-10-28,VRLLOG,EQ,404.55,403.05,415.95,402.0,407.6,407.3,409.7,293193,1.201217414e+13,7458,71692,0.2445,407.3,1.0
2015-10-29,VRLLOG,EQ,407.3,406.0,419.0,405.65,416.5,416.15,413.85,393676,1.6292378415e+13,9382,153570,0.3901,416.15,1.0
2015-10-30,VRLLOG,EQ,416.15,419.0,424.0,405.0,408.0,407.1,415.49,253217,1.0521023695e+13,7038,99797,0.3941,407.1,1.0
2015-11-02,VRLLOG,EQ,407.1,406.0,408.8,387.1,387.65,388.95,394.65,224059,8.84251064e+12,7198,103680,0.4627,388.95,1.0
2015-11-03,VRLLOG,EQ,388.95,374.15,388.5,373.5,374.8,375.5,380.4,240232,9.13831241e+12,7336,98172,0.4087,375.5,1.0
2015-11-04,VRLLOG,EQ,375.5,379.35,382.8,373.25,380.35,379.6,378.1,212128,8.020478625e+12,8319,103566,0.4882,379.6,1.0
2015-11-05,VRLLOG,EQ,379.6,378.3,382.75,367.1,368.5,370.1,374.55,198966,7.452318605e+12,7090,106607,0.5358,370.1,1.0
2015-11-06,VRLLOG,EQ,370.1,370.0,373.8,358.2,370.9,369.75,364.76,263644,9.61666726e+12,6411,170556,0.6469,369.75,1.0
2015-11-09,VRLLOG,EQ,369.75,361.0,392.0,360.1,390.0,389.05,380.85,256364,9.76360822e+12,7996,109791,0.4283,389.05,1.0
2015-11-10,VRLLOG,EQ,389.05,390.7,396.75,384.0,387.3,387.05,389.21,155166,6.03925933e+12,5681,76635,0.4939,387.05,1.0
2015-11-11,VRLLOG,EQ,387.05,390.0,393.9,390.0,391.05,391.85,391.76,31048,1.21633811e+12,1050,19287,0.6212,391.85,1.0
2015-11-13,VRLLOG,EQ,391.85,390.5,393.5,385.0,392.0,389.7,387.54,114973,4.455635545e+12,3694,66471,0.5781,389.7,1.0
2015-11-16,VRLLOG,EQ,389.7,391.95,424.7,387.85,422.6,421.2,413.11,630273,2.603726982e+13,16694,198608,0.3151,421.2,1.0
2015-11-17,VRLLOG,EQ,421.2,425.0,427.75,404.05,405.0,406.1,415.12,331627,1.376661777e+13,9475,101629,0.3065,406.1,1.0
2015-11-18,VRLLOG,EQ,406.1,407.6,415.8,395.25,397.6,398.65,406.79,252654,1.027777634e+13,7203,66572,0.2635,398.65,1.0
2015-11-19,VRLLOG,EQ,398.65,402.05,414.4,400.95,414.0,412.25,409.48,279143,1.1430247625e+13,9321,67520,0.2419,412.25,1.0
2015-11-20,VRLLOG,EQ,412.25,414.95,419.5,406.85,409.05,410.25,412.13,174457,7.189838225e+12,5620,46262,0.2652,410.25,1.0
2015-11-23,VRLLOG,EQ,410.25,413.95,420.95,410.0,420.0,419.55,415.81,176605,7.343351905e+12,6193,69022,0.3908,419.55,1.0
2015-11-24,VRLLOG,EQ,419.55,422.0,438.6,417.55,433.8,434.85,429.42,622651,2.673795387e+13,17280,187671,0.3014,434.85,1.0
2015-11-26,VRLLOG,EQ,434.85,436.7,447.0,433.0,437.0,437.15,440.29,368374,1.621902011e+13,10647,101475,0.2755,437.15,1.0
2015-11-27,VRLLOG,EQ,437.15,439.4,447.9,431.55,442.0,441.1,441.82,309561,1.3677170895e+13,9017,103021,0.3328,441.1,1.0
2015-11-30,VRLLOG,EQ,441.1,443.4,450.0,439.5,444.8,445.45,445.66,536947,2.3929523705e+13,11476,338194,0.6298,445.45,1.0
2015-12-01,VRLLOG,EQ,445.45,447.0,448.85,433.0,436.0,437.25,440.07,154520,6.799994305e+12,6238,62808,0.4065,437.25,1.0
2015-12-02,VRLLOG,EQ,437.25,438.95,438.95,426.1,434.0,432.8,430.61,144922,6.24047217e+12,4868,77320,0.5335,432.8,1.0
2015-12-03,VRLLOG,EQ,432.8,431.0,446.5,430.0,435.5,434.55,439.37,309740,1.3609108185e+13,6410,185366,0.5985,434.55,1.0
2015-12-04,VRLLOG,EQ,434.55,430.0,447.7,411.2,431.0,429.4,436.05,279966,1.2207938195e+13,8247,145284,0.5189,429.4,1.0
2015-12-07,VRLLOG,EQ,429.4,435.0,443.0,432.5,435.5,436.15,436.18,308000,1.3434411285e+13,3229,255835,0.8306,436.15,1.0
2015-12-08,VRLLOG,EQ,436.15,435.95,438.4,420.0,422.0,420.75,428.76,141134,6.05125226e+12,5104,71244,0.5048,420.75,1.0
2015-12-09,VRLLOG,EQ,420.75,420.0,420.0,400.55,411.75,409.4,409.25,265388,1.08610873e+13,12119,131114,0.494,409.4,1.0
2015-12-10,VRLLOG,EQ,409.4,410.4,421.0,403.15,417.55,417.4,411.59,118347,4.871077645e+12,6490,36508,0.3085,417.4,1.0
2015-12-11,VRLLOG,EQ,417.4,421.6,428.7,414.0,423.8,424.2,423.29,277745,1.175670937e+13,8519,93358,0.3361,424.2,1.0
2015-12-14,VRLLOG,EQ,424.2,421.9,426.35,411.35,414.0,416.95,420.08,170503,7.162485245e+12,6005,57209,0.3355,416.95,1.0
2015-12-15,VRLLOG,EQ,416.95,415.1,417.7,406.1,406.1,408.2,410.74,98883,4.061471815e+12,3946,40571,0.4103,408.2,1.0
2015-12-16,VRLLOG,EQ,408.2,410.9,417.15,405.55,408.0,407.2,411.47,93113,3.831304305e+12,3750,30435,0.3269,407.2,1.0
2015-12-17,VRLLOG,EQ,407.2,403.5,423.95,400.0,419.5,420.5,412.01,210213,8.660888945e+12,6576,61378,0.292,420.5,1.0
2015-12-18,VRLLOG,EQ,420.5,418.0,420.3,406.05,406.95,408.75,413.63,219951,9.097769905e+12,6497,93999,0.4274,408.75,1.0
2015-12-21,VRLLOG,EQ,408.75,411.7,412.6,405.5,406.0,406.95,408.54,70242,2.869677095e+12,3413,34106,0.4855,406.95,1.0
2015-12-22,VRLLOG,EQ,406.95,409.55,413.75,405.0,408.0,407.35,409.31,86824,3.553772985e+12,2990,35200,0.4054,407.35,1.0
2015-12-23,VRLLOG,EQ,407.35,410.7,411.15,408.0,410.0,410.0,410.0,333293,1.366491182e+13,7803,311182,0.9337,410.0,1.0
2015-12-24,VRLLOG,EQ,410.0,410.25,411.5,406.0,406.7,407.05,408.22,73430,2.997564435e+12,2718,28791,0.3921,407.05,1.0
2015-12-28,VRLLOG,EQ,407.05,410.25,410.25,405.0,405.05,405.8,407.12,46308,1.88527612e+12,2216,20983,0.4531,405.8,1.0
2015-12-29,VRLLOG,EQ,405.8,408.25,409.7,402.75,403.0,404.25,406.26,53822,2.186554215e+12,2298,29428,0.5468,404.25,1.0
2015-12-30,VRLLOG,EQ,404.25,403.75,411.95,400.0,407.5,409.7,406.92,129452,5.267596975e+12,5576,54332,0.4197,409.7,1.0
2015-12-31,VRLLOG,EQ,409.7,408.0,423.0,406.75,416.0,416.65,416.7,183358,7.64048037e+12,5865,68107,0.3714,416.65,1.0
2016-01-01,VRLLOG,EQ,416.65,417.0,434.0,412.0,432.4,431.65,427.07,202148,8.63304708e+12,5768,72519,0.3587,431.65,1.0
2016-01-04,VRLLOG,EQ,431.65,428.0,432.0,416.5,418.05,418.45,424.41,89635,3.80418952e+12,2837,46613,0.52,418.45,1.0
2016-01-05,VRLLOG,EQ,418.45,421.45,423.75,415.0,417.1,417.9,419.87,49969,2.098057465e+12,2491,23580,0.4719,417.9,1.0
2016-01-06,VRLLOG,EQ,417.9,419.85,425.5,413.55,421.0,418.8,420.42,86410,3.632826895e+12,3491,34012,0.3936,418.8,1.0
2016-01-07,VRLLOG,EQ,418.8,410.85,415.0,405.0,406.0,405.95,408.47,80653,3.29445934e+12,2978,34358,0.426,405.95,1.0
2016-01-08,VRLLOG,EQ,405.95,410.0,424.9,410.0,413.5,413.0,416.84,83559,3.483090825e+12,2617,28387,0.3397,413.0,1.0
2016-01-11,VRLLOG,EQ,413.0,412.0,421.45,406.3,413.95,412.6,412.0,45939,1.89268091e+12,1961,20176,0.4392,412.6,1.0
2016-01-12,VRLLOG,EQ,412.6,415.05,415.8,409.0,414.5,413.15,412.24,47728,1.967562605e+12,1877,15368,0.322,413.15,1.0
2016-01-13,VRLLOG,EQ,413.15,418.0,418.0,399.0,404.85,403.7,405.21,79441,3.21903495e+12,2597,42463,0.5345,403.7,1.0
2016-01-14,VRLLOG,EQ,403.7,400.0,406.0,393.5,397.1,395.7,399.27,59169,2.362427625e+12,3050,33353,0.5637,395.7,1.0
2016-01-15,VRLLOG,EQ,395.7,402.55,402.55,380.0,386.55,384.15,388.92,121428,4.722590455e+12,6471,65671,0.5408,384.15,1.0
