Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-07-16,CAMLIN,EQ,34.5,34.6,35.6,34.25,35.3,35.25,35.04,558527,1.9568952e+12,,237495.0,0.4252
2010-07-19,CAMLIN,EQ,35.25,35.3,35.3,34.7,34.9,34.8,34.92,206099,7.19739265e+11,,93516.0,0.4537
2010-07-20,CAMLIN,EQ,34.8,35.0,35.2,34.5,34.5,34.65,34.83,227854,7.9357045e+11,,86947.0,0.3816
2010-07-21,CAMLIN,EQ,34.65,35.0,35.5,33.95,33.95,34.2,34.59,225743,7.80837285e+11,,112935.0,0.5003
2010-07-22,CAMLIN,EQ,34.2,34.2,35.2,33.8,35.0,34.5,34.41,335296,1.153665905e+12,,159232.0,0.4749
2010-07-23,CAMLIN,EQ,34.5,35.5,35.7,34.45,34.8,34.9,34.81,206793,7.198903e+11,,95745.0,0.463
2010-07-26,CAMLIN,EQ,34.9,34.7,35.0,34.15,34.5,34.4,34.38,166276,5.71634995e+11,,97924.0,0.5889
2010-07-27,CAMLIN,EQ,34.4,34.25,34.5,33.75,34.0,34.05,34.07,152277,5.18855395e+11,,85898.0,0.5641
2010-07-28,CAMLIN,EQ,34.05,34.1,34.45,33.6,33.85,33.75,34.02,92806,3.15709915e+11,,48216.0,0.5195
2010-07-29,CAMLIN,EQ,33.75,33.45,34.75,33.45,34.0,33.9,34.04,83731,2.8505054e+11,,53048.0,0.6336
2010-07-30,CAMLIN,EQ,33.9,34.1,34.9,34.0,34.8,34.7,34.62,178479,6.1797499e+11,,149076.0,0.8353
2010-08-02,CAMLIN,EQ,34.7,35.2,37.35,34.85,37.35,36.95,36.34,638376,2.31980529e+12,,431951.0,0.6766
2010-08-03,CAMLIN,EQ,36.95,37.5,37.7,36.4,36.7,36.95,36.89,268581,9.90905025e+11,,166865.0,0.6213
2010-08-04,CAMLIN,EQ,36.95,37.25,37.5,36.5,36.6,36.75,36.95,234453,8.66313735e+11,,146140.0,0.6233
2010-08-05,CAMLIN,EQ,36.75,37.0,38.1,36.1,37.3,37.35,37.42,800636,2.99633233e+12,,450280.0,0.5624
2010-08-06,CAMLIN,EQ,37.35,37.5,38.95,37.0,38.2,38.25,38.43,1022905,3.931060865e+12,,592627.0,0.5794
2010-08-09,CAMLIN,EQ,38.25,38.7,41.0,38.4,39.95,39.8,39.94,1540925,6.154118975e+12,,794115.0,0.5153
2010-08-10,CAMLIN,EQ,39.8,39.95,41.4,39.5,40.8,41.05,40.59,880722,3.57518983e+12,,473899.0,0.5381
2010-08-11,CAMLIN,EQ,41.05,41.2,41.85,40.1,40.55,40.6,41.04,560377,2.3000237e+12,,270494.0,0.4827
2010-08-12,CAMLIN,EQ,40.6,40.5,40.5,39.1,39.7,39.85,40.0,235660,9.42606795e+11,,128701.0,0.5461
2010-08-13,CAMLIN,EQ,39.85,39.9,40.6,38.65,39.4,39.15,39.85,199210,7.93818725e+11,,107488.0,0.5396
2010-08-16,CAMLIN,EQ,39.15,39.65,39.65,38.05,38.6,38.55,38.5,185188,7.13004625e+11,,102842.0,0.5553
2010-08-17,CAMLIN,EQ,38.55,38.1,39.65,38.1,38.45,38.3,38.65,132815,5.13366075e+11,,57578.0,0.4335
2010-08-18,CAMLIN,EQ,38.3,38.6,41.5,38.5,40.9,40.65,40.65,925949,3.76423256e+12,,308442.0,0.3331
2010-08-19,CAMLIN,EQ,40.65,40.65,42.55,40.65,40.95,41.05,41.7,581051,2.42326694e+12,,155617.0,0.2678
2010-08-20,CAMLIN,EQ,41.05,41.2,41.7,40.05,40.35,40.5,40.83,203860,8.3231162e+11,,102338.0,0.502
2010-08-23,CAMLIN,EQ,40.5,40.5,41.5,40.5,40.9,41.05,41.02,169043,6.9334241e+11,,93298.0,0.5519
2010-08-24,CAMLIN,EQ,41.05,40.2,41.4,40.05,41.3,41.1,40.91,277831,1.136707095e+12,,191650.0,0.6898
2010-08-25,CAMLIN,EQ,41.1,41.0,44.1,41.0,42.85,43.05,43.16,1296998,5.597897315e+12,,568257.0,0.4381
2010-08-26,CAMLIN,EQ,43.05,44.05,51.7,43.7,51.7,51.7,48.46,5309529,2.573064908e+13,,1605716.0,0.3024
2010-08-27,CAMLIN,EQ,51.7,53.8,58.9,51.0,52.75,51.9,55.14,10140621,5.5911620985e+13,,1302058.0,0.1284
2010-08-30,CAMLIN,EQ,51.9,52.7,54.8,49.05,50.7,50.05,51.49,1721458,8.86364494e+12,,581636.0,0.3379
2010-08-31,CAMLIN,EQ,50.05,50.4,50.4,47.35,49.5,49.2,48.36,1321610,6.391557735e+12,,395668.0,0.2994
2010-09-01,CAMLIN,EQ,49.2,49.7,53.9,48.2,52.6,52.8,52.19,2217148,1.15702346e+13,,332997.0,0.1502
2010-09-02,CAMLIN,EQ,52.8,53.7,55.3,53.0,53.8,53.75,53.94,1380282,7.44583077e+12,,553616.0,0.4011
2010-09-03,CAMLIN,EQ,53.75,54.5,55.85,53.15,53.4,53.55,54.67,890802,4.86996131e+12,,292445.0,0.3283
2010-09-06,CAMLIN,EQ,53.55,54.0,54.4,52.1,52.25,52.3,53.06,272970,1.44827629e+12,,109683.0,0.4018
2010-09-07,CAMLIN,EQ,52.3,52.8,54.35,52.1,52.3,52.4,53.28,395816,2.10897342e+12,,103484.0,0.2614
2010-09-08,CAMLIN,EQ,52.4,52.2,52.65,50.8,50.9,51.1,51.49,202068,1.04047117e+12,,105690.0,0.523
2010-09-09,CAMLIN,EQ,51.1,51.2,51.75,49.1,49.75,49.85,50.31,267321,1.344838645e+12,,120793.0,0.4519
2010-09-13,CAMLIN,EQ,49.85,50.55,50.85,49.0,49.0,49.2,49.55,159042,7.8812313e+11,,85512.0,0.5377
2010-09-14,CAMLIN,EQ,49.2,49.1,50.0,48.0,48.15,48.05,48.53,184070,8.9331196e+11,,89494.0,0.4862
2010-09-15,CAMLIN,EQ,48.05,48.15,48.75,46.8,47.15,47.3,47.68,319342,1.522736e+12,,169041.0,0.5293
2010-09-16,CAMLIN,EQ,47.3,47.0,47.8,44.6,45.05,45.1,46.19,302133,1.395619735e+12,,186248.0,0.6164
