Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2000-06-14,GLENMARK,EQ,265.45,275.0,275.95,265.0,271.0,270.05,271.55,3500,95040750000.0,,,,13.5025,20.0
2000-06-15,GLENMARK,EQ,270.05,265.0,275.0,264.0,270.0,270.0,268.77,4900,1.3169625e+11,,,,13.5,20.0
2000-06-16,GLENMARK,EQ,270.0,270.0,272.0,267.0,270.0,270.0,269.72,3500,94402750000.0,,,,13.5,20.0
2000-06-19,GLENMARK,EQ,270.0,280.0,280.8,270.0,280.0,279.6,278.64,21200,5.90713e+11,,,,13.98,20.0
2000-06-20,GLENMARK,EQ,279.6,277.1,294.8,277.1,290.0,289.75,287.29,23850,6.8519725e+11,,,,14.4875,20.0
2000-06-21,GLENMARK,EQ,289.75,290.0,292.5,283.0,285.0,284.4,286.57,8600,2.4645225e+11,,,,14.22,20.0
2000-06-22,GLENMARK,EQ,284.4,275.1,283.0,275.1,280.9,280.85,279.15,1750,48850750000.0,,,,14.0425,20.0
2000-06-23,GLENMARK,EQ,280.85,289.0,290.0,276.0,276.0,278.1,284.33,9250,2.630035e+11,,,,13.905,20.0
2000-06-26,GLENMARK,EQ,278.1,272.5,279.0,272.05,275.05,275.75,274.57,6800,1.867065e+11,,,,13.7875,20.0
2000-06-27,GLENMARK,EQ,275.75,283.8,283.8,272.25,280.0,280.85,280.02,6700,1.8761375e+11,,,,14.0425,20.0
2000-06-28,GLENMARK,EQ,280.85,277.0,277.9,275.0,275.15,276.45,275.84,3150,86889500000.0,,,,13.8225,20.0
2000-06-29,GLENMARK,EQ,276.45,280.0,280.0,275.0,275.0,275.0,277.92,2650,73647500000.0,,,,13.75,20.0
2000-06-30,GLENMARK,EQ,275.0,275.0,276.0,273.25,275.0,275.0,274.93,1350,37115000000.0,,,,13.75,20.0
2000-07-03,GLENMARK,EQ,275.0,278.0,278.0,275.05,275.05,275.05,275.37,3000,82609750000.0,,,,13.7525,20.0
2000-07-04,GLENMARK,EQ,275.05,276.25,283.0,275.05,278.05,278.6,277.28,3850,1.0675275e+11,,,,13.93,20.0
2000-07-05,GLENMARK,EQ,278.6,273.0,279.9,273.0,275.05,275.8,277.57,2300,63840750000.0,,,,13.79,20.0
2000-07-06,GLENMARK,EQ,275.8,275.5,278.0,272.0,276.45,276.45,275.42,2850,78495500000.0,,,,13.8225,20.0
2000-07-07,GLENMARK,EQ,276.45,276.0,277.8,272.0,275.6,274.8,275.01,14200,3.9051475e+11,,,,13.74,20.0
2000-07-10,GLENMARK,EQ,274.8,265.0,275.0,265.0,273.0,271.75,273.39,6050,1.65398e+11,,,,13.5875,20.0
2000-07-11,GLENMARK,EQ,271.75,273.0,275.0,265.05,267.0,267.7,269.36,6000,1.6161675e+11,,,,13.385,20.0
2000-07-12,GLENMARK,EQ,267.7,270.0,272.5,268.0,272.5,271.2,270.56,1000,27055500000.0,,,,13.56,20.0
2000-07-13,GLENMARK,EQ,271.2,272.25,272.25,266.0,268.0,268.05,268.51,950,25508250000.0,,,,13.4025,20.0
2000-07-14,GLENMARK,EQ,268.05,262.05,265.15,260.0,260.0,260.1,262.37,3500,91830750000.0,,,,13.005,20.0
2000-07-17,GLENMARK,EQ,260.1,253.0,260.05,250.0,250.85,251.3,255.85,9850,2.52014e+11,,,,12.565,20.0
2000-07-18,GLENMARK,EQ,251.3,247.0,253.0,244.0,247.0,247.8,246.33,6500,1.6011675e+11,,,,12.39,20.0
2000-07-19,GLENMARK,EQ,247.8,264.9,283.0,260.1,267.8,266.5,272.67,9668,2.6361795e+11,,,,13.325,20.0
2000-07-20,GLENMARK,EQ,266.5,266.05,274.0,262.5,269.0,269.0,266.71,5270,1.40555755e+11,,,,13.45,20.0
2000-07-21,GLENMARK,EQ,269.0,271.1,274.75,265.0,265.8,268.25,267.4,4070,1.08830625e+11,,,,13.4125,20.0
2000-07-24,GLENMARK,EQ,268.25,261.85,261.85,250.0,250.05,251.75,253.64,3485,88393550000.0,,,,12.5875,20.0
2000-07-25,GLENMARK,EQ,251.75,249.5,254.5,243.75,248.1,250.4,248.25,5390,1.3380409e+11,,,,12.52,20.0
2000-07-26,GLENMARK,EQ,250.4,264.0,265.0,253.0,255.0,255.1,254.62,4423,1.12617415e+11,,,,12.755,20.0
2000-07-27,GLENMARK,EQ,255.1,250.0,255.0,250.0,251.15,252.5,253.19,3977,1.0069561e+11,,,,12.625,20.0
2000-07-28,GLENMARK,EQ,252.5,247.0,254.8,246.0,254.5,254.5,250.2,1035,25895425000.0,,,,12.725,20.0
2000-07-31,GLENMARK,EQ,254.5,253.95,260.0,253.95,258.0,258.5,256.69,2042,52416190000.0,,,,12.925,20.0
2000-08-01,GLENMARK,EQ,258.5,260.0,268.25,241.0,251.95,255.45,260.75,5474,1.4273694e+11,,,,12.7725,20.0
2000-08-02,GLENMARK,EQ,255.45,250.55,250.95,248.5,248.9,249.85,249.93,5902,1.47511575e+11,,,,12.4925,20.0
2000-08-03,GLENMARK,EQ,249.85,250.0,258.5,247.0,250.6,250.6,253.17,7810,1.977264e+11,,,,12.53,20.0
2000-08-04,GLENMARK,EQ,250.6,247.5,255.0,247.5,251.0,251.15,252.6,2270,57340175000.0,,,,12.5575,20.0
2000-08-07,GLENMARK,EQ,251.15,245.0,251.0,245.0,250.0,250.0,249.8,4790,1.1965345e+11,,,,12.5,20.0
2000-08-08,GLENMARK,EQ,250.0,250.0,254.8,250.0,251.0,252.35,251.5,2726,68558850000.0,,,,12.6175,20.0
2000-08-09,GLENMARK,EQ,252.35,260.0,260.0,251.5,251.55,251.8,253.13,810,20503575000.0,,,,12.59,20.0
2000-08-10,GLENMARK,EQ,251.8,252.0,254.8,250.2,250.3,250.3,251.95,595,14990850000.0,,,,12.515,20.0
2000-08-11,GLENMARK,EQ,250.3,250.3,252.0,241.6,241.6,241.6,249.24,525,13085000000.0,,,,12.08,20.0
2000-08-14,GLENMARK,EQ,241.6,243.25,249.9,243.15,248.0,246.85,244.83,4540,1.11152375e+11,,,,12.3425,20.0
2000-08-16,GLENMARK,EQ,246.85,254.9,260.0,250.0,252.0,252.3,254.76,1380,35157220000.0,,,,12.615,20.0
2000-08-17,GLENMARK,EQ,252.3,250.0,252.0,250.0,252.0,252.0,250.48,210,5260000000.0,,,,12.6,20.0
2000-08-18,GLENMARK,EQ,252.0,250.0,254.0,250.0,251.35,251.35,251.57,1008,25358155000.0,,,,12.5675,20.0
2000-08-21,GLENMARK,EQ,251.35,261.45,261.45,250.0,250.3,250.35,251.53,1461,36749105000.0,,,,12.5175,20.0
2000-08-22,GLENMARK,EQ,250.35,253.0,253.0,247.0,250.0,249.6,250.8,1655,41507025000.0,,,,12.48,20.0
2000-08-23,GLENMARK,EQ,249.6,254.75,255.0,251.0,253.0,253.15,253.55,2357,59761520000.0,,,,12.6575,20.0
2000-08-24,GLENMARK,EQ,253.15,252.0,253.0,250.0,250.7,251.0,251.02,2386,59893295000.0,,,,12.55,20.0
2000-08-25,GLENMARK,EQ,251.0,253.0,256.4,251.5,252.25,252.95,254.32,1936,49236950000.0,,,,12.6475,20.0
2000-08-28,GLENMARK,EQ,252.95,260.0,276.0,258.1,261.55,262.8,267.15,8672,2.3167391e+11,,,,13.14,20.0
2000-08-29,GLENMARK,EQ,262.8,265.0,265.0,252.5,254.25,256.35,255.93,5484,1.403507e+11,,,,12.8175,20.0
2000-08-30,GLENMARK,EQ,256.35,265.0,269.0,259.05,262.5,262.35,263.23,7227,1.90239e+11,,,,13.1175,20.0
2000-08-31,GLENMARK,EQ,262.35,265.95,265.95,252.05,260.0,259.15,257.64,3271,84273575000.0,,,,12.9575,20.0
2000-09-04,GLENMARK,EQ,259.15,257.5,262.0,255.0,256.0,256.0,258.39,1259,32530690000.0,,,,12.8,20.0
2000-09-05,GLENMARK,EQ,256.0,256.1,257.0,253.6,254.6,254.65,255.39,1123,28680470000.0,,,,12.7325,20.0
2000-09-06,GLENMARK,EQ,254.65,262.0,265.0,256.0,261.9,259.95,258.88,1616,41834970000.0,,,,12.9975,20.0
2000-09-07,GLENMARK,EQ,259.95,261.9,263.0,258.7,260.0,259.95,260.7,1503,39183310000.0,,,,12.9975,20.0
2000-09-08,GLENMARK,EQ,259.95,264.85,264.85,258.0,260.9,260.1,260.46,2693,70140870000.0,,,,13.005,20.0
2000-09-11,GLENMARK,EQ,260.1,262.8,262.8,255.0,259.05,259.5,260.29,3729,97063635000.0,,,,12.975,20.0
2000-09-12,GLENMARK,EQ,259.5,257.1,258.0,248.0,256.0,252.15,253.24,6359,1.6103313e+11,,,,12.6075,20.0
2000-09-13,GLENMARK,EQ,252.15,259.9,261.0,256.1,260.0,260.05,259.19,3856,99943210000.0,,,,13.0025,20.0
2000-09-14,GLENMARK,EQ,260.05,258.25,263.7,258.25,260.0,260.0,260.98,1154,30116925000.0,,,,13.0,20.0
2000-09-15,GLENMARK,EQ,260.0,260.0,261.0,260.0,261.0,260.45,260.1,3289,85545500000.0,,,,13.0225,20.0
2000-09-18,GLENMARK,EQ,260.45,252.0,259.0,252.0,258.0,258.0,258.0,3225,83205135000.0,,,,12.9,20.0
2000-09-19,GLENMARK,EQ,258.0,255.0,264.0,255.0,260.0,260.2,259.61,8005,2.0781879e+11,,,,13.01,20.0
2000-09-20,GLENMARK,EQ,260.2,260.5,262.0,260.0,262.0,262.0,260.73,600,15643750000.0,,,,13.1,20.0
2000-09-21,GLENMARK,EQ,262.0,256.15,261.65,256.1,258.0,257.4,259.43,1629,42261075000.0,,,,12.87,20.0
2000-09-22,GLENMARK,EQ,257.4,252.55,254.0,240.05,254.0,253.3,249.35,2061,51390720000.0,,,,12.665,20.0
2000-09-25,GLENMARK,EQ,253.3,250.0,258.7,250.0,258.7,258.35,255.25,1525,38925625000.0,,,,12.9175,20.0
2000-09-26,GLENMARK,EQ,258.35,254.9,254.9,250.0,251.0,251.4,251.46,3355,84363375000.0,,,,12.57,20.0
2000-09-27,GLENMARK,EQ,251.4,255.8,262.5,253.55,260.0,261.05,257.62,1905,49075875000.0,,,,13.0525,20.0
2000-09-28,GLENMARK,EQ,261.05,260.0,260.0,255.25,260.0,260.0,257.38,245,6305875000.0,,,,13.0,20.0
2000-09-29,GLENMARK,EQ,260.0,256.25,263.65,256.0,263.65,260.65,260.05,3210,83477475000.0,,,,13.0325,20.0
2000-10-03,GLENMARK,EQ,260.65,261.0,261.0,250.05,255.0,255.45,255.1,2219,56606660000.0,,,,12.7725,20.0
2000-10-04,GLENMARK,EQ,255.45,257.9,266.0,255.5,266.0,264.35,261.2,4680,1.22243875e+11,,,,13.2175,20.0
2000-10-05,GLENMARK,EQ,264.35,261.05,268.95,258.2,261.0,261.05,263.5,2836,74728440000.0,,,,13.0525,20.0
2000-10-06,GLENMARK,EQ,261.05,255.0,265.0,255.0,265.0,264.35,262.36,6175,1.620068e+11,,,,13.2175,20.0
2000-10-09,GLENMARK,EQ,264.35,261.55,265.0,261.55,265.0,264.6,262.39,3255,85407900000.0,,,,13.23,20.0
2000-10-10,GLENMARK,EQ,264.6,265.0,267.95,259.55,262.0,260.35,260.65,4983,1.29879505e+11,,,,13.0175,20.0
2000-10-11,GLENMARK,EQ,260.35,253.0,255.0,251.5,252.0,252.4,252.39,815,20569570000.0,,,,12.62,20.0
2000-10-12,GLENMARK,EQ,252.4,249.95,260.0,247.5,259.45,254.35,253.78,1915,48598650000.0,,,,12.7175,20.0
2000-10-13,GLENMARK,EQ,254.35,251.0,252.75,249.0,259.45,250.0,250.19,2900,72554425000.0,,,,12.5,20.0
2000-10-16,GLENMARK,EQ,250.0,255.0,262.0,250.0,250.0,250.05,250.45,5225,1.30859075e+11,,,,12.5025,20.0
2000-10-17,GLENMARK,EQ,250.05,248.65,251.0,248.5,249.1,249.2,249.11,13757,3.4269928e+11,,,,12.46,20.0
2000-10-18,GLENMARK,EQ,249.2,235.5,246.0,235.5,246.0,246.0,244.6,820,20057350000.0,,,,12.3,20.0
2000-10-19,GLENMARK,EQ,246.0,243.0,248.0,240.1,245.0,245.3,244.49,2145,52443700000.0,,,,12.265,20.0
2000-10-20,GLENMARK,EQ,245.3,245.0,247.0,242.5,245.0,245.2,245.03,5945,1.4567225e+11,,,,12.26,20.0
2000-10-23,GLENMARK,EQ,245.2,245.0,246.3,242.25,243.25,244.3,244.87,6010,1.471689e+11,,,,12.215,20.0
2000-10-24,GLENMARK,EQ,244.3,242.0,248.0,240.05,247.5,245.65,244.36,3687,90097235000.0,,,,12.2825,20.0
2000-10-25,GLENMARK,EQ,245.65,250.95,257.0,250.95,255.0,255.0,254.37,1841,46828960000.0,,,,12.75,20.0
2000-10-26,GLENMARK,EQ,255.0,259.0,259.0,251.05,257.5,254.9,254.53,391,9952195000.0,,,,12.745,20.0
2000-10-27,GLENMARK,EQ,254.9,248.0,252.5,248.0,248.5,249.9,249.38,311,7755775000.0,,,,12.495,20.0
2000-10-30,GLENMARK,EQ,249.9,247.0,250.0,246.9,247.0,247.0,248.13,609,15111300000.0,,,,12.35,20.0
2000-10-31,GLENMARK,EQ,247.0,248.75,248.75,242.0,247.0,245.45,244.72,1234,30198635000.0,,,,12.2725,20.0
2000-11-01,GLENMARK,EQ,245.45,247.05,247.5,245.25,247.0,247.0,246.68,560,13814000000.0,,,,12.35,20.0
2000-11-02,GLENMARK,EQ,247.0,246.95,253.0,246.95,253.0,252.8,249.41,1686,42050765000.0,,,,12.64,20.0
2000-11-03,GLENMARK,EQ,252.8,251.0,251.0,249.1,249.6,249.75,249.63,2480,61908800000.0,,,,12.4875,20.0
2000-11-06,GLENMARK,EQ,249.75,245.3,248.9,245.3,247.0,247.55,247.63,700,17334300000.0,,,,12.3775,20.0
2000-11-07,GLENMARK,EQ,247.55,245.0,249.45,242.0,244.85,243.3,245.73,1170,28750700000.0,,,,12.165,20.0
2000-11-08,GLENMARK,EQ,243.3,248.0,262.0,243.5,247.0,247.05,252.41,13905,3.50974975e+11,,,,12.3525,20.0
2000-11-09,GLENMARK,EQ,247.05,247.9,247.9,241.5,242.0,242.8,243.67,2897,70591180000.0,,,,12.14,20.0
2000-11-10,GLENMARK,EQ,242.8,243.9,250.0,235.0,240.9,239.4,244.24,7639,1.8657135e+11,,,,11.97,20.0
2000-11-13,GLENMARK,EQ,239.4,230.0,238.1,225.0,225.0,229.2,230.77,2210,50999360000.0,,,,11.46,20.0
2000-11-14,GLENMARK,EQ,229.2,229.8,233.7,224.0,225.5,230.55,230.47,12923,2.9784077e+11,,,,11.5275,20.0
2000-11-15,GLENMARK,EQ,230.55,237.95,237.95,234.0,234.0,234.05,235.22,5430,1.2772514e+11,,,,11.7025,20.0
2000-11-16,GLENMARK,EQ,234.05,235.95,235.95,233.25,234.4,234.05,234.09,1287,30127435000.0,,,,11.7025,20.0
2000-11-17,GLENMARK,EQ,234.05,232.0,234.4,232.0,234.4,234.4,232.29,1665,38676600000.0,,,,11.72,20.0
2000-11-20,GLENMARK,EQ,234.4,233.1,235.8,231.7,235.8,234.75,233.79,2365,55291205000.0,,,,11.7375,20.0
2000-11-21,GLENMARK,EQ,234.75,238.0,241.0,228.0,231.0,232.3,232.09,3757,87195615000.0,,,,11.615,20.0
2000-11-22,GLENMARK,EQ,232.3,234.95,235.0,231.5,233.5,233.25,233.85,1738,40642320000.0,,,,11.6625,20.0
2000-11-23,GLENMARK,EQ,233.25,226.25,231.6,226.25,231.6,231.6,230.24,556,12801575000.0,,,,11.58,20.0
2000-11-24,GLENMARK,EQ,231.6,232.8,232.8,229.2,229.5,229.5,230.37,480,11057900000.0,,,,11.475,20.0
2000-11-27,GLENMARK,EQ,229.5,228.0,232.0,223.1,227.6,228.55,227.78,1598,36399205000.0,,,,11.4275,20.0
2000-11-28,GLENMARK,EQ,228.55,228.0,232.0,226.05,232.0,229.9,229.65,6021,1.38274695e+11,,,,11.495,20.0
2000-11-29,GLENMARK,EQ,229.9,231.9,242.0,231.9,238.0,237.15,238.45,6000,1.430719e+11,,,,11.8575,20.0
