Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
1996-04-22,HDFCBANK,EQ,38.45,40.0,41.0,37.05,,37.7,38.92,564300,2.196041e+12,,,
1996-04-23,HDFCBANK,EQ,37.7,37.7,37.9,36.3,,37.1,37.23,321400,1.196502e+12,,,
1996-04-24,HDFCBANK,EQ,37.1,38.95,40.5,38.0,,38.45,38.92,534300,2.079272e+12,,,
1996-04-25,HDFCBANK,EQ,38.45,39.0,39.0,36.1,,36.85,38.22,333300,1.2738295e+12,,,
1996-04-26,HDFCBANK,EQ,36.85,36.85,37.95,36.25,,37.0,36.82,203900,7.507405e+11,,,
1996-04-29,HDFCBANK,EQ,37.0,37.0,37.35,36.4,,36.85,36.95,135000,4.988255e+11,,,
1996-04-30,HDFCBANK,EQ,36.85,36.85,37.0,35.05,,35.45,35.76,270100,9.658515e+11,,,
1996-05-01,HDFCBANK,EQ,35.45,35.45,37.75,36.1,,36.25,36.46,166200,6.05968e+11,,,
1996-05-02,HDFCBANK,EQ,36.25,36.8,36.8,35.45,,35.65,35.71,117000,4.17786e+11,,,
1996-05-03,HDFCBANK,EQ,35.65,35.65,35.7,34.9,,35.0,35.22,177900,6.265825e+11,,,
1996-05-06,HDFCBANK,EQ,35.0,35.0,35.0,33.5,,33.8,34.0,136000,4.62403e+11,,,
1996-05-07,HDFCBANK,EQ,33.8,33.8,34.4,33.5,,34.15,34.02,182100,6.19595e+11,,,
1996-05-08,HDFCBANK,EQ,34.15,32.0,35.0,32.0,,34.85,34.39,161700,5.56138e+11,,,
1996-05-09,HDFCBANK,EQ,34.85,34.85,34.95,33.8,,34.05,34.4,111500,3.83561e+11,,,
1996-05-10,HDFCBANK,EQ,34.05,34.05,33.95,32.4,,33.85,33.4,137100,4.579665e+11,,,
1996-05-13,HDFCBANK,EQ,33.85,33.85,34.25,33.5,,34.2,33.91,71200,2.414735e+11,,,
1996-05-14,HDFCBANK,EQ,34.2,34.85,34.85,33.75,,34.25,34.13,119200,4.068795e+11,,,
1996-05-15,HDFCBANK,EQ,34.25,34.25,35.0,34.0,,34.8,34.52,160800,5.55146e+11,,,
1996-05-16,HDFCBANK,EQ,34.8,34.8,36.7,35.15,,35.75,36.01,267100,9.6189e+11,,,
1996-05-17,HDFCBANK,EQ,35.75,35.5,35.5,34.75,,35.3,35.16,138500,4.869555e+11,,,
1996-05-20,HDFCBANK,EQ,35.3,34.75,34.8,34.0,,34.05,34.23,93300,3.19328e+11,,,
1996-05-21,HDFCBANK,EQ,34.05,34.0,34.0,33.25,,33.35,33.52,164400,5.50995e+11,,,
1996-05-22,HDFCBANK,EQ,33.35,33.35,34.2,33.7,,33.75,33.93,64500,2.188795e+11,,,
1996-05-23,HDFCBANK,EQ,33.75,34.0,34.0,33.35,,33.5,33.53,36100,1.21038e+11,,,
1996-05-24,HDFCBANK,EQ,33.5,33.5,34.0,33.5,,33.85,33.73,47300,1.59542e+11,,,
1996-05-27,HDFCBANK,EQ,33.85,33.85,33.85,33.25,,33.4,33.64,136200,4.582385e+11,,,
1996-05-28,HDFCBANK,EQ,33.4,33.4,34.0,33.0,,33.9,33.65,139000,4.67689e+11,,,
1996-05-29,HDFCBANK,EQ,33.9,33.9,34.5,33.95,,34.45,34.26,131400,4.501375e+11,,,
1996-05-30,HDFCBANK,EQ,34.45,35.0,35.0,33.75,,34.1,34.15,80400,2.745535e+11,,,
1996-05-31,HDFCBANK,EQ,34.1,34.1,34.3,33.7,,34.15,34.02,48600,1.653475e+11,,,
1996-06-03,HDFCBANK,EQ,34.15,34.15,35.0,34.15,,34.5,34.46,76600,2.639445e+11,,,
1996-06-04,HDFCBANK,EQ,34.5,34.5,34.75,33.75,,34.0,34.2,169800,5.80694e+11,,,
1996-06-05,HDFCBANK,EQ,34.0,34.0,34.5,33.9,,34.05,34.05,43700,1.487795e+11,,,
1996-06-06,HDFCBANK,EQ,34.05,34.45,34.6,34.05,,34.35,34.33,62200,2.135485e+11,,,
1996-06-07,HDFCBANK,EQ,34.35,34.2,34.45,34.05,,34.35,34.28,40500,1.388285e+11,,,
1996-06-10,HDFCBANK,EQ,34.35,34.65,34.65,34.25,,34.4,34.38,86000,2.956475e+11,,,
1996-06-11,HDFCBANK,EQ,34.4,34.7,34.7,34.0,,34.3,34.3,105400,3.61493e+11,,,
1996-06-12,HDFCBANK,EQ,34.3,34.5,35.45,34.4,,35.1,34.94,165700,5.79031e+11,,,
1996-06-13,HDFCBANK,EQ,35.1,35.1,38.8,35.0,,38.75,37.7,732000,2.759376e+12,,,
1996-06-14,HDFCBANK,EQ,38.75,39.25,41.7,39.25,,40.45,40.76,903600,3.6833655e+12,,,
1996-06-17,HDFCBANK,EQ,40.45,40.5,41.3,38.5,,38.7,39.91,681200,2.7189695e+12,,,
1996-06-18,HDFCBANK,EQ,38.7,38.5,39.0,37.5,,38.3,38.33,470800,1.804378e+12,,,
1996-06-19,HDFCBANK,EQ,38.3,39.35,39.5,37.75,,38.0,38.58,342200,1.320187e+12,,,
1996-06-20,HDFCBANK,EQ,38.0,37.5,38.0,37.0,,37.65,37.39,298100,1.1147065e+12,,,
1996-06-21,HDFCBANK,EQ,37.65,37.0,37.65,36.55,,36.8,37.04,236400,8.756775e+11,,,
1996-06-24,HDFCBANK,EQ,36.8,37.1,37.1,36.0,,36.6,36.34,193100,7.017705e+11,,,
1996-06-25,HDFCBANK,EQ,36.6,36.75,36.8,36.1,,36.4,36.51,400000,1.4605005e+12,,,
1996-06-26,HDFCBANK,EQ,36.4,38.5,40.25,38.5,,39.15,39.68,1406100,5.580088e+12,,,
1996-06-27,HDFCBANK,EQ,39.15,39.1,39.45,38.05,,39.3,38.87,798200,3.1024995e+12,,,
1996-06-28,HDFCBANK,EQ,39.3,39.6,40.5,39.1,,39.9,39.87,1495900,5.9647775e+12,,,
1996-07-01,HDFCBANK,EQ,39.9,40.1,40.25,38.75,,39.05,39.37,1133400,4.4621285e+12,,,
1996-07-02,HDFCBANK,EQ,39.05,39.25,39.8,38.75,,38.95,39.06,603900,2.3589725e+12,,,
1996-07-03,HDFCBANK,EQ,38.95,38.75,39.0,38.3,,38.55,38.68,785500,3.0382675e+12,,,
1996-07-04,HDFCBANK,EQ,38.55,38.3,39.1,37.75,,38.6,38.39,947700,3.6380225e+12,,,
1996-07-05,HDFCBANK,EQ,38.6,38.55,39.1,38.5,,38.55,38.74,306900,1.189056e+12,,,
1996-07-08,HDFCBANK,EQ,0.0,39.3,39.3,38.55,,38.75,38.82,192700,7.4801e+11,,,
1996-07-09,HDFCBANK,EQ,38.75,38.75,38.8,38.2,,38.35,38.44,341400,1.3122425e+12,,,
1996-07-10,HDFCBANK,EQ,38.35,38.1,38.5,37.75,,38.3,38.18,391700,1.4956845e+12,,,
1996-07-11,HDFCBANK,EQ,38.3,38.25,38.65,38.25,,38.3,38.43,129600,4.97991e+11,,,
1996-07-12,HDFCBANK,EQ,38.3,38.15,38.4,37.8,,38.2,38.2,120000,4.584045e+11,,,
1996-07-15,HDFCBANK,EQ,38.2,38.1,38.45,37.75,,38.3,38.08,255800,9.741055e+11,,,
1996-07-16,HDFCBANK,EQ,38.3,38.25,38.75,37.7,,38.05,37.95,337700,1.281423e+12,,,
1996-07-17,HDFCBANK,EQ,38.05,37.95,38.0,36.2,,37.7,37.18,558200,2.0753765e+12,,,
1996-07-18,HDFCBANK,EQ,37.7,37.5,37.95,37.05,,37.4,37.39,208500,7.79479e+11,,,
1996-07-19,HDFCBANK,EQ,37.4,37.5,37.75,37.0,,37.6,37.38,234800,8.777805e+11,,,
1996-07-22,HDFCBANK,EQ,38.0,38.25,38.25,37.1,,37.5,37.51,86300,3.23697e+11,,,
1996-07-23,HDFCBANK,EQ,37.5,37.55,37.55,36.55,,36.8,37.05,369500,1.369054e+12,,,
1996-07-24,HDFCBANK,EQ,36.8,36.6,36.6,34.75,,36.2,35.88,606000,2.174378e+12,,,
1996-07-25,HDFCBANK,EQ,36.2,36.0,36.5,35.8,,36.1,36.12,254200,9.1827e+11,,,
1996-07-26,HDFCBANK,EQ,36.1,35.8,36.7,35.65,,36.3,36.12,663900,2.3977235e+12,,,
1996-07-29,HDFCBANK,EQ,36.3,36.5,38.45,36.15,,36.2,36.69,414000,1.5191405e+12,,,
1996-07-30,HDFCBANK,EQ,36.2,36.0,36.0,32.9,,35.35,34.43,1239900,4.2689295e+12,,,
1996-07-31,HDFCBANK,EQ,35.35,34.6,35.5,33.55,,35.2,34.68,297000,1.030114e+12,,,
1996-08-01,HDFCBANK,EQ,35.2,35.5,35.7,35.0,,35.5,35.41,109700,3.88484e+11,,,
1996-08-02,HDFCBANK,EQ,35.5,36.25,36.25,35.1,,35.85,35.51,82200,2.91921e+11,,,
1996-08-05,HDFCBANK,EQ,35.85,35.5,37.0,35.5,,36.15,36.15,145400,5.256385e+11,,,
1996-08-06,HDFCBANK,EQ,36.15,36.05,38.0,36.05,,37.75,37.03,235000,8.7022e+11,,,
1996-08-07,HDFCBANK,EQ,37.75,37.0,37.45,36.5,,36.85,36.92,68100,2.51401e+11,,,
1996-08-08,HDFCBANK,EQ,36.85,37.0,37.15,36.5,,36.65,36.77,37100,1.364325e+11,,,
1996-08-09,HDFCBANK,EQ,36.65,36.35,36.75,36.2,,36.35,36.37,32800,1.19302e+11,,,
1996-08-12,HDFCBANK,EQ,36.35,36.55,36.55,36.0,,36.15,36.17,83000,3.002315e+11,,,
1996-08-13,HDFCBANK,EQ,36.15,36.0,36.25,35.75,,36.05,35.97,83900,3.017785e+11,,,
1996-08-14,HDFCBANK,EQ,36.05,36.1,36.15,35.5,,35.6,35.8,65500,2.34505e+11,,,
1996-08-16,HDFCBANK,EQ,35.6,35.5,35.75,35.3,,35.35,35.49,30200,1.07179e+11,,,
1996-08-19,HDFCBANK,EQ,35.35,36.5,36.5,34.4,,35.0,34.96,61000,2.13262e+11,,,
1996-08-20,HDFCBANK,EQ,35.0,34.7,35.3,33.25,,33.5,34.51,198200,6.840485e+11,,,
1996-08-21,HDFCBANK,EQ,33.5,34.5,36.0,34.5,,35.1,35.06,78500,2.75202e+11,,,
1996-08-22,HDFCBANK,EQ,35.1,35.5,36.0,34.8,,34.95,35.08,48800,1.71212e+11,,,
1996-08-23,HDFCBANK,EQ,34.95,34.8,35.15,34.8,,35.0,34.98,86200,3.0149e+11,,,
1996-08-26,HDFCBANK,EQ,35.0,35.1,35.5,34.95,,35.4,35.3,102500,3.618155e+11,,,
1996-08-27,HDFCBANK,EQ,35.4,35.2,36.25,35.15,,36.0,35.68,90500,3.228885e+11,,,
1996-08-28,HDFCBANK,EQ,36.0,35.8,36.4,35.8,,36.3,36.11,79900,2.885315e+11,,,
1996-08-29,HDFCBANK,EQ,36.3,36.0,36.95,35.95,,36.55,36.55,97200,3.553135e+11,,,
1996-08-30,HDFCBANK,EQ,36.55,36.05,36.95,36.05,,36.85,36.59,55700,2.03834e+11,,,
1996-09-02,HDFCBANK,EQ,36.85,37.0,37.15,36.55,,37.05,36.87,45300,1.670045e+11,,,
1996-09-03,HDFCBANK,EQ,37.05,37.95,37.95,35.9,,36.4,36.58,106400,3.89233e+11,,,
1996-09-04,HDFCBANK,EQ,36.4,36.0,36.6,36.0,,36.55,36.41,74600,2.716485e+11,,,
1996-09-05,HDFCBANK,EQ,36.55,36.75,37.4,36.65,,37.0,36.9,137300,5.06574e+11,,,
1996-09-06,HDFCBANK,EQ,37.0,36.9,37.25,36.65,,37.05,36.95,57000,2.10592e+11,,,
1996-09-09,HDFCBANK,EQ,37.05,37.2,37.2,36.8,,37.0,37.0,123600,4.573025e+11,,,
1996-09-10,HDFCBANK,EQ,37.0,36.85,37.25,36.7,,37.2,37.12,150200,5.575475e+11,,,
1996-09-11,HDFCBANK,EQ,37.2,37.4,37.4,36.9,,37.25,37.13,116300,4.317675e+11,,,
1996-09-12,HDFCBANK,EQ,37.25,37.0,37.25,36.75,,37.15,37.1,67100,2.48953e+11,,,
1996-09-13,HDFCBANK,EQ,37.15,36.95,37.4,36.95,,37.25,37.11,30800,1.142895e+11,,,
1996-09-16,HDFCBANK,EQ,37.25,36.65,37.4,36.65,,37.15,37.11,64100,2.378625e+11,,,
1996-09-17,HDFCBANK,EQ,37.15,37.2,38.0,37.0,,37.65,37.26,64700,2.41101e+11,,,
1996-09-18,HDFCBANK,EQ,37.65,37.25,37.45,37.0,,37.2,37.11,41300,1.532665e+11,,,
1996-09-19,HDFCBANK,EQ,37.2,37.25,37.5,36.75,,36.85,37.03,26400,97772000000.0,,,
1996-09-20,HDFCBANK,EQ,36.85,36.75,37.0,36.35,,36.55,36.61,28200,1.03238e+11,,,
1996-09-23,HDFCBANK,EQ,36.55,36.4,36.6,35.75,,36.4,36.11,59400,2.1447e+11,,,
1996-09-24,HDFCBANK,EQ,36.4,36.1,36.6,36.05,,36.25,36.28,60500,2.195215e+11,,,
1996-09-25,HDFCBANK,EQ,36.25,35.6,36.9,35.6,,36.3,36.27,23000,83421000000.0,,,
1996-09-26,HDFCBANK,EQ,36.3,36.1,36.25,35.95,,36.15,36.04,32200,1.160595e+11,,,
1996-09-27,HDFCBANK,EQ,36.15,36.05,36.5,35.4,,36.05,35.85,90500,3.244655e+11,,,
1996-09-30,HDFCBANK,EQ,36.05,35.1,36.05,35.1,,35.8,35.73,41400,1.47935e+11,,,
1996-10-01,HDFCBANK,EQ,35.8,35.8,36.9,35.2,,36.3,35.69,114400,4.082495e+11,,,
1996-10-03,HDFCBANK,EQ,36.3,36.85,36.85,35.5,,35.55,35.68,66000,2.35458e+11,,,
1996-10-04,HDFCBANK,EQ,35.55,35.1,36.25,35.1,,35.8,35.63,80700,2.87552e+11,,,
1996-10-07,HDFCBANK,EQ,35.8,35.2,35.5,33.5,,34.5,34.68,128500,4.45694e+11,,,
1996-10-08,HDFCBANK,EQ,34.5,33.05,34.75,33.05,,34.05,34.1,78500,2.677085e+11,,,
1996-10-09,HDFCBANK,EQ,34.05,35.7,35.7,33.65,,34.55,34.3,66400,2.277515e+11,,,
1996-10-10,HDFCBANK,EQ,34.55,34.85,35.25,34.5,,35.05,34.9,39700,1.38534e+11,,,
1996-10-11,HDFCBANK,EQ,35.05,35.45,36.0,34.8,,35.0,35.14,21000,73802500000.0,,,
1996-10-14,HDFCBANK,EQ,35.0,35.0,35.0,34.3,,34.45,34.5,24900,85893000000.0,,,
1996-10-15,HDFCBANK,EQ,34.45,34.2,35.85,34.0,,35.3,34.71,60300,2.09302e+11,,,
1996-10-16,HDFCBANK,EQ,35.3,34.0,35.9,34.0,,35.0,34.98,30000,1.04948e+11,,,
1996-10-17,HDFCBANK,EQ,35.0,34.75,35.25,34.7,,35.15,35.03,30300,1.061525e+11,,,
1996-10-18,HDFCBANK,EQ,35.15,35.25,35.85,35.0,,35.5,35.31,100600,3.551835e+11,,,
1996-10-22,HDFCBANK,EQ,35.5,37.45,37.95,36.5,,37.4,37.39,85900,3.21191e+11,,,
1996-10-23,HDFCBANK,EQ,37.4,38.9,40.0,38.1,,39.25,39.05,108400,4.233265e+11,,,
1996-10-24,HDFCBANK,EQ,39.25,39.0,39.4,36.65,,37.0,37.87,82100,3.109215e+11,,,
1996-10-25,HDFCBANK,EQ,37.0,36.8,37.7,36.65,,37.6,37.35,29700,1.109365e+11,,,
1996-10-28,HDFCBANK,EQ,37.6,37.6,38.25,37.5,,38.05,38.05,61300,2.332225e+11,,,
1996-10-29,HDFCBANK,EQ,38.05,37.7,38.7,37.7,,38.3,38.11,77800,2.96505e+11,,,
1996-10-31,HDFCBANK,EQ,38.3,38.25,39.0,36.85,,37.7,37.62,73100,2.75011e+11,,,
1996-11-01,HDFCBANK,EQ,37.7,37.5,38.4,37.5,,38.15,37.99,62200,2.36294e+11,,,
1996-11-04,HDFCBANK,EQ,38.15,37.05,38.5,37.05,,38.35,37.89,69400,2.62947e+11,,,
1996-11-05,HDFCBANK,EQ,38.35,38.2,38.5,37.75,,38.15,38.06,57100,2.17342e+11,,,
1996-11-06,HDFCBANK,EQ,38.15,37.95,38.25,37.2,,38.15,37.78,59700,2.255455e+11,,,
1996-11-07,HDFCBANK,EQ,38.15,37.9,38.25,37.9,,38.0,38.01,38900,1.478525e+11,,,
1996-11-08,HDFCBANK,EQ,38.0,38.1,38.4,38.0,,38.15,38.16,24400,93112000000.0,,,
1996-11-10,HDFCBANK,EQ,38.15,38.5,39.0,38.0,,38.95,38.7,42200,1.63313e+11,,,
1996-11-11,HDFCBANK,EQ,38.95,38.7,39.75,38.5,,39.6,39.07,44700,1.746605e+11,,,
1996-11-13,HDFCBANK,EQ,39.6,39.25,40.0,39.0,,39.3,39.5,55600,2.196265e+11,,,
1996-11-14,HDFCBANK,EQ,39.3,39.4,39.55,38.8,,39.0,39.11,35800,1.400145e+11,,,
1996-11-15,HDFCBANK,EQ,39.0,38.8,39.25,38.65,,38.95,39.0,22200,86584500000.0,,,
1996-11-18,HDFCBANK,EQ,38.95,39.0,39.25,38.6,,38.8,38.85,38600,1.49974e+11,,,
1996-11-19,HDFCBANK,EQ,38.8,38.85,39.0,38.0,,38.25,38.44,53200,2.04521e+11,,,
1996-11-20,HDFCBANK,EQ,38.25,37.9,38.25,37.75,,38.05,38.02,37900,1.440915e+11,,,
1996-11-21,HDFCBANK,EQ,38.05,38.5,38.5,37.9,,38.05,38.06,37700,1.434785e+11,,,
1996-11-22,HDFCBANK,EQ,38.05,38.2,38.2,37.95,,38.05,38.02,34000,1.292735e+11,,,
1996-11-25,HDFCBANK,EQ,38.05,37.95,38.8,36.05,,38.05,37.61,106100,3.99008e+11,,,
1996-11-26,HDFCBANK,EQ,38.05,37.9,38.25,37.75,,38.05,37.99,40600,1.542405e+11,,,
1996-11-27,HDFCBANK,EQ,38.05,38.0,38.0,37.15,,37.8,37.64,14900,56078500000.0,,,
1996-11-28,HDFCBANK,EQ,37.8,37.55,38.15,37.45,,38.05,37.87,31300,1.18523e+11,,,
1996-11-29,HDFCBANK,EQ,38.05,39.0,39.0,37.8,,38.0,38.07,14400,54818500000.0,,,
1996-12-02,HDFCBANK,EQ,38.0,38.0,38.1,37.65,,38.0,37.96,24800,94139500000.0,,,
1996-12-03,HDFCBANK,EQ,38.0,37.3,38.15,37.3,,38.1,37.92,58000,2.199425e+11,,,
1996-12-04,HDFCBANK,EQ,38.1,37.05,37.45,36.85,,37.15,37.1,35500,1.317205e+11,,,
1996-12-05,HDFCBANK,EQ,37.15,37.0,37.75,37.0,,37.4,37.35,24700,92243000000.0,,,
1996-12-06,HDFCBANK,EQ,37.4,37.5,37.9,37.2,,37.3,37.37,15500,57926500000.0,,,
1996-12-09,HDFCBANK,EQ,37.3,37.4,37.75,37.05,,37.25,37.23,17300,64415000000.0,,,
1996-12-10,HDFCBANK,EQ,37.25,37.05,37.55,37.0,,37.35,37.27,38500,1.4348e+11,,,
1996-12-11,HDFCBANK,EQ,37.35,37.5,38.0,37.4,,37.9,37.73,38100,1.43735e+11,,,
