Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2003-02-10,LUPIN,EQ,152.95,153.0,153.7,144.55,145.4,145.2,149.12,529157,7.890633125e+12,,108495.0,0.205,14.52,10.0
2003-02-11,LUPIN,EQ,145.2,147.4,148.75,141.5,144.5,143.5,145.11,294653,4.27566726e+12,,56012.0,0.1901,14.35,10.0
2003-02-12,LUPIN,EQ,143.5,144.9,144.9,140.0,140.85,140.7,141.8,287444,4.075889545e+12,,68293.0,0.2376,14.07,10.0
2003-02-14,LUPIN,EQ,140.7,141.0,142.9,135.15,136.0,135.9,138.74,308489,4.27989519e+12,,85650.0,0.2776,13.59,10.0
2003-02-17,LUPIN,EQ,135.9,139.8,145.9,139.8,143.65,144.15,143.13,352158,5.040524065e+12,,104954.0,0.298,14.415,10.0
2003-02-18,LUPIN,EQ,144.15,145.5,145.5,139.65,140.5,140.85,141.58,236766,3.35207876e+12,,89098.0,0.3763,14.085,10.0
2003-02-19,LUPIN,EQ,140.85,142.1,144.0,140.9,141.55,141.5,142.1,204204,2.90172161e+12,,45060.0,0.2207,14.15,10.0
2003-02-20,LUPIN,EQ,141.5,142.5,142.5,136.75,138.7,138.8,139.02,138998,1.93240377e+12,,39916.0,0.2872,13.88,10.0
2003-02-21,LUPIN,EQ,138.8,139.0,145.9,137.0,142.0,141.8,142.47,392506,5.59209465e+12,,88828.0,0.2263,14.18,10.0
2003-02-24,LUPIN,EQ,141.8,143.0,147.95,142.0,144.0,144.05,145.28,425063,6.17533414e+12,,77382.0,0.182,14.405,10.0
2003-02-25,LUPIN,EQ,144.05,140.0,152.25,140.0,151.0,150.8,148.64,960982,1.4284398885e+13,,253980.0,0.2643,15.08,10.0
2003-02-26,LUPIN,EQ,150.8,152.35,156.0,151.25,154.0,153.45,153.89,922598,1.4198272085e+13,,205787.0,0.2231,15.345,10.0
2003-02-27,LUPIN,EQ,153.45,150.1,159.55,150.1,156.9,156.85,157.16,674208,1.0595683035e+13,,137850.0,0.2045,15.685,10.0
2003-02-28,LUPIN,EQ,156.85,155.1,158.75,148.7,149.7,151.3,155.2,383985,5.95962745e+12,,96979.0,0.2526,15.13,10.0
2003-03-03,LUPIN,EQ,151.3,152.7,156.45,150.75,153.8,153.95,154.1,334931,5.16145373e+12,,92642.0,0.2766,15.395,10.0
2003-03-04,LUPIN,EQ,153.95,153.9,154.9,149.35,150.2,150.05,151.63,202481,3.07029926e+12,,41904.0,0.207,15.005,10.0
2003-03-05,LUPIN,EQ,150.05,147.4,149.3,145.45,148.3,147.4,147.09,175861,2.586735435e+12,,52814.0,0.3003,14.74,10.0
2003-03-06,LUPIN,EQ,147.4,149.8,157.0,149.8,151.4,151.75,153.7,688152,1.0576707365e+13,,140753.0,0.2045,15.175,10.0
2003-03-07,LUPIN,EQ,151.75,149.95,151.45,145.1,146.2,146.35,147.83,306449,4.53012954e+12,,96553.0,0.3151,14.635,10.0
2003-03-10,LUPIN,EQ,146.35,149.0,149.0,140.8,141.45,141.75,145.15,135630,1.96860658e+12,,42582.0,0.314,14.175,10.0
2003-03-11,LUPIN,EQ,141.75,146.45,146.45,140.35,145.7,145.6,143.57,190734,2.73836816e+12,,65650.0,0.3442,14.56,10.0
2003-03-12,LUPIN,EQ,145.6,146.95,151.6,142.55,144.8,143.65,147.8,448650,6.631241275e+12,,101737.0,0.2268,14.365,10.0
2003-03-13,LUPIN,EQ,143.65,145.5,146.35,141.4,143.7,142.8,143.47,156437,2.244328555e+12,,33238.0,0.2125,14.28,10.0
2003-03-17,LUPIN,EQ,142.8,141.5,141.5,136.5,138.95,138.6,138.62,200266,2.77609692e+12,,64013.0,0.3196,13.86,10.0
2003-03-19,LUPIN,EQ,138.6,142.5,145.5,140.6,142.05,142.95,143.58,327595,4.70356311e+12,,80024.0,0.2443,14.295,10.0
2003-03-20,LUPIN,EQ,142.95,141.0,149.0,139.3,148.3,147.65,144.77,385323,5.578433885e+12,,103701.0,0.2691,14.765,10.0
2003-03-21,LUPIN,EQ,147.65,147.3,151.95,146.0,147.3,147.4,148.97,214734,3.19888279e+12,,50720.0,0.2362,14.74,10.0
2003-03-22,LUPIN,EQ,147.4,149.5,150.7,146.7,148.0,148.0,148.89,82695,1.231286585e+12,,44051.0,0.5327,14.8,10.0
2003-03-24,LUPIN,EQ,148.0,147.1,147.9,141.5,141.5,142.25,143.96,84915,1.222414135e+12,,25811.0,0.304,14.225,10.0
