Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
1999-07-13,JAICORPLTD,EQ,27.6,27.0,29.8,27.0,29.8,29.8,29.08,1200,3490000000.0,,,,1.49,20.0
1999-07-14,JAICORPLTD,EQ,29.8,29.8,32.15,29.8,32.15,32.15,30.99,700,2169000000.0,,,,1.6075,20.0
1999-07-15,JAICORPLTD,EQ,32.15,32.0,33.5,32.0,33.0,33.0,33.17,1400,4644000000.0,,,,1.65,20.0
1999-07-16,JAICORPLTD,EQ,33.0,32.0,32.9,31.3,31.3,31.3,31.93,700,2235000000.0,,,,1.565,20.0
1999-07-19,JAICORPLTD,EQ,31.3,31.3,33.0,31.3,32.0,32.0,32.57,900,2931500000.0,,,,1.6,20.0
1999-07-20,JAICORPLTD,EQ,32.0,31.9,32.45,30.5,32.45,31.7,31.46,2400,7550000000.0,,,,1.585,20.0
1999-07-21,JAICORPLTD,EQ,31.7,32.5,32.5,32.5,32.5,32.5,32.5,1000,3250000000.0,,,,1.625,20.0
1999-07-22,JAICORPLTD,EQ,32.5,30.5,31.25,30.5,31.25,31.25,30.73,800,2458000000.0,,,,1.5625,20.0
1999-07-23,JAICORPLTD,EQ,31.25,31.0,31.75,31.0,31.05,31.05,31.3,500,1565000000.0,,,,1.5525,20.0
1999-07-26,JAICORPLTD,EQ,31.05,31.5,33.0,31.5,32.8,32.8,32.2,800,2576000000.0,,,,1.64,20.0
1999-07-27,JAICORPLTD,EQ,32.8,31.8,31.8,31.8,31.8,31.8,31.8,100,318000000.0,,,,1.59,20.0
1999-07-28,JAICORPLTD,EQ,31.8,30.25,30.25,30.0,30.1,30.1,30.1,5400,16255000000.0,,,,1.505,20.0
1999-07-29,JAICORPLTD,EQ,30.1,28.5,28.75,28.5,28.75,28.75,28.58,300,857500000.0,,,,1.4375,20.0
1999-07-30,JAICORPLTD,EQ,28.75,31.0,31.0,31.0,31.0,31.0,31.0,1200,3720000000.0,,,,1.55,20.0
1999-08-02,JAICORPLTD,EQ,31.0,30.95,30.95,29.25,29.25,29.25,30.1,200,602000000.0,,,,1.4625,20.0
1999-08-04,JAICORPLTD,EQ,29.25,30.0,30.0,30.0,30.0,30.0,30.0,100,300000000.0,,,,1.5,20.0
1999-08-05,JAICORPLTD,EQ,30.0,27.7,32.4,27.7,32.4,32.4,30.05,200,601000000.0,,,,1.62,20.0
1999-08-06,JAICORPLTD,EQ,32.4,30.55,30.55,30.5,30.5,30.5,30.53,200,610500000.0,,,,1.525,20.0
1999-08-09,JAICORPLTD,EQ,30.5,30.25,31.0,30.25,31.0,31.0,30.63,200,612500000.0,,,,1.55,20.0
1999-08-10,JAICORPLTD,EQ,31.0,32.0,32.85,30.8,30.8,30.8,31.45,500,1572500000.0,,,,1.54,20.0
1999-08-11,JAICORPLTD,EQ,30.8,30.8,31.5,30.8,31.2,31.2,31.15,400,1246000000.0,,,,1.56,20.0
1999-08-12,JAICORPLTD,EQ,31.2,32.5,33.15,32.5,33.0,33.0,32.97,1100,3627000000.0,,,,1.65,20.0
1999-08-13,JAICORPLTD,EQ,33.0,35.5,35.5,35.5,35.5,35.5,35.5,100,355000000.0,,,,1.775,20.0
1999-08-16,JAICORPLTD,EQ,35.5,36.5,38.35,36.5,38.35,38.35,37.62,300,1128500000.0,,,,1.9175,20.0
1999-08-17,JAICORPLTD,EQ,38.35,41.45,41.45,41.45,41.45,41.45,41.45,100,414500000.0,,,,2.0725,20.0
1999-08-18,JAICORPLTD,EQ,41.45,44.8,44.8,44.8,44.8,44.8,44.8,400,1792000000.0,,,,2.24,20.0
1999-08-19,JAICORPLTD,EQ,44.8,45.05,48.4,45.05,48.4,48.4,47.47,2000,9494500000.0,,,,2.42,20.0
1999-08-20,JAICORPLTD,EQ,48.4,49.0,49.0,46.0,49.0,49.0,48.02,1700,8164000000.0,,,,2.45,20.0
1999-08-23,JAICORPLTD,EQ,49.0,52.9,52.95,51.9,52.95,52.95,52.54,1000,5253500000.0,,,,2.6475,20.0
1999-08-24,JAICORPLTD,EQ,52.95,57.2,57.2,57.2,57.2,57.2,57.2,500,2860000000.0,,,,2.86,20.0
1999-08-25,JAICORPLTD,EQ,57.2,60.25,61.8,60.25,61.8,61.8,61.32,1200,7358500000.0,,,,3.09,20.0
1999-08-26,JAICORPLTD,EQ,61.8,65.0,66.75,65.0,66.75,66.75,66.55,1000,6655000000.0,,,,3.3375,20.0
1999-08-27,JAICORPLTD,EQ,66.75,70.0,72.05,70.0,72.0,71.3,71.49,3800,27164500000.0,,,,3.565,20.0
1999-08-30,JAICORPLTD,EQ,71.3,72.0,72.0,68.1,68.1,68.1,69.59,3200,22268000000.0,,,,3.405,20.0
1999-08-31,JAICORPLTD,EQ,68.1,64.0,65.5,62.65,63.5,63.5,63.88,2500,15969500000.0,,,,3.175,20.0
1999-09-01,JAICORPLTD,EQ,63.5,59.05,61.0,58.5,59.5,59.5,59.65,1200,7158000000.0,,,,2.975,20.0
1999-09-02,JAICORPLTD,EQ,59.5,59.45,59.5,59.45,59.5,59.5,59.48,200,1189500000.0,,,,2.975,20.0
1999-09-03,JAICORPLTD,EQ,59.5,54.75,54.75,54.75,54.75,54.75,54.75,300,1642500000.0,,,,2.7375,20.0
1999-09-06,JAICORPLTD,EQ,54.75,54.5,54.75,51.0,51.0,51.0,53.31,800,4265000000.0,,,,2.55,20.0
1999-09-07,JAICORPLTD,EQ,51.0,48.0,48.0,46.95,47.0,47.0,47.2,2400,11329000000.0,,,,2.35,20.0
1999-09-08,JAICORPLTD,EQ,47.0,47.0,50.75,44.0,47.0,47.25,46.2,4200,19406000000.0,,,,2.3625,20.0
1999-09-09,JAICORPLTD,EQ,47.25,45.0,51.05,45.0,46.1,46.1,48.17,1000,4817000000.0,,,,2.305,20.0
1999-09-10,JAICORPLTD,EQ,46.1,48.0,49.8,47.5,49.8,49.6,48.72,1300,6333000000.0,,,,2.48,20.0
1999-09-14,JAICORPLTD,EQ,49.6,53.5,53.6,51.5,51.55,51.55,52.93,1900,10057500000.0,,,,2.5775,20.0
1999-09-15,JAICORPLTD,EQ,51.55,55.0,55.6,55.0,55.6,55.6,55.28,600,3317000000.0,,,,2.78,20.0
1999-09-16,JAICORPLTD,EQ,55.6,60.0,60.0,58.0,58.0,58.85,58.81,1700,9997500000.0,,,,2.9425,20.0
1999-09-17,JAICORPLTD,EQ,58.85,55.1,55.9,54.6,54.9,54.9,54.84,1100,6032500000.0,,,,2.745,20.0
1999-09-20,JAICORPLTD,EQ,54.9,57.0,57.0,52.2,52.3,52.3,53.9,500,2695000000.0,,,,2.615,20.0
1999-09-21,JAICORPLTD,EQ,52.3,52.0,52.0,50.0,50.0,50.0,51.58,1600,8252500000.0,,,,2.5,20.0
1999-09-22,JAICORPLTD,EQ,50.0,52.0,53.5,51.5,53.0,52.85,52.6,600,3156000000.0,,,,2.6425,20.0
1999-09-23,JAICORPLTD,EQ,52.85,51.0,51.0,50.0,50.0,50.0,50.4,500,2520000000.0,,,,2.5,20.0
1999-09-24,JAICORPLTD,EQ,50.0,51.5,51.5,51.5,51.5,51.5,51.5,100,515000000.0,,,,2.575,20.0
1999-09-27,JAICORPLTD,EQ,51.5,51.5,52.0,50.0,52.0,52.0,51.1,500,2555000000.0,,,,2.6,20.0
1999-09-28,JAICORPLTD,EQ,52.0,50.0,51.25,49.0,49.0,49.0,49.94,700,3495500000.0,,,,2.45,20.0
1999-09-29,JAICORPLTD,EQ,49.0,50.0,50.0,48.05,48.05,49.35,49.68,600,2980500000.0,,,,2.4675,20.0
1999-09-30,JAICORPLTD,EQ,49.35,50.0,51.0,49.25,51.0,51.0,50.36,1600,8057500000.0,,,,2.55,20.0
1999-10-01,JAICORPLTD,EQ,51.0,53.0,53.0,50.5,50.7,50.7,51.28,600,3077000000.0,,,,2.535,20.0
1999-10-04,JAICORPLTD,EQ,50.7,46.7,46.7,46.7,46.7,46.7,46.7,100,467000000.0,,,,2.335,20.0
1999-10-05,JAICORPLTD,EQ,46.7,44.0,46.5,43.75,46.5,45.25,44.48,1100,4893000000.0,,,,2.2625,20.0
1999-10-06,JAICORPLTD,EQ,45.25,48.0,48.0,48.0,48.0,48.0,48.0,100,480000000.0,,,,2.4,20.0
1999-10-07,JAICORPLTD,EQ,48.0,48.0,48.0,46.9,47.0,47.0,47.15,600,2829000000.0,,,,2.35,20.0
1999-10-08,JAICORPLTD,EQ,47.0,48.0,49.0,46.05,49.0,48.5,48.19,1100,5300500000.0,,,,2.425,20.0
1999-10-11,JAICORPLTD,EQ,48.5,50.0,52.0,49.1,52.0,52.0,50.73,1300,6595000000.0,,,,2.6,20.0
1999-10-12,JAICORPLTD,EQ,52.0,52.9,53.0,50.5,51.25,51.25,51.66,1000,5165500000.0,,,,2.5625,20.0
1999-10-13,JAICORPLTD,EQ,51.25,54.0,54.0,52.0,54.0,54.0,52.76,1600,8442000000.0,,,,2.7,20.0
1999-10-14,JAICORPLTD,EQ,54.0,53.0,57.75,53.0,54.5,54.5,54.04,600,3242500000.0,,,,2.725,20.0
1999-10-15,JAICORPLTD,EQ,54.5,53.05,53.05,50.6,52.0,52.05,51.95,1700,8831500000.0,,,,2.6025,20.0
1999-10-18,JAICORPLTD,EQ,52.05,50.6,50.6,48.0,48.0,48.0,49.1,600,2946000000.0,,,,2.4,20.0
1999-10-20,JAICORPLTD,EQ,48.0,51.85,51.85,51.85,51.85,51.85,51.85,200,1037000000.0,,,,2.5925,20.0
1999-10-21,JAICORPLTD,EQ,51.85,56.0,56.0,55.1,56.0,56.0,55.96,2400,13431000000.0,,,,2.8,20.0
1999-10-22,JAICORPLTD,EQ,56.0,52.0,55.5,52.0,54.0,54.0,53.89,1400,7545000000.0,,,,2.7,20.0
1999-10-23,JAICORPLTD,EQ,54.0,57.95,58.3,57.25,58.3,57.65,57.75,1000,5774500000.0,,,,2.8825,20.0
1999-10-25,JAICORPLTD,EQ,57.65,61.0,61.0,57.0,58.0,57.95,57.5,2500,14376000000.0,,,,2.8975,20.0
1999-10-26,JAICORPLTD,EQ,57.95,56.0,56.5,55.0,55.0,55.0,55.6,1500,8340000000.0,,,,2.75,20.0
1999-10-27,JAICORPLTD,EQ,55.0,53.1,54.0,52.4,53.9,53.6,53.29,1000,5329000000.0,,,,2.68,20.0
1999-10-28,JAICORPLTD,EQ,53.6,52.0,53.0,52.0,52.0,52.0,52.5,1000,5250000000.0,,,,2.6,20.0
1999-10-29,JAICORPLTD,EQ,52.0,50.0,52.0,50.0,50.95,50.95,51.31,600,3078500000.0,,,,2.5475,20.0
1999-11-01,JAICORPLTD,EQ,50.95,47.5,49.95,47.5,47.5,47.5,48.37,500,2418500000.0,,,,2.375,20.0
1999-11-02,JAICORPLTD,EQ,47.5,49.7,49.7,44.0,44.0,44.0,47.66,1000,4765500000.0,,,,2.2,20.0
1999-11-03,JAICORPLTD,EQ,44.0,41.05,47.25,41.05,47.25,47.25,45.39,400,1815500000.0,,,,2.3625,20.0
1999-11-05,JAICORPLTD,EQ,47.25,45.0,45.0,45.0,45.0,45.0,45.0,100,450000000.0,,,,2.25,20.0
1999-11-09,JAICORPLTD,EQ,45.0,42.1,45.0,42.05,45.0,45.0,43.29,400,1731500000.0,,,,2.25,20.0
1999-11-10,JAICORPLTD,EQ,45.0,48.45,48.5,48.45,48.5,48.5,48.48,200,969500000.0,,,,2.425,20.0
1999-11-11,JAICORPLTD,EQ,48.5,46.5,46.5,46.5,46.5,46.5,46.5,100,465000000.0,,,,2.325,20.0
1999-11-12,JAICORPLTD,EQ,46.5,42.85,42.85,42.85,42.85,42.85,42.85,100,428500000.0,,,,2.1425,20.0
1999-11-15,JAICORPLTD,EQ,42.85,43.0,43.95,42.0,42.5,42.5,42.4,900,3816000000.0,,,,2.125,20.0
1999-11-16,JAICORPLTD,EQ,42.5,40.0,43.9,40.0,42.6,42.6,42.6,500,2130000000.0,,,,2.13,20.0
1999-11-18,JAICORPLTD,EQ,42.6,43.5,43.9,43.5,43.9,43.9,43.7,200,874000000.0,,,,2.195,20.0
1999-11-19,JAICORPLTD,EQ,43.9,45.0,45.95,45.0,45.95,45.95,45.48,200,909500000.0,,,,2.2975,20.0
1999-11-22,JAICORPLTD,EQ,45.95,46.0,46.0,46.0,46.0,46.0,46.0,300,1380000000.0,,,,2.3,20.0
1999-11-24,JAICORPLTD,EQ,46.0,44.0,44.0,43.0,43.0,43.0,43.33,300,1300000000.0,,,,2.15,20.0
1999-11-25,JAICORPLTD,EQ,43.0,43.15,44.95,43.1,43.15,43.15,43.4,1400,6076000000.0,,,,2.1575,20.0
1999-11-26,JAICORPLTD,EQ,43.15,44.0,44.0,43.2,43.2,43.2,43.4,400,1736000000.0,,,,2.16,20.0
1999-11-29,JAICORPLTD,EQ,43.2,41.0,45.0,41.0,45.0,45.0,42.6,700,2982000000.0,,,,2.25,20.0
1999-11-30,JAICORPLTD,EQ,45.0,45.0,48.1,43.15,48.1,48.0,46.63,1300,6062500000.0,,,,2.4,20.0
1999-12-01,JAICORPLTD,EQ,48.0,46.25,49.0,46.25,49.0,49.0,48.41,600,2904500000.0,,,,2.45,20.0
1999-12-02,JAICORPLTD,EQ,49.0,46.0,46.9,45.1,46.9,46.9,46.0,300,1380000000.0,,,,2.345,20.0
1999-12-03,JAICORPLTD,EQ,46.9,45.95,45.95,45.95,45.95,45.95,45.95,100,459500000.0,,,,2.2975,20.0
1999-12-07,JAICORPLTD,EQ,45.95,43.5,46.0,43.0,46.0,46.0,43.81,900,3942500000.0,,,,2.3,20.0
1999-12-08,JAICORPLTD,EQ,46.0,42.4,43.5,42.4,43.1,43.1,43.04,400,1721500000.0,,,,2.155,20.0
1999-12-09,JAICORPLTD,EQ,43.1,43.05,45.95,43.05,45.95,45.2,44.79,500,2239500000.0,,,,2.26,20.0
1999-12-10,JAICORPLTD,EQ,45.2,45.5,45.5,42.05,43.0,43.0,42.84,800,3427000000.0,,,,2.15,20.0
1999-12-13,JAICORPLTD,EQ,43.0,41.9,41.9,41.9,41.9,41.9,41.9,100,419000000.0,,,,2.095,20.0
1999-12-14,JAICORPLTD,EQ,41.9,40.0,40.0,40.0,40.0,40.0,40.0,200,800000000.0,,,,2.0,20.0
1999-12-15,JAICORPLTD,EQ,40.0,38.2,38.2,38.2,38.2,38.2,38.2,100,382000000.0,,,,1.91,20.0
1999-12-16,JAICORPLTD,EQ,38.2,40.0,41.1,40.0,40.55,40.8,40.53,1000,4053000000.0,,,,2.04,20.0
1999-12-17,JAICORPLTD,EQ,40.8,40.15,41.0,40.1,41.0,41.0,40.42,300,1212500000.0,,,,2.05,20.0
1999-12-20,JAICORPLTD,EQ,41.0,42.0,42.1,40.5,40.5,40.5,41.47,1100,4562000000.0,,,,2.025,20.0
1999-12-21,JAICORPLTD,EQ,40.5,41.0,41.5,41.0,41.5,41.5,41.33,300,1240000000.0,,,,2.075,20.0
1999-12-22,JAICORPLTD,EQ,41.5,38.3,44.8,38.3,44.8,44.8,41.53,400,1661000000.0,,,,2.24,20.0
1999-12-23,JAICORPLTD,EQ,44.8,48.35,48.35,42.2,42.2,42.2,45.28,200,905500000.0,,,,2.11,20.0
1999-12-24,JAICORPLTD,EQ,42.2,41.9,41.9,41.0,41.5,41.5,41.33,600,2479500000.0,,,,2.075,20.0
1999-12-27,JAICORPLTD,EQ,41.5,39.0,40.0,39.0,39.0,39.0,39.33,300,1180000000.0,,,,1.95,20.0
1999-12-28,JAICORPLTD,EQ,39.0,40.95,40.95,40.95,40.95,40.95,40.95,100,409500000.0,,,,2.0475,20.0
1999-12-30,JAICORPLTD,EQ,40.95,39.0,39.0,39.0,39.0,39.0,39.0,100,390000000.0,,,,1.95,20.0
2000-01-03,JAICORPLTD,EQ,39.0,41.05,42.0,41.05,42.0,42.0,41.68,300,1250500000.0,,,,2.1,20.0
2000-01-04,JAICORPLTD,EQ,42.0,41.0,44.1,40.0,40.3,40.3,40.77,900,3669000000.0,,,,2.015,20.0
2000-01-05,JAICORPLTD,EQ,40.3,40.0,40.65,40.0,40.6,40.6,40.28,500,2014000000.0,,,,2.03,20.0
2000-01-06,JAICORPLTD,EQ,40.6,40.0,40.6,38.75,40.6,40.6,39.99,400,1599500000.0,,,,2.03,20.0
2000-01-07,JAICORPLTD,EQ,40.6,40.6,40.6,40.6,40.6,40.6,40.6,100,406000000.0,,,,2.03,20.0
2000-01-10,JAICORPLTD,EQ,40.6,40.0,40.0,38.05,38.05,38.05,39.22,500,1961000000.0,,,,1.9025,20.0
2000-01-11,JAICORPLTD,EQ,38.05,41.0,41.0,37.5,40.0,38.4,38.91,1700,6614500000.0,,,,1.92,20.0
2000-01-12,JAICORPLTD,EQ,38.4,36.8,40.7,36.8,40.7,40.7,37.89,400,1515500000.0,,,,2.035,20.0
2000-01-13,JAICORPLTD,EQ,40.7,39.0,39.5,39.0,39.5,39.5,39.25,200,785000000.0,,,,1.975,20.0
2000-01-14,JAICORPLTD,EQ,39.5,40.0,40.0,40.0,40.0,40.0,40.0,100,400000000.0,,,,2.0,20.0
2000-01-17,JAICORPLTD,EQ,40.0,37.2,37.2,36.85,36.9,36.9,37.03,400,1481000000.0,,,,1.845,20.0
2000-01-18,JAICORPLTD,EQ,36.9,38.95,39.0,35.6,35.6,35.75,36.69,700,2568000000.0,,,,1.7875,20.0
2000-01-19,JAICORPLTD,EQ,35.75,35.5,35.5,35.5,35.5,35.5,35.5,100,355000000.0,,,,1.775,20.0
2000-01-20,JAICORPLTD,EQ,35.5,35.0,35.0,35.0,35.0,35.0,35.0,100,350000000.0,,,,1.75,20.0
2000-01-21,JAICORPLTD,EQ,35.0,35.0,36.0,35.0,35.5,35.5,35.6,500,1780000000.0,,,,1.775,20.0
2000-01-24,JAICORPLTD,EQ,35.5,38.0,38.0,38.0,38.0,38.0,38.0,100,380000000.0,,,,1.9,20.0
2000-01-25,JAICORPLTD,EQ,38.0,36.15,36.55,36.15,36.5,36.5,36.4,300,1092000000.0,,,,1.825,20.0
2000-01-27,JAICORPLTD,EQ,36.5,37.0,37.0,36.5,36.5,36.5,36.75,200,735000000.0,,,,1.825,20.0
2000-01-28,JAICORPLTD,EQ,36.5,36.0,36.0,36.0,36.0,36.0,36.0,100,360000000.0,,,,1.8,20.0
2000-02-01,JAICORPLTD,EQ,36.0,38.8,38.8,38.8,38.8,38.8,38.8,100,388000000.0,,,,1.94,20.0
2000-02-02,JAICORPLTD,EQ,38.8,38.8,39.9,38.1,38.1,38.1,39.05,600,2343000000.0,,,,1.905,20.0
2000-02-03,JAICORPLTD,EQ,38.1,37.5,37.5,37.5,37.5,37.5,37.5,100,375000000.0,,,,1.875,20.0
2000-02-04,JAICORPLTD,EQ,37.5,34.6,34.6,34.6,34.6,34.6,34.6,200,692000000.0,,,,1.73,20.0
2000-02-07,JAICORPLTD,EQ,34.6,33.5,35.0,33.5,35.0,35.0,34.08,700,2385500000.0,,,,1.75,20.0
2000-02-08,JAICORPLTD,EQ,35.0,36.4,36.9,34.5,34.5,34.5,35.73,800,2858000000.0,,,,1.725,20.0
2000-02-09,JAICORPLTD,EQ,34.5,34.0,34.1,34.0,34.05,34.05,34.06,600,2043500000.0,,,,1.7025,20.0
2000-02-10,JAICORPLTD,EQ,34.05,33.05,33.5,33.0,33.0,33.0,33.2,600,1992000000.0,,,,1.65,20.0
2000-02-11,JAICORPLTD,EQ,33.0,34.5,34.5,34.5,34.5,34.5,34.5,100,345000000.0,,,,1.725,20.0
2000-02-14,JAICORPLTD,EQ,34.5,37.25,37.25,37.25,37.25,37.25,37.25,100,372500000.0,,,,1.8625,20.0
2000-02-15,JAICORPLTD,EQ,37.25,34.3,35.0,34.3,35.0,35.0,34.65,200,693000000.0,,,,1.75,20.0
2000-02-16,JAICORPLTD,EQ,35.0,35.0,35.0,32.2,32.2,32.2,33.73,300,1012000000.0,,,,1.61,20.0
2000-02-21,JAICORPLTD,EQ,32.2,32.0,34.8,32.0,34.8,34.8,32.93,300,988000000.0,,,,1.74,20.0
2000-02-22,JAICORPLTD,EQ,34.8,36.0,36.0,36.0,36.0,36.0,36.0,100,360000000.0,,,,1.8,20.0
2000-02-23,JAICORPLTD,EQ,36.0,38.9,38.9,38.0,38.0,38.0,38.45,400,1538000000.0,,,,1.9,20.0
