Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2007-11-15,SAKUMA,EQ,13.6,13.5,14.3,13.5,13.9,13.95,13.85,19109,26474020000.0,,16296,0.8528,13.95,1.0
2007-11-16,SAKUMA,EQ,13.95,14.3,15.0,14.2,14.5,14.65,14.71,35816,52689365000.0,,34868,0.9735,14.65,1.0
2007-11-19,SAKUMA,EQ,14.65,16.4,17.6,15.2,16.8,16.95,16.44,81741,1.34377395e+11,,53737,0.6574,16.95,1.0
2007-11-20,SAKUMA,EQ,16.95,17.4,18.0,16.1,17.2,17.3,17.35,88294,1.53183435e+11,,59552,0.6745,17.3,1.0
2007-11-21,SAKUMA,EQ,17.3,17.4,17.5,15.45,15.45,15.6,16.3,24131,39339425000.0,,17146,0.7105,15.6,1.0
2007-11-22,SAKUMA,EQ,15.6,15.7,15.7,14.55,15.45,15.05,15.12,24431,36935620000.0,,17716,0.7251,15.05,1.0
2007-11-23,SAKUMA,EQ,15.05,15.15,16.1,15.15,15.65,15.7,15.5,8061,12493750000.0,,5667,0.703,15.7,1.0
2007-11-26,SAKUMA,EQ,15.7,16.5,16.5,15.3,15.35,15.4,15.5,5388,8349780000.0,,3952,0.7335,15.4,1.0
2007-11-27,SAKUMA,EQ,15.4,15.0,15.7,14.75,15.45,15.2,15.05,14475,21788975000.0,,12329,0.8517,15.2,1.0
2007-11-28,SAKUMA,EQ,15.2,15.45,15.65,14.55,14.7,14.8,15.1,19767,29850190000.0,,11520,0.5828,14.8,1.0
2007-11-29,SAKUMA,EQ,14.8,14.9,15.15,14.7,14.9,14.9,14.91,7566,11283815000.0,,6335,0.8373,14.9,1.0
2007-11-30,SAKUMA,EQ,14.9,15.45,15.5,14.8,14.8,14.8,15.01,10835,16263535000.0,,8608,0.7945,14.8,1.0
2007-12-03,SAKUMA,EQ,14.8,15.45,16.3,15.3,16.0,16.0,15.92,87041,1.38529265e+11,,46725,0.5368,16.0,1.0
2007-12-04,SAKUMA,EQ,16.0,16.9,18.5,16.8,17.25,17.4,17.57,126632,2.22537085e+11,,67003,0.5291,17.4,1.0
2007-12-05,SAKUMA,EQ,17.4,18.0,18.9,17.55,18.15,18.15,18.14,80615,1.4623907e+11,,65962,0.8182,18.15,1.0
2007-12-06,SAKUMA,EQ,18.15,18.8,21.5,18.55,19.6,20.9,20.28,202501,4.1064052e+11,,85290,0.4212,20.9,1.0
2007-12-07,SAKUMA,EQ,20.9,21.5,22.0,19.2,20.9,20.85,20.71,118104,2.44583185e+11,,62051,0.5254,20.85,1.0
2007-12-10,SAKUMA,EQ,20.85,21.85,22.95,20.9,22.95,22.95,22.75,58067,1.3211335e+11,,52205,0.899,22.95,1.0
