Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-09-27,AVANTIFEED,EQ,549.75,555.8,555.8,545.65,546.25,548.3,551.08,12042,6.63607825e+11,942,8200,0.681
2016-09-28,AVANTIFEED,EQ,548.3,551.5,551.55,540.15,549.4,548.8,548.69,10358,5.68328245e+11,879,7531,0.7271
2016-09-29,AVANTIFEED,EQ,548.8,552.35,555.0,477.55,524.0,521.15,527.06,40763,2.14846469e+12,2603,28334,0.6951
2016-09-30,AVANTIFEED,EQ,521.15,529.9,535.2,520.0,524.8,524.35,524.95,23010,1.20790827e+12,1079,16914,0.7351
2016-10-03,AVANTIFEED,EQ,524.35,526.0,547.0,526.0,533.05,533.9,533.08,14604,7.785067e+11,1022,9454,0.6474
2016-10-04,AVANTIFEED,EQ,533.9,530.05,538.5,525.25,531.0,530.55,530.49,15804,8.38390775e+11,750,10660,0.6745
2016-10-05,AVANTIFEED,EQ,530.55,532.55,540.0,526.45,539.6,538.5,534.84,14127,7.55568385e+11,777,10736,0.76
2016-10-06,AVANTIFEED,EQ,538.5,541.6,554.1,541.0,546.9,546.15,548.86,21243,1.165937425e+12,1257,12833,0.6041
2016-10-07,AVANTIFEED,EQ,546.15,546.0,567.5,544.0,560.0,561.1,554.93,20949,1.162526865e+12,1120,14143,0.6751
2016-10-10,AVANTIFEED,EQ,561.1,561.1,566.0,545.6,550.45,551.5,555.59,14168,7.8716465e+11,1051,8477,0.5983
2016-10-13,AVANTIFEED,EQ,551.5,555.5,555.5,538.25,540.0,539.95,545.32,21200,1.156068415e+12,1566,15919,0.7509
2016-10-14,AVANTIFEED,EQ,539.95,544.8,549.9,536.0,549.0,546.9,544.73,10286,5.60306825e+11,1028,7437,0.723
2016-10-17,AVANTIFEED,EQ,546.9,547.0,555.0,547.0,553.5,553.8,551.42,11037,6.0860449e+11,1010,7300,0.6614
2016-10-18,AVANTIFEED,EQ,553.8,553.8,624.9,552.0,578.8,575.05,592.26,88763,5.25708674e+12,5123,38764,0.4367
2016-10-19,AVANTIFEED,EQ,575.05,577.6,608.0,577.0,600.0,601.35,597.53,66259,3.959156105e+12,3135,32008,0.4831
2016-10-20,AVANTIFEED,EQ,601.35,605.0,628.0,602.5,607.0,608.2,619.27,123004,7.617251845e+12,4276,63320,0.5148
2016-10-21,AVANTIFEED,EQ,608.2,610.95,620.0,601.0,605.0,603.3,608.78,25361,1.543923555e+12,1194,14034,0.5534
2016-10-24,AVANTIFEED,EQ,603.3,607.95,624.85,598.1,609.0,609.0,613.05,31912,1.956356485e+12,1492,18587,0.5824
2016-10-25,AVANTIFEED,EQ,609.0,608.95,614.0,602.95,610.0,606.35,606.77,14475,8.7829476e+11,814,9782,0.6758
2016-10-26,AVANTIFEED,EQ,606.35,611.05,619.8,603.0,614.8,609.0,610.11,25846,1.576886445e+12,1284,16360,0.633
2016-10-27,AVANTIFEED,EQ,609.0,609.0,619.95,605.0,612.0,610.9,612.64,29712,1.820274085e+12,1324,22598,0.7606
2016-10-28,AVANTIFEED,EQ,610.9,615.0,619.8,570.0,589.0,593.0,597.44,62080,3.708894055e+12,3737,26962,0.4343
2016-10-30,AVANTIFEED,EQ,593.0,545.0,556.7,515.2,533.0,533.15,532.12,180942,9.62822718e+12,5343,93238,0.5153
2016-11-01,AVANTIFEED,EQ,533.15,530.0,549.7,526.9,540.0,540.5,542.36,113061,6.131938425e+12,8861,73825,0.653
2016-11-02,AVANTIFEED,EQ,540.5,545.8,545.8,525.05,528.0,527.95,531.12,24656,1.309521255e+12,1685,15968,0.6476
2016-11-03,AVANTIFEED,EQ,527.95,524.65,533.9,503.85,511.65,514.75,522.51,44778,2.339701175e+12,1864,34054,0.7605
2016-11-04,AVANTIFEED,EQ,514.75,515.0,526.5,505.1,520.0,519.25,516.98,50628,2.61738969e+12,3525,33513,0.6619
2016-11-07,AVANTIFEED,EQ,519.25,510.55,525.0,502.05,510.2,509.95,510.31,23562,1.20238515e+12,1416,14431,0.6125
2016-11-08,AVANTIFEED,EQ,509.95,515.3,524.95,505.15,510.0,510.65,511.15,16442,8.40428075e+11,1011,11887,0.723
2016-11-09,AVANTIFEED,EQ,510.65,490.0,510.0,415.0,510.0,507.95,492.0,59783,2.94133278e+12,2797,39825,0.6662
2016-11-10,AVANTIFEED,EQ,507.95,524.95,524.95,510.0,514.0,512.0,516.32,10310,5.32328515e+11,767,6003,0.5823
2016-11-11,AVANTIFEED,EQ,512.0,513.0,515.0,498.8,501.0,500.1,504.17,19767,9.96584065e+11,1341,15184,0.7681
2016-11-15,AVANTIFEED,EQ,500.1,500.0,503.9,475.0,492.7,492.15,485.21,47699,2.31442556e+12,2333,33752,0.7076
2016-11-16,AVANTIFEED,EQ,492.15,492.0,510.0,485.05,487.0,490.85,496.14,24284,1.2048367e+12,1295,16681,0.6869
2016-11-17,AVANTIFEED,EQ,490.85,505.0,522.0,492.0,502.0,500.35,502.2,33585,1.686634055e+12,1876,21110,0.6286
2016-11-18,AVANTIFEED,EQ,500.35,509.9,510.0,486.75,501.0,500.15,497.23,22998,1.143521905e+12,1028,18944,0.8237
2016-11-21,AVANTIFEED,EQ,500.15,495.05,502.15,484.0,488.85,488.55,489.71,40050,1.961278485e+12,1905,31785,0.7936
2016-11-22,AVANTIFEED,EQ,488.55,497.95,508.05,453.05,504.95,495.25,481.54,57612,2.774256295e+12,2757,39388,0.6837
2016-11-23,AVANTIFEED,EQ,495.25,500.05,504.5,486.55,500.45,501.15,500.63,14025,7.0213851e+11,833,8827,0.6294
2016-11-24,AVANTIFEED,EQ,501.15,500.9,509.1,497.0,500.0,500.1,502.01,10039,5.03963155e+11,815,7114,0.7086
2016-11-25,AVANTIFEED,EQ,500.1,505.0,536.0,502.05,514.0,516.15,523.74,22714,1.189627925e+12,1488,9479,0.4173
2016-11-28,AVANTIFEED,EQ,516.15,511.0,521.5,510.0,512.5,513.75,513.86,5773,2.9665098e+11,539,3565,0.6175
2016-11-29,AVANTIFEED,EQ,513.75,516.0,519.9,500.05,503.7,503.1,509.1,8889,4.5254342e+11,549,5901,0.6639
2016-11-30,AVANTIFEED,EQ,503.1,509.85,515.0,506.0,515.0,512.1,508.69,10678,5.43177235e+11,645,8093,0.7579
2016-12-01,AVANTIFEED,EQ,512.1,510.0,515.0,498.0,502.0,500.55,503.47,12779,6.4338328e+11,849,9451,0.7396
