Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
1996-02-01,TATAELXSI,EQ,20.5,20.5,21.0,19.9,,20.05,20.2,3300,6665500000.0,,,,10.025,2.0
1996-02-02,TATAELXSI,EQ,20.05,20.05,21.0,20.0,,21.0,20.52,7900,16212000000.0,,,,10.5,2.0
1996-02-05,TATAELXSI,EQ,21.0,21.0,22.7,21.5,,21.9,21.93,7500,16444000000.0,,,,10.95,2.0
1996-02-06,TATAELXSI,EQ,21.9,22.25,22.5,21.5,,21.85,21.91,5900,12928500000.0,,,,10.925,2.0
1996-02-07,TATAELXSI,EQ,21.85,21.85,23.0,21.15,,21.85,21.79,5400,11766500000.0,,,,10.925,2.0
1996-02-08,TATAELXSI,EQ,21.85,21.85,22.0,21.5,,22.0,21.83,7300,15933500000.0,,,,11.0,2.0
1996-02-09,TATAELXSI,EQ,22.0,22.0,23.0,21.5,,22.85,22.6,8700,19659000000.0,,,,11.425,2.0
1996-02-12,TATAELXSI,EQ,22.85,22.85,24.9,23.0,,23.7,23.97,16200,38824500000.0,,,,11.85,2.0
1996-02-13,TATAELXSI,EQ,23.7,23.7,24.7,23.5,,24.25,23.97,8700,20850000000.0,,,,12.125,2.0
1996-02-14,TATAELXSI,EQ,24.25,24.1,25.45,24.1,,24.75,24.79,7900,19587500000.0,,,,12.375,2.0
1996-02-15,TATAELXSI,EQ,24.75,24.75,25.7,24.0,,24.9,24.67,8800,21712000000.0,,,,12.45,2.0
1996-02-16,TATAELXSI,EQ,24.9,24.9,24.95,23.75,,24.1,24.12,5100,12300000000.0,,,,12.05,2.0
1996-02-19,TATAELXSI,EQ,24.1,24.1,24.6,23.75,,24.35,24.19,5900,14272500000.0,,,,12.175,2.0
1996-02-20,TATAELXSI,EQ,24.35,24.0,24.1,23.0,,23.45,23.65,8200,19389000000.0,,,,11.725,2.0
1996-02-22,TATAELXSI,EQ,23.45,23.45,24.5,23.0,,23.5,23.62,3100,7323500000.0,,,,11.75,2.0
1996-02-23,TATAELXSI,EQ,23.5,23.5,23.7,23.0,,23.05,23.23,2300,5342000000.0,,,,11.525,2.0
1996-02-26,TATAELXSI,EQ,23.05,23.05,24.0,23.1,,23.15,23.51,7000,16459500000.0,,,,11.575,2.0
1996-02-27,TATAELXSI,EQ,23.15,22.1,22.75,22.05,,22.5,22.28,3200,7130000000.0,,,,11.25,2.0
1996-02-28,TATAELXSI,EQ,22.5,22.5,22.8,22.25,,22.7,22.51,2200,4951500000.0,,,,11.35,2.0
1996-02-29,TATAELXSI,EQ,22.7,22.7,22.0,21.25,,21.5,21.62,1200,2594000000.0,,,,10.75,2.0
1996-03-01,TATAELXSI,EQ,21.5,20.1,21.75,20.1,,21.7,21.27,4000,8507000000.0,,,,10.85,2.0
1996-03-04,TATAELXSI,EQ,21.7,21.25,21.5,21.05,,21.4,21.37,3100,6625000000.0,,,,10.7,2.0
1996-03-06,TATAELXSI,EQ,21.4,21.4,22.0,21.05,,21.4,21.57,2200,4745500000.0,,,,10.7,2.0
1996-03-07,TATAELXSI,EQ,21.4,22.0,22.4,21.5,,21.75,21.94,3800,8335500000.0,,,,10.875,2.0
1996-03-08,TATAELXSI,EQ,21.75,22.0,22.0,21.25,,21.25,21.56,2100,4528500000.0,,,,10.625,2.0
1996-03-11,TATAELXSI,EQ,21.25,21.25,22.0,20.5,,20.5,21.32,1800,3838000000.0,,,,10.25,2.0
1996-03-12,TATAELXSI,EQ,20.5,20.5,20.6,20.05,,20.05,20.31,5600,11373000000.0,,,,10.025,2.0
1996-03-13,TATAELXSI,EQ,20.05,20.05,20.95,20.25,,20.95,20.67,1900,3927500000.0,,,,10.475,2.0
1996-03-14,TATAELXSI,EQ,20.95,20.95,21.0,20.3,,20.4,20.68,2600,5377000000.0,,,,10.2,2.0
1996-03-15,TATAELXSI,EQ,20.4,20.4,21.25,20.4,,20.9,20.67,2300,4754000000.0,,,,10.45,2.0
1996-03-18,TATAELXSI,EQ,20.9,21.25,21.25,19.5,,20.0,20.1,3600,7234500000.0,,,,10.0,2.0
1996-03-19,TATAELXSI,EQ,20.0,20.0,19.9,19.25,,19.5,19.57,4400,8611000000.0,,,,9.75,2.0
1996-03-21,TATAELXSI,EQ,19.5,19.5,20.5,19.5,,20.25,20.14,3300,6646500000.0,,,,10.125,2.0
1996-03-22,TATAELXSI,EQ,20.25,20.25,19.95,19.5,,19.55,19.74,1600,3158000000.0,,,,9.775,2.0
1996-03-25,TATAELXSI,EQ,19.55,19.5,19.6,19.25,,19.6,19.41,4600,8928500000.0,,,,9.8,2.0
1996-03-26,TATAELXSI,EQ,19.6,19.6,19.85,19.05,,19.5,19.58,4300,8421000000.0,,,,9.75,2.0
1996-03-27,TATAELXSI,EQ,19.5,19.5,19.7,19.5,,19.7,19.64,2300,4517500000.0,,,,9.85,2.0
1996-03-28,TATAELXSI,EQ,19.7,19.5,19.9,19.5,,19.75,19.71,3500,6899000000.0,,,,9.875,2.0
1996-03-29,TATAELXSI,EQ,19.75,19.75,21.0,20.0,,20.4,20.2,2500,5049500000.0,,,,10.2,2.0
1996-04-01,TATAELXSI,EQ,20.4,20.4,20.6,20.0,,20.2,20.24,900,1821500000.0,,,,10.1,2.0
1996-04-02,TATAELXSI,EQ,20.2,20.2,20.75,19.5,,20.05,20.15,6200,12495000000.0,,,,10.025,2.0
1996-04-03,TATAELXSI,EQ,20.05,20.05,21.45,20.1,,20.75,20.81,4700,9782000000.0,,,,10.375,2.0
1996-04-04,TATAELXSI,EQ,20.75,20.75,21.5,20.6,,21.0,21.11,3100,6544000000.0,,,,10.5,2.0
1996-04-08,TATAELXSI,EQ,21.0,20.0,21.7,20.0,,21.05,21.18,5900,12494000000.0,,,,10.525,2.0
1996-04-09,TATAELXSI,EQ,21.05,21.05,21.5,20.8,,21.3,21.35,7800,16649500000.0,,,,10.65,2.0
1996-04-10,TATAELXSI,EQ,21.3,21.3,22.35,21.25,,22.1,22.06,6700,14779000000.0,,,,11.05,2.0
1996-04-11,TATAELXSI,EQ,22.1,22.1,21.95,21.65,,21.9,21.81,3200,6978000000.0,,,,10.95,2.0
1996-04-12,TATAELXSI,EQ,21.9,21.9,21.95,21.5,,21.55,21.68,5100,11055000000.0,,,,10.775,2.0
1996-04-15,TATAELXSI,EQ,21.55,21.5,21.9,21.15,,21.2,21.31,2400,5115500000.0,,,,10.6,2.0
1996-04-16,TATAELXSI,EQ,21.2,21.2,21.55,21.0,,21.0,21.15,5500,11634000000.0,,,,10.5,2.0
1996-04-17,TATAELXSI,EQ,21.0,21.5,23.0,21.3,,22.55,21.87,7000,15307000000.0,,,,11.275,2.0
1996-04-18,TATAELXSI,EQ,22.55,22.55,23.0,22.0,,22.6,22.52,9000,20268500000.0,,,,11.3,2.0
1996-04-19,TATAELXSI,EQ,22.6,22.6,23.0,21.5,,22.95,22.82,7600,17345500000.0,,,,11.475,2.0
1996-04-22,TATAELXSI,EQ,22.95,22.95,23.0,22.0,,22.05,22.35,8000,17881500000.0,,,,11.025,2.0
1996-04-23,TATAELXSI,EQ,22.05,22.05,21.75,20.85,,21.25,21.24,14300,30379500000.0,,,,10.625,2.0
1996-04-24,TATAELXSI,EQ,21.25,21.25,21.8,21.3,,21.75,21.59,4400,9500500000.0,,,,10.875,2.0
1996-04-25,TATAELXSI,EQ,21.75,21.75,22.0,20.55,,21.6,21.5,6000,12900500000.0,,,,10.8,2.0
1996-04-26,TATAELXSI,EQ,21.6,21.6,21.5,21.0,,21.4,21.27,3000,6381000000.0,,,,10.7,2.0
1996-04-29,TATAELXSI,EQ,21.4,21.4,21.35,20.75,,21.05,21.13,3300,6972500000.0,,,,10.525,2.0
1996-04-30,TATAELXSI,EQ,21.05,21.0,21.25,20.65,,21.0,20.89,4400,9191000000.0,,,,10.5,2.0
1996-05-01,TATAELXSI,EQ,21.0,21.0,21.9,21.0,,21.35,21.27,2800,5955000000.0,,,,10.675,2.0
1996-05-02,TATAELXSI,EQ,21.35,21.35,21.5,20.5,,21.35,21.22,3800,8063000000.0,,,,10.675,2.0
1996-05-03,TATAELXSI,EQ,21.35,21.35,21.2,20.6,,20.95,20.87,4900,10228500000.0,,,,10.475,2.0
1996-05-06,TATAELXSI,EQ,20.95,20.95,20.95,20.5,,20.8,20.64,5400,11145000000.0,,,,10.4,2.0
1996-05-07,TATAELXSI,EQ,20.8,20.8,20.9,19.75,,20.55,20.63,6900,14236500000.0,,,,10.275,2.0
1996-05-08,TATAELXSI,EQ,20.55,20.55,21.35,20.5,,21.35,21.01,3800,7983000000.0,,,,10.675,2.0
1996-05-09,TATAELXSI,EQ,21.35,21.35,21.5,20.3,,20.75,20.77,2300,4777000000.0,,,,10.375,2.0
1996-05-10,TATAELXSI,EQ,20.75,20.75,20.4,19.55,,20.0,19.87,6400,12718500000.0,,,,10.0,2.0
1996-05-13,TATAELXSI,EQ,20.0,20.25,20.75,20.2,,20.65,20.46,2700,5525000000.0,,,,10.325,2.0
1996-05-14,TATAELXSI,EQ,20.65,20.65,22.0,20.6,,21.7,21.74,8900,19345000000.0,,,,10.85,2.0
1996-05-15,TATAELXSI,EQ,21.7,21.7,22.3,21.55,,21.9,21.89,6800,14886500000.0,,,,10.95,2.0
1996-05-16,TATAELXSI,EQ,21.9,22.0,22.95,21.3,,22.4,22.37,5200,11631000000.0,,,,11.2,2.0
1996-05-17,TATAELXSI,EQ,22.4,21.05,21.95,20.55,,21.6,21.6,7100,15332500000.0,,,,10.8,2.0
1996-05-20,TATAELXSI,EQ,21.6,21.6,21.65,20.35,,20.65,20.9,4200,8779000000.0,,,,10.325,2.0
1996-05-21,TATAELXSI,EQ,20.65,20.65,20.55,20.0,,20.0,20.22,6300,12741500000.0,,,,10.0,2.0
1996-05-22,TATAELXSI,EQ,20.0,20.0,20.45,20.05,,20.1,20.23,4400,8901000000.0,,,,10.05,2.0
1996-05-23,TATAELXSI,EQ,20.1,20.1,20.35,19.75,,19.85,19.94,7600,15157500000.0,,,,9.925,2.0
1996-05-24,TATAELXSI,EQ,19.85,19.85,19.95,19.5,,19.7,19.69,3200,6300500000.0,,,,9.85,2.0
1996-05-27,TATAELXSI,EQ,19.7,18.95,19.5,18.95,,19.2,19.25,2800,5390000000.0,,,,9.6,2.0
1996-05-28,TATAELXSI,EQ,19.2,19.2,19.1,18.6,,18.7,18.86,4200,7921500000.0,,,,9.35,2.0
1996-05-29,TATAELXSI,EQ,18.7,18.7,20.0,18.45,,19.65,19.24,2800,5386000000.0,,,,9.825,2.0
1996-05-30,TATAELXSI,EQ,19.65,19.65,20.25,19.05,,19.6,19.52,2800,5464500000.0,,,,9.8,2.0
1996-05-31,TATAELXSI,EQ,19.6,19.7,19.75,19.35,,19.7,19.57,3300,6457000000.0,,,,9.85,2.0
1996-06-03,TATAELXSI,EQ,19.7,19.7,20.15,19.0,,19.9,19.52,3000,5854500000.0,,,,9.95,2.0
1996-06-04,TATAELXSI,EQ,19.9,19.9,19.7,18.75,,19.55,19.32,5400,10432000000.0,,,,9.775,2.0
1996-06-05,TATAELXSI,EQ,19.55,19.5,19.75,19.15,,19.4,19.36,5000,9679000000.0,,,,9.7,2.0
1996-06-06,TATAELXSI,EQ,19.4,19.6,19.6,19.15,,19.5,19.4,3000,5820500000.0,,,,9.75,2.0
1996-06-07,TATAELXSI,EQ,19.5,19.45,19.6,19.1,,19.3,19.34,4300,8317000000.0,,,,9.65,2.0
1996-06-10,TATAELXSI,EQ,19.3,19.25,19.5,19.0,,19.5,19.14,4700,8997500000.0,,,,9.75,2.0
1996-06-11,TATAELXSI,EQ,19.5,19.5,19.6,18.75,,18.9,19.04,11000,20947500000.0,,,,9.45,2.0
1996-06-12,TATAELXSI,EQ,18.9,19.75,20.9,19.75,,20.9,20.75,3000,6225000000.0,,,,10.45,2.0
1996-06-13,TATAELXSI,EQ,20.9,23.0,23.1,23.0,,23.1,23.09,3000,6927500000.0,,,,11.55,2.0
1996-06-14,TATAELXSI,EQ,23.1,23.65,23.65,23.65,,23.65,23.65,800,1892000000.0,,,,11.825,2.0
1996-06-17,TATAELXSI,EQ,23.65,26.15,26.15,26.15,,26.15,26.15,3700,9675500000.0,,,,13.075,2.0
1996-06-18,TATAELXSI,EQ,26.15,28.75,28.9,27.15,,28.8,28.6,47900,1.37014e+11,,,,14.4,2.0
1996-06-19,TATAELXSI,EQ,28.8,28.5,29.45,26.25,,26.45,27.45,34300,94145500000.0,,,,13.225,2.0
1996-06-20,TATAELXSI,EQ,26.45,26.3,26.45,24.3,,25.75,25.18,22900,57673000000.0,,,,12.875,2.0
1996-06-21,TATAELXSI,EQ,25.75,24.75,24.9,24.25,,24.3,24.65,20700,51017500000.0,,,,12.15,2.0
1996-06-24,TATAELXSI,EQ,24.3,24.75,24.75,22.6,,23.45,23.22,10700,24843000000.0,,,,11.725,2.0
1996-06-25,TATAELXSI,EQ,23.45,23.9,24.5,23.5,,23.6,23.99,21000,50372000000.0,,,,11.8,2.0
1996-06-26,TATAELXSI,EQ,23.6,24.15,25.25,23.05,,23.8,24.01,9700,23291000000.0,,,,11.9,2.0
1996-06-27,TATAELXSI,EQ,23.8,23.5,24.4,23.1,,24.15,23.71,12400,29398500000.0,,,,12.075,2.0
1996-06-28,TATAELXSI,EQ,24.15,24.0,25.5,23.5,,23.85,23.9,11400,27243500000.0,,,,11.925,2.0
1996-07-01,TATAELXSI,EQ,23.85,24.0,24.1,23.2,,23.2,23.62,9300,21965000000.0,,,,11.6,2.0
1996-07-02,TATAELXSI,EQ,23.2,23.15,23.55,22.05,,23.45,23.06,17200,39657500000.0,,,,11.725,2.0
1996-07-03,TATAELXSI,EQ,23.45,22.5,22.7,22.0,,22.45,22.35,10800,24137000000.0,,,,11.225,2.0
1996-07-04,TATAELXSI,EQ,22.45,21.5,23.0,21.05,,22.9,22.07,8800,19419500000.0,,,,11.45,2.0
1996-07-05,TATAELXSI,EQ,22.9,23.0,23.0,22.0,,22.0,22.42,9600,21523000000.0,,,,11.0,2.0
1996-07-08,TATAELXSI,EQ,0.0,22.0,22.0,21.0,,21.4,21.58,5500,11867000000.0,,,,10.7,2.0
1996-07-09,TATAELXSI,EQ,21.4,21.25,21.7,20.45,,21.05,21.19,13000,27544500000.0,,,,10.525,2.0
1996-07-10,TATAELXSI,EQ,21.05,21.0,21.5,20.4,,21.5,20.96,6900,14462500000.0,,,,10.75,2.0
1996-07-11,TATAELXSI,EQ,21.5,22.0,22.2,21.35,,21.7,21.75,6100,13265000000.0,,,,10.85,2.0
1996-07-12,TATAELXSI,EQ,21.7,20.4,21.75,20.4,,21.75,21.35,5900,12596500000.0,,,,10.875,2.0
1996-07-15,TATAELXSI,EQ,21.75,21.35,22.45,21.05,,21.75,21.75,5800,12615000000.0,,,,10.875,2.0
1996-07-16,TATAELXSI,EQ,21.75,21.0,21.6,21.0,,21.05,21.23,10900,23144500000.0,,,,10.525,2.0
1996-07-17,TATAELXSI,EQ,21.05,21.95,22.0,21.35,,21.65,21.73,7300,15866500000.0,,,,10.825,2.0
1996-07-18,TATAELXSI,EQ,21.65,21.95,23.0,21.95,,22.6,22.47,9100,20452000000.0,,,,11.3,2.0
1996-07-19,TATAELXSI,EQ,22.6,21.75,22.65,21.5,,22.45,22.1,12200,26964500000.0,,,,11.225,2.0
1996-07-22,TATAELXSI,EQ,22.65,22.45,22.65,22.05,,22.25,22.41,2000,4482500000.0,,,,11.125,2.0
1996-07-23,TATAELXSI,EQ,22.25,22.5,23.0,21.5,,22.4,22.4,15100,33820500000.0,,,,11.2,2.0
1996-07-24,TATAELXSI,EQ,22.4,21.3,21.45,20.55,,20.75,21.0,4700,9869500000.0,,,,10.375,2.0
1996-07-25,TATAELXSI,EQ,20.75,21.5,21.5,20.7,,20.75,21.04,4000,8415000000.0,,,,10.375,2.0
1996-07-26,TATAELXSI,EQ,20.75,21.25,21.25,19.6,,19.8,20.28,6600,13383000000.0,,,,9.9,2.0
1996-07-29,TATAELXSI,EQ,19.8,19.5,19.7,18.55,,19.15,19.17,11500,22041500000.0,,,,9.575,2.0
1996-07-30,TATAELXSI,EQ,19.15,19.0,19.3,18.6,,18.75,18.91,6600,12482500000.0,,,,9.375,2.0
1996-07-31,TATAELXSI,EQ,18.75,19.0,19.85,18.8,,19.4,19.21,9100,17483000000.0,,,,9.7,2.0
1996-08-01,TATAELXSI,EQ,19.4,20.0,20.0,19.25,,19.8,19.48,7000,13638500000.0,,,,9.9,2.0
1996-08-02,TATAELXSI,EQ,19.8,19.25,19.45,19.05,,19.3,19.26,3900,7510000000.0,,,,9.65,2.0
1996-08-05,TATAELXSI,EQ,19.3,19.45,19.5,19.1,,19.25,19.26,5700,10978500000.0,,,,9.625,2.0
1996-08-06,TATAELXSI,EQ,19.25,19.25,19.45,18.55,,18.65,18.97,9800,18593000000.0,,,,9.325,2.0
1996-08-07,TATAELXSI,EQ,18.65,19.5,20.55,19.5,,20.5,20.29,18800,38150500000.0,,,,10.25,2.0
1996-08-08,TATAELXSI,EQ,20.5,20.25,21.95,20.0,,20.4,20.47,10000,20468500000.0,,,,10.2,2.0
1996-08-09,TATAELXSI,EQ,20.4,20.35,21.2,20.35,,20.65,20.84,10900,22719000000.0,,,,10.325,2.0
1996-08-12,TATAELXSI,EQ,20.65,20.75,21.0,20.4,,20.6,20.66,11000,22723500000.0,,,,10.3,2.0
1996-08-13,TATAELXSI,EQ,20.6,20.1,20.5,19.85,,19.95,20.16,11700,23590000000.0,,,,9.975,2.0
1996-08-14,TATAELXSI,EQ,19.95,19.85,19.85,19.3,,19.3,19.47,5300,10316500000.0,,,,9.65,2.0
1996-08-16,TATAELXSI,EQ,19.3,19.25,19.65,19.25,,19.65,19.52,5200,10152000000.0,,,,9.825,2.0
1996-08-19,TATAELXSI,EQ,19.65,19.5,19.7,19.0,,19.4,19.4,5500,10669500000.0,,,,9.7,2.0
1996-08-20,TATAELXSI,EQ,19.4,19.2,19.5,19.0,,19.5,19.34,7600,14701000000.0,,,,9.75,2.0
1996-08-21,TATAELXSI,EQ,19.5,20.0,20.0,19.5,,19.6,19.67,8800,17306000000.0,,,,9.8,2.0
1996-08-22,TATAELXSI,EQ,19.6,20.0,20.0,19.7,,19.95,19.85,2400,4764000000.0,,,,9.975,2.0
1996-08-23,TATAELXSI,EQ,19.95,19.6,20.25,19.6,,20.15,20.04,6600,13228500000.0,,,,10.075,2.0
1996-08-26,TATAELXSI,EQ,20.15,19.75,20.25,19.75,,20.0,20.09,5100,10245500000.0,,,,10.0,2.0
1996-08-27,TATAELXSI,EQ,20.0,21.8,21.8,20.1,,20.35,20.37,6200,12628000000.0,,,,10.175,2.0
1996-08-28,TATAELXSI,EQ,20.35,21.4,21.4,20.2,,20.4,20.45,3300,6749500000.0,,,,10.2,2.0
1996-08-29,TATAELXSI,EQ,20.4,20.5,21.25,20.4,,20.7,20.81,4800,9991000000.0,,,,10.35,2.0
1996-08-30,TATAELXSI,EQ,20.7,20.65,21.8,20.65,,20.85,20.96,7400,15511000000.0,,,,10.425,2.0
1996-09-02,TATAELXSI,EQ,20.85,21.5,21.5,20.6,,20.9,20.9,7500,15678500000.0,,,,10.45,2.0
1996-09-03,TATAELXSI,EQ,20.9,20.55,20.95,20.25,,20.5,20.62,11300,23305000000.0,,,,10.25,2.0
1996-09-04,TATAELXSI,EQ,20.5,20.0,20.3,20.0,,20.3,20.21,2500,5051500000.0,,,,10.15,2.0
1996-09-05,TATAELXSI,EQ,20.3,20.3,20.5,20.15,,20.3,20.3,2700,5481000000.0,,,,10.15,2.0
1996-09-06,TATAELXSI,EQ,20.3,20.25,20.5,20.2,,20.3,20.33,4500,9150000000.0,,,,10.15,2.0
1996-09-09,TATAELXSI,EQ,20.3,19.6,20.25,19.25,,20.15,19.99,6900,13795000000.0,,,,10.075,2.0
1996-09-10,TATAELXSI,EQ,20.15,20.0,20.0,19.5,,19.85,19.86,12800,25417500000.0,,,,9.925,2.0
1996-09-11,TATAELXSI,EQ,19.85,19.25,19.7,19.25,,19.5,19.45,2300,4474000000.0,,,,9.75,2.0
1996-09-12,TATAELXSI,EQ,19.5,19.0,19.4,18.8,,19.15,19.16,3000,5748500000.0,,,,9.575,2.0
1996-09-13,TATAELXSI,EQ,19.15,18.85,19.45,18.85,,19.25,19.2,3900,7487500000.0,,,,9.625,2.0
1996-09-16,TATAELXSI,EQ,19.25,18.55,19.25,18.55,,19.0,18.83,2500,4706500000.0,,,,9.5,2.0
1996-09-17,TATAELXSI,EQ,19.0,18.65,19.7,18.65,,19.2,19.01,6800,12923500000.0,,,,9.6,2.0
1996-09-18,TATAELXSI,EQ,19.2,19.45,19.75,19.25,,19.45,19.49,2700,5261500000.0,,,,9.725,2.0
1996-09-19,TATAELXSI,EQ,19.45,19.0,19.5,18.55,,18.55,19.15,3700,7087000000.0,,,,9.275,2.0
1996-09-20,TATAELXSI,EQ,18.55,19.15,19.2,18.75,,19.0,19.0,3800,7219500000.0,,,,9.5,2.0
1996-09-23,TATAELXSI,EQ,19.0,18.95,19.0,18.05,,18.15,18.62,4200,7820000000.0,,,,9.075,2.0
1996-09-24,TATAELXSI,EQ,18.15,18.0,18.3,17.75,,18.15,18.12,5300,9601500000.0,,,,9.075,2.0
1996-09-25,TATAELXSI,EQ,18.15,18.45,18.7,18.1,,18.25,18.45,4300,7931500000.0,,,,9.125,2.0
1996-09-26,TATAELXSI,EQ,18.25,18.55,18.75,18.2,,18.35,18.36,3000,5507500000.0,,,,9.175,2.0
1996-09-27,TATAELXSI,EQ,18.35,18.0,18.25,17.8,,17.9,18.06,3100,5598000000.0,,,,8.95,2.0
1996-09-30,TATAELXSI,EQ,17.9,17.9,17.95,17.25,,17.45,17.54,2500,4384000000.0,,,,8.725,2.0
1996-10-01,TATAELXSI,EQ,17.45,17.55,17.75,17.1,,17.15,17.3,4900,8478500000.0,,,,8.575,2.0
1996-10-03,TATAELXSI,EQ,17.15,17.5,17.55,16.75,,16.85,17.13,3500,5994500000.0,,,,8.425,2.0
1996-10-04,TATAELXSI,EQ,16.85,16.75,16.75,15.75,,15.75,16.14,2900,4680000000.0,,,,7.875,2.0
1996-10-07,TATAELXSI,EQ,15.75,16.0,16.25,15.0,,15.35,15.88,2800,4446500000.0,,,,7.675,2.0
1996-10-08,TATAELXSI,EQ,15.35,15.0,16.0,14.6,,16.0,15.28,5400,8249000000.0,,,,8.0,2.0
1996-10-09,TATAELXSI,EQ,16.0,16.0,16.45,15.65,,16.2,15.88,3600,5717000000.0,,,,8.1,2.0
1996-10-10,TATAELXSI,EQ,16.2,16.85,17.35,16.85,,17.3,17.14,1600,2743000000.0,,,,8.65,2.0
1996-10-11,TATAELXSI,EQ,17.3,18.25,18.5,17.75,,18.1,18.07,5000,9036500000.0,,,,9.05,2.0
1996-10-14,TATAELXSI,EQ,18.1,18.0,18.5,17.55,,17.8,17.91,2400,4298500000.0,,,,8.9,2.0
1996-10-15,TATAELXSI,EQ,17.8,17.5,18.1,17.05,,17.5,17.63,4600,8111000000.0,,,,8.75,2.0
1996-10-16,TATAELXSI,EQ,17.5,18.0,18.0,17.8,,18.0,17.9,1900,3401500000.0,,,,9.0,2.0
1996-10-17,TATAELXSI,EQ,18.0,17.95,17.95,17.0,,17.5,17.36,2800,4860000000.0,,,,8.75,2.0
1996-10-18,TATAELXSI,EQ,17.5,17.75,17.75,17.1,,17.5,17.36,4100,7118000000.0,,,,8.75,2.0
1996-10-22,TATAELXSI,EQ,17.5,17.5,17.95,17.25,,17.4,17.56,3200,5618500000.0,,,,8.7,2.0
1996-10-23,TATAELXSI,EQ,17.4,17.95,18.5,17.95,,18.5,18.13,3900,7069000000.0,,,,9.25,2.0
1996-10-24,TATAELXSI,EQ,18.5,18.9,18.95,18.25,,18.3,18.7,4000,7478000000.0,,,,9.15,2.0
1996-10-25,TATAELXSI,EQ,18.3,18.0,18.2,17.5,,18.2,17.87,2800,5003000000.0,,,,9.1,2.0
1996-10-28,TATAELXSI,EQ,18.2,18.5,18.5,17.5,,17.7,17.68,2000,3536000000.0,,,,8.85,2.0
1996-10-29,TATAELXSI,EQ,17.7,18.25,18.25,17.5,,17.7,17.69,3000,5307500000.0,,,,8.85,2.0
1996-10-31,TATAELXSI,EQ,17.7,17.0,17.45,16.75,,17.0,16.98,7100,12058000000.0,,,,8.5,2.0
1996-11-01,TATAELXSI,EQ,17.0,17.2,17.45,17.2,,17.45,17.37,1900,3299500000.0,,,,8.725,2.0
1996-11-04,TATAELXSI,EQ,17.45,16.5,17.0,16.5,,17.0,16.82,1100,1850000000.0,,,,8.5,2.0
