Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2008-11-11,MOTILALOFS,EQ,71.05,71.5,71.5,65.0,66.85,66.25,67.61,9469,64016755000.0,,5400,0.5703
2008-11-12,MOTILALOFS,EQ,66.25,68.5,68.5,63.5,67.0,65.3,65.34,7864,51380815000.0,,2015,0.2562
2008-11-14,MOTILALOFS,EQ,65.3,64.35,67.4,64.05,66.3,66.45,65.92,8205,54088935000.0,,5037,0.6139
2008-11-17,MOTILALOFS,EQ,66.45,67.0,67.0,61.3,66.3,65.55,64.64,39484,2.55234025e+11,,19466,0.493
2008-11-18,MOTILALOFS,EQ,65.55,61.8,67.0,60.05,67.0,66.0,65.29,19539,1.2756871e+11,,10421,0.5333
2008-11-19,MOTILALOFS,EQ,66.0,64.1,66.5,64.1,65.0,65.0,65.34,16248,1.0615846e+11,,7705,0.4742
2008-11-20,MOTILALOFS,EQ,65.0,61.2,64.7,57.0,57.0,58.0,59.33,9298,55167955000.0,,5008,0.5386
2008-11-21,MOTILALOFS,EQ,58.0,55.2,60.75,53.3,53.3,55.05,56.23,11382,64000375000.0,,5492,0.4825
2008-11-24,MOTILALOFS,EQ,55.05,57.8,59.4,50.8,51.05,51.7,53.36,14105,75270580000.0,,6920,0.4906
2008-11-25,MOTILALOFS,EQ,51.7,56.7,56.7,50.5,53.15,52.35,51.26,85768,4.3968477e+11,,76436,0.8912
2008-11-26,MOTILALOFS,EQ,52.35,52.0,54.75,49.1,54.0,53.8,51.89,20515,1.06455205e+11,,14134,0.689
2008-11-28,MOTILALOFS,EQ,53.8,51.15,59.0,51.15,59.0,57.65,56.28,11009,61958820000.0,,8535,0.7753
2008-12-01,MOTILALOFS,EQ,57.65,57.0,65.5,54.2,55.0,55.35,58.07,7516,43643395000.0,,4356,0.5796
2008-12-02,MOTILALOFS,EQ,55.35,50.1,58.0,50.0,54.0,55.9,55.16,17886,98663070000.0,,13219,0.7391
2008-12-03,MOTILALOFS,EQ,55.9,57.5,58.7,54.6,58.0,58.0,57.08,9768,55759075000.0,,8320,0.8518
2008-12-04,MOTILALOFS,EQ,58.0,55.05,59.4,55.05,57.6,58.7,58.22,5139,29916930000.0,,2855,0.5556
2008-12-05,MOTILALOFS,EQ,58.7,57.0,64.0,56.6,62.0,62.05,61.1,25308,1.54631515e+11,,18185,0.7185
2008-12-08,MOTILALOFS,EQ,62.05,67.0,69.0,62.55,64.85,65.6,65.12,20372,1.3265739e+11,,14201,0.6971
2008-12-10,MOTILALOFS,EQ,65.6,64.2,69.1,61.5,67.05,67.3,64.49,39147,2.5245946e+11,,29160,0.7449
2008-12-11,MOTILALOFS,EQ,67.3,66.9,68.9,65.1,66.2,68.45,67.68,25068,1.69670935e+11,,17752,0.7082
2008-12-12,MOTILALOFS,EQ,68.45,68.8,68.8,64.0,67.1,67.15,66.95,23554,1.57682535e+11,,19539,0.8295
2008-12-15,MOTILALOFS,EQ,67.15,66.7,74.45,66.6,73.0,73.25,70.44,63793,4.4938078e+11,,28773,0.451
2008-12-16,MOTILALOFS,EQ,73.25,75.05,83.0,74.2,77.5,75.8,78.58,77637,6.10059265e+11,,29341,0.3779
2008-12-17,MOTILALOFS,EQ,75.8,79.0,80.9,72.4,80.7,78.3,76.61,42821,3.2805903e+11,,34015,0.7944
2008-12-18,MOTILALOFS,EQ,78.3,76.0,85.0,73.05,83.0,83.85,81.34,47737,3.8830997e+11,,22240,0.4659
2008-12-19,MOTILALOFS,EQ,83.85,81.0,84.0,77.35,79.1,80.8,80.29,63480,5.0967363e+11,,41107,0.6476
2008-12-22,MOTILALOFS,EQ,80.8,78.0,82.0,76.0,76.7,77.3,78.06,35201,2.74780805e+11,,24219,0.688
2008-12-23,MOTILALOFS,EQ,77.3,75.85,75.85,69.6,69.6,70.8,70.73,76702,5.4248633e+11,,57546,0.7503
2008-12-24,MOTILALOFS,EQ,70.8,67.6,70.9,64.0,65.55,67.95,66.4,44482,2.95345895e+11,,20307,0.4565
2008-12-26,MOTILALOFS,EQ,67.95,68.6,70.5,65.0,65.1,66.35,68.4,11229,76810530000.0,,5213,0.4642
2008-12-29,MOTILALOFS,EQ,66.35,65.0,69.9,64.5,69.5,68.6,67.28,12025,80903485000.0,,7378,0.6136
2008-12-30,MOTILALOFS,EQ,68.6,70.0,75.5,67.6,74.9,74.6,73.17,27737,2.0295351e+11,,14929,0.5382
2008-12-31,MOTILALOFS,EQ,74.6,74.0,76.95,72.55,74.8,75.85,75.07,23670,1.77699945e+11,,9512,0.4019
2009-01-01,MOTILALOFS,EQ,75.85,75.0,78.9,74.1,75.6,76.15,76.89,17771,1.3663833e+11,,7120,0.4007
2009-01-02,MOTILALOFS,EQ,76.15,78.1,82.5,75.0,76.2,77.6,79.35,76025,6.0328226e+11,,25684,0.3378
2009-01-05,MOTILALOFS,EQ,77.6,78.55,81.8,78.05,78.5,79.45,79.81,24459,1.9520827e+11,,14965,0.6118
2009-01-06,MOTILALOFS,EQ,79.45,79.0,80.35,77.1,78.7,78.35,79.22,14240,1.12806765e+11,,7914,0.5558
2009-01-07,MOTILALOFS,EQ,78.35,79.25,80.25,68.8,76.0,72.2,75.54,23229,1.75480715e+11,,14912,0.642
2009-01-09,MOTILALOFS,EQ,72.2,72.0,72.0,63.5,68.0,68.15,67.1,16279,1.0922886e+11,,9358,0.5749
2009-01-12,MOTILALOFS,EQ,68.15,57.95,70.0,57.95,67.0,66.35,66.07,10517,69487880000.0,,6872,0.6534
2009-01-13,MOTILALOFS,EQ,66.35,66.0,74.2,61.6,68.0,67.1,69.94,53391,3.7339508e+11,,13783,0.2582
2009-01-14,MOTILALOFS,EQ,67.1,69.0,72.9,62.25,67.15,68.25,67.69,84131,5.69480165e+11,,12794,0.1521
2009-01-15,MOTILALOFS,EQ,68.25,63.0,66.5,63.0,64.95,65.15,64.32,18892,1.21522535e+11,,11534,0.6105
2009-01-16,MOTILALOFS,EQ,65.15,68.4,72.9,62.05,62.65,62.75,63.95,19698,1.2596159e+11,,10733,0.5449
2009-01-19,MOTILALOFS,EQ,62.75,60.3,66.25,60.3,62.95,63.1,63.98,6958,44520710000.0,,1997,0.287
2009-01-20,MOTILALOFS,EQ,63.1,62.95,63.85,62.0,63.0,63.05,62.59,7855,49164405000.0,,5608,0.7139
2009-01-21,MOTILALOFS,EQ,63.05,62.0,63.85,62.0,63.25,63.2,63.13,4524,28559315000.0,,3392,0.7498
2009-01-22,MOTILALOFS,EQ,63.2,64.75,64.85,60.1,61.0,61.65,61.22,9720,59507115000.0,,6144,0.6321
2009-01-23,MOTILALOFS,EQ,61.65,61.0,61.8,60.0,60.15,60.2,60.64,3787,22963150000.0,,2630,0.6945
