Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2009-03-26,PAGEIND,EQ,366.3,369.0,385.0,360.0,360.0,360.0,362.19,498,18036845000.0,,458,0.9197
2009-03-27,PAGEIND,EQ,360.0,321.0,389.0,321.0,360.0,365.2,338.2,972,32873000000.0,,823,0.8467
2009-03-30,PAGEIND,EQ,365.2,360.1,367.0,360.0,367.0,367.0,364.43,28,1020410000.0,,27,0.9643
2009-03-31,PAGEIND,EQ,367.0,368.0,368.0,365.0,365.0,365.0,366.45,29,1062700000.0,,29,1.0
2009-04-01,PAGEIND,EQ,365.0,360.5,360.5,360.0,360.0,360.0,360.01,617,22212505000.0,,616,0.9984
2009-04-02,PAGEIND,EQ,360.0,360.2,377.5,360.0,377.5,377.5,365.82,116,4243480000.0,,106,0.9138
2009-04-06,PAGEIND,EQ,377.5,370.0,389.3,370.0,385.0,384.85,382.29,186,7110550000.0,,174,0.9355
2009-04-08,PAGEIND,EQ,384.85,372.0,388.75,363.0,371.1,370.35,377.91,544,20558550000.0,,425,0.7812
2009-04-09,PAGEIND,EQ,370.35,366.65,439.0,366.65,405.0,396.7,403.36,370,14924325000.0,,255,0.6892
2009-04-13,PAGEIND,EQ,396.7,381.1,407.0,366.1,400.0,403.5,396.96,1053,41799370000.0,,475,0.4511
2009-04-15,PAGEIND,EQ,403.5,400.0,449.0,400.0,416.0,412.3,421.2,409,17226930000.0,,244,0.5966
2009-04-16,PAGEIND,EQ,412.3,450.0,469.9,406.1,418.0,414.05,427.17,818,34942770000.0,,200,0.2445
2009-04-17,PAGEIND,EQ,414.05,425.0,496.9,420.0,496.7,495.55,480.05,11720,5.62616375e+11,,8010,0.6834
2009-04-20,PAGEIND,EQ,495.55,500.25,520.0,465.15,485.0,475.85,487.78,3362,1.63990215e+11,,1381,0.4108
2009-04-21,PAGEIND,EQ,475.85,455.6,483.8,455.6,483.8,473.8,471.94,201,9485910000.0,,21,0.1045
2009-04-22,PAGEIND,EQ,473.8,485.0,485.0,446.1,472.5,466.75,472.33,677,31976710000.0,,486,0.7179
2009-04-23,PAGEIND,EQ,466.75,520.0,520.0,448.0,468.8,465.25,464.34,1630,75687090000.0,,570,0.3497
2009-04-24,PAGEIND,EQ,465.25,465.0,469.0,456.4,456.4,459.85,460.45,162,7459260000.0,,129,0.7963
2009-04-27,PAGEIND,EQ,459.85,440.0,464.85,440.0,460.0,450.2,451.04,724,32655390000.0,,488,0.674
2009-04-28,PAGEIND,EQ,450.2,441.05,454.0,435.0,439.9,438.5,445.03,257,11437345000.0,,81,0.3152
2009-04-29,PAGEIND,EQ,438.5,447.6,481.0,433.5,464.9,447.0,450.47,624,28109240000.0,,204,0.3269
2009-05-04,PAGEIND,EQ,447.0,445.0,483.9,425.3,447.0,440.35,444.8,1873,83310780000.0,,738,0.394
2009-05-05,PAGEIND,EQ,440.35,432.6,450.0,432.1,432.1,436.45,440.72,132,5817440000.0,,93,0.7045
2009-05-06,PAGEIND,EQ,436.45,440.0,457.9,430.1,450.0,450.0,448.81,306,13733540000.0,,270,0.8824
2009-05-07,PAGEIND,EQ,450.0,450.0,484.9,450.0,484.9,472.9,464.59,1012,47016690000.0,,400,0.3953
2009-05-08,PAGEIND,EQ,472.9,475.0,490.0,419.85,429.95,427.15,444.5,3304,1.4686321e+11,,1866,0.5648
2009-05-11,PAGEIND,EQ,427.15,455.45,455.45,431.2,433.05,433.05,449.2,47,2111220000.0,,44,0.9362
2009-05-12,PAGEIND,EQ,433.05,436.0,440.0,431.0,440.0,439.35,435.73,274,11938870000.0,,264,0.9635
2009-05-13,PAGEIND,EQ,439.35,440.0,440.0,420.0,420.0,424.05,430.06,1113,47865970000.0,,672,0.6038
2009-05-14,PAGEIND,EQ,424.05,425.0,425.0,415.0,420.0,420.0,420.82,791,33286900000.0,,766,0.9684
2009-05-15,PAGEIND,EQ,420.0,430.0,430.0,415.1,426.9,420.1,423.6,456,19316305000.0,,426,0.9342
2009-05-19,PAGEIND,EQ,420.1,499.0,499.0,427.1,438.6,438.6,449.4,286,12852735000.0,,196,0.6853
