Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
1996-05-01,FINCABLES,EQ,267.6,267.6,274.95,270.0,,271.9,271.77,650,17665000000.0,,,,27.19,10.0
1996-05-02,FINCABLES,EQ,271.9,271.9,272.5,269.0,,269.3,269.76,3000,80928250000.0,,,,26.93,10.0
1996-05-03,FINCABLES,EQ,269.3,269.3,269.0,265.0,,265.0,267.64,900,24087500000.0,,,,26.5,10.0
1996-05-06,FINCABLES,EQ,265.0,265.0,265.0,258.0,,260.0,262.07,1050,27517000000.0,,,,26.0,10.0
1996-05-07,FINCABLES,EQ,260.0,260.0,269.0,260.1,,260.75,261.08,3300,86155250000.0,,,,26.075,10.0
1996-05-08,FINCABLES,EQ,260.75,260.75,267.2,261.5,,266.5,263.25,2600,68445000000.0,,,,26.65,10.0
1996-05-09,FINCABLES,EQ,266.5,266.5,266.0,261.1,,261.2,263.23,550,14477750000.0,,,,26.12,10.0
1996-05-10,FINCABLES,EQ,261.2,261.2,259.5,255.0,,258.0,257.01,950,24416250000.0,,,,25.8,10.0
1996-05-13,FINCABLES,EQ,258.0,258.0,258.0,255.0,,257.0,257.17,750,19288000000.0,,,,25.7,10.0
1996-05-14,FINCABLES,EQ,257.0,257.0,256.5,252.5,,255.2,254.64,1150,29283250000.0,,,,25.52,10.0
1996-05-15,FINCABLES,EQ,255.2,255.2,261.0,258.25,,258.6,259.31,900,23337750000.0,,,,25.86,10.0
1996-05-16,FINCABLES,EQ,258.6,258.6,267.5,261.0,,265.0,265.24,1250,33155000000.0,,,,26.5,10.0
1996-05-17,FINCABLES,EQ,265.0,263.0,263.0,260.0,,260.0,261.33,2000,52266750000.0,,,,26.0,10.0
1996-05-20,FINCABLES,EQ,260.0,260.0,258.0,242.0,,242.0,250.3,950,23778250000.0,,,,24.2,10.0
1996-05-21,FINCABLES,EQ,242.0,242.0,256.0,246.55,,246.65,248.79,1650,41050250000.0,,,,24.665,10.0
1996-05-22,FINCABLES,EQ,246.65,248.5,252.0,248.5,,249.15,249.29,800,19943000000.0,,,,24.915,10.0
1996-05-23,FINCABLES,EQ,249.15,246.0,249.0,242.0,,242.0,245.12,1100,26963500000.0,,,,24.2,10.0
1996-05-24,FINCABLES,EQ,242.0,243.5,243.5,243.0,,243.05,243.12,950,23096000000.0,,,,24.305,10.0
1996-05-27,FINCABLES,EQ,243.05,243.0,243.0,232.0,,234.0,237.05,750,17779000000.0,,,,23.4,10.0
1996-05-28,FINCABLES,EQ,234.0,234.0,230.0,222.5,,227.0,225.26,1300,29283750000.0,,,,22.7,10.0
1996-05-29,FINCABLES,EQ,227.0,227.0,239.5,232.5,,239.0,237.88,1650,39250000000.0,,,,23.9,10.0
1996-05-30,FINCABLES,EQ,239.0,239.0,242.85,238.25,,239.65,240.86,750,18064250000.0,,,,23.965,10.0
1996-05-31,FINCABLES,EQ,239.65,239.65,240.05,238.0,,238.7,239.28,850,20339000000.0,,,,23.87,10.0
1996-06-03,FINCABLES,EQ,238.7,238.7,248.0,240.0,,241.75,242.62,850,20622500000.0,,,,24.175,10.0
1996-06-04,FINCABLES,EQ,241.75,241.75,241.0,238.0,,238.0,238.97,950,22701750000.0,,,,23.8,10.0
1996-06-05,FINCABLES,EQ,238.0,240.0,240.95,238.0,,240.0,239.42,350,8379750000.0,,,,24.0,10.0
1996-06-06,FINCABLES,EQ,240.0,240.0,243.5,235.5,,237.4,239.64,1550,37144750000.0,,,,23.74,10.0
1996-06-07,FINCABLES,EQ,237.4,241.0,241.5,235.05,,236.0,237.49,2150,51060500000.0,,,,23.6,10.0
1996-06-10,FINCABLES,EQ,236.0,238.0,238.0,235.0,,235.0,236.25,950,22444000000.0,,,,23.5,10.0
1996-06-11,FINCABLES,EQ,235.0,236.0,236.0,230.0,,231.0,232.24,3100,71993500000.0,,,,23.1,10.0
1996-06-12,FINCABLES,EQ,231.0,234.75,234.75,230.0,,232.95,231.53,3450,79878500000.0,,,,23.295,10.0
1996-06-13,FINCABLES,EQ,232.95,232.0,232.0,225.0,,227.7,227.31,3750,85242000000.0,,,,22.77,10.0
1996-06-14,FINCABLES,EQ,227.7,232.0,236.5,225.0,,235.0,231.41,4750,1.0992075e+11,,,,23.5,10.0
1996-06-17,FINCABLES,EQ,235.0,238.0,245.0,237.5,,239.6,241.3,7650,1.8459525e+11,,,,23.96,10.0
1996-06-18,FINCABLES,EQ,239.6,245.0,245.0,237.25,,239.7,240.59,4750,1.1427975e+11,,,,23.97,10.0
1996-06-19,FINCABLES,EQ,239.7,242.0,245.0,236.0,,239.05,241.09,3200,77149250000.0,,,,23.905,10.0
1996-06-20,FINCABLES,EQ,239.05,235.0,235.05,234.0,,234.5,234.66,1450,34025500000.0,,,,23.45,10.0
1996-06-21,FINCABLES,EQ,234.5,232.5,233.5,228.0,,233.25,231.61,1750,40531750000.0,,,,23.325,10.0
1996-06-24,FINCABLES,EQ,233.25,231.0,232.45,230.0,,232.0,231.03,800,18482500000.0,,,,23.2,10.0
1996-06-25,FINCABLES,EQ,232.0,231.0,237.0,231.0,,233.85,234.46,5400,1.2660925e+11,,,,23.385,10.0
1996-06-26,FINCABLES,EQ,233.85,239.75,242.0,236.0,,240.0,239.37,3300,78991750000.0,,,,24.0,10.0
1996-06-27,FINCABLES,EQ,240.0,234.5,243.0,234.5,,241.7,239.56,2150,51504500000.0,,,,24.17,10.0
1996-06-28,FINCABLES,EQ,241.7,241.0,242.25,238.0,,238.35,240.24,2400,57658500000.0,,,,23.835,10.0
1996-07-01,FINCABLES,EQ,238.35,235.0,239.95,231.0,,234.3,235.34,1500,35301250000.0,,,,23.43,10.0
1996-07-02,FINCABLES,EQ,234.3,235.0,236.0,230.0,,230.5,233.02,3300,76896750000.0,,,,23.05,10.0
1996-07-03,FINCABLES,EQ,230.5,227.0,231.0,227.0,,229.0,228.99,1350,30913000000.0,,,,22.9,10.0
1996-07-04,FINCABLES,EQ,229.0,221.5,228.8,220.5,,225.75,224.53,850,19085000000.0,,,,22.575,10.0
1996-07-05,FINCABLES,EQ,225.75,229.5,231.0,227.0,,228.0,229.32,800,18345250000.0,,,,22.8,10.0
1996-07-08,FINCABLES,EQ,0.0,222.5,223.0,222.0,,222.0,222.36,450,10006000000.0,,,,22.2,10.0
1996-07-09,FINCABLES,EQ,222.0,212.25,218.0,212.0,,215.7,216.12,1450,31337500000.0,,,,21.57,10.0
1996-07-10,FINCABLES,EQ,215.7,214.5,217.4,213.0,,216.5,215.25,1600,34439500000.0,,,,21.65,10.0
1996-07-11,FINCABLES,EQ,216.5,217.0,220.0,217.0,,217.45,218.44,1050,22936250000.0,,,,21.745,10.0
1996-07-12,FINCABLES,EQ,217.45,217.25,219.5,214.5,,216.0,216.72,1600,34675250000.0,,,,21.6,10.0
1996-07-15,FINCABLES,EQ,216.0,214.9,214.95,208.0,,208.2,211.33,1550,32755500000.0,,,,20.82,10.0
1996-07-16,FINCABLES,EQ,208.2,210.0,211.0,205.1,,208.85,208.43,3950,82331500000.0,,,,20.885,10.0
1996-07-17,FINCABLES,EQ,208.85,200.0,213.0,200.0,,209.7,209.1,1900,39729250000.0,,,,20.97,10.0
1996-07-18,FINCABLES,EQ,209.7,212.0,214.0,212.0,,213.9,213.14,1000,21314250000.0,,,,21.39,10.0
1996-07-19,FINCABLES,EQ,213.9,220.0,231.25,212.0,,213.5,219.47,3800,83397750000.0,,,,21.35,10.0
1996-07-22,FINCABLES,EQ,220.45,224.0,225.0,220.0,,220.2,222.8,700,15596250000.0,,,,22.02,10.0
1996-07-23,FINCABLES,EQ,220.2,215.0,218.0,210.05,,212.8,213.98,4700,1.0057175e+11,,,,21.28,10.0
1996-07-24,FINCABLES,EQ,212.8,220.0,222.0,209.0,,219.5,216.96,5400,1.1715775e+11,,,,21.95,10.0
1996-07-25,FINCABLES,EQ,219.5,218.5,219.0,215.5,,217.0,216.78,1500,32517000000.0,,,,21.7,10.0
1996-07-26,FINCABLES,EQ,217.0,215.0,217.5,215.0,,216.05,215.82,1150,24818750000.0,,,,21.605,10.0
1996-07-29,FINCABLES,EQ,216.05,217.95,217.95,209.0,,209.4,213.49,2850,60844000000.0,,,,20.94,10.0
1996-07-30,FINCABLES,EQ,209.4,210.9,210.9,203.0,,207.0,205.16,3400,69753000000.0,,,,20.7,10.0
1996-07-31,FINCABLES,EQ,207.0,205.25,213.0,202.3,,211.9,208.46,4150,86510500000.0,,,,21.19,10.0
1996-08-01,FINCABLES,EQ,211.9,213.75,213.75,209.3,,209.3,210.62,1450,30539500000.0,,,,20.93,10.0
1996-08-02,FINCABLES,EQ,209.3,209.5,210.0,207.05,,208.65,208.69,1050,21912250000.0,,,,20.865,10.0
1996-08-05,FINCABLES,EQ,208.65,209.0,210.0,207.75,,209.0,208.86,5300,1.106945e+11,,,,20.9,10.0
1996-08-06,FINCABLES,EQ,209.0,208.0,208.0,206.5,,207.05,207.1,4250,88015750000.0,,,,20.705,10.0
1996-08-07,FINCABLES,EQ,207.05,213.0,213.0,207.0,,208.0,207.57,4600,95483000000.0,,,,20.8,10.0
1996-08-08,FINCABLES,EQ,208.0,209.75,210.0,204.0,,207.85,205.63,6150,1.2646125e+11,,,,20.785,10.0
1996-08-09,FINCABLES,EQ,207.85,205.3,207.5,205.0,,206.75,205.91,2450,50447500000.0,,,,20.675,10.0
1996-08-12,FINCABLES,EQ,206.75,204.15,208.0,204.15,,205.1,206.3,2350,48480250000.0,,,,20.51,10.0
1996-08-13,FINCABLES,EQ,205.1,206.15,206.45,204.25,,206.1,205.57,2400,49337750000.0,,,,20.61,10.0
1996-08-14,FINCABLES,EQ,206.1,206.0,206.0,204.0,,204.05,204.53,1600,32724500000.0,,,,20.405,10.0
1996-08-16,FINCABLES,EQ,204.05,203.5,204.95,201.0,,201.95,202.66,3850,78022500000.0,,,,20.195,10.0
1996-08-19,FINCABLES,EQ,201.95,196.25,199.5,191.35,,194.4,195.18,9200,1.7956275e+11,,,,19.44,10.0
1996-08-20,FINCABLES,EQ,194.4,195.0,196.0,191.5,,196.0,193.33,3300,63799750000.0,,,,19.6,10.0
1996-08-21,FINCABLES,EQ,196.0,198.9,204.25,194.0,,201.85,198.33,4300,85283000000.0,,,,20.185,10.0
1996-08-22,FINCABLES,EQ,201.85,206.95,208.85,205.2,,205.25,206.61,3300,68180000000.0,,,,20.525,10.0
1996-08-23,FINCABLES,EQ,205.25,203.5,205.25,202.55,,202.6,204.21,2650,54115500000.0,,,,20.26,10.0
1996-08-26,FINCABLES,EQ,202.6,204.25,204.5,202.75,,203.85,203.6,8250,1.6796725e+11,,,,20.385,10.0
1996-08-27,FINCABLES,EQ,203.85,204.0,206.95,199.05,,202.95,203.05,11350,2.3046325e+11,,,,20.295,10.0
1996-08-28,FINCABLES,EQ,202.95,206.0,207.0,206.0,,206.0,206.38,200,4127500000.0,,,,20.6,10.0
1996-08-29,FINCABLES,EQ,206.0,207.0,207.0,205.15,,206.0,206.26,600,12375750000.0,,,,20.6,10.0
1996-08-30,FINCABLES,EQ,206.0,207.0,207.0,204.0,,204.8,204.55,6850,1.401195e+11,,,,20.48,10.0
1996-09-02,FINCABLES,EQ,204.8,210.0,210.5,207.0,,207.0,209.11,800,16728500000.0,,,,20.7,10.0
1996-09-03,FINCABLES,EQ,207.0,209.95,209.95,204.9,,205.5,206.01,1800,37082500000.0,,,,20.55,10.0
1996-09-04,FINCABLES,EQ,205.5,206.95,206.95,205.0,,205.05,205.56,1250,25695000000.0,,,,20.505,10.0
1996-09-05,FINCABLES,EQ,205.05,207.0,207.5,207.0,,207.5,207.17,150,3107500000.0,,,,20.75,10.0
1996-09-06,FINCABLES,EQ,207.5,208.95,208.95,204.0,,204.0,206.14,500,10307000000.0,,,,20.4,10.0
1996-09-09,FINCABLES,EQ,204.0,201.55,204.0,200.0,,204.0,202.36,7100,1.4367225e+11,,,,20.4,10.0
1996-09-10,FINCABLES,EQ,204.0,201.0,203.9,201.0,,203.65,202.56,2900,58741750000.0,,,,20.365,10.0
1996-09-11,FINCABLES,EQ,203.65,197.3,202.0,197.0,,201.95,200.34,4350,87147250000.0,,,,20.195,10.0
1996-09-12,FINCABLES,EQ,201.95,201.0,201.0,199.0,,200.0,199.17,3550,70705250000.0,,,,20.0,10.0
1996-09-13,FINCABLES,EQ,200.0,200.0,201.5,197.0,,198.0,198.55,7300,1.4494125e+11,,,,19.8,10.0
1996-09-16,FINCABLES,EQ,198.0,201.0,201.0,193.05,,194.25,194.88,1900,37028000000.0,,,,19.425,10.0
1996-09-17,FINCABLES,EQ,194.25,195.1,198.95,194.75,,198.25,196.76,2300,45254750000.0,,,,19.825,10.0
1996-09-18,FINCABLES,EQ,198.25,198.0,199.5,195.55,,199.0,198.8,7250,1.441325e+11,,,,19.9,10.0
1996-09-19,FINCABLES,EQ,199.0,197.0,199.0,194.25,,196.1,196.71,400,7868250000.0,,,,19.61,10.0
1996-09-20,FINCABLES,EQ,196.1,198.5,198.5,196.0,,196.25,196.49,3950,77615250000.0,,,,19.625,10.0
1996-09-23,FINCABLES,EQ,196.25,195.0,196.0,188.55,,188.55,190.42,7100,1.35196e+11,,,,18.855,10.0
1996-09-24,FINCABLES,EQ,188.55,189.25,189.95,185.0,,185.35,186.99,5550,1.0378e+11,,,,18.535,10.0
1996-09-25,FINCABLES,EQ,185.35,185.0,185.5,180.0,,180.45,182.45,2950,53822500000.0,,,,18.045,10.0
1996-09-26,FINCABLES,EQ,180.45,178.25,180.0,175.0,,178.35,177.04,4750,84092000000.0,,,,17.835,10.0
1996-09-27,FINCABLES,EQ,178.35,172.1,176.0,172.1,,175.6,173.81,3450,59963000000.0,,,,17.56,10.0
1996-09-30,FINCABLES,EQ,175.6,168.0,173.9,163.5,,163.5,168.98,6300,1.0645875e+11,,,,16.35,10.0
1996-10-01,FINCABLES,EQ,163.5,162.0,174.5,162.0,,173.75,167.86,6800,1.14148e+11,,,,17.375,10.0
1996-10-03,FINCABLES,EQ,173.75,174.0,175.0,163.25,,164.0,167.13,3100,51811250000.0,,,,16.4,10.0
1996-10-04,FINCABLES,EQ,164.0,162.5,165.9,161.5,,164.8,163.47,3250,53129000000.0,,,,16.48,10.0
1996-10-07,FINCABLES,EQ,164.8,162.0,165.0,156.1,,157.0,160.23,6950,1.1135925e+11,,,,15.7,10.0
1996-10-08,FINCABLES,EQ,157.0,160.0,163.5,155.0,,161.8,158.47,11800,1.869925e+11,,,,16.18,10.0
1996-10-09,FINCABLES,EQ,161.8,152.0,159.9,152.0,,157.5,155.59,4050,63013000000.0,,,,15.75,10.0
1996-10-10,FINCABLES,EQ,157.5,166.0,168.0,163.0,,164.8,165.21,7600,1.2555875e+11,,,,16.48,10.0
1996-10-11,FINCABLES,EQ,164.8,166.0,166.0,160.0,,161.4,163.22,6700,1.0935675e+11,,,,16.14,10.0
1996-10-14,FINCABLES,EQ,161.4,165.0,165.0,157.0,,157.8,160.94,13950,2.24507e+11,,,,15.78,10.0
1996-10-15,FINCABLES,EQ,157.8,155.1,156.25,151.0,,152.35,153.26,8150,1.2490475e+11,,,,15.235,10.0
1996-10-16,FINCABLES,EQ,152.35,159.0,159.0,154.0,,154.4,156.69,2500,39171250000.0,,,,15.44,10.0
1996-10-17,FINCABLES,EQ,154.4,157.5,157.5,152.75,,154.7,154.16,3350,51643250000.0,,,,15.47,10.0
1996-10-18,FINCABLES,EQ,154.7,153.15,158.5,153.15,,153.8,156.04,2050,31988750000.0,,,,15.38,10.0
1996-10-22,FINCABLES,EQ,153.8,156.5,157.0,153.0,,155.0,154.97,9800,1.5187125e+11,,,,15.5,10.0
1996-10-23,FINCABLES,EQ,155.0,161.0,165.6,160.0,,163.5,163.6,5500,89978250000.0,,,,16.35,10.0
1996-10-24,FINCABLES,EQ,163.5,165.0,165.0,158.75,,158.75,161.95,6850,1.109365e+11,,,,15.875,10.0
1996-10-25,FINCABLES,EQ,158.75,157.5,157.5,154.95,,155.75,156.39,6050,94616750000.0,,,,15.575,10.0
1996-10-28,FINCABLES,EQ,155.75,159.5,161.5,155.0,,156.4,158.85,12450,1.9776775e+11,,,,15.64,10.0
1996-10-29,FINCABLES,EQ,156.4,155.0,155.75,153.0,,154.25,154.39,12250,1.8912625e+11,,,,15.425,10.0
1996-10-31,FINCABLES,EQ,154.25,152.9,156.85,152.9,,155.7,154.78,2200,34051750000.0,,,,15.57,10.0
1996-11-01,FINCABLES,EQ,155.7,153.65,155.7,153.65,,154.55,154.4,4200,64846000000.0,,,,15.455,10.0
1996-11-04,FINCABLES,EQ,154.55,151.5,153.0,150.5,,152.0,151.4,1650,24981500000.0,,,,15.2,10.0
1996-11-05,FINCABLES,EQ,152.0,151.0,153.9,151.0,,151.3,151.49,9850,1.4922075e+11,,,,15.13,10.0
1996-11-06,FINCABLES,EQ,151.3,149.95,152.0,149.5,,150.0,150.23,1250,18778500000.0,,,,15.0,10.0
1996-11-07,FINCABLES,EQ,150.0,149.2,152.0,149.1,,150.0,149.68,7950,1.18998e+11,,,,15.0,10.0
1996-11-08,FINCABLES,EQ,150.0,151.6,153.0,151.6,,153.0,152.63,1800,27474000000.0,,,,15.3,10.0
