Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
1996-03-22,SWARAJENG,EQ,329.0,327.0,327.0,327.0,,327.0,327.0,100,3270000000.0,,,,54.5,6.0
1996-03-26,SWARAJENG,EQ,327.0,331.0,331.0,328.3,,328.5,329.27,300,9878000000.0,,,,54.75,6.0
1996-03-27,SWARAJENG,EQ,328.5,332.0,345.0,332.0,,345.0,338.5,200,6770000000.0,,,,57.5,6.0
1996-03-28,SWARAJENG,EQ,345.0,345.0,345.0,345.0,,345.0,345.0,100,3450000000.0,,,,57.5,6.0
1996-03-29,SWARAJENG,EQ,345.0,350.0,355.0,345.0,,352.5,349.57,700,24470000000.0,,,,58.75,6.0
1996-04-02,SWARAJENG,EQ,352.5,346.0,354.5,346.0,,354.5,350.25,200,7005000000.0,,,,59.0833333333,6.0
1996-04-03,SWARAJENG,EQ,354.5,354.0,355.0,354.0,,355.0,354.5,200,7090000000.0,,,,59.1666666667,6.0
1996-04-04,SWARAJENG,EQ,355.0,354.5,355.0,354.5,,355.0,354.94,800,28395000000.0,,,,59.1666666667,6.0
1996-04-08,SWARAJENG,EQ,355.0,359.0,360.0,355.0,,360.0,356.0,900,32040000000.0,,,,60.0,6.0
1996-04-09,SWARAJENG,EQ,360.0,355.0,375.0,355.0,,361.0,363.44,900,32710000000.0,,,,60.1666666667,6.0
1996-04-10,SWARAJENG,EQ,361.0,365.0,365.0,365.0,,365.0,365.0,200,7300000000.0,,,,60.8333333333,6.0
1996-04-11,SWARAJENG,EQ,365.0,365.0,362.0,359.0,,362.0,360.5,200,7210000000.0,,,,60.3333333333,6.0
1996-04-12,SWARAJENG,EQ,362.0,360.0,360.0,360.0,,360.0,360.0,200,7200000000.0,,,,60.0,6.0
1996-04-15,SWARAJENG,EQ,360.0,362.0,364.5,362.0,,364.0,363.19,400,14527500000.0,,,,60.6666666667,6.0
1996-04-16,SWARAJENG,EQ,364.0,367.0,370.0,367.0,,370.0,368.98,300,11069500000.0,,,,61.6666666667,6.0
1996-04-17,SWARAJENG,EQ,370.0,376.0,376.0,375.0,,375.0,375.25,400,15010000000.0,,,,62.5,6.0
1996-04-18,SWARAJENG,EQ,375.0,379.0,380.0,379.0,,380.0,379.83,600,22790000000.0,,,,63.3333333333,6.0
1996-04-19,SWARAJENG,EQ,380.0,385.0,400.0,385.0,,387.0,391.69,900,35252500000.0,,,,64.5,6.0
1996-04-22,SWARAJENG,EQ,387.0,387.0,380.0,380.0,,380.0,380.0,200,7600000000.0,,,,63.3333333333,6.0
1996-04-23,SWARAJENG,EQ,380.0,380.0,370.0,367.5,,367.5,368.5,300,11055000000.0,,,,61.25,6.0
1996-04-24,SWARAJENG,EQ,367.5,367.5,380.0,380.0,,380.0,380.0,400,15200000000.0,,,,63.3333333333,6.0
1996-04-25,SWARAJENG,EQ,380.0,380.0,385.0,385.0,,385.0,385.0,200,7700000000.0,,,,64.1666666667,6.0
1996-04-26,SWARAJENG,EQ,385.0,380.0,380.0,370.0,,370.0,376.67,300,11300000000.0,,,,61.6666666667,6.0
1996-04-29,SWARAJENG,EQ,370.0,370.0,376.0,374.0,,376.0,375.0,200,7500000000.0,,,,62.6666666667,6.0
1996-04-30,SWARAJENG,EQ,376.0,376.0,377.5,375.5,,377.5,376.79,500,18839500000.0,,,,62.9166666667,6.0
1996-05-01,SWARAJENG,EQ,377.5,385.0,385.0,375.25,,375.25,380.13,200,7602500000.0,,,,62.5416666667,6.0
1996-05-02,SWARAJENG,EQ,375.25,375.25,380.0,380.0,,380.0,380.0,100,3800000000.0,,,,63.3333333333,6.0
1996-05-03,SWARAJENG,EQ,380.0,387.0,387.0,387.0,,387.0,387.0,100,3870000000.0,,,,64.5,6.0
1996-05-06,SWARAJENG,EQ,387.0,387.0,379.0,375.0,,379.0,377.5,300,11325000000.0,,,,63.1666666667,6.0
1996-05-07,SWARAJENG,EQ,379.0,379.0,383.75,382.0,,382.6,382.6,300,11478000000.0,,,,63.7666666667,6.0
1996-05-08,SWARAJENG,EQ,382.6,382.6,390.0,380.0,,390.0,382.5,400,15300000000.0,,,,65.0,6.0
1996-05-09,SWARAJENG,EQ,390.0,390.0,385.0,385.0,,385.0,385.0,200,7700000000.0,,,,64.1666666667,6.0
1996-05-10,SWARAJENG,EQ,385.0,384.0,385.0,384.0,,385.0,384.56,900,34610000000.0,,,,64.1666666667,6.0
1996-05-13,SWARAJENG,EQ,385.0,385.0,382.0,380.5,,380.5,381.25,200,7625000000.0,,,,63.4166666667,6.0
1996-05-14,SWARAJENG,EQ,380.5,382.0,385.0,382.0,,383.5,383.5,200,7670000000.0,,,,63.9166666667,6.0
1996-05-16,SWARAJENG,EQ,383.5,385.0,394.0,385.0,,394.0,388.63,400,15545000000.0,,,,65.6666666667,6.0
1996-05-17,SWARAJENG,EQ,394.0,395.0,395.0,386.05,,394.0,392.01,500,19600500000.0,,,,65.6666666667,6.0
1996-05-20,SWARAJENG,EQ,394.0,383.0,383.0,383.0,,383.0,383.0,100,3830000000.0,,,,63.8333333333,6.0
1996-05-21,SWARAJENG,EQ,383.0,383.0,382.0,380.0,,380.25,380.78,1000,38077500000.0,,,,63.375,6.0
1996-05-22,SWARAJENG,EQ,380.25,380.0,380.05,380.0,,380.05,380.03,300,11401000000.0,,,,63.3416666667,6.0
1996-05-23,SWARAJENG,EQ,380.05,365.0,365.0,365.0,,365.0,365.0,100,3650000000.0,,,,60.8333333333,6.0
1996-05-24,SWARAJENG,EQ,365.0,380.0,380.0,380.0,,380.0,380.0,100,3800000000.0,,,,63.3333333333,6.0
1996-05-28,SWARAJENG,EQ,380.0,380.0,380.0,380.0,,380.0,380.0,100,3800000000.0,,,,63.3333333333,6.0
1996-05-29,SWARAJENG,EQ,380.0,380.0,385.0,380.0,,385.0,382.5,200,7650000000.0,,,,64.1666666667,6.0
1996-05-30,SWARAJENG,EQ,385.0,391.0,396.0,391.0,,396.0,394.0,300,11820000000.0,,,,66.0,6.0
1996-05-31,SWARAJENG,EQ,396.0,394.95,394.95,394.95,,394.95,394.95,100,3949500000.0,,,,65.825,6.0
1996-06-03,SWARAJENG,EQ,394.95,394.95,394.0,394.0,,394.0,394.0,100,3940000000.0,,,,65.6666666667,6.0
1996-06-04,SWARAJENG,EQ,394.0,400.0,400.0,394.5,,400.0,397.36,900,35762000000.0,,,,66.6666666667,6.0
1996-06-05,SWARAJENG,EQ,400.0,402.0,420.0,402.0,,420.0,410.15,1300,53320000000.0,,,,70.0,6.0
1996-06-06,SWARAJENG,EQ,420.0,422.05,445.5,422.05,,445.5,432.8,1800,77904500000.0,,,,74.25,6.0
1996-06-07,SWARAJENG,EQ,445.5,480.0,480.0,440.0,,458.4,451.3,2100,94774000000.0,,,,76.4,6.0
1996-06-10,SWARAJENG,EQ,458.4,465.0,465.0,447.6,,451.5,454.11,2000,90821500000.0,,,,75.25,6.0
1996-06-11,SWARAJENG,EQ,451.5,467.5,467.5,445.0,,448.75,452.37,1800,81426500000.0,,,,74.7916666667,6.0
1996-06-12,SWARAJENG,EQ,448.75,455.0,462.0,452.0,,462.0,457.35,1700,77750000000.0,,,,77.0,6.0
1996-06-13,SWARAJENG,EQ,462.0,462.0,475.0,460.0,,471.9,468.61,3100,1.452695e+11,,,,78.65,6.0
1996-06-14,SWARAJENG,EQ,471.9,496.0,496.0,483.0,,488.3,490.18,2200,1.0784e+11,,,,81.3833333333,6.0
1996-06-17,SWARAJENG,EQ,488.3,491.0,507.0,491.0,,504.6,502.32,2800,1.40649e+11,,,,84.1,6.0
1996-06-18,SWARAJENG,EQ,504.6,500.0,500.1,498.0,,499.0,499.69,1500,74953000000.0,,,,83.1666666667,6.0
1996-06-19,SWARAJENG,EQ,499.0,465.0,490.0,465.0,,486.55,484.34,1300,62964000000.0,,,,81.0916666667,6.0
1996-06-20,SWARAJENG,EQ,486.55,475.0,480.0,475.0,,480.0,477.51,900,42975500000.0,,,,80.0,6.0
1996-06-21,SWARAJENG,EQ,480.0,475.0,480.0,475.0,,475.45,477.57,1800,85962500000.0,,,,79.2416666667,6.0
1996-06-24,SWARAJENG,EQ,475.45,475.0,479.85,475.0,,478.95,477.77,500,23888500000.0,,,,79.825,6.0
1996-06-25,SWARAJENG,EQ,478.95,475.0,477.0,474.5,,475.9,475.45,1000,47545000000.0,,,,79.3166666667,6.0
1996-06-26,SWARAJENG,EQ,475.9,470.0,473.0,470.0,,472.0,471.0,500,23550000000.0,,,,78.6666666667,6.0
1996-06-27,SWARAJENG,EQ,472.0,472.0,505.0,472.0,,500.0,491.26,1500,73689500000.0,,,,83.3333333333,6.0
1996-06-28,SWARAJENG,EQ,500.0,490.0,500.0,490.0,,500.0,497.15,1200,59658000000.0,,,,83.3333333333,6.0
1996-07-01,SWARAJENG,EQ,500.0,490.0,500.0,490.0,,494.0,495.06,1300,64358000000.0,,,,82.3333333333,6.0
1996-07-02,SWARAJENG,EQ,494.0,495.0,500.0,491.25,,497.3,495.8,2000,99159500000.0,,,,82.8833333333,6.0
1996-07-03,SWARAJENG,EQ,497.3,487.0,487.0,487.0,,487.0,487.0,100,4870000000.0,,,,81.1666666667,6.0
1996-07-04,SWARAJENG,EQ,487.0,475.25,480.0,475.25,,480.0,478.06,400,19122500000.0,,,,80.0,6.0
1996-07-05,SWARAJENG,EQ,480.0,480.0,484.0,479.0,,481.65,481.63,400,19265000000.0,,,,80.275,6.0
1996-07-08,SWARAJENG,EQ,0.0,480.0,485.0,480.0,,480.0,481.75,400,19270000000.0,,,,80.0,6.0
1996-07-09,SWARAJENG,EQ,480.0,480.0,480.0,475.0,,479.0,478.76,1700,81388500000.0,,,,79.8333333333,6.0
1996-07-10,SWARAJENG,EQ,479.0,476.0,500.0,476.0,,489.0,488.69,1000,48868500000.0,,,,81.5,6.0
1996-07-11,SWARAJENG,EQ,489.0,490.0,497.0,489.5,,497.0,492.91,900,44362000000.0,,,,82.8333333333,6.0
1996-07-12,SWARAJENG,EQ,497.0,490.0,495.0,490.0,,490.0,492.7,1100,54196500000.0,,,,81.6666666667,6.0
1996-07-15,SWARAJENG,EQ,490.0,475.1,475.1,475.1,,475.1,475.1,100,4751000000.0,,,,79.1833333333,6.0
1996-07-16,SWARAJENG,EQ,475.1,480.0,485.0,480.0,,485.0,483.33,300,14500000000.0,,,,80.8333333333,6.0
1996-07-17,SWARAJENG,EQ,485.0,490.0,490.0,490.0,,490.0,490.0,100,4900000000.0,,,,81.6666666667,6.0
1996-07-18,SWARAJENG,EQ,490.0,485.0,499.0,485.0,,490.0,492.25,800,39380000000.0,,,,81.6666666667,6.0
1996-07-19,SWARAJENG,EQ,490.0,485.3,485.3,485.3,,485.3,485.3,100,4853000000.0,,,,80.8833333333,6.0
1996-07-22,SWARAJENG,EQ,499.0,504.0,505.0,500.0,,503.8,503.8,500,25190000000.0,,,,83.9666666667,6.0
1996-07-23,SWARAJENG,EQ,503.8,510.0,510.0,493.25,,496.0,499.38,600,29962500000.0,,,,82.6666666667,6.0
1996-07-24,SWARAJENG,EQ,496.0,499.0,499.0,487.0,,490.0,491.65,500,24582500000.0,,,,81.6666666667,6.0
1996-07-25,SWARAJENG,EQ,490.0,485.5,492.0,485.5,,492.0,488.75,200,9775000000.0,,,,82.0,6.0
1996-07-26,SWARAJENG,EQ,492.0,490.0,520.0,490.0,,492.25,500.36,600,30021500000.0,,,,82.0416666667,6.0
1996-07-29,SWARAJENG,EQ,492.25,486.0,486.0,486.0,,486.0,486.0,100,4860000000.0,,,,81.0,6.0
1996-07-30,SWARAJENG,EQ,486.0,470.0,479.0,470.0,,479.0,473.33,1000,47332500000.0,,,,79.8333333333,6.0
1996-07-31,SWARAJENG,EQ,479.0,492.5,517.0,492.5,,513.5,499.46,1300,64930000000.0,,,,85.5833333333,6.0
1996-08-01,SWARAJENG,EQ,513.5,505.0,520.0,505.0,,513.25,514.48,1200,61737500000.0,,,,85.5416666667,6.0
1996-08-02,SWARAJENG,EQ,513.25,515.2,530.0,515.2,,529.25,524.5,1500,78675000000.0,,,,88.2083333333,6.0
1996-08-05,SWARAJENG,EQ,529.25,531.0,534.95,529.25,,529.25,532.54,400,21301500000.0,,,,88.2083333333,6.0
1996-08-06,SWARAJENG,EQ,529.25,525.0,537.0,522.5,,528.85,526.77,3900,2.054405e+11,,,,88.1416666667,6.0
1996-08-07,SWARAJENG,EQ,528.85,540.0,540.0,530.2,,536.3,535.29,2100,1.124105e+11,,,,89.3833333333,6.0
1996-08-08,SWARAJENG,EQ,536.3,533.0,535.0,530.15,,530.15,532.72,300,15981500000.0,,,,88.3583333333,6.0
1996-08-09,SWARAJENG,EQ,530.15,528.0,528.0,515.25,,518.95,520.16,2500,1.30039e+11,,,,86.4916666667,6.0
1996-08-12,SWARAJENG,EQ,518.95,511.0,511.0,500.0,,506.9,505.8,3200,1.618565e+11,,,,84.4833333333,6.0
1996-08-13,SWARAJENG,EQ,506.9,509.9,535.0,509.9,,521.85,519.61,5000,2.598055e+11,,,,86.975,6.0
1996-08-14,SWARAJENG,EQ,521.85,529.0,530.0,509.0,,515.65,519.36,9500,4.93392e+11,,,,85.9416666667,6.0
1996-08-16,SWARAJENG,EQ,515.65,520.0,523.0,505.05,,512.9,512.61,10000,5.12608e+11,,,,85.4833333333,6.0
1996-08-19,SWARAJENG,EQ,512.9,512.0,512.0,493.0,,494.45,497.85,16300,8.1149e+11,,,,82.4083333333,6.0
1996-08-20,SWARAJENG,EQ,494.45,486.0,491.95,476.5,,490.3,486.85,16700,8.13037e+11,,,,81.7166666667,6.0
1996-08-21,SWARAJENG,EQ,490.3,486.2,492.5,486.2,,490.35,489.27,10300,5.03948e+11,,,,81.725,6.0
1996-08-22,SWARAJENG,EQ,490.35,493.0,495.0,490.25,,492.2,493.31,5300,2.61452e+11,,,,82.0333333333,6.0
1996-08-23,SWARAJENG,EQ,492.2,493.0,507.45,493.0,,502.0,499.77,5800,2.89867e+11,,,,83.6666666667,6.0
1996-08-26,SWARAJENG,EQ,502.0,502.25,505.5,500.0,,505.5,504.17,4800,2.419995e+11,,,,84.25,6.0
1996-08-27,SWARAJENG,EQ,505.5,503.95,530.0,503.95,,521.6,518.45,13300,6.89542e+11,,,,86.9333333333,6.0
1996-08-28,SWARAJENG,EQ,521.6,529.0,529.0,518.35,,525.95,524.23,6300,3.30268e+11,,,,87.6583333333,6.0
1996-08-29,SWARAJENG,EQ,525.95,526.0,534.9,526.0,,528.85,531.18,6300,3.346455e+11,,,,88.1416666667,6.0
1996-08-30,SWARAJENG,EQ,528.85,526.4,530.0,525.0,,528.4,528.33,2400,1.267985e+11,,,,88.0666666667,6.0
1996-09-02,SWARAJENG,EQ,528.4,534.0,559.0,534.0,,549.3,546.27,23700,1.294658e+12,,,,91.55,6.0
1996-09-03,SWARAJENG,EQ,549.3,545.0,574.75,545.0,,561.9,559.63,23600,1.320721e+12,,,,93.65,6.0
1996-09-04,SWARAJENG,EQ,561.9,557.5,595.0,550.0,,571.95,577.77,35200,2.033748e+12,,,,95.325,6.0
1996-09-05,SWARAJENG,EQ,571.95,580.0,585.9,572.0,,580.3,580.0,14500,8.41001e+11,,,,96.7166666667,6.0
1996-09-06,SWARAJENG,EQ,580.3,580.0,592.5,577.0,,589.75,586.78,23000,1.349586e+12,,,,98.2916666667,6.0
1996-09-09,SWARAJENG,EQ,589.75,595.0,614.75,588.0,,605.95,602.64,34500,2.079097e+12,,,,100.991666667,6.0
1996-09-10,SWARAJENG,EQ,605.95,610.0,623.9,582.0,,597.15,602.71,58500,3.525847e+12,,,,99.525,6.0
1996-09-11,SWARAJENG,EQ,597.15,591.0,591.0,555.35,,555.35,566.58,17800,1.008519e+12,,,,92.5583333333,6.0
1996-09-12,SWARAJENG,EQ,555.35,534.0,552.75,534.0,,546.55,543.54,14800,8.044375e+11,,,,91.0916666667,6.0
1996-09-13,SWARAJENG,EQ,546.55,552.75,556.25,545.0,,547.25,552.68,14300,7.90337e+11,,,,91.2083333333,6.0
1996-09-16,SWARAJENG,EQ,547.25,535.0,552.7,535.0,,552.25,546.35,5000,2.731735e+11,,,,92.0416666667,6.0
1996-09-17,SWARAJENG,EQ,552.25,553.5,579.0,546.0,,562.0,559.78,12700,7.109165e+11,,,,93.6666666667,6.0
1996-09-18,SWARAJENG,EQ,562.0,552.0,557.0,550.0,,557.0,553.26,2400,1.327835e+11,,,,92.8333333333,6.0
1996-09-19,SWARAJENG,EQ,557.0,555.0,555.0,553.55,,553.55,554.13,500,27706500000.0,,,,92.2583333333,6.0
1996-09-20,SWARAJENG,EQ,553.55,550.5,555.0,550.5,,555.0,552.9,500,27645000000.0,,,,92.5,6.0
1996-09-23,SWARAJENG,EQ,555.0,536.0,562.0,536.0,,560.45,552.49,7900,4.364655e+11,,,,93.4083333333,6.0
1996-09-24,SWARAJENG,EQ,560.45,561.95,570.0,560.0,,567.15,565.86,2800,1.5844e+11,,,,94.525,6.0
1996-09-25,SWARAJENG,EQ,567.15,567.0,574.0,562.0,,574.0,568.01,2300,1.306415e+11,,,,95.6666666667,6.0
1996-09-26,SWARAJENG,EQ,574.0,577.75,580.0,576.05,,577.05,578.71,2400,1.388905e+11,,,,96.175,6.0
1996-09-27,SWARAJENG,EQ,577.05,540.0,600.0,540.0,,591.55,556.1,7700,4.282e+11,,,,98.5916666667,6.0
1996-09-30,SWARAJENG,EQ,591.55,588.55,595.95,588.55,,592.3,592.1,1100,65131000000.0,,,,98.7166666667,6.0
1996-10-01,SWARAJENG,EQ,592.3,591.15,603.0,590.0,,597.75,595.8,3300,1.96613e+11,,,,99.625,6.0
1996-10-03,SWARAJENG,EQ,597.75,590.0,590.0,556.0,,556.0,570.09,4200,2.39437e+11,,,,92.6666666667,6.0
1996-10-04,SWARAJENG,EQ,556.0,555.0,562.5,551.05,,558.2,555.27,3500,1.94345e+11,,,,93.0333333333,6.0
1996-10-07,SWARAJENG,EQ,558.2,550.05,550.1,525.0,,525.0,540.63,4500,2.43282e+11,,,,87.5,6.0
1996-10-08,SWARAJENG,EQ,525.0,525.0,525.0,511.5,,516.8,518.79,3300,1.712e+11,,,,86.1333333333,6.0
1996-10-09,SWARAJENG,EQ,516.8,500.0,517.0,500.0,,514.0,512.75,1500,76912500000.0,,,,85.6666666667,6.0
1996-10-10,SWARAJENG,EQ,514.0,533.0,550.0,533.0,,550.0,541.32,1800,97437000000.0,,,,91.6666666667,6.0
1996-10-11,SWARAJENG,EQ,550.0,560.0,560.0,551.0,,551.0,556.08,1200,66730000000.0,,,,91.8333333333,6.0
1996-10-14,SWARAJENG,EQ,551.0,536.0,545.0,535.3,,545.0,540.18,1200,64822000000.0,,,,90.8333333333,6.0
1996-10-15,SWARAJENG,EQ,545.0,541.05,564.0,541.05,,554.75,551.51,1900,1.047875e+11,,,,92.4583333333,6.0
1996-10-16,SWARAJENG,EQ,554.75,545.05,547.3,545.05,,547.3,545.8,300,16374000000.0,,,,91.2166666667,6.0
1996-10-17,SWARAJENG,EQ,547.3,547.45,548.75,545.0,,545.0,547.28,700,38309500000.0,,,,90.8333333333,6.0
1996-10-18,SWARAJENG,EQ,545.0,545.45,565.0,545.45,,557.55,557.51,600,33450500000.0,,,,92.925,6.0
1996-10-22,SWARAJENG,EQ,557.55,580.0,583.0,575.05,,581.7,579.85,800,46388000000.0,,,,96.95,6.0
1996-10-23,SWARAJENG,EQ,581.7,582.0,582.0,582.0,,582.0,582.0,100,5820000000.0,,,,97.0,6.0
1996-10-24,SWARAJENG,EQ,582.0,586.0,586.5,575.0,,575.75,581.17,1700,98799500000.0,,,,95.9583333333,6.0
1996-10-25,SWARAJENG,EQ,575.75,575.0,590.0,575.0,,581.0,580.0,1000,58000000000.0,,,,96.8333333333,6.0
1996-10-28,SWARAJENG,EQ,581.0,585.0,590.0,585.0,,587.0,587.33,300,17620000000.0,,,,97.8333333333,6.0
1996-10-29,SWARAJENG,EQ,587.0,580.0,596.0,580.0,,594.0,587.59,900,52883000000.0,,,,99.0,6.0
1996-10-31,SWARAJENG,EQ,594.0,583.5,583.5,575.0,,575.5,578.86,700,40520000000.0,,,,95.9166666667,6.0
1996-11-01,SWARAJENG,EQ,575.5,580.0,580.0,573.5,,573.5,576.25,400,23050000000.0,,,,95.5833333333,6.0
1996-11-04,SWARAJENG,EQ,573.5,563.1,563.1,551.65,,551.7,557.36,400,22294500000.0,,,,91.95,6.0
1996-11-05,SWARAJENG,EQ,551.7,540.0,544.0,540.0,,544.0,541.33,300,16240000000.0,,,,90.6666666667,6.0
1996-11-08,SWARAJENG,EQ,544.0,565.0,565.0,565.0,,565.0,565.0,100,5650000000.0,,,,94.1666666667,6.0
1996-11-10,SWARAJENG,EQ,565.0,575.0,575.0,556.25,,556.25,565.63,200,11312500000.0,,,,92.7083333333,6.0
