Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
1996-04-29,VIPIND,EQ,58.75,58.75,59.0,59.0,,59.0,59.0,100,590000000.0,,,,11.8,5.0
1996-04-30,VIPIND,EQ,59.0,57.0,57.0,57.0,,57.0,57.0,100,570000000.0,,,,11.4,5.0
1996-05-02,VIPIND,EQ,57.0,57.0,59.0,58.0,,59.0,58.29,700,4080000000.0,,,,11.8,5.0
1996-05-03,VIPIND,EQ,59.0,58.75,58.75,58.7,,58.7,58.73,200,1174500000.0,,,,11.74,5.0
1996-05-06,VIPIND,EQ,58.7,58.0,58.0,57.0,,57.0,57.5,300,1725000000.0,,,,11.4,5.0
1996-05-07,VIPIND,EQ,57.0,57.0,57.5,57.5,,57.5,57.5,200,1150000000.0,,,,11.5,5.0
1996-05-08,VIPIND,EQ,57.5,57.5,58.25,58.25,,58.25,58.25,100,582500000.0,,,,11.65,5.0
1996-05-09,VIPIND,EQ,58.25,58.25,59.0,54.0,,59.0,57.04,1400,7985000000.0,,,,11.8,5.0
1996-05-14,VIPIND,EQ,59.0,59.0,58.0,58.0,,58.0,58.0,400,2320000000.0,,,,11.6,5.0
1996-05-15,VIPIND,EQ,58.0,58.0,59.0,59.0,,59.0,59.0,100,590000000.0,,,,11.8,5.0
1996-05-16,VIPIND,EQ,59.0,59.0,60.2,60.2,,60.2,60.2,100,602000000.0,,,,12.04,5.0
1996-05-17,VIPIND,EQ,60.2,60.2,58.0,58.0,,58.0,58.0,100,580000000.0,,,,11.6,5.0
1996-05-21,VIPIND,EQ,58.0,54.95,55.0,54.95,,55.0,54.98,300,1649500000.0,,,,11.0,5.0
1996-05-27,VIPIND,EQ,55.0,55.0,55.5,55.0,,55.25,55.25,200,1105000000.0,,,,11.05,5.0
1996-05-28,VIPIND,EQ,55.25,55.25,54.0,54.0,,54.0,54.0,200,1080000000.0,,,,10.8,5.0
1996-05-30,VIPIND,EQ,54.0,54.0,54.0,54.0,,54.0,54.0,100,540000000.0,,,,10.8,5.0
1996-05-31,VIPIND,EQ,54.0,54.0,56.5,55.0,,56.0,55.63,400,2225000000.0,,,,11.2,5.0
1996-06-03,VIPIND,EQ,56.0,56.0,55.0,53.0,,54.75,54.09,800,4327500000.0,,,,10.95,5.0
1996-06-04,VIPIND,EQ,54.75,54.75,55.0,53.0,,54.0,54.0,300,1620000000.0,,,,10.8,5.0
1996-06-05,VIPIND,EQ,54.0,55.0,55.0,54.0,,54.0,54.5,400,2180000000.0,,,,10.8,5.0
1996-06-06,VIPIND,EQ,54.0,55.9,57.0,55.9,,57.0,56.3,300,1689000000.0,,,,11.4,5.0
1996-06-07,VIPIND,EQ,57.0,56.9,56.95,56.0,,56.0,56.56,500,2828000000.0,,,,11.2,5.0
1996-06-10,VIPIND,EQ,56.0,56.0,59.4,56.0,,59.4,57.32,500,2866000000.0,,,,11.88,5.0
1996-06-11,VIPIND,EQ,59.4,60.0,60.0,56.05,,56.95,58.5,1600,9360000000.0,,,,11.39,5.0
1996-06-12,VIPIND,EQ,56.95,62.0,62.5,60.0,,60.0,61.44,4200,25803000000.0,,,,12.0,5.0
1996-06-13,VIPIND,EQ,60.0,60.0,62.85,60.0,,61.95,61.89,1800,11140500000.0,,,,12.39,5.0
1996-06-14,VIPIND,EQ,61.95,62.0,66.5,62.0,,63.15,63.96,10000,63962500000.0,,,,12.63,5.0
1996-06-17,VIPIND,EQ,63.15,65.95,67.9,60.0,,60.2,61.63,31200,1.92294e+11,,,,12.04,5.0
1996-06-18,VIPIND,EQ,60.2,61.0,61.65,60.0,,60.95,60.63,10500,63663000000.0,,,,12.19,5.0
1996-06-19,VIPIND,EQ,60.95,60.0,60.0,58.5,,58.6,59.21,1600,9474000000.0,,,,11.72,5.0
1996-06-20,VIPIND,EQ,58.6,56.3,56.3,56.25,,56.25,56.28,200,1125500000.0,,,,11.25,5.0
1996-06-21,VIPIND,EQ,56.25,60.0,60.0,58.5,,58.55,59.34,1200,7121000000.0,,,,11.71,5.0
1996-06-25,VIPIND,EQ,58.55,57.0,57.0,57.0,,57.0,57.0,100,570000000.0,,,,11.4,5.0
1996-06-26,VIPIND,EQ,57.0,57.0,57.7,57.0,,57.0,57.5,700,4025000000.0,,,,11.4,5.0
1996-06-27,VIPIND,EQ,57.0,57.0,57.25,57.0,,57.0,57.14,1100,6285000000.0,,,,11.4,5.0
1996-06-28,VIPIND,EQ,57.0,60.0,63.0,57.0,,62.9,59.98,74600,4.47432e+11,,,,12.58,5.0
1996-07-01,VIPIND,EQ,62.9,59.45,59.5,58.25,,58.75,58.68,1600,9388000000.0,,,,11.75,5.0
1996-07-02,VIPIND,EQ,58.75,58.45,58.5,57.75,,58.0,58.27,800,4661500000.0,,,,11.6,5.0
1996-07-03,VIPIND,EQ,58.0,56.75,57.5,56.75,,57.05,57.04,4100,23388000000.0,,,,11.41,5.0
1996-07-04,VIPIND,EQ,57.05,56.5,57.5,56.5,,57.05,57.05,3800,21678000000.0,,,,11.41,5.0
1996-07-05,VIPIND,EQ,57.05,57.75,57.75,57.15,,57.15,57.6,400,2304000000.0,,,,11.43,5.0
1996-07-08,VIPIND,EQ,0.0,57.0,57.9,57.0,,57.05,57.03,4000,22811500000.0,,,,11.41,5.0
1996-07-09,VIPIND,EQ,57.05,57.05,57.05,57.0,,57.0,57.01,2400,13682000000.0,,,,11.4,5.0
1996-07-10,VIPIND,EQ,57.0,57.05,57.05,57.0,,57.0,57.01,500,2850500000.0,,,,11.4,5.0
1996-07-11,VIPIND,EQ,57.0,57.95,57.95,57.1,,57.1,57.29,1200,6875000000.0,,,,11.42,5.0
1996-07-12,VIPIND,EQ,57.1,57.8,57.8,56.0,,57.0,57.03,2900,16538500000.0,,,,11.4,5.0
1996-07-15,VIPIND,EQ,57.0,57.05,57.05,56.25,,56.25,56.94,5300,30178000000.0,,,,11.25,5.0
1996-07-16,VIPIND,EQ,56.25,57.0,57.0,51.35,,53.95,54.49,14900,81196000000.0,,,,10.79,5.0
1996-07-17,VIPIND,EQ,53.95,55.0,55.0,55.0,,55.0,55.0,1000,5500000000.0,,,,11.0,5.0
1996-07-18,VIPIND,EQ,55.0,56.9,56.9,55.0,,55.0,55.49,400,2219500000.0,,,,11.0,5.0
1996-07-19,VIPIND,EQ,55.0,55.05,55.05,55.05,,55.05,55.05,100,550500000.0,,,,11.01,5.0
1996-07-22,VIPIND,EQ,56.0,55.0,55.0,55.0,,55.0,55.0,100,550000000.0,,,,11.0,5.0
1996-07-23,VIPIND,EQ,55.0,55.0,55.5,55.0,,55.5,55.05,1200,6605500000.0,,,,11.1,5.0
1996-07-25,VIPIND,EQ,55.5,55.0,55.0,54.75,,54.75,54.87,2100,11522500000.0,,,,10.95,5.0
1996-07-26,VIPIND,EQ,54.75,55.05,55.05,55.05,,55.05,55.05,100,550500000.0,,,,11.01,5.0
1996-07-29,VIPIND,EQ,55.05,54.25,55.0,54.25,,55.0,54.75,300,1642500000.0,,,,11.0,5.0
1996-07-30,VIPIND,EQ,55.0,52.5,54.75,50.5,,53.15,52.84,2200,11625000000.0,,,,10.63,5.0
1996-07-31,VIPIND,EQ,53.15,53.0,55.0,53.0,,54.7,54.56,1300,7092500000.0,,,,10.94,5.0
1996-08-02,VIPIND,EQ,54.7,53.05,53.4,53.0,,53.0,53.06,1000,5306000000.0,,,,10.6,5.0
1996-08-05,VIPIND,EQ,53.0,52.0,53.4,52.0,,53.4,52.8,300,1584000000.0,,,,10.68,5.0
1996-08-06,VIPIND,EQ,53.4,51.1,54.75,51.1,,54.7,54.12,900,4870500000.0,,,,10.94,5.0
1996-08-07,VIPIND,EQ,54.7,53.3,53.3,53.3,,53.3,53.3,100,533000000.0,,,,10.66,5.0
1996-08-08,VIPIND,EQ,53.3,55.0,55.0,53.0,,53.0,54.6,500,2730000000.0,,,,10.6,5.0
1996-08-09,VIPIND,EQ,53.0,53.0,56.75,53.0,,56.75,54.59,1100,6005000000.0,,,,11.35,5.0
1996-08-12,VIPIND,EQ,56.75,55.0,55.0,55.0,,55.0,55.0,400,2200000000.0,,,,11.0,5.0
1996-08-13,VIPIND,EQ,55.0,54.0,55.0,53.35,,55.0,54.4,2900,15775000000.0,,,,11.0,5.0
1996-08-14,VIPIND,EQ,55.0,53.05,53.05,53.05,,53.05,53.05,100,530500000.0,,,,10.61,5.0
1996-08-19,VIPIND,EQ,53.05,50.0,54.7,48.25,,54.7,51.56,2500,12889500000.0,,,,10.94,5.0
1996-08-20,VIPIND,EQ,54.7,54.0,54.8,53.75,,54.8,54.37,2000,10874500000.0,,,,10.96,5.0
1996-08-21,VIPIND,EQ,54.8,53.0,54.85,53.0,,54.8,54.35,2600,14132000000.0,,,,10.96,5.0
1996-08-22,VIPIND,EQ,54.8,55.95,59.0,53.25,,54.4,55.34,1400,7747000000.0,,,,10.88,5.0
1996-08-23,VIPIND,EQ,54.4,57.5,57.5,54.05,,54.8,55.28,400,2211000000.0,,,,10.96,5.0
1996-08-26,VIPIND,EQ,54.8,54.2,54.7,53.5,,54.7,54.24,2000,10847000000.0,,,,10.94,5.0
1996-08-27,VIPIND,EQ,54.7,53.0,53.55,53.0,,53.55,53.18,300,1595500000.0,,,,10.71,5.0
1996-08-29,VIPIND,EQ,53.55,55.9,55.9,55.0,,55.0,55.18,500,2759000000.0,,,,11.0,5.0
1996-09-02,VIPIND,EQ,55.0,55.0,55.0,55.0,,55.0,55.0,200,1100000000.0,,,,11.0,5.0
1996-09-03,VIPIND,EQ,55.0,53.75,55.0,53.75,,55.0,54.38,200,1087500000.0,,,,11.0,5.0
1996-09-04,VIPIND,EQ,55.0,53.0,55.9,53.0,,54.75,54.59,1000,5459000000.0,,,,10.95,5.0
1996-09-05,VIPIND,EQ,54.75,54.25,55.0,54.25,,54.75,54.66,800,4372500000.0,,,,10.95,5.0
1996-09-06,VIPIND,EQ,54.75,54.0,54.75,54.0,,54.75,54.68,1800,9841500000.0,,,,10.95,5.0
1996-09-09,VIPIND,EQ,54.75,55.0,55.0,55.0,,55.0,55.0,100,550000000.0,,,,11.0,5.0
1996-09-10,VIPIND,EQ,55.0,53.1,53.5,53.0,,53.5,53.17,700,3722000000.0,,,,10.7,5.0
1996-09-11,VIPIND,EQ,53.5,53.5,54.75,53.5,,54.7,54.25,1400,7594500000.0,,,,10.94,5.0
1996-09-12,VIPIND,EQ,54.7,53.5,53.5,53.5,,53.5,53.5,100,535000000.0,,,,10.7,5.0
1996-09-13,VIPIND,EQ,53.5,54.0,54.7,53.5,,54.7,54.22,1200,6506500000.0,,,,10.94,5.0
1996-09-16,VIPIND,EQ,54.7,51.15,51.15,51.15,,51.15,51.15,100,511500000.0,,,,10.23,5.0
1996-09-17,VIPIND,EQ,51.15,51.0,51.0,51.0,,51.0,51.0,200,1020000000.0,,,,10.2,5.0
1996-09-18,VIPIND,EQ,51.0,53.9,54.0,53.9,,53.95,53.95,200,1079000000.0,,,,10.79,5.0
1996-09-19,VIPIND,EQ,53.95,53.0,54.75,52.55,,54.75,54.29,1700,9230000000.0,,,,10.95,5.0
1996-09-20,VIPIND,EQ,54.75,53.95,55.0,53.95,,54.75,54.61,1300,7099500000.0,,,,10.95,5.0
1996-09-23,VIPIND,EQ,54.75,54.1,54.5,54.0,,54.5,54.26,1400,7596000000.0,,,,10.9,5.0
1996-09-24,VIPIND,EQ,54.5,54.5,54.75,53.1,,54.65,54.3,1400,7602500000.0,,,,10.93,5.0
1996-09-26,VIPIND,EQ,54.65,54.0,54.75,54.0,,54.75,54.6,500,2730000000.0,,,,10.95,5.0
1996-09-27,VIPIND,EQ,54.75,54.0,54.75,54.0,,54.75,54.41,1100,5985000000.0,,,,10.95,5.0
1996-09-30,VIPIND,EQ,54.75,54.9,54.9,54.9,,54.9,54.9,100,549000000.0,,,,10.98,5.0
1996-10-01,VIPIND,EQ,54.9,54.3,55.0,51.25,,51.25,54.12,1300,7035500000.0,,,,10.25,5.0
1996-10-03,VIPIND,EQ,51.25,52.1,52.1,52.0,,52.0,52.05,400,2082000000.0,,,,10.4,5.0
1996-10-04,VIPIND,EQ,52.0,51.0,51.0,49.25,,49.25,50.56,400,2022500000.0,,,,9.85,5.0
1996-10-07,VIPIND,EQ,49.25,47.25,47.25,47.25,,47.25,47.25,100,472500000.0,,,,9.45,5.0
1996-10-08,VIPIND,EQ,47.25,47.5,49.9,47.5,,47.5,48.67,700,3407000000.0,,,,9.5,5.0
1996-10-09,VIPIND,EQ,47.5,50.0,50.75,50.0,,50.75,50.13,600,3007500000.0,,,,10.15,5.0
1996-10-11,VIPIND,EQ,50.75,50.0,50.0,50.0,,50.0,50.0,100,500000000.0,,,,10.0,5.0
1996-10-14,VIPIND,EQ,50.0,51.0,51.0,46.5,,50.0,49.05,500,2452500000.0,,,,10.0,5.0
1996-10-15,VIPIND,EQ,50.0,50.0,50.0,49.5,,49.5,49.75,200,995000000.0,,,,9.9,5.0
1996-10-16,VIPIND,EQ,49.5,49.8,49.8,49.8,,49.8,49.8,100,498000000.0,,,,9.96,5.0
1996-10-17,VIPIND,EQ,49.8,49.5,49.5,49.5,,49.5,49.5,100,495000000.0,,,,9.9,5.0
1996-10-18,VIPIND,EQ,49.5,50.2,50.2,50.0,,50.0,50.1,200,1002000000.0,,,,10.0,5.0
1996-10-22,VIPIND,EQ,50.0,50.0,50.0,50.0,,50.0,50.0,400,2000000000.0,,,,10.0,5.0
1996-10-24,VIPIND,EQ,50.0,50.5,50.5,50.5,,50.5,50.5,200,1010000000.0,,,,10.1,5.0
1996-10-25,VIPIND,EQ,50.5,50.15,50.25,50.15,,50.25,50.2,200,1004000000.0,,,,10.05,5.0
1996-10-28,VIPIND,EQ,50.25,50.95,50.95,50.25,,50.6,50.57,1300,6574500000.0,,,,10.12,5.0
1996-10-29,VIPIND,EQ,50.6,50.5,50.7,50.0,,50.7,50.56,1600,8089000000.0,,,,10.14,5.0
1996-10-31,VIPIND,EQ,50.7,50.0,50.0,50.0,,50.0,50.0,400,2000000000.0,,,,10.0,5.0
1996-11-01,VIPIND,EQ,50.0,50.0,50.0,49.0,,49.5,49.61,11400,56555000000.0,,,,9.9,5.0
1996-11-04,VIPIND,EQ,49.5,50.0,50.0,49.0,,49.0,49.33,300,1480000000.0,,,,9.8,5.0
1996-11-05,VIPIND,EQ,49.0,49.0,49.0,47.0,,47.0,48.49,4100,19881500000.0,,,,9.4,5.0
1996-11-06,VIPIND,EQ,47.0,46.5,47.0,46.5,,47.0,46.75,200,935000000.0,,,,9.4,5.0
1996-11-07,VIPIND,EQ,47.0,47.75,47.75,47.5,,47.5,47.55,500,2377500000.0,,,,9.5,5.0
1996-11-08,VIPIND,EQ,47.5,47.0,47.05,47.0,,47.0,47.01,500,2350500000.0,,,,9.4,5.0
1996-11-10,VIPIND,EQ,47.0,46.0,46.0,46.0,,46.0,46.0,100,460000000.0,,,,9.2,5.0
1996-11-11,VIPIND,EQ,46.0,45.0,47.5,45.0,,46.25,46.07,700,3225000000.0,,,,9.25,5.0
1996-11-15,VIPIND,EQ,46.25,49.0,49.0,49.0,,49.0,49.0,100,490000000.0,,,,9.8,5.0
1996-11-21,VIPIND,EQ,49.0,46.0,46.0,46.0,,46.0,46.0,100,460000000.0,,,,9.2,5.0
1996-11-22,VIPIND,EQ,46.0,45.0,46.0,45.0,,46.0,45.5,200,910000000.0,,,,9.2,5.0
1996-11-25,VIPIND,EQ,46.0,48.0,48.0,48.0,,48.0,48.0,100,480000000.0,,,,9.6,5.0
1996-11-26,VIPIND,EQ,48.0,45.25,46.9,45.25,,46.9,46.08,200,921500000.0,,,,9.38,5.0
1996-11-27,VIPIND,EQ,46.9,45.0,45.0,45.0,,45.0,45.0,100,450000000.0,,,,9.0,5.0
1996-11-28,VIPIND,EQ,45.0,44.0,44.0,44.0,,44.0,44.0,200,880000000.0,,,,8.8,5.0
1996-12-02,VIPIND,EQ,44.0,45.0,45.0,45.0,,45.0,45.0,100,450000000.0,,,,9.0,5.0
1996-12-03,VIPIND,EQ,45.0,44.0,44.0,44.0,,44.0,44.0,100,440000000.0,,,,8.8,5.0
1996-12-05,VIPIND,EQ,44.0,41.0,41.85,41.0,,41.85,41.43,200,828500000.0,,,,8.37,5.0
1996-12-06,VIPIND,EQ,41.85,41.0,41.0,40.0,,40.0,40.31,700,2821500000.0,,,,8.0,5.0
1996-12-10,VIPIND,EQ,40.0,37.35,37.35,37.35,,37.35,37.35,100,373500000.0,,,,7.47,5.0
1996-12-12,VIPIND,EQ,37.35,37.5,37.5,35.1,,36.5,36.37,500,1818500000.0,,,,7.3,5.0
1996-12-13,VIPIND,EQ,36.5,37.9,37.9,37.5,,37.5,37.7,200,754000000.0,,,,7.5,5.0
1996-12-16,VIPIND,EQ,37.5,37.0,37.0,37.0,,37.0,37.0,100,370000000.0,,,,7.4,5.0
1996-12-17,VIPIND,EQ,37.0,37.0,39.0,37.0,,39.0,38.0,200,760000000.0,,,,7.8,5.0
1996-12-18,VIPIND,EQ,39.0,38.95,38.95,38.95,,38.95,38.95,100,389500000.0,,,,7.79,5.0
1996-12-19,VIPIND,EQ,38.95,41.5,41.5,41.5,,41.5,41.5,100,415000000.0,,,,8.3,5.0
1996-12-24,VIPIND,EQ,41.5,39.0,39.0,39.0,,39.0,39.0,100,390000000.0,,,,7.8,5.0
1996-12-26,VIPIND,EQ,39.0,39.5,41.0,39.0,,41.0,40.1,1100,4411500000.0,,,,8.2,5.0
1996-12-31,VIPIND,EQ,41.0,40.0,40.0,39.3,,39.3,39.77,300,1193000000.0,,,,7.86,5.0
1997-01-01,VIPIND,EQ,39.3,42.0,42.0,42.0,,42.0,42.0,200,840000000.0,,,,8.4,5.0
1997-01-03,VIPIND,EQ,42.0,42.25,42.25,41.05,,41.05,41.65,200,833000000.0,,,,8.21,5.0
1997-01-06,VIPIND,EQ,41.05,43.0,43.0,43.0,,43.0,43.0,100,430000000.0,,,,8.6,5.0
1997-01-07,VIPIND,EQ,43.0,43.0,43.5,43.0,,43.5,43.33,300,1300000000.0,,,,8.7,5.0
1997-01-08,VIPIND,EQ,43.5,44.0,46.25,44.0,,46.25,45.29,500,2264500000.0,,,,9.25,5.0
1997-01-09,VIPIND,EQ,46.25,43.75,44.9,43.75,,44.9,44.67,1200,5360500000.0,,,,8.98,5.0
1997-01-10,VIPIND,EQ,44.9,45.5,46.7,45.5,,46.7,45.9,300,1377000000.0,,,,9.34,5.0
1997-01-13,VIPIND,EQ,46.7,46.0,46.0,45.0,,45.0,45.33,600,2720000000.0,,,,9.0,5.0
1997-01-14,VIPIND,EQ,45.0,47.0,48.0,45.0,,47.75,46.92,1300,6099000000.0,,,,9.55,5.0
1997-01-15,VIPIND,EQ,47.75,48.0,51.0,48.0,,50.6,50.27,600,3016000000.0,,,,10.12,5.0
1997-01-16,VIPIND,EQ,50.6,51.1,51.1,47.6,,47.6,48.78,300,1463500000.0,,,,9.52,5.0
1997-01-17,VIPIND,EQ,47.6,48.5,48.95,48.0,,48.0,48.48,300,1454500000.0,,,,9.6,5.0
1997-01-27,VIPIND,EQ,48.0,45.0,46.5,45.0,,46.5,45.75,200,915000000.0,,,,9.3,5.0
1997-01-28,VIPIND,EQ,46.5,45.5,46.5,43.5,,46.45,45.37,1700,7713000000.0,,,,9.29,5.0
1997-01-29,VIPIND,EQ,46.45,45.1,45.1,45.0,,45.0,45.03,300,1351000000.0,,,,9.0,5.0
1997-01-30,VIPIND,EQ,45.0,45.85,46.8,45.85,,46.8,46.52,2100,9768500000.0,,,,9.36,5.0
1997-01-31,VIPIND,EQ,46.8,45.0,45.0,45.0,,45.0,45.0,200,900000000.0,,,,9.0,5.0
1997-02-03,VIPIND,EQ,45.0,43.5,43.5,43.0,,43.0,43.25,200,865000000.0,,,,8.6,5.0
1997-02-04,VIPIND,EQ,43.0,45.0,45.0,45.0,,45.0,45.0,100,450000000.0,,,,9.0,5.0
1997-02-06,VIPIND,EQ,45.0,43.0,43.0,43.0,,43.0,43.0,100,430000000.0,,,,8.6,5.0
