Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
1996-02-07,SIMPLEXCON,EQ,105.0,109.0,109.0,109.0,,109.0,109.0,100,1090000000.0,,,
1996-02-08,SIMPLEXCON,EQ,109.0,115.0,118.0,115.0,,118.0,117.31,1300,15250000000.0,,,
1996-02-09,SIMPLEXCON,EQ,118.0,125.0,125.0,120.0,,120.0,122.5,200,2450000000.0,,,
1996-02-12,SIMPLEXCON,EQ,120.0,120.0,122.0,120.0,,120.0,121.07,1500,18160000000.0,,,
1996-02-13,SIMPLEXCON,EQ,120.0,120.0,120.0,115.0,,118.0,117.25,400,4690000000.0,,,
1996-02-14,SIMPLEXCON,EQ,118.0,118.0,120.0,118.0,,119.2,119.19,500,5959500000.0,,,
1996-02-16,SIMPLEXCON,EQ,119.2,118.0,118.0,118.0,,118.0,118.0,200,2360000000.0,,,
1996-02-19,SIMPLEXCON,EQ,118.0,118.0,120.0,118.0,,118.0,118.29,1400,16560000000.0,,,
1996-02-20,SIMPLEXCON,EQ,118.0,118.0,120.0,115.0,,119.6,118.49,2400,28437500000.0,,,
1996-02-22,SIMPLEXCON,EQ,119.6,120.0,123.0,120.0,,120.05,121.02,300,3630500000.0,,,
1996-02-23,SIMPLEXCON,EQ,120.05,121.5,125.0,121.0,,125.0,122.9,1100,13519000000.0,,,
1996-02-26,SIMPLEXCON,EQ,125.0,125.0,125.0,120.0,,120.0,120.72,700,8450500000.0,,,
1996-02-27,SIMPLEXCON,EQ,120.0,120.0,123.75,120.0,,120.5,121.45,2400,29147500000.0,,,
1996-02-28,SIMPLEXCON,EQ,120.5,120.5,123.0,120.1,,120.35,121.33,3600,43679000000.0,,,
1996-02-29,SIMPLEXCON,EQ,120.35,120.35,120.5,110.05,,120.25,117.59,1800,21166500000.0,,,
1996-03-01,SIMPLEXCON,EQ,120.25,120.0,120.0,118.0,,118.0,119.82,1100,13180000000.0,,,
1996-03-04,SIMPLEXCON,EQ,118.0,115.0,118.0,115.0,,118.0,117.84,2000,23568500000.0,,,
1996-03-07,SIMPLEXCON,EQ,118.0,112.0,112.0,112.0,,112.0,112.0,100,1120000000.0,,,
1996-03-08,SIMPLEXCON,EQ,112.0,112.0,110.05,109.0,,109.0,109.34,900,9840500000.0,,,
1996-03-11,SIMPLEXCON,EQ,109.0,109.0,107.0,106.0,,107.0,106.5,200,2130000000.0,,,
1996-03-12,SIMPLEXCON,EQ,107.0,107.0,107.95,105.1,,107.95,106.07,300,3182000000.0,,,
1996-03-13,SIMPLEXCON,EQ,107.95,104.0,106.0,104.0,,104.0,104.75,400,4190000000.0,,,
1996-03-14,SIMPLEXCON,EQ,104.0,104.0,104.1,104.0,,104.1,104.07,300,3122000000.0,,,
1996-03-18,SIMPLEXCON,EQ,104.1,104.0,104.0,104.0,,104.0,104.0,400,4160000000.0,,,
1996-03-19,SIMPLEXCON,EQ,104.0,104.0,104.0,104.0,,104.0,104.0,200,2080000000.0,,,
1996-03-21,SIMPLEXCON,EQ,104.0,104.0,104.0,104.0,,104.0,104.0,100,1040000000.0,,,
1996-03-22,SIMPLEXCON,EQ,104.0,108.0,110.0,108.0,,110.0,108.67,300,3260000000.0,,,
1996-03-25,SIMPLEXCON,EQ,110.0,104.0,108.0,104.0,,108.0,106.0,1000,10600000000.0,,,
1996-03-26,SIMPLEXCON,EQ,108.0,104.0,104.0,104.0,,104.0,104.0,900,9360000000.0,,,
1996-03-27,SIMPLEXCON,EQ,104.0,104.0,104.0,104.0,,104.0,104.0,300,3120000000.0,,,
1996-03-28,SIMPLEXCON,EQ,104.0,104.5,104.5,104.0,,104.5,104.38,400,4175000000.0,,,
1996-03-29,SIMPLEXCON,EQ,104.5,104.5,108.0,103.0,,108.0,105.15,600,6309000000.0,,,
1996-04-02,SIMPLEXCON,EQ,108.0,108.0,110.0,105.0,,110.0,106.67,300,3200000000.0,,,
1996-04-15,SIMPLEXCON,EQ,110.0,106.5,106.5,106.5,,106.5,106.5,100,1065000000.0,,,
1996-04-16,SIMPLEXCON,EQ,106.5,106.5,106.5,106.5,,106.5,106.5,300,3195000000.0,,,
1996-04-17,SIMPLEXCON,EQ,106.5,105.0,105.0,105.0,,105.0,105.0,100,1050000000.0,,,
1996-04-18,SIMPLEXCON,EQ,105.0,105.0,105.0,105.0,,105.0,105.0,100,1050000000.0,,,
1996-04-22,SIMPLEXCON,EQ,105.0,105.0,109.95,109.7,,109.95,109.83,200,2196500000.0,,,
1996-04-23,SIMPLEXCON,EQ,109.95,110.0,115.0,110.0,,115.0,111.25,400,4450000000.0,,,
1996-04-26,SIMPLEXCON,EQ,115.0,113.9,113.9,113.9,,113.9,113.9,100,1139000000.0,,,
1996-04-30,SIMPLEXCON,EQ,113.9,105.0,105.0,105.0,,105.0,105.0,100,1050000000.0,,,
1996-05-02,SIMPLEXCON,EQ,105.0,105.1,105.1,105.1,,105.1,105.1,100,1051000000.0,,,
1996-05-08,SIMPLEXCON,EQ,105.1,105.1,100.0,100.0,,100.0,100.0,100,1000000000.0,,,
1996-05-10,SIMPLEXCON,EQ,100.0,96.0,96.0,96.0,,96.0,96.0,100,960000000.0,,,
1996-05-14,SIMPLEXCON,EQ,96.0,96.0,96.0,96.0,,96.0,96.0,100,960000000.0,,,
1996-05-31,SIMPLEXCON,EQ,96.0,90.0,90.0,90.0,,90.0,90.0,100,900000000.0,,,
1996-06-03,SIMPLEXCON,EQ,90.0,90.0,99.0,99.0,,99.0,99.0,100,990000000.0,,,
1996-06-07,SIMPLEXCON,EQ,99.0,100.0,100.0,100.0,,100.0,100.0,100,1000000000.0,,,
1996-06-10,SIMPLEXCON,EQ,100.0,98.05,98.05,98.0,,98.0,98.03,200,1960500000.0,,,
1996-06-11,SIMPLEXCON,EQ,98.0,104.5,104.5,104.5,,104.5,104.5,100,1045000000.0,,,
1996-06-13,SIMPLEXCON,EQ,104.5,98.0,98.0,98.0,,98.0,98.0,200,1960000000.0,,,
1996-06-14,SIMPLEXCON,EQ,98.0,104.5,104.5,104.5,,104.5,104.5,100,1045000000.0,,,
1996-06-17,SIMPLEXCON,EQ,104.5,104.75,104.9,104.75,,104.9,104.83,200,2096500000.0,,,
1996-06-24,SIMPLEXCON,EQ,104.9,99.0,99.0,99.0,,99.0,99.0,200,1980000000.0,,,
1996-06-25,SIMPLEXCON,EQ,99.0,100.05,100.05,100.05,,100.05,100.05,200,2001000000.0,,,
1996-06-26,SIMPLEXCON,EQ,100.05,100.0,100.0,100.0,,100.0,100.0,200,2000000000.0,,,
1996-06-27,SIMPLEXCON,EQ,100.0,100.0,100.0,100.0,,100.0,100.0,300,3000000000.0,,,
1996-06-28,SIMPLEXCON,EQ,100.0,105.0,105.0,105.0,,105.0,105.0,100,1050000000.0,,,
1996-07-01,SIMPLEXCON,EQ,105.0,98.0,98.0,97.0,,98.0,97.67,300,2930000000.0,,,
1996-07-03,SIMPLEXCON,EQ,98.0,97.0,97.0,97.0,,97.0,97.0,100,970000000.0,,,
1996-07-04,SIMPLEXCON,EQ,97.0,104.0,104.0,104.0,,104.0,104.0,200,2080000000.0,,,
1996-07-08,SIMPLEXCON,EQ,0.0,100.0,100.0,100.0,,100.0,100.0,100,1000000000.0,,,
1996-07-10,SIMPLEXCON,EQ,100.0,92.0,92.0,92.0,,92.0,92.0,100,920000000.0,,,
1996-07-15,SIMPLEXCON,EQ,92.0,90.0,100.0,90.0,,100.0,95.0,200,1900000000.0,,,
1996-07-16,SIMPLEXCON,EQ,100.0,90.05,100.0,90.05,,100.0,96.67,300,2900000000.0,,,
1996-07-17,SIMPLEXCON,EQ,100.0,95.0,95.0,95.0,,95.0,95.0,200,1900000000.0,,,
1996-07-18,SIMPLEXCON,EQ,95.0,100.0,100.0,100.0,,100.0,100.0,100,1000000000.0,,,
1996-07-23,SIMPLEXCON,EQ,100.0,103.0,103.0,103.0,,103.0,103.0,100,1030000000.0,,,
1996-07-26,SIMPLEXCON,EQ,103.0,96.0,96.0,96.0,,96.0,96.0,100,960000000.0,,,
1996-07-30,SIMPLEXCON,EQ,96.0,90.0,90.0,90.0,,90.0,90.0,100,900000000.0,,,
1996-08-05,SIMPLEXCON,EQ,90.0,84.0,84.0,84.0,,84.0,84.0,100,840000000.0,,,
1996-08-06,SIMPLEXCON,EQ,84.0,83.9,85.9,83.9,,85.9,84.45,400,3378000000.0,,,
1996-08-07,SIMPLEXCON,EQ,85.9,86.0,86.0,86.0,,86.0,86.0,300,2580000000.0,,,
1996-08-08,SIMPLEXCON,EQ,86.0,94.0,94.0,94.0,,94.0,94.0,200,1880000000.0,,,
1996-08-09,SIMPLEXCON,EQ,94.0,94.1,102.0,94.1,,99.0,99.52,900,8957000000.0,,,
1996-08-12,SIMPLEXCON,EQ,99.0,99.0,102.0,99.0,,100.0,100.45,1100,11050000000.0,,,
1996-08-13,SIMPLEXCON,EQ,100.0,98.0,101.0,98.0,,99.75,99.0,400,3960000000.0,,,
1996-08-14,SIMPLEXCON,EQ,99.75,99.95,100.0,99.95,,100.0,99.98,300,2999500000.0,,,
1996-09-03,SIMPLEXCON,EQ,100.0,98.0,98.0,98.0,,98.0,98.0,100,980000000.0,,,
1996-09-05,SIMPLEXCON,EQ,98.0,98.5,98.5,98.5,,98.5,98.5,100,985000000.0,,,
1996-09-06,SIMPLEXCON,EQ,98.5,98.5,98.5,98.5,,98.5,98.5,300,2955000000.0,,,
1996-09-09,SIMPLEXCON,EQ,98.5,98.5,98.5,98.5,,98.5,98.5,200,1970000000.0,,,
1996-09-11,SIMPLEXCON,EQ,98.5,100.0,100.0,100.0,,100.0,100.0,100,1000000000.0,,,
1996-09-12,SIMPLEXCON,EQ,100.0,100.0,100.0,98.5,,98.5,99.5,300,2985000000.0,,,
1996-09-13,SIMPLEXCON,EQ,98.5,100.0,100.0,100.0,,100.0,100.0,200,2000000000.0,,,
1996-09-23,SIMPLEXCON,EQ,100.0,100.0,100.05,100.0,,100.0,100.02,300,3000500000.0,,,
1996-09-25,SIMPLEXCON,EQ,100.0,100.0,100.0,100.0,,100.0,100.0,200,2000000000.0,,,
1996-09-26,SIMPLEXCON,EQ,100.0,100.0,100.0,99.0,,99.5,99.63,400,3985000000.0,,,
1996-09-27,SIMPLEXCON,EQ,99.5,99.9,99.9,99.9,,99.9,99.9,200,1998000000.0,,,
1996-09-30,SIMPLEXCON,EQ,99.9,96.95,97.0,96.95,,97.0,96.98,200,1939500000.0,,,
1996-10-01,SIMPLEXCON,EQ,97.0,97.0,97.0,97.0,,97.0,97.0,200,1940000000.0,,,
1996-10-03,SIMPLEXCON,EQ,97.0,97.0,97.0,97.0,,97.0,97.0,100,970000000.0,,,
1996-10-04,SIMPLEXCON,EQ,97.0,97.0,97.0,97.0,,97.0,97.0,200,1940000000.0,,,
1996-10-07,SIMPLEXCON,EQ,97.0,95.0,95.0,95.0,,95.0,95.0,200,1900000000.0,,,
1996-10-08,SIMPLEXCON,EQ,95.0,95.0,95.0,95.0,,95.0,95.0,200,1900000000.0,,,
1996-10-09,SIMPLEXCON,EQ,95.0,95.0,95.0,95.0,,95.0,95.0,200,1900000000.0,,,
1996-10-10,SIMPLEXCON,EQ,95.0,95.0,95.0,95.0,,95.0,95.0,200,1900000000.0,,,
1996-10-11,SIMPLEXCON,EQ,95.0,93.0,94.95,93.0,,94.95,93.98,200,1879500000.0,,,
1996-10-14,SIMPLEXCON,EQ,94.95,94.0,95.25,94.0,,95.25,95.04,600,5702500000.0,,,
1996-10-17,SIMPLEXCON,EQ,95.25,95.0,95.0,95.0,,95.0,95.0,100,950000000.0,,,
1996-10-23,SIMPLEXCON,EQ,95.0,89.0,89.0,89.0,,89.0,89.0,100,890000000.0,,,
1996-10-24,SIMPLEXCON,EQ,89.0,87.0,88.0,87.0,,88.0,87.17,600,5230000000.0,,,
1996-10-25,SIMPLEXCON,EQ,88.0,85.55,85.55,85.5,,85.5,85.51,500,4275500000.0,,,
1996-10-28,SIMPLEXCON,EQ,85.5,84.2,91.4,84.2,,91.4,87.8,200,1756000000.0,,,
1996-11-01,SIMPLEXCON,EQ,91.4,85.5,85.5,85.5,,85.5,85.5,100,855000000.0,,,
1996-11-04,SIMPLEXCON,EQ,85.5,82.0,82.0,82.0,,82.0,82.0,100,820000000.0,,,
1996-11-06,SIMPLEXCON,EQ,82.0,84.5,84.5,84.5,,84.5,84.5,100,845000000.0,,,
1996-11-25,SIMPLEXCON,EQ,84.5,89.95,89.95,89.95,,89.95,89.95,200,1799000000.0,,,
1996-12-10,SIMPLEXCON,EQ,89.95,89.75,89.75,89.75,,89.75,89.75,100,897500000.0,,,
1997-01-01,SIMPLEXCON,EQ,89.75,89.45,95.8,89.45,,95.8,90.95,500,4547500000.0,,,
1997-01-07,SIMPLEXCON,EQ,95.8,95.8,95.8,95.8,,95.8,95.8,100,958000000.0,,,
1997-01-14,SIMPLEXCON,EQ,95.8,90.0,90.0,90.0,,90.0,90.0,100,900000000.0,,,
1997-01-15,SIMPLEXCON,EQ,90.0,92.0,92.0,92.0,,92.0,92.0,100,920000000.0,,,
1997-01-16,SIMPLEXCON,EQ,92.0,90.5,90.5,90.0,,90.0,90.25,200,1805000000.0,,,
1997-01-30,SIMPLEXCON,EQ,90.0,85.0,85.0,84.0,,84.0,84.5,200,1690000000.0,,,
1997-02-27,SIMPLEXCON,EQ,84.0,82.0,82.0,82.0,,82.0,82.0,400,3280000000.0,,,
1997-03-04,SIMPLEXCON,EQ,82.0,80.0,80.0,80.0,,80.0,80.0,100,800000000.0,,,
1997-03-05,SIMPLEXCON,EQ,80.0,80.0,80.0,76.0,,76.0,78.0,200,1560000000.0,,,
1997-03-20,SIMPLEXCON,EQ,76.0,0.0,0.0,0.0,,71.5,71.5,100,715000000.0,,,
1997-03-26,SIMPLEXCON,EQ,71.5,75.0,75.0,75.0,,75.0,75.0,200,1500000000.0,,,
1997-03-27,SIMPLEXCON,EQ,75.0,74.0,74.0,74.0,,74.0,74.0,100,740000000.0,,,
1997-04-04,SIMPLEXCON,EQ,74.0,70.0,70.0,70.0,,70.0,70.0,300,2100000000.0,,,
1997-04-07,SIMPLEXCON,EQ,70.0,69.0,69.0,69.0,,69.0,69.0,100,690000000.0,,,
1997-04-10,SIMPLEXCON,EQ,69.0,69.5,69.5,68.5,,68.5,69.0,400,2760000000.0,,,
1997-04-17,SIMPLEXCON,EQ,68.5,68.0,68.0,68.0,,68.0,68.0,100,680000000.0,,,
1997-04-22,SIMPLEXCON,EQ,68.0,68.0,68.0,68.0,,68.0,68.0,200,1360000000.0,,,
1997-04-29,SIMPLEXCON,EQ,68.0,64.0,64.0,63.25,,63.25,63.75,300,1912500000.0,,,
1997-05-07,SIMPLEXCON,EQ,63.25,60.1,60.1,60.1,,60.1,60.1,100,601000000.0,,,
1997-05-08,SIMPLEXCON,EQ,60.1,60.15,60.15,60.15,,60.15,60.15,200,1203000000.0,,,
1997-05-09,SIMPLEXCON,EQ,60.15,61.4,61.4,61.4,,61.4,61.4,100,614000000.0,,,
1997-05-13,SIMPLEXCON,EQ,61.4,58.0,58.0,58.0,,58.0,58.0,100,580000000.0,,,
1997-05-19,SIMPLEXCON,EQ,58.0,57.75,57.75,57.75,,57.75,57.75,400,2310000000.0,,,
1997-05-26,SIMPLEXCON,EQ,57.75,55.0,55.0,55.0,,55.0,55.0,100,550000000.0,,,
1997-05-27,SIMPLEXCON,EQ,55.0,55.0,55.0,55.0,,55.0,55.0,100,550000000.0,,,
1997-05-28,SIMPLEXCON,EQ,55.0,55.0,55.0,55.0,,55.0,55.0,100,550000000.0,,,
1997-05-29,SIMPLEXCON,EQ,55.0,55.0,55.0,55.0,,55.0,55.0,100,550000000.0,,,
1997-06-02,SIMPLEXCON,EQ,55.0,58.0,58.0,58.0,,58.0,58.0,100,580000000.0,,,
1997-06-10,SIMPLEXCON,EQ,58.0,55.25,55.25,55.25,,55.25,55.25,100,552500000.0,,,
1997-06-12,SIMPLEXCON,EQ,55.25,58.0,58.0,58.0,,58.0,58.0,500,2900000000.0,,,
1997-06-13,SIMPLEXCON,EQ,58.0,59.5,60.0,59.5,,60.0,59.75,200,1195000000.0,,,
1997-06-18,SIMPLEXCON,EQ,60.0,60.0,60.0,60.0,,60.0,60.0,100,600000000.0,,,
1997-07-01,SIMPLEXCON,EQ,60.0,61.0,61.0,60.0,,60.0,60.25,400,2410000000.0,,,
1997-07-02,SIMPLEXCON,EQ,60.0,60.0,60.0,60.0,,60.0,60.0,100,600000000.0,,,
1997-07-04,SIMPLEXCON,EQ,60.0,61.0,61.0,61.0,,61.0,61.0,200,1220000000.0,,,
1997-07-21,SIMPLEXCON,EQ,61.0,61.0,61.0,61.0,,61.0,61.0,26000,1.586e+11,,,
1997-07-22,SIMPLEXCON,EQ,61.0,61.0,61.0,60.0,,60.0,60.5,200,1210000000.0,,,
1997-07-23,SIMPLEXCON,EQ,60.0,62.0,62.0,62.0,,62.0,62.0,100,620000000.0,,,
1997-08-01,SIMPLEXCON,EQ,62.0,63.0,63.0,63.0,,63.0,63.0,200,1260000000.0,,,
1997-08-04,SIMPLEXCON,EQ,63.0,63.0,65.0,63.0,,65.0,64.5,400,2580000000.0,,,
1997-08-05,SIMPLEXCON,EQ,65.0,65.0,65.0,61.0,,61.0,63.1,500,3155000000.0,,,
1997-08-19,SIMPLEXCON,EQ,61.0,63.0,63.0,63.0,,63.0,63.0,400,2520000000.0,,,
1997-08-26,SIMPLEXCON,EQ,63.0,63.0,63.0,63.0,,63.0,63.0,100,630000000.0,,,
1997-08-27,SIMPLEXCON,EQ,63.0,60.0,62.95,60.0,,61.45,61.48,200,1229500000.0,,,
1997-09-03,SIMPLEXCON,EQ,61.45,64.0,65.0,64.0,,65.0,64.5,200,1290000000.0,,,
1997-09-09,SIMPLEXCON,EQ,65.0,62.4,62.5,62.4,,62.5,62.47,300,1874000000.0,,,
1997-09-16,SIMPLEXCON,EQ,62.5,61.0,61.0,61.0,,61.0,61.0,200,1220000000.0,,,
1997-09-30,SIMPLEXCON,EQ,61.0,52.0,52.0,52.0,,52.0,52.0,200,1040000000.0,,,
1997-10-01,SIMPLEXCON,EQ,52.0,51.5,51.5,51.5,,51.5,51.5,100,515000000.0,,,
1997-10-16,SIMPLEXCON,EQ,51.5,46.0,46.0,45.75,,45.75,45.77,11000,50350000000.0,,,
1997-10-17,SIMPLEXCON,EQ,45.75,45.5,45.5,45.5,,45.5,45.5,10000,45500000000.0,,,
1997-10-21,SIMPLEXCON,EQ,45.5,47.0,47.0,47.0,,47.0,47.0,200,940000000.0,,,
1997-10-22,SIMPLEXCON,EQ,47.0,46.0,46.0,45.0,,45.5,45.58,5300,24155500000.0,,,
1997-10-24,SIMPLEXCON,EQ,45.5,44.7,44.7,44.7,,44.7,44.7,100,447000000.0,,,
1997-10-27,SIMPLEXCON,EQ,44.7,45.0,45.0,45.0,,45.0,45.0,100,450000000.0,,,
1997-10-29,SIMPLEXCON,EQ,45.0,44.0,44.0,44.0,,44.0,44.0,400,1760000000.0,,,
1997-11-07,SIMPLEXCON,EQ,44.0,42.0,42.0,42.0,,42.0,42.0,15000,63000000000.0,,,
1997-11-10,SIMPLEXCON,EQ,42.0,42.0,42.0,42.0,,42.0,42.0,100,420000000.0,,,
1997-11-24,SIMPLEXCON,EQ,42.0,34.3,34.3,34.3,,34.3,34.3,100,343000000.0,,,
1997-11-25,SIMPLEXCON,EQ,34.3,33.0,33.15,33.0,,33.15,33.0,18300,60396500000.0,,,
1997-11-26,SIMPLEXCON,EQ,33.15,33.0,33.0,33.0,,33.0,33.0,100,330000000.0,,,
1997-12-02,SIMPLEXCON,EQ,33.0,34.5,34.5,34.5,,34.5,34.5,100,345000000.0,,,
1997-12-04,SIMPLEXCON,EQ,34.5,36.25,36.25,36.25,,36.25,36.25,200,725000000.0,,,
1997-12-05,SIMPLEXCON,EQ,36.25,36.35,36.35,36.35,,36.35,36.35,400,1454000000.0,,,
1997-12-09,SIMPLEXCON,EQ,36.35,36.4,36.4,36.4,,36.4,36.4,100,364000000.0,,,
1997-12-10,SIMPLEXCON,EQ,36.4,36.0,36.0,36.0,,36.0,36.0,8600,30960000000.0,,,
1997-12-12,SIMPLEXCON,EQ,36.0,37.8,37.8,36.0,,36.0,36.02,10400,37458000000.0,,,
1997-12-15,SIMPLEXCON,EQ,36.0,36.0,36.0,34.75,,34.75,34.91,800,2792500000.0,,,
1997-12-16,SIMPLEXCON,EQ,34.75,36.5,36.5,36.5,,36.5,36.5,100,365000000.0,,,
1997-12-24,SIMPLEXCON,EQ,36.5,36.0,36.0,36.0,,36.0,36.0,100,360000000.0,,,
1997-12-26,SIMPLEXCON,EQ,36.0,36.0,36.0,36.0,,36.0,36.0,200,720000000.0,,,
1997-12-30,SIMPLEXCON,EQ,36.0,34.5,34.5,34.5,,34.5,34.5,100,345000000.0,,,
1998-01-05,SIMPLEXCON,EQ,34.5,36.15,36.15,36.15,,36.15,36.15,100,361500000.0,,,
1998-01-07,SIMPLEXCON,EQ,36.15,36.7,36.7,36.7,,36.7,36.7,100,367000000.0,,,
1998-01-12,SIMPLEXCON,EQ,36.7,33.25,37.0,33.25,,37.0,35.13,200,702500000.0,,,
1998-01-13,SIMPLEXCON,EQ,37.0,33.75,33.75,33.75,,33.75,33.75,100,337500000.0,,,
1998-01-14,SIMPLEXCON,EQ,33.75,36.7,36.7,36.7,,36.7,36.7,100,367000000.0,,,
1998-01-16,SIMPLEXCON,EQ,36.7,36.7,36.7,36.7,,36.7,36.7,100,367000000.0,,,
1998-01-19,SIMPLEXCON,EQ,36.7,34.6,34.6,34.6,,34.6,34.6,100,346000000.0,,,
1998-02-02,SIMPLEXCON,EQ,34.6,37.0,37.0,37.0,,37.0,37.0,100,370000000.0,,,
1998-02-04,SIMPLEXCON,EQ,37.0,38.75,39.0,38.75,,39.0,38.88,200,777500000.0,,,
1998-02-05,SIMPLEXCON,EQ,39.0,36.05,37.0,35.1,,35.95,36.17,24600,88972000000.0,,,
1998-02-06,SIMPLEXCON,EQ,35.95,38.0,39.45,35.4,,36.0,36.16,89400,3.23296e+11,,,
1998-02-09,SIMPLEXCON,EQ,36.0,39.0,39.0,35.5,,35.5,35.53,10100,35890000000.0,,,
1998-02-10,SIMPLEXCON,EQ,35.5,35.15,35.15,35.0,,35.0,35.0,25200,88202500000.0,,,
1998-02-11,SIMPLEXCON,EQ,35.0,35.0,37.0,34.5,,34.5,35.5,300,1065000000.0,,,
1998-02-12,SIMPLEXCON,EQ,34.5,37.0,37.0,31.5,,35.0,34.5,300,1035000000.0,,,
1998-02-13,SIMPLEXCON,EQ,35.0,36.5,36.5,35.0,,35.0,35.19,77000,2.709555e+11,,,
1998-02-17,SIMPLEXCON,EQ,35.0,35.25,35.25,35.25,,35.25,35.25,100,352500000.0,,,
1998-02-18,SIMPLEXCON,EQ,35.25,36.0,36.0,36.0,,36.0,36.0,100,360000000.0,,,
1998-02-19,SIMPLEXCON,EQ,36.0,36.25,36.25,36.25,,36.25,36.25,100,362500000.0,,,
1998-02-27,SIMPLEXCON,EQ,36.25,37.0,39.85,37.0,,39.85,37.24,4400,16383500000.0,,,
1998-03-02,SIMPLEXCON,EQ,39.85,37.2,37.2,37.2,,37.2,37.2,100,372000000.0,,,
1998-03-03,SIMPLEXCON,EQ,37.2,39.0,39.05,39.0,,39.0,39.03,600,2341500000.0,,,
1998-03-04,SIMPLEXCON,EQ,39.0,39.25,42.0,37.5,,37.5,39.44,400,1577500000.0,,,
1998-03-09,SIMPLEXCON,EQ,37.5,40.0,40.0,40.0,,40.0,40.0,100,400000000.0,,,
1998-03-10,SIMPLEXCON,EQ,40.0,41.0,41.0,41.0,,41.0,41.0,100,410000000.0,,,
1998-03-11,SIMPLEXCON,EQ,41.0,39.0,41.5,39.0,,41.5,40.25,200,805000000.0,,,
1998-03-12,SIMPLEXCON,EQ,41.5,41.5,44.85,41.5,,42.0,42.78,800,3422000000.0,,,
1998-03-16,SIMPLEXCON,EQ,42.0,45.0,45.0,41.55,,41.55,42.76,400,1710500000.0,,,
1998-03-17,SIMPLEXCON,EQ,41.55,41.0,41.5,41.0,,41.5,41.33,600,2480000000.0,,,
1998-03-18,SIMPLEXCON,EQ,41.5,45.5,45.5,45.5,,45.5,45.5,100,455000000.0,,,
1998-03-19,SIMPLEXCON,EQ,45.5,49.0,49.0,44.0,,44.0,45.75,300,1372500000.0,,,
1998-03-23,SIMPLEXCON,EQ,44.0,40.0,40.0,40.0,40.0,40.0,40.0,100,400000000.0,,,
1998-03-24,SIMPLEXCON,EQ,40.0,44.0,44.0,43.5,44.0,44.0,43.99,77000,3.3874e+11,,,
1998-03-25,SIMPLEXCON,EQ,44.0,48.0,48.4,47.3,48.4,48.4,48.1,4800,23086000000.0,,,
1998-03-26,SIMPLEXCON,EQ,48.4,49.0,53.2,49.0,51.0,51.0,50.94,8400,42790500000.0,,,
